Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Aaron Bummer","CHW",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Aaron Bummer",16258,607481
"Sam Howard","PIT",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sam Howard",16265,607572
"John Means","BAL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"John Means",16269,607644
"Jesus Tinoco","- - -",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Alex McRae",16317,656725
"Ryan Borucki","TOR",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brad Wieck",16390,623364
"Reynaldo López","CHW",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yonny Chirinos",16401,630023
"Victor González","LAD",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Blake Taylor",16418,642130
"Scott Blewett","KCR",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Scott Blewett",16427,656240
"Foster Griffin","KCR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Foster Griffin",16432,656492
"James Norwood","CHC",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"James Norwood",16440,656803
"Joe Harvey","COL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joe Harvey",16459,642840
"Roel Ramírez","STL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Roel Ramirez",16470,641995
"Ryan Yarbrough","TBR",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Yarbrough",16502,642232
"Dan Altavilla","- - -",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jordan Montgomery",16511,656756
"Austin Gomber","STL",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Austin Gomber",16561,596295
"Erik Swanson","SEA",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",19,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryan Abreu",16609,650556
"J.P. Feyereisen","MIL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jeff Brigham",16631,656257
"Carlos Sanabria","HOU",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carlos Sanabria",16634,656004
"Ryan Thompson","TBR",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Thompson",16647,657044
"James Bourque","WSN",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"James Bourque",16668,630263
"Julian Merryweather","TOR",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Julian Merryweather",16703,657240
"Artie Lewicki","ARI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Artie Lewicki",16731,592499
"Josh James","HOU",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh James",16794,657624
"Cam Hill","CLE",18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cam Hill",16840,657611
"Luke Weaver","ARI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Daniel Mengden",16980,596043
"Ariel Jurado","NYM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joe Palumbo",17035,643478
"Pablo López","MIA",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Pablo Lopez",17085,641154
"Austin Davis","- - -",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Raisel Iglesias",17130,628452
"Gabe Speier","KCR",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Gabe Speier",17170,642100
"Yoan López","ARI",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jalen Beeks",17192,656222
"Austin Brice","BOS",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Austin Brice",17237,592169
"Sam Coonrod","SFG",18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sam Coonrod",17264,656322
"Ranger Suarez","PHI",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ranger Suarez",17277,624133
"Justus Sheffield","SEA",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Javy Guerra",17292,642770
"Framber Valdez","HOU",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Framber Valdez",17295,664285
"Josh Taylor","BOS",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh Taylor",17359,657031
"Brett Martin","TEX",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brett Martin",17369,656685
"Erick Fedde","WSN",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonathan Hernandez",17464,642546
"Chad Sobotka","ATL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Albert Abreu",17485,656061
"Génesis Cabrera","STL",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jorge Guzman",17505,660422
"Jimmy Herget","TEX",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"JT Brubaker",17578,664141
"Ricardo Sánchez","STL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ricardo Sanchez",17581,645307
"Jordan Yamamoto","MIA",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tanner Scott",17586,656945
"Mitch Keller","PIT",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mitch Keller",17594,656605
"Cristian Javier","HOU",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Taylor Clarke",17611,664199
"Cody Carroll","BAL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cody Carroll",17664,606944
"Jeffrey Springs","BOS",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jeffrey Springs",17677,605488
"Nabil Crismatt","STL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nabil Crismatt",17732,622503
"Evan Phillips","BAL",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Evan Phillips",17734,623465
"Tyler Alexander","DET",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tyler Alexander",17735,641302
"Drew Smith","NYM",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Drew Smith",17755,622098
"Angel Perdomo","MIL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Angel Perdomo",17759,622780
"José Alvarado","TBR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose Alvarado",17780,621237
"Patrick Weigel","ATL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Patrick Weigel",17792,622256
"Dillon Tate","BAL",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dillon Tate",17796,622253
"José Mujica","COL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose Mujica",17821,620445
"Adbert Alzolay","CHC",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose Rodriguez",17860,642578
"Franklyn Kilome","NYM",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Franklyn Kilome",17861,642584
"Ian Gibaut","TEX",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ian Gibaut",17871,664139
"Nestor Cortes","SEA",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dennis Santana",17878,642701
"Garrett Cleavinger","PHI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Garrett Cleavinger",17897,664076
"Cody Ponce","PIT",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cody Ponce",17920,664074
"Trent Thornton","TOR",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Trent Thornton",17948,663423
"Logan Webb","SFG",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Triston McKenzie",18000,663474
"Phil Maton","CLE",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Phil Maton",18064,664208
"Matt Hall","BOS",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Hall",18076,664180
"Cody Stashak","MIN",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cody Stashak",18088,664054
"Ryan Meisinger","STL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Meisinger",18105,664682
"Chance Adams","KCR",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chance Adams",18135,664856
"Ryan Helsley","STL",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Anthony Misiewicz",18152,664948
"Zac Grotz","SEA",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Zac Grotz",18256,665093
"Jarlín García","SFG",19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Suarez",18300,605498
"Taylor Guilbeau","SEA",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Taylor Guilbeau",18306,607555
"Carson Fulmer","- - -",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carson Fulmer",18311,608334
"Jacob Waguespack","TOR",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jacob Waguespack",18318,621097
"Josh Sborz","LAD",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"James Kaprielian",18331,621076
"Alex Young","ARI",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Alex Young",18333,622065
"Josh Staumont","KCR",26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh Staumont",18335,622251
"Nick Anderson","TBR",19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nick Anderson",18337,623433
"Brandon Waddell","PIT",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brandon Waddell",18347,663399
"Jaime Barria","LAA",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michael Soroka",18383,647336
"José Urquidy","HOU",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose Urquidy",18413,664353
"Trevor Kelley","PHI",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Trevor Kelley",18454,665001
"Junior Fernández","STL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kenta Maeda",18498,628317
"Phil Bickford","MIL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Phil Bickford",18519,641360
"Dylan Cease","CHW",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dylan Cease",18525,656302
"Logan Allen","CLE",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Logan Allen",18555,663531
"Travis Bergen","- - -",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Travis Bergen",18581,664157
"Hector Perez","TOR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hector Perez",18592,660431
"Travis Lakins","BAL",22,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Travis Lakins",18600,664042
"A.J. Minter","ATL",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"A.J. Minter",18655,621345
"Jake Woodford","STL",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kolby Allard",18694,663465
"Nick Neidert","MIA",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nick Neidert",18699,663734
"Dillon Peters","LAA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dillon Peters",18790,596071
"Miguel Del Pozo","PIT",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Miguel Del Pozo",18792,600887
"Beau Burrows","DET",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Beau Burrows",18873,663366
"Kyle Keller","LAA",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Keller",18890,664918
"Zack Burdi","CHW",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Zack Burdi",19159,641420
"Robert Dugger","MIA",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Robert Dugger",19191,667498
"Conner Menez","SFG",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Conner Menez",19199,669214
"José Quijada","LAA",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose Quijada",19200,650671
"Dakota Hudson","STL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dakota Hudson",19206,641712
"Mitch White","LAD",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mitch White",19225,669952
"Caleb Baragar","SFG",24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Wes Benjamin",19243,605138
"Cole Irvin","PHI",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cole Irvin",19244,608344
"Ian Hamilton","CHW",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ian Hamilton",19261,641656
"Thomas Hatch","TOR",17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Taylor Widener",19266,642203
"Justin Dunn","SEA",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jacob Webb",19274,657097
"Edgar García","TBR",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Edgar Garcia",19276,658305
"Zac Gallen","ARI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Zac Gallen",19291,668678
"Trevor Richards","TBR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Trevor Richards",19309,670950
"Reggie McClain","PHI",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Reggie McClain",19311,596035
"Cal Quantrill","- - -",18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Richard Lovelady",19337,663992
"Daulton Jefferies","OAK",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Keegan Akin",19362,669211
"Walker Buehler","LAD",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tony Gonsolin",19388,664062
"Dane Dunning","CHW",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dane Dunning",19409,641540
"Shane Bieber","CLE",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Shaun Anderson",19453,641312
"Kyle Funkhouser","DET",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Devin Smeltzer",19487,656970
"Jimmy Lambert","CHW",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jimmy Lambert",19541,669424
"Geoff Hartlieb","PIT",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Geoff Hartlieb",19558,664129
"Bernardo Flores Jr.","CHW",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bernardo Flores Jr.",19561,641576
"David Bednar","SDP",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"David Bednar",19569,670280
"JoJo Romero","PHI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"JoJo Romero",19574,668941
"Brandon Bailey","HOU",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brandon Bailey",19582,669064
"Sean Poppen","MIN",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sean Poppen",19583,664092
"Cionel Pérez","HOU",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cionel Perez",19614,672335
"Kyle Hart","BOS",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Hart",19646,606996
"Matt Foster","CHW",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Foster",19647,641582
"Kyle Wright","ATL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Wright",19665,657140
"Sterling Sharp","MIA",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sterling Sharp",19671,643532
"Gregory Soto","DET",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Gregory Soto",19677,642397
"Sixto Sánchez","MIA",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sixto Sanchez",19680,664350
"Kyle Cody","TEX",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Cody",19686,621129
"Patrick Murphy","TOR",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Patrick Murphy",19712,641907
"Dustin May","LAD",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dustin May",19716,669160
"Kodi Whitley","STL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kodi Whitley",19731,676831
"Jonathan Loáisiga","NYY",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonathan Loaisiga",19753,642528
"Yoshihisa Hirano","SEA",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yoshihisa Hirano",19756,673633
"Seth Elledge","STL",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Seth Elledge",19766,676220
"Anthony Castro","DET",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Anthony Castro",19789,621593
"Wil Crowe","WSN",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Wil Crowe",19800,640444
"Daniel Castano","MIA",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Daniel Castano",19805,641447
