Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Dale Sveum,1012748,123011,SS,MIL,0.6697243882596398,,0.24,-15.635741915697862,5.768517971038818,-0.1311789490282535,,,,,72.94118934776948,0.2796849570865553,,,,,0.621285317,0.346895074,0.274390243,0.241970021,0.104925053,0.30678466,129,495,467,41,51,9,27,162,113,86,14,4,1,21,0,122,0.246464646,0.042424242,,,-0.6417118310928345,1.0772135772685845,,,,,-1.0,,,,,,,,1118.0
Lenny Harris,1394,115529,3B,CIN,0.6470666452083527,,0.66,2.37043790816327,2.1927297562360764,0.3560681231319904,,,,,136.40423789457958,0.3676158285140991,,,,,0.815348837,0.395348837,0.42,0.372093023,0.023255814,0.390243902,16,51,43,7,8,0,1,17,16,15,1,0,4,5,0,4,0.078431372,0.098039215,,,0.7653979063034058,0.1439158441762086,,,,,2.0,,,,,,,,109.0
Mike Gallego,1004458,114545,2B,OAK,0.6259349881166116,,0.66,-12.426712787459929,8.264292001724243,-1.0023245112970471,,,,,69.15836806313006,0.2651613241969011,,,,,0.55800472,0.259927797,0.298076923,0.209386281,0.050541516,0.252252252,129,320,277,38,20,2,10,72,58,48,8,0,2,34,0,53,0.165625,0.10625,,,-0.3070439100265503,0.9651274357907552,,,,,5.0,,,,,,,,818.4000000000001
Wallace Johnson,1006513,116634,1B,MON,0.6229304178611794,,0.67,2.092575714151159,0.4547325372695923,-0.869464946910739,,,,,125.51468198050438,0.3494228294917515,,,,,0.769771175,0.382978723,0.386792452,0.308510638,0.074468085,0.367088607,86,107,94,7,3,0,6,36,29,23,5,1,0,12,1,15,0.140186915,0.112149532,,,-0.2024939060211181,-0.2163917037472726,,,,,1.0,,,,,,,,81.0
Jeff Hamilton,1005275,115382,3B,LAD,0.6026167310296483,,0.7,-7.75345651036791,3.526063084602356,-0.9614591002464294,,,,,80.85600023450458,0.2775179537726037,,,,,0.620443116,0.352750809,0.267692307,0.236245954,0.116504855,0.263779527,111,327,309,34,33,6,22,109,73,51,14,2,0,10,1,51,0.155963302,0.030581039,,,-0.4896658360958099,0.2050542311260358,,,,,3.0,,,,,,,,754.0
Torey Lovullo,1007783,117950,2B,DET,0.5873885513371713,,0.5,2.648147419988445,2.184956431388855,-0.0183988306671381,,,,,200.15569714449492,0.4704061854969371,,,,,1.075757575,0.666666666,0.409090909,0.38095238,0.285714286,0.388888888,12,23,21,2,2,1,3,14,8,5,1,1,0,1,0,2,0.086956521,0.04347826,,,0.2443320155143737,-0.0263895440975482,,,,,2.0,,,,,,,,56.1
Greg Brock,1001455,111493,1B,MIL,0.5806640317169904,,0.53,-11.55847676335323,3.5888209342956543,0.1158820465207099,,,,,76.92158526604982,0.285775222704171,,,,,0.639932647,0.31043956,0.329493087,0.211538461,0.098901099,0.226114649,115,437,364,53,50,6,23,113,77,54,16,1,6,63,16,48,0.109839816,0.144164759,,,-0.3147265613079071,0.5588851482592183,,,,,10.0,,,,,,,,919.0
Rob Ducey,1003520,113585,CF,TOR,0.5605112555204832,,0.67,1.407639806105642,1.886831283569336,0.1478699827566743,,,,,117.27448166965893,0.3480164692050121,,,,,0.786581662,0.425925925,0.360655737,0.314814814,0.111111111,0.346938775,27,63,54,15,6,0,5,23,17,12,4,1,1,5,0,7,0.111111111,0.079365079,,,0.0761679634451866,-0.0041495155824258,,,,,2.0,,,,,,,,157.2
Vince Coleman,1002433,112487,LF,STL,0.549203293456062,,0.83,-4.423841493682119,-11.776747703552246,5.339234386570752,,,,,86.74743900443569,0.294319747001871,,,,,0.652251436,0.339285714,0.312965722,0.259740259,0.079545455,0.309664694,153,679,616,77,38,3,33,209,160,127,20,10,81,49,4,111,0.163475699,0.072164948,,,0.1118282228708267,0.1348508706387929,,,,,-6.0,,,,,,,,1318.2
Rafael Belliard,1000811,110841,SS,PIT,0.5415238838781724,,0.68,-14.485612772648624,10.032464027404783,0.7598139382898808,,,,,56.22587503044475,0.2468671882495331,,,,,0.529233424,0.241258741,0.287974683,0.213286713,0.027972028,0.255230125,122,321,286,28,11,0,4,69,61,57,0,4,7,26,3,47,0.146417445,0.080996884,,,-2.2711021900177,-0.8104696091456169,,,,,5.0,,,,,,,,818.2
Matt Williams,77,124326,3B,SFG,0.5373721996575853,,0.98,-1.9455552745225824,1.7727484107017517,-0.4653971912339329,,,,,91.97505432428014,0.2947639155530644,,,,,0.661753415,0.41025641,0.251497005,0.205128205,0.205128205,0.222222222,52,170,156,17,19,8,15,64,32,17,6,1,0,8,0,41,0.24117647,0.047058823,,,-0.3838740289211273,-1.0056110950076986,,,,,1.0,,,,,,,,392.4
Frank White,1013872,124170,2B,KCR,0.5342338589246809,,0.5,-23.826258421198546,10.744272470474243,-0.0973851215094327,,,,,64.34966245645339,0.2660455838768883,,,,,0.595454008,0.329608938,0.26584507,0.234636871,0.094972067,0.252136752,150,575,537,48,58,8,34,177,126,92,25,1,7,21,3,67,0.116521739,0.036521739,,,-1.7589879035949707,0.472622516934075,,,,,7.0,,,,,,,,1186.1
Bruce Benedict,1000829,110852,C,ATL,0.5322680711224143,,0.28,-12.195659313749172,9.465020179748535,-0.9737249873578548,,,,,60.52252631055259,0.2616249090060591,,,,,0.566906284,0.27118644,0.295719844,0.241525423,0.029661017,0.268867924,90,262,236,11,19,0,7,64,57,50,7,0,0,19,1,26,0.099236641,0.072519083,,,-1.5101321935653689,-0.4910316846324851,,,,,5.0,,,,,,,,651.0
Daryl Boston,1001219,111257,LF,CHW,0.528338307510837,,0.67,-2.7236069680899337,-2.2410850524902344,0.5050020217895508,,,,,90.85528898393352,0.3071979076270289,,,,,0.704790763,0.434163701,0.270627062,0.21708185,0.217081851,0.206278026,105,305,281,37,31,15,29,122,61,32,12,2,9,21,5,44,0.144262295,0.068852459,,,-0.564400315284729,-0.5059312539188741,,,,,0.0,,,,,,,,651.2
Mark Parent,1009993,120218,C,SDP,0.5152909293854087,,0.77,-3.768466790255175,4.925013542175293,-0.061329435557127,,,,,72.66547157436857,0.2700329685211182,,,,,0.604881355,0.372881355,0.232,0.194915254,0.177966101,0.188888888,41,125,118,9,15,6,9,44,23,14,3,0,0,6,0,23,0.184,0.048,,,0.3491740822792053,0.2564996932713057,,,,,3.0,,,,,,,,280.2
Stan Javier,1006372,116506,LF,OAK,0.5148194996598376,,0.96,-4.286627558029259,-5.312758445739746,3.2586204083636403,,,,,85.18590197954263,0.2896844974566276,,,,,0.633263299,0.319899244,0.313364055,0.256926952,0.062972292,0.298507462,125,440,397,49,35,2,18,127,102,84,13,3,20,32,1,63,0.143181818,0.072727272,,,0.4079120457172394,1.001679140694525,,,,,-2.0,,,,,,,,894.4
Butch Wynegar,1014308,124632,C,CAL,0.4987057193704398,,0.49,0.5902076473436635,1.9922290444374084,-0.0459970766678452,,,,,108.45547298564166,0.3308025747537613,,,,,0.756643356,0.418181818,0.338461538,0.254545454,0.163636364,0.265306122,27,65,55,8,8,1,6,23,14,8,4,1,0,8,1,7,0.107692307,0.123076923,,,0.5818480253219604,0.2285715565908997,,,,,1.0,,,,,,,,144.2
Dennis Rasmussen,1010703,120936,P,- - -,0.4957883026233393,,0.5,-5.462203418896253,7.525090932846069,-0.0521300202235579,,,,,39.19038886956502,0.2236845783497157,,,,,0.478571428,0.228571428,0.25,0.2,0.028571428,0.291666666,31,82,70,7,4,0,2,16,14,12,2,0,0,4,0,23,0.280487804,0.048780487,,,-0.7629501223564148,-0.3410864363097852,,,,,0.0,,,,,,,,204.2
Joey Meyer,1008829,119017,1B,MIL,0.4834311550487095,,0.07,0.7995010165938359,-7.617969512939453,-0.6248537236824632,,,,,103.4956655553833,0.3264353004523686,,,,,0.731460244,0.418960244,0.3125,0.262996941,0.155963303,0.327510917,103,352,327,22,45,11,29,137,86,57,18,0,0,23,2,88,0.25,0.065340909,,,1.0288701057434082,0.878968917596405,,,,,1.0,,,,,,,,217.0
Mike Fitzgerald,1004114,114197,C,MON,0.4541362228544999,,0.3,3.8821427944107176,-5.823504686355591,-0.5154620176181197,,,,,122.5178341125379,0.3451250303875316,,,,,0.765945747,0.419354838,0.346590909,0.270967741,0.148387097,0.284615384,63,180,155,17,23,5,12,65,42,30,6,1,2,19,0,22,0.122222222,0.105555555,,,0.1477419734001159,-0.2847328458189067,,,,,-8.0,,,,,,,,368.20000000000005
Jeff Blauser,1001062,111090,2B,ATL,0.4506332509686008,,0.49,-1.621558100219259,3.744170248508454,-0.4224665863439441,,,,,85.06505832127738,0.2968215144855875,,,,,0.670590707,0.402985074,0.267605633,0.23880597,0.164179104,0.254545454,18,74,67,7,7,2,6,27,16,10,3,1,0,2,0,11,0.148648648,0.027027027,,,0.3185740709304809,-0.0066940977716964,,,,,3.0,,,,,,,,155.2
Jeff Reed,1010770,120993,C,- - -,0.4501291504026514,,0.07,-9.57450978332858,4.689073801040649,-0.029985380358994,,,,,70.17948097855242,0.2715063786750767,,,,,0.586112179,0.286792452,0.299319727,0.226415094,0.060377358,0.263392857,92,295,265,20,16,1,12,76,60,48,9,2,1,28,1,41,0.13898305,0.094915254,,,-0.5551639199256897,0.3422687113942242,,,,,0.0,,,,,,,,683.2
Bo Diaz,1003261,113325,C,CIN,0.4403403249833472,,0.32,-16.395412874802723,10.90169382095337,-0.930794382467866,,,,,56.411253580640064,0.2528973671590319,,,,,0.579053461,0.342857142,0.236196319,0.219047619,0.123809523,0.220973782,92,327,315,26,35,10,19,108,69,50,9,0,0,7,4,41,0.125382262,0.021406727,,,-2.290436029434204,-0.8286166578902616,,,,,6.0,,,,,,,,714.2
Rene Gonzales,1004844,114922,3B,BAL,0.4289966243656372,,0.35,-14.313561275973454,10.65500682592392,0.2190781710669398,,,,,51.71352254361064,0.2445549869069866,,,,,0.528567882,0.265822784,0.262745098,0.215189873,0.050632911,0.23902439,92,260,237,13,15,2,8,63,51,43,6,0,2,13,0,32,0.123076923,0.05,,,-1.0190714597702026,0.5111260021599047,,,,,10.0,,,,,,,,662.0
Doug Drabek,1003473,113538,P,PIT,0.4279223497704565,,0.33,-6.333359347002424,7.708629608154297,-0.0337311895564198,,,,,30.877641084450666,0.2105151203614247,,,,,0.465689539,0.263157894,0.202531645,0.171052631,0.092105263,0.25490196,33,84,76,4,5,0,5,20,13,8,3,2,0,1,0,25,0.297619047,0.011904761,,,-0.9225502014160156,-0.1417256785137072,,,,,0.0,,,,,,,,219.1
Dave Parker,1010000,120225,LF,OAK,0.4277238678351198,,0.24,2.392678180387053,-12.014402389526367,-0.6769837439060211,,,,,106.45212984746256,0.3222232144735845,,,,,0.719704156,0.405835543,0.313868613,0.257294429,0.148541114,0.286195286,101,411,377,43,55,12,31,153,97,66,18,1,0,32,2,70,0.170316301,0.07785888,,,1.8278061151504517,1.6843431396103317,,,,,-4.0,,,,,,,,275.0
Louie Meadows,1008706,118891,LF,HOU,0.4252754453949346,,0.39,0.0042315839353642,2.681070029735565,0.001063915900886,,,,,100.06082489193508,0.3064825783173243,,,,,0.672619046,0.38095238,0.291666666,0.19047619,0.19047619,0.1875,35,48,42,5,3,2,3,16,8,5,0,1,4,6,0,8,0.166666666,0.125,,,-0.0058379131369292,0.0332153218422853,,,,,3.0,,,,,,,,63.0
Ron Oester,1009739,119946,2B,CIN,0.4126648088588402,,0.54,-4.444557897616424,3.412438154220581,-0.8909302493557334,,,,,79.90596117451003,0.2865912807974846,,,,,0.645416666,0.326666666,0.31875,0.28,0.046666666,0.330708661,54,163,150,20,10,0,7,49,42,35,7,0,0,9,3,24,0.147239263,0.055214723,,,-0.7516245245933533,-0.3371862916937068,,,,,2.0,,,,,,,,388.2
Todd Benzinger,1000859,110887,1B,BOS,0.4026743186470755,,-0.04,-3.7377598741809086,-6.6904449462890625,-0.993125095963478,,,,,94.56183417506216,0.3163681014882566,,,,,0.717714613,0.424691358,0.293023255,0.254320987,0.170370371,0.286624203,120,436,405,47,70,13,42,172,103,61,28,1,2,22,4,80,0.183486238,0.050458715,,,-0.374783307313919,0.8392221888618738,,,,,-1.0,,,,,,,,898.2
Danny Heep,1005576,115691,RF,LAD,0.3850488037509807,,0.32,-2.2268175602281155,0.6334021091461182,0.2252111146226525,,,,,86.93641537801518,0.2862379168499412,,,,,0.596074019,0.255033557,0.341040462,0.241610738,0.013422819,0.262773722,95,173,149,14,11,0,2,38,36,34,2,0,2,22,0,13,0.075144508,0.12716763,,,-1.0831600427627563,-0.5824955975999176,,,,,2.0,,,,,,,,242.3
R.J. Reynolds,1010872,121112,RF,PIT,0.380409302005698,,0.5,-3.792404567070026,-3.3299031257629395,2.0048097549006343,,,,,84.60169906445505,0.287561142860457,,,,,0.647317564,0.359133126,0.288184438,0.247678018,0.111455108,0.285714285,130,347,323,35,51,6,22,116,80,58,14,2,15,20,3,62,0.178674351,0.057636887,,,-0.2221540361642837,-0.1445002905505869,,,,,0.0,,,,,,,,654.1
Rick Sutcliffe,1012734,122996,P,CHC,0.3741708683047039,,0.54,-6.9518411749473,7.800398826599121,0.1693352852016687,,,,,22.78249886263524,0.2090900275442335,,,,,0.46419753,0.266666666,0.197530864,0.16,0.106666666,0.189655172,33,85,75,8,6,1,6,20,12,6,5,0,1,3,0,18,0.211764705,0.035294117,,,-0.5706640481948853,-0.1324288178367089,,,,,0.0,,,,,,,,226.0
Candy Maldonado,1008015,118190,RF,SFG,0.3674915151416769,,-0.31,0.7240921396939695,-14.941357135772703,-1.123919466510415,,,,,103.08566332019286,0.3106977124936389,,,,,0.688228916,0.376753507,0.311475409,0.254509018,0.122244489,0.284653465,142,552,499,53,68,12,36,188,127,91,23,1,6,37,1,89,0.161231884,0.067028985,,,-1.2215632200241089,-1.5746879254867774,,,,,-9.0,,,,,,,,1155.0
Michael LaCoss,1007240,117395,P,SFG,0.3607523424758718,,0.3,-1.4447145647592707,3.5790066719055176,-0.0275982460007071,,,,,66.50933173367739,0.2582433564322335,,,,,0.558441557,0.272727272,0.285714285,0.242424242,0.03030303,0.4,19,39,33,3,2,0,1,9,8,7,1,0,0,2,0,13,0.333333333,0.051282051,,,-0.1099880412220954,0.1807336291708247,,,,,0.0,,,,,,,,114.1
Steve Lake,1007264,117418,C,STL,0.3525811976592027,,0.49,0.787586865010106,0.6584361791610718,-0.0490635484457016,,,,,113.0699805015944,0.3320690757137234,,,,,0.727871938,0.388888888,0.33898305,0.277777777,0.111111111,0.368421052,36,59,54,5,4,1,4,21,15,11,3,0,0,3,0,15,0.254237288,0.050847457,,,0.6783538460731506,0.1788581959940336,,,,,0.0,,,,,,,,96.0
Steve Balboni,1000473,110494,1B,- - -,0.349119244946191,,0.10999999999999999,-2.1842314212007503,-8.713078737258911,-0.6248537236824632,,,,,96.93836780913716,0.3204427588748061,,,,,0.725214615,0.447941888,0.277272727,0.234866828,0.21307506,0.24262295,118,440,413,46,66,23,41,185,97,56,17,1,0,24,2,87,0.197727272,0.054545454,,,0.0920097231864929,-0.019960338850299,,,,,1.0,,,,,,,,439.2
Bob Forsch,1004233,114316,P,- - -,0.3488379137748263,,0.15,-1.5546719877017516,3.5790064334869385,0.1754682287573814,,,,,59.111647169219886,0.2526734019770766,,,,,0.553977272,0.28125,0.272727272,0.25,0.03125,0.32,37,39,32,3,5,0,1,9,8,7,1,0,1,1,0,7,0.179487179,0.025641025,,,0.134711991995573,0.2441788540557685,,,,,0.0,,,,,,,,136.1
Jeff Huson,1006229,116358,SS,MON,0.3444389210725907,,0.41,0.1328045559598112,1.713536560535431,-0.0224665803834795,,,,,103.1111132537736,0.317293725230477,,,,,0.726708074,0.357142857,0.369565217,0.309523809,0.047619048,0.333333333,20,46,42,7,3,0,2,15,13,11,2,0,2,4,2,3,0.065217391,0.086956521,,,0.3009020388126373,0.2044610316941555,,,,,1.0,,,,,,,,120.4
Mickey Hatcher,1005488,115601,1B,LAD,0.3411659356169319,,0.35,-1.1626617909136052,-1.878600597381592,-0.1625230042263865,,,,,95.43656549379054,0.2984280376578096,,,,,0.672567518,0.35078534,0.321782178,0.293193717,0.057591623,0.297297297,88,202,191,22,25,1,9,67,56,47,8,0,0,7,3,7,0.034653465,0.034653465,,,0.958620011806488,0.6753924561276292,,,,,0.0,,,,,,,,336.0
Dennis Martinez,1008161,118371,P,MON,0.3382743077095399,,0.14,-7.895190262413237,8.259245872497559,-0.0459970766678452,,,,,19.616774299309807,0.1975539483129978,,,,,0.430448717,0.217948717,0.2125,0.192307692,0.025641025,0.283018867,34,90,78,2,7,0,2,17,15,13,2,0,0,1,0,25,0.277777777,0.011111111,,,-0.7072581052780151,0.1614536965935065,,,,,0.0,,,,,,,,235.1
Pat Tabler,1012806,123072,LF,- - -,0.3347002065401692,,0.76,-0.529565951157648,-12.712847709655762,-0.995512230321765,,,,,100.80665842824892,0.322653320833471,,,,,0.707505698,0.358108108,0.34939759,0.281531531,0.076576577,0.324538258,130,499,444,53,66,2,27,159,125,98,22,3,3,46,1,68,0.136272545,0.092184368,,,1.1074239611625671,0.9479786414560912,,,,,-3.0,,,,,,,,402.1
Randy Milligan,1008946,119138,1B,PIT,0.3334972746789006,,0.21,3.0419754732173976,-3.274574637413025,-0.6602655285969377,,,,,133.1291568351653,0.3571546870527916,,,,,0.768884678,0.390243902,0.378640776,0.219512195,0.170731707,0.272727272,40,103,82,10,8,3,8,32,18,10,5,0,1,20,0,24,0.233009708,0.194174757,,,0.2188559919595718,-0.5936177956380552,,,,,-2.0,,,,,,,,186.1
Dwight Gooden,1004852,114947,P,NYM,0.3295197845031701,,0.43,-9.322520514480214,9.268709182739258,-0.0459970766678452,,,,,15.346134522002677,0.1830097929291103,,,,,0.40700483,0.222222222,0.184782608,0.177777777,0.044444445,0.208333333,34,101,90,8,9,1,2,20,16,14,1,0,0,1,0,18,0.178217821,0.00990099,,,-0.7971178889274597,0.1228439084118035,,,,,0.0,,,,,,,,248.1
Felix Fermin,1003991,114070,SS,PIT,0.3214188334964775,,0.31,0.1100002945150298,-0.3621420860290527,0.119270458817482,,,,,99.9145582071182,0.3095214141874897,,,,,0.675374433,0.32183908,0.353535353,0.275862068,0.045977012,0.307692307,43,100,87,9,2,0,2,28,24,22,0,2,3,8,1,10,0.1,0.08,,,-0.8529741764068604,-0.6582916634880333,,,,,-2.0,,,,,,,,265.1
Jim Dwyer,1003608,113673,RF,- - -,0.3202936008506902,,0.29000000000000004,1.3632594623673295,-2.2664607763290405,-0.131858286447823,,,,,110.58692752108144,0.3396171518301559,,,,,0.739623299,0.329787234,0.409836065,0.255319148,0.074468086,0.293333333,55,122,94,9,18,2,3,31,24,21,1,0,0,25,4,19,0.155737704,0.204918032,,,0.2472820281982422,0.0458595025650356,,,,,1.0,,,,,,,,5.0
Don Robinson,1011061,121308,P,SFG,0.3200643245655855,,0.32,-3.9012310865621,5.1390862464904785,-0.0245317742228508,,,,,36.19466230912844,0.214768890981321,,,,,0.472934472,0.269230769,0.203703703,0.173076923,0.096153846,0.205128205,52,56,52,2,4,1,3,14,9,6,2,0,0,2,0,12,0.214285714,0.035714285,,,-0.3202517628669739,0.0185112742825424,,,,,0.0,,,,,,,,176.2
Brad Wellman,1013765,124069,2B,KCR,0.317752348530728,,0.32,-2.5763452782606073,1.843278408050537,-0.6663984721526504,,,,,85.77613387369033,0.2988294839859008,,,,,0.648841933,0.327102803,0.32173913,0.271028037,0.056074766,0.337349397,71,116,107,11,6,1,4,35,29,25,3,0,1,6,0,23,0.198275862,0.051724137,,,-0.7328159213066101,-0.4258524998796256,,,,,1.0,,,,,,,,298.0
Rick Leach,1007426,117580,RF,TOR,0.3137320553939469,,0.36,-2.5657004884791905,-1.3089828491210938,-0.5543248727917671,,,,,91.99266828057635,0.3093336441806543,,,,,0.688164322,0.351758793,0.336405529,0.276381909,0.075376884,0.319767441,87,217,199,21,23,0,14,70,55,41,13,1,0,18,3,27,0.124423963,0.082949308,,,0.0057538659311831,0.2460245194390141,,,,,3.0,,,,,,,,305.2
Ron Karkovice,1006700,116843,C,CHW,0.3133613889407811,,0.26,-8.096917865272111,7.309101343154907,-0.0296008018776774,,,,,44.68881610274519,0.236560190111641,,,,,0.514598797,0.286956521,0.227642276,0.173913043,0.113043478,0.207317073,46,126,115,10,9,3,7,33,20,13,4,0,4,7,0,30,0.238095238,0.055555555,,,-1.0691399574279783,-0.3409192701478503,,,,,5.0,,,,,,,,336.2
Jimmy Jones,1006569,116694,P,SDP,0.3126959026764273,,0.11,-5.560593791204795,6.332088470458984,-0.0367976613342762,,,,,26.214423983310635,0.2034172177314758,,,,,0.434848484,0.218181818,0.216666666,0.163636363,0.054545455,0.186046511,32,69,55,2,4,1,1,12,9,8,0,0,0,4,0,12,0.173913043,0.057971014,,,-0.6670920252799988,-0.1915272094325213,,,,,0.0,,,,,,,,179.0
Kelly Downs,1003453,113519,P,SFG,0.3092550825520996,,0.42,-4.6130505765728795,5.597933292388916,-0.0275982460007071,,,,,30.71563048310263,0.206911375648097,,,,,0.451267055,0.24074074,0.210526315,0.166666666,0.074074074,0.243243243,27,61,54,7,3,0,3,13,9,6,2,1,0,3,0,17,0.278688524,0.049180327,,,-0.7905561923980713,-0.5795906622553422,,,,,0.0,,,,,,,,168.0
Chuck Jackson,1006293,116422,3B,HOU,0.3050071766599594,,0.38,-2.9489832618019363,3.145404636859894,-0.2285995269194245,,,,,73.0393634205486,0.2677309239047697,,,,,0.635111875,0.34939759,0.285714285,0.228915662,0.120481928,0.268656716,46,93,83,7,8,1,7,29,19,12,5,1,1,7,4,16,0.17204301,0.075268817,,,-0.217057779431343,0.0491521445066577,,,,,3.0,,,,,,,,203.2
Mark Carreon,1001989,112036,LF,NYM,0.304752895279714,,0.35,3.4892502300168675,-1.0908780694007874,-0.0122658871114254,,,,,393.3907152324136,0.725165995684537,,,,,1.747474747,1.111111111,0.636363636,0.555555555,0.555555556,0.571428571,7,11,9,5,1,1,3,10,5,2,2,0,0,2,0,1,0.09090909,0.181818181,,,0.5325239300727844,0.2509243868385448,,,,,-1.0,,,,,,,,17.2
Shawon Dunston,1401,113645,SS,CHC,0.2917742338897312,,1.12,-18.079710003024616,1.9547529220581057,2.203933755867183,,,,,68.78940318816015,0.2750688295754298,,,,,0.627109974,0.356521739,0.270588235,0.248695652,0.107826087,0.291304347,155,599,575,69,56,9,38,205,143,105,23,6,30,16,8,108,0.1803005,0.026711185,,,-0.921483278274536,-0.0154485362854575,,,,,-6.0,,,,,,,,1288.2
Cecil Espy,1003832,113906,LF,TEX,0.2910155301193671,,1.01,-7.835859494489149,-1.4556481838226318,2.5255913520231843,,,,,76.19396325443284,0.285567982293464,,,,,0.637112873,0.34870317,0.288409703,0.247838616,0.100864554,0.316981132,123,376,347,46,39,2,25,121,86,61,17,6,33,20,1,83,0.22074468,0.053191489,,,-0.6479660272598267,0.2531719726368646,,,,,2.0,,,,,,,,737.4
Scott Terry,1012930,123201,P,STL,0.2897429829196526,,0.46,-1.4879948206261713,3.12015962600708,-0.0214653024449944,,,,,60.244720316983575,0.2563120250044198,,,,,0.561576353,0.285714285,0.275862068,0.25,0.035714285,0.333333333,51,34,28,5,2,0,1,8,7,6,1,0,0,1,0,7,0.205882352,0.029411764,,,-0.004234108608216,0.1011698868056519,,,,,0.0,,,,,,,,129.1
Mark Salas,1011376,121628,C,CHW,0.2865250560671347,,0.32,-5.5247292847318725,1.2070162296295166,-0.1594565324485302,,,,,78.03335542695247,0.2875795121968648,,,,,0.634950188,0.331632653,0.303317535,0.25,0.081632653,0.261363636,75,211,196,17,9,3,10,65,49,39,7,0,0,12,2,17,0.08056872,0.056872037,,,-0.5316101312637329,0.064452562092317,,,,,-2.0,,,,,,,,483.1
Greg Maddux,104,118120,P,CHC,0.2828661126762956,,0.41,-9.263435474545975,8.901631355285645,0.1509364545345306,,,,,10.54542868585643,0.1915407652656237,,,,,0.427083332,0.229166666,0.197916666,0.197916666,0.03125,0.256756756,37,97,96,13,5,0,3,22,19,16,3,0,1,0,0,22,0.226804123,0.0,,,-0.6894939541816711,0.2479053523751989,,,,,0.0,,,,,,,,249.0
Denny Walling,1013559,123870,3B,- - -,0.2594967600717076,,0.41000000000000003,-5.866620980630593,0.6165979877114296,0.2344105299562215,,,,,77.68557766215676,0.2758588387120154,,,,,0.615622977,0.324786324,0.290836653,0.239316239,0.085470085,0.264423076,84,252,234,22,21,1,16,76,56,40,13,2,2,17,3,25,0.099206349,0.067460317,,,-1.2659157812595367,-0.7744238010934705,,,,,1.0,,,,,,,,525.2
