Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Chico Carrasquel,1001984,112033,SS,CHW,5.15701186998671,,5.48,-1.1579634761911162,29.567901611328125,-0.4179899932350963,,,,,99.11165745706391,0.3355295210239593,,,,,0.716056541,0.367741935,0.348314606,0.254838709,0.112903226,0.268876611,155,718,620,106,62,12,43,228,158,115,28,3,7,85,,67,0.093314763,0.118384401,,,,,,,,,20.0,,,,,,,,0.0
Ray Boone,1001189,111220,3B,DET,4.906626469879781,,4.46,23.388679030273963,4.876211762428284,0.5351186727639288,,,,,131.67030399360988,0.3830893767456854,,,,,0.841736469,0.465930018,0.375806451,0.2946593,0.171270718,0.295358649,148,622,543,76,85,20,46,253,160,114,19,7,4,71,,53,0.085209003,0.114147909,,,,,,,,,3.0,,,,,,,,0.0
Nellie Fox,1004281,114361,2B,CHW,4.79084082465151,,5.22,9.120125146491665,15.783950328826904,0.2301140807103365,,,,,110.85391331630127,0.3530958562269914,,,,,0.763366901,0.391442155,0.371924746,0.318541996,0.072900159,0.320450885,155,706,631,111,47,2,34,247,201,167,24,8,16,51,,12,0.016997167,0.07223796,,,,,,,,,11.0,,,,,,,,0.0
Al Rosen,1011208,121461,3B,CLE,4.765838217130218,,4.42,34.97929458340453,-6.672839522361755,0.9207458416931332,,,,,151.86787500126658,0.4097352704115674,,,,,0.909977591,0.506437768,0.403539823,0.300429184,0.206008584,0.282926829,137,566,466,76,102,24,46,236,140,94,20,2,6,85,,43,0.075971731,0.150176678,,,,,,,,,-5.0,,,,,,,,0.0
Hank Thompson,1013012,123285,3B,NYG,4.531426215777117,,4.6,20.738467024221016,5.617283940315247,1.0829273331910372,,,,,127.61753133199916,0.3964025597937786,,,,,0.870828988,0.482142857,0.388686131,0.263392857,0.21875,0.249322493,136,557,448,76,86,26,45,216,118,73,18,1,3,90,,58,0.104129263,0.161579892,,,,,,,,,4.0,,,,,,,,0.0
Eddie Yost,1014357,124682,3B,WAS,4.448200246610346,,4.41,21.76664747987133,-0.0864197015762329,0.8661360603291541,,,,,126.2233954592777,0.3734757107566799,,,,,0.785659394,0.380333951,0.405325443,0.256029684,0.124304267,0.277292576,155,687,539,101,47,11,41,205,138,97,26,4,7,131,,71,0.103347889,0.190684133,,,,,,,,,-2.0,,,,,,,,0.0
Red Schoendienst,1011600,121851,2B,STL,4.337341367103775,,4.74,5.527115732845008,15.444444179534912,0.560989779420197,,,,,105.72404492300063,0.3618416864015936,,,,,0.794337694,0.427868852,0.366468842,0.314754098,0.113114754,0.315878378,148,679,610,98,79,5,51,261,192,141,38,8,4,54,,22,0.032400589,0.079528718,,,,,,,,,11.0,,,,,,,,0.0
Granny Hamner,1005286,115395,2B,PHI,4.298024395592403,,4.21,9.305337688382274,11.722020626068115,-0.1194981168955564,,,,,111.1759624766773,0.3674403056728804,,,,,0.817506782,0.466442953,0.351063829,0.298657718,0.167785235,0.30109489,152,660,596,83,89,13,63,278,178,115,39,11,1,53,,44,0.066666666,0.08030303,,,,,,,,,7.0,,,,,,,,0.0
Jackie Jensen,1006398,116533,OF,BOS,4.129300034587054,,3.51,16.45947299930463,2.9001407623291016,2.12043141387403,,,,,118.36512160371524,0.3745551771883453,,,,,0.831044745,0.472413793,0.358630952,0.275862068,0.196551725,0.262645914,152,673,580,92,117,25,57,274,160,103,25,7,22,79,,52,0.077265973,0.117384843,,,,,,,,,6.0,,,,,,,,0.0
Smoky Burgess,1001665,111705,C,PHI,4.054119256514233,,3.85,22.09009479642077,4.617283821105957,-1.423746142303571,,,,,146.94535058061973,0.4263755119670078,,,,,0.94236999,0.510144927,0.432225063,0.368115942,0.142028985,0.368263473,108,392,345,41,46,4,36,176,127,91,27,5,1,42,,11,0.028061224,0.107142857,,,,,,,,,-1.0,,,,,,,,0.0
Al Smith,1012090,122350,OF,CLE,3.972016032007398,,4.44,21.357329519278583,-0.8402996063232422,-2.681994089856744,,,,,135.5420470432138,0.3853119424057666,,,,,0.832435309,0.434511434,0.397923875,0.28066528,0.153846154,0.304668304,131,583,481,101,50,11,46,209,135,89,29,6,2,88,,65,0.111492281,0.150943396,,,,,,,,,4.0,,,,,,,,0.0
Gil McDougald,1008471,118655,2B,NYY,3.8670107516804495,,3.94,10.817181604493198,12.24584412574768,-0.622533414280042,,,,,120.84696384505308,0.3608932641559633,,,,,0.780467791,0.416243654,0.364224137,0.258883248,0.157360406,0.280373831,126,473,394,66,48,12,36,164,102,66,22,2,3,62,,64,0.135306553,0.131078224,,,,,,,,,9.0,,,,,,,,0.0
Irv Noren,1009628,119834,OF,NYY,3.780664625869779,,3.86,20.15546170629969,1.7856383323669434,-1.2019623161759228,,,,,138.35273864833053,0.3870817846472158,,,,,0.858579147,0.481220657,0.37735849,0.319248826,0.161971831,0.323759791,125,480,426,70,66,12,39,205,136,97,21,6,4,43,,38,0.079166666,0.089583333,,,,,,,,,7.0,,,,,,,,0.0
Cal Abrams,1000025,110026,OF,- - -,3.646510344644606,,3.69,16.82737945536445,1.413580060005188,-0.8903033195529133,,,,,127.86635749584474,0.370570229879324,,,,,0.793454884,0.402150537,0.391304347,0.279569892,0.122580645,0.322916666,132,558,465,73,27,6,37,187,130,93,23,8,1,82,,76,0.136200716,0.146953405,,,,,,,,,7.0,,,,,,,,0.0
Jackie Robinson,1011070,121314,OF,BRO,3.61296917551157,,3.65,23.060477991088444,-2.822530746459961,0.6246723982039839,,,,,137.7610266051647,0.4161602596873822,,,,,0.918224825,0.505181347,0.413043478,0.310880829,0.194300518,0.295774647,124,465,386,62,59,15,41,195,120,79,22,4,7,63,,20,0.043010752,0.13548387,,,,,,,,,0.0,,,,,,,,0.0
Alvin Dark,1002987,113052,SS,NYG,3.5772560458380367,,3.65,-1.507943772665186,14.506173133850098,0.2821637403685599,,,,,97.97837333006602,0.3475677883922616,,,,,0.770174933,0.445652173,0.32452276,0.29347826,0.152173913,0.286926994,154,693,644,98,70,20,52,287,189,137,26,6,5,27,,40,0.057720057,0.038961038,,,,,,,,,5.0,,,,,,,,0.0
Andy Carey,1001943,111987,3B,NYY,3.567195768585949,,3.17,12.644368078763694,7.481481432914734,-0.5863767541013658,,,,,124.21319696851536,0.3659291260999671,,,,,0.796748221,0.423357664,0.373390557,0.301703163,0.121654501,0.313513513,122,471,411,60,65,8,28,174,124,96,14,6,5,43,,38,0.080679405,0.091295116,,,,,,,,,6.0,,,,,,,,0.0
Harvey Kuenn,1007200,117354,SS,DET,3.541864706568245,,3.26,-3.5136944088635644,16.567901611328125,-1.258997529745102,,,,,97.2076640198118,0.3315335008545198,,,,,0.72502651,0.390243902,0.334782608,0.306402439,0.083841463,0.30529595,155,696,656,81,48,5,39,256,201,162,28,6,9,29,,13,0.01867816,0.041666666,,,,,,,,,7.0,,,,,,,,0.0
Hank Sauer,1011459,121710,OF,CHC,3.4899462021403,,3.41,29.397385874219033,-15.012345790863035,0.4759654733352363,,,,,137.41272324821352,0.4167276690057656,,,,,0.938254241,0.563461538,0.374792703,0.288461538,0.275,0.26076555,142,605,520,98,103,41,60,293,150,90,18,1,2,70,,68,0.112396694,0.115702479,,,,,,,,,-8.0,,,,,,,,0.0
Mickey Vernon,1013416,123711,1B,WAS,3.3513337594783126,,3.56,23.667648476557098,-12.135802268981934,-0.9104252913966776,,,,,131.4790434802969,0.3813381245852585,,,,,0.849711937,0.492462311,0.357249626,0.289782244,0.202680067,0.293103448,151,673,597,90,97,20,67,294,173,106,33,14,1,61,,61,0.09063893,0.09063893,,,,,,,,,-3.0,,,,,,,,0.0
Solly Hemus,1005627,115742,SS,STL,3.143073540828113,,3.68,13.945054800118491,7.777777671813965,0.9006168704945594,,,,,136.9888957373721,0.4133550202932911,,,,,0.882805092,0.429906542,0.45289855,0.303738317,0.126168225,0.336898395,124,276,214,43,27,2,20,92,65,45,15,3,5,55,,27,0.097826086,0.199275362,,,,,,,,,3.0,,,,,,,,0.0
Frank Thomas,1012976,123246,OF,PIT,3.081755581592332,,3.75,15.133388493487548,-5.9656758308410645,0.2891255912836641,,,,,117.7910071307602,0.3834275366345245,,,,,0.856414213,0.497400346,0.359013867,0.298093587,0.199306759,0.303462321,153,653,577,81,94,23,62,287,172,110,32,7,3,51,,74,0.113323124,0.078101071,,,,,,,,,-3.0,,,,,,,,0.0
Johnny Logan,1007705,117867,SS,MIL,3.0654717599679473,,3.14,-4.71283077863777,14.506173133850098,0.9145475716795772,,,,,93.09695802284784,0.3293247652474796,,,,,0.711898073,0.373214285,0.338683788,0.275,0.098214285,0.287968441,154,638,560,66,66,8,32,209,154,122,17,7,2,51,,51,0.079937304,0.079937304,,,,,,,,,5.0,,,,,,,,0.0
Joe Adcock,1000067,110071,1B,MIL,2.993084291521315,,3.51,23.31769184628253,-12.20987606048584,-0.9851640439592302,,,,,133.84356261376095,0.3964606508369238,,,,,0.884791288,0.52,0.364791288,0.308,0.212,0.309692671,133,562,500,73,87,23,55,260,154,99,27,5,1,44,,58,0.103202846,0.078291814,,,,,,,,,-4.0,,,,,,,,0.0
Jim Finigan,1004052,114130,3B,PHA,2.909782081287685,,2.73,10.139341887771844,0.6790122985839844,-2.3124016092624515,,,,,119.16597366351368,0.3695343197037597,,,,,0.801810983,0.420944558,0.380866425,0.301848049,0.119096509,0.335731414,136,560,487,57,51,7,38,205,147,109,25,6,2,64,,66,0.117857142,0.114285714,,,,,,,,,-1.0,,,,,,,,0.0
Monte Irvin,1006275,116403,OF,NYG,2.8917732018578857,,2.73,6.691368977626997,5.629629611968994,0.2263342435471713,,,,,109.88225324794504,0.3671811409221416,,,,,0.80095776,0.4375,0.36345776,0.261574074,0.175925926,0.237974683,135,512,432,62,64,19,35,189,113,78,13,3,7,70,,23,0.044921875,0.13671875,,,,,,,,,12.0,,,,,,,,0.0
Jim Busby,1001742,111784,OF,WAS,2.866033764171449,,3.93,3.7060703442554823,3.043209969997406,3.163864385569468,,,,,100.68128514361496,0.3352648867909604,,,,,0.730678937,0.388535031,0.342143906,0.2977707,0.090764331,0.314685314,155,686,628,83,80,7,36,244,187,151,22,7,17,43,,56,0.081632653,0.062682215,,,,,,,,,4.0,,,,,,,,0.0
Bobby Morgan,1009172,119376,SS,PHI,2.855550584030273,,2.31,3.8717431783590137,6.811032772064209,0.6242232630029321,,,,,104.73295761199364,0.3568245294188732,,,,,0.774860299,0.417582417,0.357277882,0.261538461,0.156043956,0.278514588,135,537,455,58,50,14,41,190,119,78,25,2,3,70,,68,0.126629422,0.130353817,,,,,,,,,-1.0,,,,,,,,0.0
Jim Gilliam,1004724,114810,2B,BRO,2.8320964339582826,,2.93,1.5466617176618964,4.034385681152344,-0.6335755493491888,,,,,102.4551273923525,0.3579887179360873,,,,,0.779320965,0.4184514,0.360869565,0.281713344,0.136738056,0.27768014,146,695,607,107,52,13,49,254,171,122,28,8,8,76,,30,0.043165467,0.109352517,,,,,,,,,0.0,,,,,,,,0.0
Ralph Kiner,1006923,117072,OF,CHC,2.7458264818332045,,2.99,17.471812275984885,-11.259259223937988,0.9001747346483171,,,,,120.17016869265032,0.3883180829424843,,,,,0.858008362,0.486535008,0.371473354,0.285457809,0.201077199,0.305803571,147,643,557,88,73,22,63,271,159,96,36,5,2,76,,90,0.139968895,0.118195956,,,,,,,,,-4.0,,,,,,,,0.0
Cass Michaels,1008836,119026,3B,CHW,2.7433962518314083,,2.62,9.86444122086361,6.185185194015503,0.7171006910502911,,,,,122.92055622556082,0.3711474722588969,,,,,0.788975985,0.39716312,0.391812865,0.262411347,0.134751773,0.274590163,101,344,282,35,44,7,22,112,74,52,13,2,10,56,,31,0.090116279,0.162790697,,,,,,,,,5.0,,,,,,,,0.0
Grady Hatton,1005496,115611,3B,- - -,2.651563604847604,,2.07,4.397874946772786,9.08641978353262,0.3839793163351714,,,,,108.67937284042426,0.3589379046857357,,,,,0.759872372,0.372372372,0.3875,0.27027027,0.102102102,0.281456953,113,403,333,43,36,5,21,124,90,69,13,3,2,63,,28,0.069478908,0.156327543,,,,,,,,,8.0,,,,,,,,0.0
Stan Lopata,1007749,117910,C,PHI,2.6430053474824815,,2.08,12.540322850581422,3.567901134490967,-0.7851710403338075,,,,,135.11413243923616,0.4068818801540439,,,,,0.913893069,0.544401544,0.369491525,0.289575289,0.254826255,0.29047619,86,297,259,42,42,14,33,141,75,42,14,5,1,33,,37,0.124579124,0.111111111,,,,,,,,,-1.0,,,,,,,,0.0
Del Crandall,1002729,112788,C,MIL,2.585077164231991,,2.14,-4.358286800544837,13.395061492919922,-0.8759374818764627,,,,,94.69770004809448,0.3319622177308,,,,,0.730604071,0.425485961,0.30511811,0.241900647,0.183585314,0.234536082,138,514,463,60,64,21,41,197,112,71,18,2,0,40,,56,0.108949416,0.077821011,,,,,,,,,5.0,,,,,,,,0.0
Hank Bauer,1000679,110697,OF,NYY,2.540160513091143,,3.1,13.177489524890296,-1.5308642387390137,-0.4656519223935902,,,,,127.80115011077132,0.3712966796897706,,,,,0.81840975,0.458885941,0.359523809,0.294429708,0.164456233,0.303680981,114,423,377,73,54,12,33,173,111,78,16,5,4,40,,42,0.09929078,0.094562647,,,,,,,,,4.0,,,,,,,,0.0
Jim Piersall,1010340,120568,OF,BOS,2.517788283331962,,2.52,-3.0906592236436197,12.074074268341064,1.0012267297133803,,,,,93.21720134343812,0.3369340588745562,,,,,0.732378844,0.394514767,0.337864077,0.284810126,0.109704641,0.298122065,133,520,474,77,38,8,34,187,135,101,24,2,5,36,,42,0.08076923,0.069230769,,,,,,,,,17.0,,,,,,,,0.0
Wally Moon,1009085,119279,OF,STL,2.5103397327844945,,3.0,8.952278027735979,-7.35185182094574,0.2059048253577202,,,,,109.56026784388348,0.3681624148573194,,,,,0.805794128,0.434645669,0.371148459,0.303937007,0.130708662,0.324955116,151,716,635,106,76,12,50,276,193,143,29,9,18,71,,73,0.101955307,0.099162011,,,,,,,,,-6.0,,,,,,,,0.0
Dusty Rhodes,1010884,121127,OF,NYG,2.367581644806058,,2.49,19.607456377272012,-2.691357970237732,0.3437283732928335,,,,,181.0554966102505,0.4844492856270628,,,,,1.104958016,0.695121951,0.409836065,0.341463414,0.353658537,0.330645161,82,186,164,31,50,15,25,114,56,31,7,3,1,18,,25,0.134408602,0.096774193,,,,,,,,,-1.0,,,,,,,,0.0
Carl Furillo,1004409,114495,OF,BRO,2.3045690826748673,,2.42,4.683774003535909,-1.195594310760498,-0.7104252884164453,,,,,106.95493978425988,0.3654028053907369,,,,,0.80020158,0.444241316,0.355960264,0.294332723,0.149908593,0.286290322,150,607,547,56,96,19,43,243,161,118,23,1,2,49,,35,0.057660626,0.080724876,,,,,,,,,6.0,,,,,,,,0.0
Danny O'Connell,1009711,119916,2B,MIL,2.2744543389843104,,3.06,-11.62862845995944,15.157386302947998,0.0488816446159035,,,,,84.86897353920145,0.3157679786030044,,,,,0.683242491,0.356746765,0.326495726,0.279112754,0.077634011,0.299798792,146,604,541,61,37,2,34,193,151,117,28,4,2,38,,46,0.07615894,0.062913907,,,,,,,,,12.0,,,,,,,,0.0
Alex Grammas,1004941,115037,SS,STL,2.273000016253993,,2.2,-11.60519089309104,19.716394424438477,1.1667319238185885,,,,,78.03152216453071,0.3162142762588027,,,,,0.676457414,0.341645885,0.334811529,0.264339152,0.077306733,0.277333333,142,455,401,57,29,2,23,137,106,83,17,4,6,40,,29,0.063736263,0.087912087,,,,,,,,,11.0,,,,,,,,0.0
Pete Runnels,1011303,121555,SS,WAS,2.2688083002504884,,2.71,6.612388573111913,-2.6111111640930176,-0.3034634315408766,,,,,110.45826359212224,0.3498911803037348,,,,,0.751154467,0.383196721,0.367957746,0.268442622,0.114754099,0.299765807,139,570,488,75,56,3,35,187,131,96,17,15,2,78,,60,0.105263157,0.136842105,,,,,,,,,-10.0,,,,,,,,0.0
Joe Collins,1002456,112514,1B,NYY,2.1671631308071806,,2.84,13.009569174207677,-4.222222328186035,-0.0862230234779417,,,,,128.3620390969926,0.3721357658127238,,,,,0.811546372,0.446064139,0.365482233,0.271137026,0.174927113,0.275510204,130,398,343,67,46,12,34,153,93,59,20,2,2,51,,37,0.092964824,0.128140703,,,,,,,,,3.0,,,,,,,,0.0
Don Mueller,1009278,119474,OF,NYG,2.1631755558964327,,2.63,6.901677434440625,-6.55555534362793,-0.2603449204470962,,,,,108.51853390410888,0.3649342173621768,,,,,0.806784144,0.444264943,0.362519201,0.342487883,0.10177706,0.343234323,153,658,619,90,71,4,47,275,212,165,35,8,2,22,,17,0.025835866,0.03343465,,,,,,,,,1.0,,,,,,,,0.0
Randy Jackson,1006307,116438,3B,CHC,2.139173367785552,,2.87,0.2021101083631009,3.5308642387390137,0.3897284511476755,,,,,99.72958514619197,0.3546392846196778,,,,,0.783746556,0.450413223,0.333333333,0.272727272,0.177685951,0.272946859,126,543,484,77,67,19,42,218,132,90,17,6,2,44,,55,0.101289134,0.081031307,,,,,,,,,2.0,,,,,,,,0.0
Bill Skowron,1012043,122303,1B,NYY,2.096203153780829,,2.03,18.464844883375793,-5.641975402832031,0.1856341653037816,,,,,166.48104564283588,0.4291615413211066,,,,,0.969149249,0.576744186,0.392405063,0.339534883,0.237209303,0.34375,87,237,215,37,41,7,28,124,73,45,12,9,2,19,,18,0.075949367,0.080168776,,,,,,,,,-2.0,,,,,,,,0.0
Bill Sarni,1011451,121704,C,STL,2.0669687879650005,,1.35,-1.3015168108316368,8.283950805664062,-0.2931848773732781,,,,,98.09843794661988,0.3492774032507335,,,,,0.776035427,0.439473684,0.336561743,0.3,0.139473684,0.3115727,123,415,380,40,70,9,31,167,114,83,18,4,3,25,,42,0.101204819,0.060240963,,,,,,,,,1.0,,,,,,,,0.0
Jim Rivera,1011002,121249,OF,CHW,1.9826300988901044,,1.47,10.174225313687094,-8.05714750289917,0.0420544832013547,,,,,115.82166461049331,0.3605275785029479,,,,,0.787102189,0.430612244,0.356489945,0.285714285,0.144897959,0.309002433,145,552,490,62,61,13,37,211,140,103,16,8,18,49,,68,0.123188405,0.088768115,,,,,,,,,-2.0,,,,,,,,0.0
Sid Gordon,1004877,114970,OF,PIT,1.982586059825541,,1.93,12.139651722020318,-7.160493850708008,0.4426833805628121,,,,,120.47957166147567,0.3878573329953778,,,,,0.843483498,0.438016528,0.40546697,0.305785123,0.132231405,0.294642857,131,447,363,38,49,12,24,159,111,87,12,0,0,67,,24,0.053691275,0.149888143,,,,,,,,,-4.0,,,,,,,,0.0
Ernie Banks,1000512,110533,SS,CHC,1.9759705692315197,,2.51,-8.796547006780642,7.506173133850098,-2.337823580717668,,,,,92.21144181812949,0.3422520632699409,,,,,0.752731138,0.426644182,0.326086956,0.274873524,0.151770658,0.272727272,154,649,593,70,79,19,45,253,163,118,19,7,6,40,,50,0.077041602,0.061633281,,,,,,,,,-2.0,,,,,,,,0.0
Johnny Temple,1012910,123180,2B,CIN,1.967385961199164,,2.53,0.3751292899043292,0.4444441795349121,1.9578007871750744,,,,,97.8495795803248,0.3524385519195021,,,,,0.750547159,0.366336633,0.384210526,0.306930693,0.05940594,0.321576763,146,576,505,60,44,0,22,185,155,133,14,8,21,62,,24,0.041666666,0.107638888,,,,,,,,,-4.0,,,,,,,,0.0
Clint Courtney,1002676,112737,C,BAL,1.9428013664832733,,1.37,-3.4495078598196667,8.85185194015503,0.3293625356163829,,,,,92.54634463422347,0.3160861997626395,,,,,0.683527146,0.360201511,0.323325635,0.26952141,0.090680101,0.264781491,122,437,397,25,37,4,25,143,107,82,18,3,2,30,,7,0.016018306,0.068649885,,,,,,,,,2.0,,,,,,,,0.0
Milt Bolling,1001149,111178,SS,BOS,1.934960284529646,,2.07,-7.181965271442929,12.666666507720947,-0.8771501979790628,,,,,87.56403004471657,0.3284769529160463,,,,,0.704831717,0.367567567,0.33726415,0.248648648,0.118918919,0.275641025,113,437,370,42,36,6,29,136,92,63,20,3,2,47,,55,0.125858123,0.107551487,,,,,,,,,6.0,,,,,,,,0.0
Gene Baker,1000457,110471,2B,CHC,1.920041482569966,,2.23,-5.413965010166433,5.135802268981934,-0.780627622269094,,,,,93.9864394104064,0.3451766268372134,,,,,0.758471965,0.425138632,0.333333333,0.275415896,0.149722736,0.285115303,135,603,541,68,61,13,50,230,149,99,32,5,4,47,,55,0.091210613,0.077943615,,,,,,,,,1.0,,,,,,,,0.0
Joe Cunningham,1002881,112944,1B,STL,1.9190152351646912,,2.1,6.840896626697296,0.7530865669250488,0.1092405607923865,,,,,114.798816956748,0.3767936772024128,,,,,0.819809177,0.44516129,0.374647887,0.283870967,0.161290323,0.297297297,85,356,310,40,50,11,25,138,88,63,11,3,1,43,,40,0.11235955,0.120786516,,,,,,,,,6.0,,,,,,,,0.0
Andy Seminick,1011742,121998,C,CIN,1.9153659474551703,,1.7,-0.7687787106103539,10.061728477478027,0.2529619317501783,,,,,97.3256111175938,0.3515752385926726,,,,,0.751080074,0.388663967,0.362416107,0.234817813,0.153846154,0.252475247,86,299,247,25,30,7,20,96,58,38,9,4,0,48,,39,0.130434782,0.160535117,,,,,,,,,5.0,,,,,,,,0.0
Billy Goodman,1004856,114952,2B,BOS,1.891808126294904,,2.48,0.3011888934510951,1.0617283582687378,-0.1120871307794004,,,,,100.6453419268514,0.3480465068562474,,,,,0.746443863,0.376278118,0.370165745,0.302658486,0.073619632,0.310126582,127,552,489,71,36,1,30,184,148,118,25,4,3,51,,15,0.027173913,0.092391304,,,,,,,,,1.0,,,,,,,,0.0
