Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Fabian Kowalik,1007127,117280.0,P,- - -,-0.1688173640433578,,-0.29000000000000004,-7.718002186808951,3.5005649030208588,-0.0406033769249916,,,,,17.079880866716678,0.2307067504827527,,,,,0.485182781,0.23880597,0.246376811,0.223880597,0.014925373,0.258620689,50,70,67,3,8,0,1,16,15,14,1,0,0,2,,9.0,0.128571428,0.028571428,0.222222222,,,,,,,,,-1.0,,,,,,,,102.0
Italo Chelini,1002175,112229.0,P,CHW,-0.170176975161458,,-0.14,-5.579859628122753,2.379972457885742,-0.0177639774046838,,,,,-5.508915245758097,0.1820549807127784,,,,,0.362132352,0.15625,0.205882352,0.15625,0.0,0.217391304,18,34,32,3,2,0,0,5,5,5,0,0,0,2,,9.0,0.264705882,0.058823529,0.222222222,,,,,,,,,0.0,,,,,,,,83.2
Bobo Newsom,1009546,119749.0,P,WAS,-0.1709618890073971,,-0.15,-14.427503423134514,8.049906730651855,-0.0609050653874874,,,,,19.42770538098645,0.2209517837644697,,,,,0.465715715,0.231481481,0.234234234,0.212962962,0.018518519,0.270588235,44,115,108,11,11,0,2,25,23,21,2,0,0,3,,23.0,0.2,0.026086956,0.130434782,,,,,,,,,0.0,,,,,,,,285.2
Roy Mahaffey,1007981,118153.0,P,SLB,-0.1712670331669449,,-0.18,-3.7367325235775177,1.189986228942871,-0.0025377110578119,,,,,-41.669927569270335,0.1204225841690512,,,,,0.242647058,0.125,0.117647058,0.0625,0.0625,0.111111111,21,17,16,0,0,0,1,2,1,0,1,0,0,1,,7.0,0.411764705,0.058823529,0.142857142,,,,,,,,,0.0,,,,,,,,60.0
Eddie Joost,1006604,116744.0,SS,CIN,-0.1714355494685022,,-0.11,-3.524775049085491,0.5864197611808777,-0.0126885552890598,,,,,9.767016608353403,0.2003810171570096,,,,,0.406593406,0.192307692,0.214285714,0.153846153,0.038461539,0.19047619,13,30,26,1,1,0,1,5,4,3,1,0,0,2,,5.0,0.166666666,0.066666666,0.4,,,,,,,,,0.0,,,,,,,,0.0
Mike Ryba,1011351,121600.0,P,STL,-0.1741514137838448,,-0.11,-2.740025185857601,0.1234567910432815,-0.0101508442312479,,,,,-5.2044304280439215,0.1875518183959157,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,0.272727272,18,20,18,2,3,0,0,3,3,3,0,0,0,1,,7.0,0.35,0.05,0.142857142,,,,,,,,,0.0,,,,,,,,45.0
Bill Dietrich,1003289,113353.0,P,- - -,-0.1774181189238082,,-0.18000000000000002,-8.82400229229592,4.409949064254761,-0.0355279548093676,,,,,10.0289971301281,0.2094108859697977,,,,,0.426315789,0.192982456,0.233333333,0.192982456,0.0,0.275,35,63,57,6,7,0,0,11,11,11,0,0,0,3,,17.0,0.269841269,0.047619047,0.176470588,,,,,,,,,0.0,,,,,,,,162.2
Leroy Matlock,1015848,,P,PC,-0.1836561928554647,,0.0,-3.7740876237559866,-0.0432098768651485,0.1720851813443005,,,,,40.63780183003253,0.2602939618670422,,,,,0.526511134,0.243902439,0.282608695,0.195121951,0.048780488,,20,46,41,9,4,0,2,10,8,6,2,0,1,5,,,,0.108695652,,,,,,,,,,0.0,,,,,,,,115.0
Jack Saltzgaver,1011388,121641.0,3B,NYY,-0.1863861679572439,,-0.19,-6.464452691495495,0.3086419701576233,-0.0659804875031113,,,,,60.69782269903056,0.2956874046510863,,,,,0.610679611,0.3,0.310679611,0.211111111,0.088888889,0.253521126,34,105,90,14,13,1,6,27,19,13,5,0,0,13,,18.0,0.171428571,0.123809523,0.722222222,,,,,,,,,0.0,,,,,,,,0.0
Pat Ankenman,1000270,110282.0,SS,STL,-0.1885120204118995,,-0.2,-1.1748178048321962,-0.9382716044783592,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.75,0.0,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Joe Becker,1000746,110770.0,C,CLE,-0.1887970365888353,,-0.42,-4.689034789131535,0.4629629552364349,-0.0228393995203077,,,,,45.28204565927763,0.273300598968159,,,,,0.594545454,0.34,0.254545454,0.18,0.16,0.177777777,22,55,50,5,11,1,5,17,9,4,3,1,0,5,,4.0,0.072727272,0.09090909,1.25,,,,,,,,,0.0,,,,,,,,0.0
Johnny Hayes,1015395,,C,NE,-0.1901453283698495,,0.0,-5.802292656735061,1.462962955236435,-0.0253771105781197,,,,,27.31830685131952,0.2373306176879189,,,,,0.505594405,0.269230769,0.236363636,0.192307692,0.076923077,,17,55,52,3,6,0,3,14,10,7,2,1,0,2,,,,0.036363636,,,,,,,,,,1.0,,,,,,,,124.2
Roosevelt Davis,1014997,,P,NBY,-0.1901680239716375,,0.0,-4.926403966010168,1.819978952407837,-0.0101508442312479,,,,,-30.843632924657705,0.1370570980585538,,,,,0.273846153,0.12,0.153846153,0.12,0.0,,14,26,25,1,0,0,0,3,3,3,0,0,0,1,,,,0.038461538,,,,,,,,,,0.0,,,,,,,,66.2
Walter Stephenson,1012502,122759.0,C,CHC,-0.1945519326256243,,-0.25,-2.682856145074964,0.1234567910432815,-0.0025377110578119,,,,,-72.15772530673064,0.0780916462341944,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.142857142,6,12,12,0,1,0,0,1,1,1,0,0,0,0,,5.0,0.416666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Rube Walberg,1013501,123804.0,P,BOS,-0.1947839721964871,,-0.19,-6.177576217191897,2.589970111846924,-0.0177639774046838,,,,,-7.37307042361347,0.1820549807127784,,,,,0.362132352,0.15625,0.205882352,0.15625,0.0,0.172413793,24,37,32,1,3,0,0,5,5,5,0,0,0,2,,3.0,0.081081081,0.054054054,0.666666666,,,,,,,,,0.0,,,,,,,,100.1
Paul Arnold,1014523,,OF,NYC,-0.2003604548299505,,0.0,-1.2158857031056642,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,27.0
Johnny Lanning,1007328,117485.0,P,BSN,-0.2011647184815049,,-0.24,-7.993993100722394,3.849955558776855,-0.0177639774046838,,,,,-11.777991068101937,0.1583941084034038,,,,,0.343251088,0.192307692,0.150943396,0.134615384,0.057692308,0.15,28,55,52,1,2,1,1,10,7,6,0,0,0,1,,11.0,0.2,0.018181818,0.09090909,,,,,,,,,0.0,,,,,,,,153.0
Mace Brown,1001541,111572.0,P,PIT,-0.2025540057181215,,-0.23,-9.060873045284197,4.549947261810303,-0.0279148216359317,,,,,-7.111971645729528,0.1811817259557785,,,,,0.37688172,0.183333333,0.193548387,0.166666666,0.016666667,0.2,47,65,60,6,5,0,1,11,10,9,1,0,0,2,,10.0,0.153846153,0.03076923,0.2,,,,,,,,,0.0,,,,,,,,165.0
Charlie Berry,1000902,110930.0,C,PHA,-0.2025610570533202,,-0.31,-2.3970238719582273,-0.6296296417713165,-0.0152262663468718,,,,,33.21073867889696,0.252526537231777,,,,,0.421994884,0.117647058,0.304347826,0.058823529,0.058823529,0.066666666,13,23,17,0,1,0,1,2,1,0,1,0,0,6,,2.0,0.086956521,0.260869565,3.0,,,,,,,,,-1.0,,,,,,,,0.0
Joe Strong,1016504,,OF,HG,-0.2034524074374675,,0.0,-1.5855856919219449,-1.2160493731498718,-0.0050754221156239,,,,,35.666066247725546,0.251722490086275,,,,,0.547794117,0.3125,0.235294117,0.1875,0.125,,11,17,16,0,0,0,2,5,3,1,2,0,0,1,,,,0.058823529,,,,,,,,,,-1.0,,,,,,,,89.0
Cookie Lavagetto,1007386,117542.0,2B,PIT,-0.2048831156445415,,-0.04,-6.790396278772938,-2.555555582046509,-0.1141969976015389,,,,,75.84143929299643,0.3095778646603436,,,,,0.671027858,0.370558375,0.300469483,0.243654822,0.126903553,0.252747252,60,213,197,21,26,2,19,73,48,29,15,2,0,15,,13.0,0.061032863,0.070422535,1.153846153,,,,,,,,,-4.0,,,,,,,,0.0
Bob Feller,1003975,114055.0,P,CLE,-0.2052043726382388,,-0.26,-4.76432824122786,1.6099814176559448,-0.0076131331734359,,,,,-33.38559398725223,0.1277863302014091,,,,,0.272727272,0.136363636,0.136363636,0.136363636,0.0,0.25,14,23,22,2,0,0,0,3,3,3,0,0,0,0,,10.0,0.434782608,0.0,0.0,,,,,,,,,0.0,,,,,,,,62.0
Glenn Liebhardt,1007602,117760.0,P,SLB,-0.2117354843900491,,-0.24,-3.526597914032215,0.7699910998344421,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,11,11,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.272727272,0.0,0.0,,,,,,,,,0.0,,,,,,,,55.1
Jack Russell,1011313,121567.0,P,- - -,-0.2139961083725872,,-0.22,-4.970042539471893,1.6799805760383606,-0.0050754221156239,,,,,-33.42424586200888,0.1297514645949654,,,,,0.266798418,0.136363636,0.130434782,0.09090909,0.045454546,0.142857142,41,24,22,3,0,0,1,3,2,1,1,0,0,1,,8.0,0.333333333,0.041666666,0.125,,,,,,,,,0.0,,,,,,,,89.2
Matt Carlisle,1014796,,2B,HG,-0.2169571712543452,,0.0,-4.596137954268597,-3.5144033432006836,0.4832653002813458,,,,,77.8941471211898,0.3245253971537704,,,,,0.686561416,0.346938775,0.339622641,0.285714285,0.06122449,,38,159,147,26,18,0,8,51,42,34,7,1,3,11,,,,0.069182389,,,,,,,,,,-5.0,,,,,,,,320.2
Kiddo Davis,1003064,113107.0,OF,NYG,-0.2187046355956851,,-0.27,-4.350506443197316,-0.6543209552764893,-0.0532919322140514,,,,,55.24138056154606,0.2721178997052859,,,,,0.555101206,0.253731343,0.301369863,0.23880597,0.014925373,0.258064516,47,74,67,6,5,0,1,17,16,15,1,0,0,6,,5.0,0.067567567,0.081081081,1.2,,,,,,,,,0.0,,,,,,,,0.0
Marvin Barker,1014559,,OF,NBY,-0.2194836247102252,,0.0,-10.323802247806832,2.648148149251938,0.341632651630789,,,,,41.88790199047667,0.2624491847406222,,,,,0.574673,0.330578512,0.244094488,0.20661157,0.123966942,,32,127,121,18,19,3,8,40,25,17,4,1,2,5,,,,0.039370078,,,,,,,,,,8.0,,,,,,,,784.5000000000001
George Giles,1015248,,1B,NBY,-0.2225319826528222,,0.0,-2.022980083628477,-5.425925850868225,1.1010292866267264,,,,,84.33519661698212,0.3356300251207489,,,,,0.710729311,0.362903225,0.347826086,0.274193548,0.088709677,,33,138,124,16,16,0,9,45,34,25,7,2,6,12,,,,0.086956521,,,,,,,,,,-4.0,,,,,,,,282.2
Ray Mueller,1009283,119478.0,C,BSN,-0.2238380669310474,,-0.1,-5.876589946297884,0.709876537322998,-0.0380656658671796,,,,,41.55683408260692,0.2409462967985554,,,,,0.503521126,0.253521126,0.25,0.197183098,0.056338028,0.259259259,24,77,71,5,5,0,4,18,14,10,4,0,0,5,,17.0,0.22077922,0.064935064,0.294117647,,,,,,,,,0.0,,,,,,,,0.0
Emil Mailho,1007997,118172.0,OF,PHA,-0.2249001271970062,,-0.22,-3.3275248383259144,-0.0432098768651485,-0.0152262663468718,,,,,7.118063106524619,0.2042620078377101,,,,,0.31642512,0.055555555,0.260869565,0.055555555,0.0,0.066666666,21,23,18,5,0,0,0,1,1,1,0,0,0,5,,3.0,0.130434782,0.217391304,1.666666666,,,,,,,,,0.0,,,,,,,,0.0
Freddie Fitzsimmons,1004122,114203.0,P,NYG,-0.226161385212849,,-0.14,-8.05829619762759,3.7099571228027344,-0.0177639774046838,,,,,-16.931170091318158,0.160408486922582,,,,,0.336879431,0.170212765,0.166666666,0.14893617,0.021276595,0.179487179,28,53,47,4,0,0,1,8,7,6,1,0,0,0,,8.0,0.150943396,0.0,0.0,,,,,,,,,0.0,,,,,,,,141.0
Bob Evans,1015120,,P,NE,-0.2299139044914233,,0.0,-4.817473368731936,1.4699829816818235,-0.0050754221156239,,,,,-58.57471693762029,0.0892475956962222,,,,,0.19047619,0.095238095,0.095238095,0.095238095,0.0,,10,21,21,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,50.2
Bob Smith,1012100,122453.0,P,BSN,-0.2360270533180568,,0.11,-4.245753598088516,0.0,-0.0203016884624958,,,,,30.705833711315133,0.2241510073343912,,,,,0.488888888,0.266666666,0.222222222,0.222222222,0.044444444,0.243902439,35,47,45,1,4,0,2,12,10,8,2,0,0,0,,4.0,0.085106382,0.0,0.0,,,,,,,,,0.0,,,,,,,,136.0
Bud Hafey,1005190,115296.0,OF,PIT,-0.2363647255989169,,-0.23,-5.344650934966084,-1.6543209552764893,-0.0609050653874874,,,,,68.1834328038396,0.2977247238159179,,,,,0.654793432,0.381355932,0.2734375,0.211864406,0.169491526,0.24137931,39,128,118,19,13,4,11,45,25,14,6,1,0,10,,27.0,0.2109375,0.078125,0.37037037,,,,,,,,,-1.0,,,,,,,,0.0
Earl Caldwell,1001829,111873.0,P,SLB,-0.2372770906164965,,-0.29,-9.372520857578415,4.339950084686279,-0.0228393995203077,,,,,2.7398920550253965,0.202568971905215,,,,,0.448275861,0.258620689,0.189655172,0.189655172,0.068965517,0.243902439,41,62,58,5,6,1,2,15,11,9,1,0,0,0,,16.0,0.258064516,0.0,0.0,,,,,,,,,0.0,,,,,,,,189.0
Flea Clifton,1002351,112405.0,SS,DET,-0.2379674694852098,,-0.22,-3.127790179888504,-0.5617283880710602,-0.489697951823473,,,,,43.284947074303666,0.2684046268463135,,,,,0.53076923,0.23076923,0.3,0.192307692,0.038461538,0.217391304,13,30,26,5,1,0,1,6,5,4,1,0,0,4,,3.0,0.1,0.133333333,1.333333333,,,,,,,,,-1.0,,,,,,,,0.0
Bobby Reis,1010813,121048.0,P,BSN,-0.240556947122873,,0.27,-4.833429714563008,-0.0246913582086563,-0.0355279548093676,,,,,41.300801624644656,0.2405500071389334,,,,,0.503968253,0.25,0.253968253,0.216666666,0.033333334,0.24074074,37,63,60,3,5,0,2,15,13,11,2,0,0,3,,6.0,0.095238095,0.047619047,0.5,,,,,,,,,0.0,,,,,,,,138.2
Jack Radtke,1010644,120879.0,2B,BRO,-0.2406877974145641,,-0.28,-4.646614169088839,0.7716049551963806,0.5822360315360129,,,,,-15.148828597744927,0.1662868687084742,,,,,0.296774193,0.096774193,0.2,0.096774193,0.0,0.136363636,33,35,31,8,2,0,0,3,3,3,0,0,3,4,,9.0,0.257142857,0.114285714,0.444444444,,,,,,,,,0.0,,,,,,,,0.0
Pete Sivess,1012024,122284.0,P,PHI,-0.2442522810360791,,-0.18,-5.3125254320908875,1.7499797344207764,-0.0076131331734359,,,,,-63.55339683388975,0.1124519705772399,,,,,0.24,0.12,0.12,0.12,0.0,0.166666666,17,25,25,2,0,0,0,3,3,3,0,0,0,0,,7.0,0.28,0.0,0.0,,,,,,,,,0.0,,,,,,,,65.0
Roy Henshaw,1005678,115794.0,P,CHC,-0.2505576331847455,,-0.13,-7.695356224282236,3.28996205329895,-0.0152262663468718,,,,,-25.94823318459811,0.1496151712205675,,,,,0.314646464,0.159090909,0.155555555,0.136363636,0.022727273,0.162162162,39,47,44,3,1,0,1,7,6,5,1,0,0,1,,7.0,0.14893617,0.021276595,0.142857142,,,,,,,,,0.0,,,,,,,,129.1
Freddie Lindstrom,1007631,117793.0,OF,BRO,-0.2538840845807662,,-0.41,-5.736098133865423,-1.0617283582687378,0.1264063823036849,,,,,60.36309758081331,0.2831650011174313,,,,,0.599184089,0.301886792,0.297297297,0.264150943,0.037735849,0.282828282,26,114,106,12,10,0,4,32,28,24,4,0,1,5,,7.0,0.061403508,0.043859649,0.714285714,,,,,,,,,0.0,,,,,,,,0.0
Ted Page,1016080,,OF,- - -,-0.2596516615545066,,0.0,-11.724418253688702,2.6481482051312923,-0.0888198870234191,,,,,45.96263539794781,0.2694741887534225,,,,,0.567138587,0.291970802,0.275167785,0.211678832,0.08029197,,32,149,137,23,12,2,6,40,29,23,3,1,0,11,,,,0.073825503,,,,,,,,,,10.0,,,,,,,,828.0
Buck Ross,1011224,121480.0,P,PHA,-0.2624820273647965,,-0.46,-11.39541483128169,5.45993709564209,-0.0279148216359317,,,,,6.006032310706706,0.2022050458031731,,,,,0.428054814,0.225352112,0.202702702,0.169014084,0.056338028,0.292682926,30,78,71,4,4,0,4,16,12,8,4,0,0,2,,30.0,0.384615384,0.025641025,0.066666666,,,,,,,,,0.0,,,,,,,,200.2
Gene Corbett,1002609,112666.0,1B,PHI,-0.2634325261909082,,-0.28,-3.4436857181799874,-0.2592592537403106,-0.0126885552890598,,,,,-14.977772712243311,0.1876378188962521,,,,,0.360248446,0.142857142,0.217391304,0.142857142,0.0,0.166666666,6,23,21,1,2,0,0,3,3,3,0,0,0,2,,3.0,0.130434782,0.086956521,0.666666666,,,,,,,,,0.0,,,,,,,,0.0
Max Butcher,1001763,111804.0,P,BRO,-0.2662128518169814,,-0.28,-8.182837525108642,3.4999594688415527,-0.0177639774046838,,,,,-25.86687949563609,0.1496973598003387,,,,,0.305833333,0.145833333,0.16,0.125,0.020833333,0.1875,42,50,48,6,1,0,1,7,6,5,1,0,0,2,,16.0,0.32,0.04,0.125,,,,,,,,,0.0,,,,,,,,147.2
Gordon Rhodes,1010885,121128.0,P,PHA,-0.2737601415143407,,-0.33,-11.410198372537623,5.389937877655029,-0.0406033769249916,,,,,4.767783739140062,0.1999146143595377,,,,,0.426666666,0.213333333,0.213333333,0.213333333,0.0,0.333333333,35,77,75,4,7,0,0,16,16,16,0,0,0,0,,27.0,0.35064935,0.0,0.0,,,,,,,,,0.0,,,,,,,,216.1
Walt Bashore,1000638,110655.0,OF,PHI,-0.2769944286133061,,-0.27,-1.1771329101277912,-2.0555555559694767,-0.0076131331734359,,,,,18.052397215993697,0.2387622540647333,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.285714285,10,11,10,1,0,0,0,2,2,2,0,0,0,1,,3.0,0.272727272,0.09090909,0.333333333,,,,,,,,,-2.0,,,,,,,,0.0
Rocky Ellis,1015107,,P,PS,-0.2781086079301603,,0.0,-2.8875141890888743,-1.086419753730297,-0.0177639774046838,,,,,23.623024693407892,0.230959802865982,,,,,0.443143812,0.173913043,0.269230769,0.173913043,0.0,,19,26,23,6,0,0,0,4,4,4,0,0,0,3,,,,0.115384615,,,,,,,,,,-1.0,,,,,,,,90.1
Webster McDonald,1015886,,P,PS,-0.2782295784068247,,0.0,-8.185413123056971,3.28996205329895,-0.0177639774046838,,,,,-20.251616316700503,0.1553181600063405,,,,,0.306576401,0.136363636,0.170212765,0.113636363,0.022727273,,19,47,44,3,1,0,1,6,5,4,1,0,0,3,,,,0.063829787,,,,,,,,,,0.0,,,,,,,,108.1
Chief Hogsett,1005930,116052.0,P,- - -,-0.2814445269962375,,-0.32,-11.82199424398586,5.5999355018138885,-0.0406033769249916,,,,,5.019117680672485,0.2068474682477804,,,,,0.402197801,0.171428571,0.23076923,0.142857142,0.028571429,0.196078431,46,80,70,7,2,0,2,12,10,8,2,0,0,7,,19.0,0.2375,0.0875,0.368421052,,,,,,,,,0.0,,,,,,,,219.1
Johnny Vergez,1013413,123709.0,3B,- - -,-0.282608605248001,,-0.3,-3.493188090320271,-1.6296296417713163,-0.0355279548093676,,,,,57.697783662136885,0.2949167509232798,,,,,0.635150166,0.344827586,0.29032258,0.24137931,0.103448276,0.302325581,23,63,58,5,6,1,4,20,14,10,3,0,0,4,,14.0,0.222222222,0.063492063,0.285714285,,,,,,,,,-2.0,,,,,,,,0.0
Joe Scott,1016352,,1B,PS,-0.2841911085354032,,0.0,-2.6250172555678644,-1.259259253740311,-0.0101508442312479,,,,,17.753290395602704,0.2208401452411305,,,,,0.465367965,0.238095238,0.227272727,0.19047619,0.047619048,,6,22,21,0,2,0,1,5,4,3,1,0,0,1,,,,0.045454545,,,,,,,,,,-1.0,,,,,,,,47.0
Bucky Walters,1013583,123898.0,P,PHI,-0.2856163234081297,,0.73,-7.7935983958256045,0.0493827164173126,-0.0609050653874874,,,,,54.50319916074303,0.2951811784878373,,,,,0.644886363,0.363636363,0.28125,0.239669421,0.123966942,0.266666666,64,131,121,12,16,1,12,44,29,17,10,1,0,7,,15.0,0.114503816,0.053435114,0.466666666,,,,,,,,,0.0,,,,,,,,258.0
Don Brennan,1001389,111426.0,P,CIN,-0.288075393180632,,-0.24,-6.004312527527288,1.8899781703948977,-0.0050754221156239,,,,,-71.25908963908125,0.0749679803848266,,,,,0.16,0.08,0.08,0.08,0.0,0.133333333,41,27,25,1,0,0,0,2,2,2,0,0,0,0,,10.0,0.37037037,0.0,0.0,,,,,,,,,0.0,,,,,,,,94.1
Thornton Lee,1007468,117615.0,P,CLE,-0.2924181681353088,,-0.33,-8.014102632089394,3.079964399337769,-0.0203016884624958,,,,,-17.173735377657213,0.1577739688483151,,,,,0.3037694,0.121951219,0.181818181,0.121951219,0.0,0.172413793,43,44,41,3,1,0,0,5,5,5,0,0,0,3,,12.0,0.272727272,0.068181818,0.25,,,,,,,,,0.0,,,,,,,,127.0
Harry Kelley,1006773,116925.0,P,PHA,-0.2965504499981213,,-0.34,-14.06130639597025,6.929920196533203,-0.0380656658671796,,,,,8.642792359619529,0.2070823525604994,,,,,0.44827998,0.241758241,0.206521739,0.197802197,0.043956044,0.209302325,36,99,91,5,9,0,4,22,18,14,4,0,0,1,,5.0,0.05050505,0.01010101,0.2,,,,,,,,,0.0,,,,,,,,235.1
Jim Bottomley,1001228,111266.0,1B,SLB,-0.2972776781557341,,-0.01,-4.055092341967947,-21.04938268661499,-0.3730435254983604,,,,,96.01550850387764,0.3751041233640435,,,,,0.829740842,0.476102941,0.353637901,0.297794117,0.178308824,0.314465408,140,596,544,72,95,12,62,259,162,100,39,11,0,44,,55.0,0.092281879,0.073825503,0.8,,,,,,,,,-15.0,,,,,,,,0.0
Bert Hunter,1015514,,P,- - -,-0.2992162128896397,,0.0,-3.967674310778445,-0.9032115004956722,-0.0279148216359317,,,,,36.599459344189455,0.253331697264383,,,,,0.509838997,0.23076923,0.279069767,0.205128205,0.025641025,,19,43,39,4,5,0,1,9,8,7,1,0,0,3,,,,0.069767441,,,,,,,,,,-1.0,,,,,,,,109.2
Bill Nicholson,1009554,119774.0,OF,PHA,-0.3055090907266371,,-0.33,-3.782767487582374,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,12,12,2,0,0,0,0,0,0,0,0,0,0,,5.0,0.416666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Harry Williams,1016780,,2B,- - -,-0.3089280500889087,,0.0,-5.34254286366646,-3.0555555894970894,0.3238686742261052,,,,,71.58676171925184,0.3136512114517931,,,,,0.679347826,0.375,0.304347826,0.25,0.125,,33,138,128,24,19,2,12,48,32,20,10,0,2,9,,,,0.065217391,,,,,,,,,,-4.0,,,,,,,,270.2
Jelly Jackson,1015534,,SS,HG,-0.323678751907026,,0.0,-11.1426413899165,3.790123462677002,0.1467080707661807,,,,,15.08727151673362,0.2162438216416732,,,,,0.436804852,0.197674418,0.239130434,0.186046511,0.011627907,,30,92,86,7,3,0,1,17,16,15,1,0,1,5,,,,0.054347826,,,,,,,,,,2.0,,,,,,,,209.0
Connie Rector,1016210,,P,NBY,-0.3255221371097575,,0.0,-1.6488081199249278,-2.0432098768651485,-0.0025377110578119,,,,,-42.39767280990301,0.1171374693512916,,,,,0.25,0.125,0.125,0.125,0.0,,5,8,8,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,-3.0,,,,,,,,35.1
Cy Blanton,1001055,111083.0,P,PIT,-0.3353960223279302,,-0.21,-13.359710503601953,6.439925670623779,-0.0355279548093676,,,,,-11.628249743339634,0.1741913844799173,,,,,0.362479473,0.178571428,0.183908045,0.154761904,0.023809524,0.19402985,44,92,84,6,5,0,2,15,13,11,2,0,0,3,,17.0,0.184782608,0.032608695,0.176470588,,,,,,,,,0.0,,,,,,,,235.2
Eddie Mayo,1008307,118491.0,3B,NYG,-0.3359563722407625,,-0.47,-11.973735582820789,2.740740716457367,-0.0837444649077951,,,,,39.70805270948305,0.2480752558300369,,,,,0.518990294,0.262411347,0.256578947,0.19858156,0.063829787,0.2109375,46,152,141,11,8,1,6,37,28,22,4,1,0,11,,12.0,0.078947368,0.072368421,0.916666666,,,,,,,,,2.0,,,,,,,,0.0
Joseph Morrissey,1009218,119418.0,3B,CHW,-0.3367504620851697,,-0.47,-5.748266960464359,0.4444444477558136,-0.0203016884624958,,,,,9.89557045896365,0.2105491936206817,,,,,0.435526315,0.210526315,0.225,0.184210526,0.026315789,0.2,17,41,38,3,6,0,1,8,7,6,1,0,0,2,,3.0,0.073170731,0.048780487,0.666666666,,,,,,,,,0.0,,,,,,,,0.0
Cool Papa Bell,1014588,,OF,PC,-0.3430546143495629,,0.0,-2.5996207181316833,-7.598765432834625,1.0528127765282989,,,,,86.11318545650907,0.3386953492741008,,,,,0.714718614,0.357575757,0.357142857,0.29090909,0.066666667,,41,182,165,39,20,1,7,59,48,41,4,2,6,17,,,,0.093406593,,,,,,,,,,-13.0,,,,,,,,1044.3000000000002
Jumbo Brown,1001533,111597.0,P,NYY,-0.3453021447981355,,-0.38,-5.867021029800123,1.3299846649169922,0.0,,,,,-99.15612423173576,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,19,19,0,0,0,0,0,0,0,0,0,0,0,,7.0,0.368421052,0.0,0.0,,,,,,,,,0.0,,,,,,,,64.0
Art Garibaldi,1004534,114619.0,3B,STL,-0.3460370086425378,,-0.29,-7.73369194962296,-4.4074074029922485,0.4299733680672943,,,,,75.2273284963903,0.3120449182967986,,,,,0.663097886,0.340517241,0.322580645,0.275862068,0.064655173,0.313432835,71,254,232,30,20,1,13,79,64,51,12,0,3,16,,30.0,0.118110236,0.062992125,0.533333333,,,,,,,,,-6.0,,,,,,,,0.0
Glenn Myatt,1009414,119612.0,C,DET,-0.3482049624836688,,-0.34,-8.140977893105667,0.8333333134651184,-0.0634427764452993,,,,,41.464616224174975,0.2650374975697747,,,,,0.529619804,0.23076923,0.298850574,0.217948717,0.012820513,0.229729729,27,89,78,5,5,0,1,18,17,16,1,0,0,9,,4.0,0.04494382,0.101123595,2.25,,,,,,,,,0.0,,,,,,,,0.0
Ted Lyons,1007887,118055.0,P,CHW,-0.3483998889851221,,-0.39,-12.12110605582725,5.319938659667969,-0.0406033769249916,,,,,-2.518214954448481,0.1875869830449422,,,,,0.37047619,0.157142857,0.213333333,0.157142857,0.0,0.189655172,26,76,70,2,5,0,0,11,11,11,0,0,0,5,,12.0,0.157894736,0.065789473,0.416666666,,,,,,,,,0.0,,,,,,,,182.0
Lloyd Davenport,1014973,,OF,PS,-0.3516797343019158,,0.0,-5.562834565367305,-0.6481481194496155,-0.0380656658671796,,,,,36.28310959819976,0.2527862975994746,,,,,0.494871794,0.211538461,0.283333333,0.173076923,0.038461538,,16,60,52,12,1,0,2,11,9,7,2,0,0,8,,,,0.133333333,,,,,,,,,,1.0,,,,,,,,333.0
