Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ray Dobens,1003341,113406.0,BOS,0.2676783800125122,,0.68,3.8117692391736577,,4.005680171809256,,,,0.03305785,0.07438017,-0.04132231,28.1,11,2,,,,,0.0,0.2990654205607476,0.71428571,,0,0.2882882882882883,1.4470605445011109,92.49198882764132,91.98226790481694,,,,,,4,9,1,0.0,,0,0
Luther Roy,1011268,121517.0,- - -,0.2656243713572621,,-1.49,8.285192380333118,,5.795993750503444,,,,0.03501094,0.08533917,-0.05032823,92.1,23,12,,,,,1.0722013668666388,0.3350515463917525,0.53699284,,0,0.3397590361445783,1.949457030666616,162.945090046534,115.67779364381184,,,,,,16,39,3,11.0,,1,0
Carmen Hill,1005809,115930.0,- - -,0.2650959491729736,,0.72,4.414446972417726,,4.963048297871196,,,,0.0719603,0.10669975,-0.03473945,87.2,30,4,,,,,0.6159693449885199,0.3024691358024691,0.66618911,,3,0.2896935933147632,1.6768054391354152,92.58227323230804,105.77136647412186,,,,,,29,43,1,6.0,,0,0
Eddie Rommel,1011174,121426.0,PHA,0.2518701255321502,,1.69,2.8504389898541613,,4.856774132727646,,,,0.04970179,0.06759443,-0.01789264,113.2,32,6,,,,,0.7917886082928226,0.2886836027713625,0.75641026,,4,0.2884615384615384,1.4868030533498555,67.472361035182,109.87676922504176,,,,,,25,34,1,10.0,,4,0
Thomas Albright,1014478,,AC,0.2314801514148712,,0.0,6.517245665744693,,4.884382162537083,,,,0.05529954,0.05529954,0.0,48.1,11,4,,,,,0.9310350951063848,0.3529411764705882,0.55844156,,0,0.3480392156862745,1.7172425087517762,124.3459552555035,107.12261733311556,,,,,,12,12,1,5.0,,3,0
Frank McCoy,1015875,,CSE,0.2285317033529281,,0.0,4.5,,3.2292086601257326,,,,0.14285714,0.0952381,0.04761905,10.0,2,1,,,,,0.0,0.3125,0.57142857,,0,0.2631578947368421,1.4,85.85786501663628,75.5426921888607,,,,,,6,4,0,0.0,,0,0
Whit Wyatt,1014304,124627.0,DET,0.218887910246849,,-0.33,6.750008978353698,,4.887105602177518,,,,0.11570248,0.14876033,-0.03305785,25.1,4,4,,,,,0.3552636304396683,0.3333333333333333,0.56722689,,0,0.2941176470588235,1.8947393623448976,154.02247076629325,106.61051841393105,,,,,,14,18,1,1.0,,1,0
Jack Scott,1011683,121937.0,NYG,0.2172930687665939,,1.27,3.534544081708953,,4.941935267620503,,,,0.10498688,0.07086614,0.03412074,91.2,30,6,,,,,1.178181360569651,0.2549668874172185,0.72580645,,1,0.2514124293785311,1.2654540539451806,76.63896123019155,108.89394900467109,,,,,,40,27,0,12.0,,2,0
Bullet Rogan,1016287,,KCM,0.2111805528402328,,0.0,0.0,,,,,,,,,3.1,1,0,,,,,,,,,0,0.1754400381686352,0.600005979597556,0.0,,,,,,,3,0,0,,,0,0
Cliff Carter,1014809,,HIL,0.2098598629236221,,0.0,5.684210526315789,,5.044998133809943,,,,0.07909605,0.07909605,0.0,38.0,7,6,,,,,0.9473684210526316,0.3263888888888889,0.61258278,,0,0.3148148148148148,1.7105263157894737,108.45204002101428,110.18709386224026,,,,,,14,14,1,4.0,,3,1
Clint Brown,1001504,111538.0,CLE,0.202411413192749,,0.22,3.3061292696914397,,4.208802517812085,,,,0.01408451,0.08450704,-0.07042254,16.1,3,1,,,,,0.0,0.28125,0.66666667,,0,0.2769230769230769,1.4693907865295288,75.49872340600258,91.20430455578746,,,,,,1,6,0,0.0,,1,0
Nat Howard,1015489,,NLG,0.2017229944467544,,0.0,7.60194878619739,,4.947656853174185,,,,0.06508876,0.06508876,0.0,34.1,6,4,,,,,0.786408495123868,0.3475177304964539,0.51779935,,0,0.3354838709677419,1.8349531552890253,145.0415761663817,108.32986841037992,,,,,,11,11,3,3.0,,2,0
Herb Thomas,1016556,,NLG,0.197349801659584,,0.0,8.038162087184173,,5.084169141783619,,,,0.05777778,0.11555556,-0.05777778,43.2,12,8,,,,,0.4122134403684191,0.3551912568306011,0.49342105,,1,0.3383838383838384,2.1297694419034987,153.3643189918449,110.93445811005569,,,,,,13,26,1,2.0,,3,0
Bobo Newsom,1009546,119749.0,BRO,0.1903827041387558,,-0.4,10.607181152657176,,3.550638392024435,,,,0.12765957,0.10638298,0.0212766,9.1,3,2,,,,,0.0,0.4166666666666667,0.4,,0,0.3571428571428571,2.142864879324682,228.3395954549476,78.16043416377798,,,,,,6,5,0,0.0,,0,0
Ping Gardner,1015220,,AC,0.1859754025936126,,0.0,8.660377358490566,,5.191472811069129,,,,0.05166052,0.11070111,-0.05904059,53.0,12,8,,,,,0.5094339622641509,0.3408071748878923,0.4536862,,0,0.3291666666666666,2.056603773584906,165.23589116409246,112.98176121079013,,,,,,14,30,1,3.0,,3,0
Dutch Kemner,1006826,116971.0,CIN,0.1621049344539642,,-0.17,7.6304515512687106,,3.4900787986306456,,,,0.14084507,0.11267606,0.02816901,15.1,9,0,,,,,0.0,0.3584905660377358,0.51851852,,1,0.3015873015873015,1.760873434908164,168.81288763387695,78.98711890857768,,,,,,10,8,0,0.0,,0,0
Bob Osborn,1009866,120083.0,CHC,0.154904618859291,,0.18,3.0,,3.6736531045701777,,,,0.02777778,0.05555556,-0.02777778,9.0,3,1,,,,,0.0,0.2424242424242424,0.7,,0,0.2352941176470588,1.1111111111111112,64.51224562648866,80.72294927484951,,,,,,1,2,0,0.0,,0,0
Fred Stiely,1012533,122792.0,SLB,0.1512896418571472,,0.39,0.0,,4.118097549014621,,,,0.04878049,0.07317073,-0.02439024,9.0,1,1,,,,,0.0,0.3142857142857143,0.86666667,,0,0.2972972972972973,1.5555555555555556,0.0,88.16400664386013,,,,,,2,3,1,0.0,,1,0
Hubert Lockhart,1015774,,CAG,0.1476483345031738,,0.0,3.681809722904062,,,,,,,,,14.2,2,2,,,,,,,,,0,0.2789395657952637,1.4318148922404683,86.02892602268079,,,,,,,3,5,1,,,1,0
Joe Genewich,1004609,114693.0,NYG,0.1453071385622024,,-1.31,6.776470588235294,,5.252738071890438,,,,0.04600484,0.07263923,-0.02663438,85.0,21,9,,,,,0.9529411764705882,0.3502824858757062,0.62087186,,1,0.3481675392670157,1.9176470588235297,146.93314178110245,115.63303713486114,,,,,,19,30,1,9.0,,1,0
Sam Cooper,1014908,,AC,0.1148160696029663,,0.0,7.468085106382978,,5.1015490856576475,,,,0.0826087,0.1173913,-0.03478261,47.0,9,3,,,,,0.574468085106383,0.3463687150837989,0.5233853,,0,0.3233830845771144,1.9574468085106385,142.48752066590703,111.2660591934186,,,,,,19,27,2,3.0,,0,0
Jesse Hubbard,1015498,,BBS,0.1116605475544929,,0.0,0.0,,3.4292086601257328,,,,0.06666667,0.06666667,0.0,5.0,1,1,,,,,0.0,0.1538461538461538,1.0,,0,0.1428571428571428,0.6,0.0,79.3585973007112,,,,,,1,1,0,0.0,,1,1
Gordon Rhodes,1010885,121128.0,NYY,0.109660618007183,,-0.33,4.85155888530695,,4.7995199901526195,,,,0.06666667,0.08205128,-0.01538462,42.2,10,4,,,,,0.6328120285182979,0.3354037267080745,0.60734463,,0,0.3220338983050847,1.7109362252531757,120.09614625230276,113.48787163858351,,,,,,13,16,2,3.0,,0,0
Leon Chagnon,1002112,112166.0,PIT,0.0998052582144737,,-0.15,9.0,,4.372065802982876,,,,0.11764706,0.02941176,0.08823529,7.0,1,1,,,,,1.2857142857142858,0.3571428571428571,0.47169811,,0,0.3333333333333333,1.7142857142857142,188.85155798510203,93.42393813792846,,,,,,4,1,0,1.0,,0,0
Art Delaney,1003162,113225.0,BSN,0.0830404534935951,,-0.53,6.12,,5.255875326792399,,,,0.04775281,0.09831461,-0.0505618,75.0,20,8,,,,,0.72,0.3265993265993266,0.61255743,,0,0.321875,1.84,133.50005790465102,116.39951452743904,,,,,,17,35,1,6.0,,3,1
Bill Force,1015181,,BBS,0.0821997225284576,,0.0,4.714285714285714,,5.181589612506685,,,,0.0625,0.08333333,-0.02083333,21.0,4,3,,,,,0.8571428571428571,0.240506329113924,0.55147059,,0,0.2413793103448276,1.380952380952381,89.94633477933326,112.79319447121084,,,,,,6,8,1,2.0,,2,0
Benny Frey,1004342,114426.0,CIN,0.0730052962899208,,0.4,4.125,,5.2292086601257335,,,,0.00952381,0.07619048,-0.06666667,24.0,3,3,,,,,0.75,0.2872340425531915,0.73099415,,0,0.2989690721649484,1.5416666666666667,91.25975793319336,117.46289349631824,,,,,,1,8,0,2.0,,2,0
Bob Weiland,1013735,124042.0,CHW,0.0699656009674072,,-0.18,5.806451612903226,,5.277595756899926,,,,0.08802817,0.15140845,-0.06338028,62.0,15,9,,,,,0.4354838709677419,0.2809523809523809,0.63583815,,1,0.2605042016806723,1.6935483870967742,138.5417903528692,120.79537683928928,,,,,,25,43,3,3.0,,1,0
Joe Cade,1014775,,AC,0.0616990663111209,,0.0,6.5607418160645175,,5.360047882437286,,,,0.06486486,0.15135135,-0.08648649,35.2,11,7,,,,,0.2523362236947891,0.3496503496503496,0.55979644,,0,0.3269230769230769,2.214951296876482,125.17584116725968,116.1980935936117,,,,,,12,28,1,1.0,,0,0
Clarence Lindsay,1015757,,AC,0.0461513511836528,,0.0,11.25,,3.4792086601257326,,,,0.05555556,0.05555556,0.0,4.0,2,0,,,,,0.0,0.4375,0.25,,0,0.4117647058823529,2.0,214.64466254159072,80.31257357867382,,,,,,1,1,0,0.0,,0,0
Ray Lucas,1007807,117977.0,NYG,0.0417683497071266,,0.38,0.0,,4.104208660125733,,,,0.03333333,0.1,-0.06666667,8.0,3,0,,,,,0.0,0.1153846153846153,1.0,,1,0.1111111111111111,0.75,0.0,90.72965524878455,,,,,,1,3,0,0.0,,0,0
Herman Bell,1000810,110825.0,STL,0.0358192920684814,,-0.52,6.923076923076923,,4.53690096781804,,,,0.0625,0.0625,0.0,13.0,7,0,,,,,0.6923076923076923,0.3272727272727272,0.37037037,,0,0.3166666666666666,1.7692307692307692,144.8632573959912,96.61120964264936,,,,,,4,4,0,1.0,,0,0
Jim Tennant,1012913,123185.0,NYG,0.0348991639912128,,0.03,0.0,,1.2292086601257326,,,,0.33333333,0.0,0.33333333,1.0,1,0,,,,,0.0,0.5,1.0,,0,0.3333333333333333,1.0,0.0,28.39148420233158,,,,,,1,0,0,0.0,,0,0
Pat Simmons,1011985,122246.0,BOS,0.0339281000196933,,0.56,0.0,,3.943494374411447,,,,0.06896552,0.10344828,-0.03448276,7.0,2,0,,,,,0.0,0.25,1.0,,1,0.2307692307692307,1.2857142857142858,0.0,90.47333918503878,,,,,,2,3,0,0.0,,0,0
Bill Clarkson,1002265,112371.0,BSN,0.0335488319396972,,-0.33,10.285714285714286,,4.943494374411447,,,,0.0,0.1,-0.1,7.0,2,1,,,,,0.0,0.4444444444444444,0.5,,0,0.4444444444444444,2.857142857142857,224.36984521790092,109.58531922822873,,,,,,0,4,0,0.0,,0,0
Kyle Graham,1004935,115028.0,DET,0.0246886685490608,,-0.31,5.574190118734225,,5.551787876264993,,,,0.02755906,0.12992126,-0.1023622,51.2,13,6,,,,,0.348386882420889,0.3253588516746411,0.62984496,,1,0.3211009174311927,1.993547160519532,127.1925026117373,121.77731396306535,,,,,,7,33,3,2.0,,2,0
Bunny Hearn,1005552,115670.0,BSN,0.0243459027260541,,0.25,4.418189938772956,,4.8110297493160505,,,,0.15584416,0.11688312,0.03896104,18.1,10,1,,,,,0.9818199863939904,0.2962962962962963,0.70247934,,0,0.2647058823529412,1.4727299795909854,96.37722429083924,106.69577100591606,,,,,,12,9,0,2.0,,0,0
Elliott Mayweather,1015858,,MRS,0.0214760340750217,,0.0,5.142857142857143,,,,,,,,,14.0,2,2,,,,,,,,,0,0.3009915014164306,1.3571428571428572,120.16766481324257,,,,,,,1,2,0,,,1,0
Lil Stoner,1012570,122834.0,DET,0.0214392114430665,,-0.17,5.264150943396227,,5.134869037484224,,,,0.04958678,0.12809917,-0.0785124,53.0,24,3,,,,,0.3396226415094339,0.282051282051282,0.60779817,,4,0.2727272727272727,1.660377358490566,120.11799352989168,112.26401259354776,,,,,,12,31,2,2.0,,1,0
Armando Celada,1014828,,CSW,0.0207005310803651,,0.0,4.5,,,,,,,,,2.0,1,0,,,,,,,,,0,0.3472222222222222,1.5,105.1467067115872,,,,,,,0,0,0,,,0,0
Jimmy Pattison,1010073,120302.0,BRO,0.0169565584510564,,0.14,4.628558060042399,,4.514919232359732,,,,0.11363636,0.09090909,0.02272727,11.2,6,0,,,,,0.7714263433403997,0.2352941176470588,0.60344828,,0,0.225,1.114282495936133,99.63844868483854,98.9183993402246,,,,,,5,4,0,1.0,,0,0
Bullet Campbell,1014782,,NLG,0.0132296392694115,,0.0,0.0,,3.8291966583745354,,,,0.14285714,0.0,0.14285714,1.2,1,0,,,,,0.0,0.2,1.0,,0,0.1666666666666666,0.5999879982488029,0.0,86.99017853669349,,,,,,1,0,1,0.0,,0,0
Candy Jim Taylor,1016529,,SLS,0.0128422062844038,,0.0,5.4,,,,,,,,,10.0,2,0,,,,,,,,,0,0.2209944751381215,1.1,126.17604805390468,,,,,,,1,3,0,,,0,0
Josh Billings,1000972,110998.0,DET,0.0126430252566933,,0.1,5.12069858015076,,4.677487046430998,,,,0.01075269,0.09677419,-0.08602151,19.1,8,0,,,,,0.0,0.3292682926829268,0.62162162,,0,0.3253012048192771,1.862072210963913,116.84468122835467,101.8274184242751,,,,,,1,9,1,0.0,,0,0
Milt Shoffner,1011920,122179.0,CLE,0.0111569426953792,,0.36,5.03730984779625,,5.400848905620116,,,,0.07614213,0.11167513,-0.035533,44.2,11,3,,,,,0.8059695756473999,0.2745098039215686,0.65749235,,0,0.2674418604651162,1.5223869762228666,115.03193973555558,118.42585978815212,,,,,,15,22,3,4.0,,1,0
Bill Doak,1003336,113401.0,STL,0.0091478899121284,,-0.96,12.0,,5.673653104570177,,,,0.06122449,0.10204082,-0.04081633,9.0,3,2,,,,,1.0,0.4,0.33980583,,0,0.3863636363636363,2.4444444444444446,251.09631281971804,120.39739882001584,,,,,,3,5,0,1.0,,0,0
Lena Blackburne,1001020,111046.0,CHW,0.004318562336266,,0.01,0.0,,3.229208660125732,,,,0.0,0.0,0.0,0.1,1,0,,,,,0.0,1.0,1.0,,0,1.0,3.000300079794758,0.0,71.92091190924931,,,,,,0,0,0,0.0,,0,0
Luther Farrell,1015141,,AC,0.0003194743185304,,0.0,8.865685018320397,,5.602346569070081,,,,0.07438017,0.10743802,-0.03305785,22.1,4,3,,,,,0.8059713653018542,0.3894736842105263,0.546875,,0,0.3679245283018867,2.3283617219831343,169.15306390732604,120.82103757819544,,,,,,9,13,2,2.0,,2,0
José Roque,1016294,,CSW,0.0,,0.0,27.0,,,,,,,,,0.0,1,1,,,,,,,,,0,0.0,2.0,630.8802402695233,,,,,,,0,2,0,,,0,0
Si Johnson,1006502,116628.0,CIN,-0.0044477162882685,,0.02,4.5,,4.729208660125733,,,,0.0,0.11111111,-0.11111111,2.0,1,0,,,,,0.0,0.25,0.66666667,,0,0.25,1.5,99.55609956348368,106.40110465593116,,,,,,0,1,0,0.0,,0,0
Frank Barnes,1000563,110580.0,DET,-0.0113932816311717,,-0.31,7.2,,5.629208660125732,,,,0.0,0.10344828,-0.10344828,5.0,4,1,,,,,0.0,0.4,0.42857143,,0,0.4,2.6,164.29041695701315,123.54391019384585,,,,,,0,3,1,0.0,,0,0
Oscar Estrada,1003844,113919.0,SLB,-0.0135951805859804,,0.04,0.0,,6.229208660125733,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,2.0,0.0,135.84923032006571,,,,,,0,1,0,0.0,,0,0
Jerry Byrne,1001798,111840.0,CHW,-0.014391734264791,,-0.06,7.363669720714127,,5.411036725522511,,,,0.02631579,0.15789474,-0.13157895,7.1,3,1,,,,,0.0,0.3548387096774194,0.64705882,,0,0.34375,2.3181923194840772,175.69697548290756,123.97927501529604,,,,,,1,6,0,0.0,,0,0
Wilcy Moore,1009132,119327.0,NYY,-0.0157740656286478,,-0.01,4.131147540983607,,4.327569315863437,,,,0.08045977,0.07279693,0.00766284,61.0,41,0,,,,,0.5901639344262295,0.2764976958525346,0.60723514,,8,0.2644628099173554,1.360655737704918,102.26298618663856,101.80514067659075,,,,,,21,19,0,4.0,,0,0
Milt Laurent,1015728,,MRS,-0.0159337650984525,,0.0,6.750168782222518,,,,,,,,,1.1,1,0,,,,,,,,,0,0.4437931543607881,3.0000750143211192,157.72400382179177,,,,,,,0,1,0,,,0,0
Lee Meadows,1008705,118890.0,PIT,-0.0186636261641979,,-0.05,13.499324921750466,,7.728983634042554,,,,0.0,0.2,-0.2,0.2,1,0,,,,,0.0,0.5,0.66666667,,0,0.5,4.499774973916821,283.26317146885464,163.8638450738829,,,,,,0,1,0,0.0,,0,0
(Unknown) Brown,1014735,,HIL,-0.0190707352012395,,0.0,37.79924388967458,,6.829136649618549,,,,0.0,0.14285714,-0.14285714,1.2,1,1,,,,,0.0,0.5833333333333334,0.22222222,,0,0.5833333333333334,5.399891984239226,721.1916399134653,144.2276102758574,,,,,,0,2,0,0.0,,0,0
Ed Wineapple,1014123,124446.0,WAS,-0.0196990743279457,,-0.09,4.5,,4.979208660125733,,,,0.05555556,0.16666667,-0.11111111,4.0,1,0,,,,,0.0,0.5,0.6,,0,0.4666666666666667,2.5,107.60939232174174,113.92943941169018,,,,,,1,3,0,0.0,,0,0
Phil Page,1009955,120173.0,DET,-0.0208418276160955,,-0.57,8.171063500112371,,5.637106599772373,,,,0.04761905,0.15079365,-0.1031746,25.1,10,4,,,,,0.3552636304396683,0.2828282828282828,0.52521008,,0,0.2735849056603773,1.8947393623448976,186.4482540855129,123.7241262768525,,,,,,6,19,1,1.0,,1,0
Silvino Ruiz,1016312,,CSE,-0.0220723319798707,,0.0,8.727272727272727,,5.289814720731793,,,,0.0625,0.0625,0.0,33.0,9,2,,,,,1.0909090909090908,0.3507462686567164,0.47038328,,0,0.3445945945945945,1.8484848484848484,166.51222306256733,114.85807818974465,,,,,,10,10,2,4.0,,2,0
Julio Rojo,1016290,,NLG,-0.0357377342879772,,0.0,5.399891984239226,,6.829136649618549,,,,0.0,0.22222222,-0.22222222,1.2,1,0,,,,,0.0,0.2857142857142857,0.5,,0,0.2857142857142857,2.3999519929952116,103.02737713049504,144.2276102758574,,,,,,0,2,0,0.0,,0,0
Malvin Powell,1016177,,CAG,-0.0358031541109085,,0.0,4.558444381345019,,,,,,,,,51.1,8,4,,,,,,,,,0,0.29646202651853,1.5974035866251777,106.51231431697052,,,,,,,25,21,3,,,3,0
Sarge Connally,1002513,112569.0,CHW,-0.0367086753249168,,0.15,4.76472004891354,,4.817448676430246,,,,0.05769231,0.15384615,-0.09615385,11.1,11,0,,,,,0.0,0.3170731707317073,0.71428571,,1,0.2954545454545454,1.852946685688599,113.6861012739303,109.81627900055943,,,,,,3,8,0,0.0,,0,0
Paul McCullough,1008437,118620.0,WAS,-0.0380877070128917,,-0.1,8.590948007499815,,5.001943963260615,,,,0.1,0.06666667,0.03333333,7.1,3,0,,,,,1.227278286785688,0.25,0.26315789,,0,0.25,1.227278286785688,205.4370432343851,114.47311322382248,,,,,,3,2,0,1.0,,0,0
Cándido Gálvez,1015209,,CSW,-0.0385742671787738,,0.0,5.425236352699812,,,,,,,,,71.1,14,10,,,,,,,,,0,0.2970367270873938,1.5420568444366392,126.76571902630408,,,,,,,22,25,1,,,5,0
Ralph Erickson,1003811,113882.0,PIT,-0.0415940508246421,,-0.12,27.0,,9.229208660125732,,,,0.0,0.33333333,-0.33333333,1.0,1,0,,,,,0.0,0.5,0.25,,0,0.5,4.0,566.5546739553063,195.3438265743328,,,,,,0,2,0,0.0,,0,0
John Milligan,1008945,119137.0,PHI,-0.04361567273736,,-0.9,16.75856227192054,,6.539541948406333,,,,0.02941176,0.14705882,-0.11764706,9.2,8,3,,,,,0.0,0.5370370370370371,0.53658537,,0,0.5178571428571429,4.034468695091982,328.84002109932834,129.8937674547858,,,,,,2,10,2,0.0,,0,0
Earl Harrison,1015364,,HG,-0.0476884841918945,,0.0,8.437552554860233,,6.416728514184043,,,,0.04,0.08,-0.04,5.1,2,1,,,,,1.6875105109720467,0.3333333333333333,0.58139535,,0,0.3478260869565217,1.8750116788578295,160.9844996279921,136.35905871499105,,,,,,1,2,0,1.0,,0,0
Rube Ehrhardt,1003709,113777.0,CIN,-0.0519962944090366,,0.3,4.743246299670386,,4.790020476683937,,,,0.04090909,0.1,-0.05909091,49.1,24,1,,,,,0.3648650999746451,0.3010752688172043,0.66496164,,1,0.2944162436548223,1.6216226665539784,104.93757796980236,107.7464796034656,,,,,,9,22,1,2.0,,1,1
Clarence Blethen,1001071,111099.0,BRO,-0.0597257502377033,,-0.01,9.0,,7.729208660125733,,,,0.0,0.23076923,-0.23076923,2.0,2,0,,,,,0.0,0.4,0.71428571,,0,0.4,3.5,193.74198757600385,168.11204627132693,,,,,,0,3,0,0.0,,0,0
Walter Beall,1000705,110724.0,WAS,-0.0620797984302043,,0.02,3.857142857142857,,5.372065802982876,,,,0.08823529,0.20588235,-0.11764706,7.0,3,0,,,,,0.0,0.3333333333333333,0.73333333,,0,0.2962962962962963,2.142857142857143,92.23662199006434,123.32391016993746,,,,,,3,7,0,0.0,,0,0
Hank Grampp,1004942,115038.0,CHC,-0.0648272782564163,,-0.29,27.0,,9.229208660125732,,,,0.0,0.23076923,-0.23076923,2.0,1,1,,,,,0.0,0.4444444444444444,0.25,,0,0.4444444444444444,3.5,580.6102106383979,200.19007080538404,,,,,,0,3,1,0.0,,0,0
Johnnie Vivens,1016643,,SLS,-0.0653764829039573,,0.0,3.857142857142857,,,,,,,,,7.0,1,1,,,,,,,,,0,0.2617801047120419,1.4285714285714286,90.1257486099319,,,,,,,6,3,0,,,0,0
Ken Penner,1010158,120383.0,CHC,-0.0666918605566024,,-0.3,2.842097702469162,,5.202887620173762,,,,0.05172414,0.10344828,-0.05172414,12.2,5,0,,,,,0.7105244256172905,0.2708333333333333,0.48387097,,0,0.2692307692307692,1.5789431680384232,61.11670169205655,113.6077335052238,,,,,,3,6,0,1.0,,0,0
Cool Papa Bell,1014588,,SLS,-0.0670607462525367,,0.0,9.0,,,,,,,,,2.0,2,0,,,,,,,,,0,0.2617801047120419,1.5,210.29341342317443,,,,,,,0,1,0,,,0,0
Roy Parmelee,1010016,120241.0,NYG,-0.0677975118160247,,-0.2,9.0,,6.514922945840018,,,,0.02941176,0.08823529,-0.05882353,7.0,2,1,,,,,1.2857142857142858,0.4285714285714285,0.64102564,,0,0.4333333333333333,2.2857142857142856,195.14557892802668,143.00079246164884,,,,,,1,3,1,1.0,,0,0
Clay Touchstone,1013141,123420.0,BSN,-0.0703013390302658,,-0.2,16.87478978448719,,7.354157274111491,,,,0.07142857,0.0,0.07142857,2.2,1,0,,,,,3.374957956897438,0.4166666666666667,0.2173913,,0,0.4285714285714285,2.249971971264958,368.10219172513945,162.17088078027933,,,,,,1,0,0,1.0,,0,0
Otis Starks,1016480,,AC,-0.0740851014852523,,0.0,10.384694994458926,,7.613857657786168,,,,0.0,0.08695652,-0.08695652,4.1,1,1,,,,,2.0769389988917855,0.4,0.52083333,,0,0.4285714285714285,2.5384809986455155,198.13505357182063,159.19971480807385,,,,,,0,2,0,1.0,,0,0
Don Savidge,1011472,121723.0,WAS,-0.0744695141911506,,-0.11,9.0,,5.7292086601257335,,,,0.0625,0.0625,0.0,6.0,3,0,,,,,1.5,0.4074074074074074,0.55555556,,0,0.4,2.3333333333333335,215.21878464348347,131.86433813198047,,,,,,2,2,0,1.0,,0,0
Roy Roberts,1016260,,AC,-0.0754406750202179,,0.0,12.226391774347988,,5.8329772787368785,,,,0.10309278,0.08247423,0.02061856,17.2,3,1,,,,,1.5282989717934985,0.3733333333333333,0.36312849,,0,0.3522727272727273,2.2075429592572755,233.27375435610708,125.22136209803163,,,,,,10,8,1,3.0,,1,0
Frank Stephens,1016484,,AC,-0.0759895667433738,,0.0,40.49797476525139,,16.7285335818762,,,,0.0,0.5,-0.5,0.2,1,0,,,,,0.0,0.3333333333333333,0.25,,0,0.3333333333333333,5.999699965222429,772.682144631577,333.103407066053,,,,,,0,3,0,0.0,,0,0
Hal Goldsmith,1004810,114899.0,STL,-0.0899248421192169,,-0.02,6.75,,7.229208660125733,,,,0.0,0.06666667,-0.06666667,4.0,2,0,,,,,2.25,0.1538461538461538,0.38461538,,0,0.2142857142857142,1.0,141.2416759610914,152.9469208522015,,,,,,0,1,0,1.0,,0,0
Joe Bradshaw,1001319,111356.0,BRO,-0.0983409360051155,,0.02,4.5,,7.229208660125733,,,,0.05,0.2,-0.15,4.0,2,0,,,,,0.0,0.2307692307692307,0.66666667,,0,0.2142857142857142,1.75,96.87099378800193,157.3486025171045,,,,,,1,4,2,0.0,,0,0
Augie Prudhomme,1010549,120782.0,DET,-0.1026613190770149,,-1.0,6.223404255319149,,5.39942142608318,,,,0.05816555,0.11856823,-0.06040268,94.0,34,6,,,,,0.6702127659574468,0.3119777158774373,0.58465286,,1,0.3035714285714285,1.8297872340425532,142.00634444422678,118.3005990143667,,,,,,26,53,2,7.0,,2,0
Paul Hopkins,1006018,116144.0,- - -,-0.103504791855812,,0.74,1.9636399727879803,,5.083757523314381,,,,0.07792208,0.14285714,-0.06493507,18.1,9,0,,,,,0.4909099931969951,0.2372881355932203,0.85365854,,0,0.2272727272727272,1.4181844247913191,46.95691204675467,115.70449073632354,,,,,,6,11,0,1.0,,0,0
Elam Vangilder,1013355,123644.0,DET,-0.1037359088659286,,-0.23,6.352960065218054,,5.699804241043864,,,,0.05454545,0.12727273,-0.07272727,11.1,6,0,,,,,0.7941200081522567,0.3409090909090909,0.55555556,,0,0.3333333333333333,2.0294177986113224,144.96256361471217,125.15476816945176,,,,,,3,7,0,1.0,,0,0
Lefty Holmes,1015469,,NLG,-0.1069985926151275,,0.0,4.235294117647059,,5.935091013066909,,,,0.11688312,0.19480519,-0.07792208,17.0,4,1,,,,,0.5294117647058824,0.2,0.71428571,,0,0.1833333333333333,1.5294117647058822,80.80740236859886,127.1696437021322,,,,,,9,15,2,1.0,,1,0
(Unknown) Miller,1015942,,AC,-0.1080229580402374,,0.0,27.0,,11.729208660125732,,,,0.09090909,0.09090909,0.0,2.0,1,1,,,,,4.5,0.4285714285714285,0.0,,0,0.4444444444444444,2.5,515.1471900998177,237.718659442507,,,,,,1,1,1,1.0,,0,0
Horace Lisenbee,1007651,117812.0,BOS,-0.1095444336533546,,0.05,5.192287504398806,,5.6522761621785085,,,,0.05,0.1,-0.05,8.2,5,0,,,,,1.0384575008797612,0.2727272727272727,0.71428571,,0,0.2777777777777778,1.6153783347018509,125.99005021376033,131.93666398412628,,,,,,2,4,0,1.0,,0,0
Charlie Mason,1015842,,HG,-0.1101096048951149,,0.0,22.09070895116239,,8.68370469744978,,,,0.07142857,0.25,-0.17857143,3.2,2,1,,,,,0.0,0.4444444444444444,0.375,,0,0.4,4.0908720279930355,421.48024605571106,179.61188874582638,,,,,,2,7,1,0.0,,0,0
Claude Jonnard,1006603,116743.0,CHC,-0.1177777349948883,,-0.57,7.481918598274191,,5.614747923343591,,,,0.07746479,0.07746479,0.0,27.2,12,2,,,,,1.3012032344824682,0.3217391304347826,0.54852321,,0,0.3153846153846154,1.879515783141343,160.8917901230861,122.46441118585447,,,,,,11,11,1,4.0,,0,0
