Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Doug DeCinces,1003123,113183,3B,BAL,1.284339394985183,,1.59,-0.5619701855396824,7.128485560417175,-0.3593636791920289,,,,,99.00947940001096,0.3153571871762776,,,,,0.701220508,0.39520958,0.306010928,0.251497005,0.143712575,0.285714285,61,183,167,20,23,4,13,66,42,29,6,3,0,13,2,32,0.174863387,0.071038251,,,-1.2812398672103882,-1.0685903858318024,,,,,6.0,,,,,,,,375.4
Bob Forsch,1004233,114316,P,STL,1.2840384240756446,,1.14,2.4152535162721094,6.769790172576904,0.0145895249443128,,,,,123.7482657323622,0.3630097770109409,,,,,0.803001875,0.461538461,0.341463414,0.307692307,0.153846154,0.403508771,35,88,78,9,5,1,7,36,24,17,3,3,0,3,0,20,0.227272727,0.034090909,,,-0.348523736000061,-0.5967521011565068,,,,,0.0,,,,,,,,230.0
Wilbur Howard,1006091,116216,LF,HOU,1.2721434541304917,,1.65,0.6284290992052881,-2.026064395904541,2.2087040501646698,,,,,96.7167660732986,0.3139028082723203,,,,,0.688536925,0.364795918,0.323741007,0.283163265,0.081632653,0.340490797,121,419,392,62,21,0,24,143,111,87,16,8,32,21,3,67,0.159904534,0.050119331,,,-0.6914942264556885,-1.0022847829667012,,,,,1.0,,,,,,,,768.3
Roy Howell,1006104,116232,3B,TEX,1.2462941428821537,,1.87,-2.0626973886628397,-0.1157971620559692,-0.3027483489131555,,,,,96.338214917275,0.3188078943022054,,,,,0.701019984,0.378590078,0.322429906,0.250652741,0.127937337,0.289562289,125,430,383,43,51,10,27,145,96,69,15,2,2,39,6,79,0.18372093,0.090697674,,,-0.8069536685943604,-0.1535541577070943,,,,,-2.0,,,,,,,,883.2
Duane Kuiper,1007207,117361,2B,CLE,1.2395107994270045,,1.64,-1.8628215729008857,1.0236623287200928,-3.0930318707833067,,,,,102.83667020085892,0.3274986537483831,,,,,0.691458934,0.329479768,0.361979166,0.291907514,0.037572254,0.315625,90,388,346,42,25,0,12,114,101,89,11,1,19,30,0,26,0.067010309,0.077319587,,,-1.024832010269165,-0.3902899486142028,,,,,-1.0,,,,,,,,777.0
Roger Metzger,1008812,119001,SS,HOU,1.2070260786029787,,1.6,-21.81005084498832,17.50569200515747,-1.0593449195148423,,,,,64.5802172342995,0.2647511892711993,,,,,0.584444443,0.295555555,0.288888888,0.226666666,0.068888889,0.24213075,127,510,450,54,26,2,18,133,102,84,7,9,4,41,10,39,0.076470588,0.080392156,,,-2.551622152328491,-0.7413568402534993,,,,,10.0,,,,,,,,1094.1
Bucky Dent,1003212,113275,SS,CHW,1.2048038164102357,,1.64,-17.605922981336953,7.659326553344727,-1.0430126250721514,,,,,77.61588770849154,0.2929440067606683,,,,,0.641922596,0.340531561,0.301391035,0.264119601,0.07641196,0.279069767,157,662,602,52,58,3,36,205,159,123,29,4,2,36,3,49,0.074018126,0.054380664,,,-0.1721736192703247,1.5420239441421253,,,,,-2.0,,,,,,,,1408.1
Bob Stinson,1012544,122804,C,KCR,1.1811560549561906,,1.38,0.0517575993331502,5.670212268829346,0.231958010001108,,,,,99.06809661941804,0.3263441955971861,,,,,0.705782312,0.360544217,0.345238095,0.265306122,0.095238095,0.319327731,63,173,147,18,9,1,11,53,39,28,9,1,1,18,1,29,0.167630057,0.104046242,,,-0.3817020058631897,-0.0419756943678651,,,,,3.0,,,,,,,,411.2
Jim Dwyer,1003608,113673,LF,- - -,1.1759254515623965,,1.0,0.9124786459199248,2.533607855439186,0.4614785112207755,,,,,101.58950870976209,0.3349445505345121,,,,,0.717269158,0.364077669,0.353191489,0.27184466,0.092233009,0.313609467,81,247,206,26,21,3,12,75,56,44,8,1,4,27,0,36,0.145748987,0.10931174,,,0.080870121717453,-0.1130383338148203,,,,,5.0,,,,,,,,469.0
Al Bumbry,1001649,111687,LF,BAL,1.1704802623161998,,1.49,3.577259144337411,-4.925009250640869,2.107319485163316,,,,,103.37206637267924,0.3218495782154302,,,,,0.69981416,0.363896848,0.335917312,0.269340974,0.094555874,0.343283582,114,390,349,47,32,2,25,127,94,69,19,4,16,32,3,81,0.207692307,0.082051282,,,1.192818522453308,0.600496817544176,,,,,2.0,,,,,,,,325.1
Jerry Davanon,1003014,113078,SS,HOU,1.1669388972423484,,1.36,4.00523656520667,3.391860842704773,0.4250106201507151,,,,,127.3393873237329,0.3607389330863952,,,,,0.777717489,0.391752577,0.385964912,0.278350515,0.113402062,0.292134831,32,114,97,15,10,1,7,38,27,20,4,2,2,16,1,7,0.061403508,0.140350877,,,0.2103378027677536,-0.368374652431144,,,,,2.0,,,,,,,,246.1
Glenn Borgmann,1001201,111236,C,MIN,1.1587500049724675,,0.89,-15.578091117123282,13.721535682678224,-0.3169845829252153,,,,,66.94043107572173,0.2780582830680543,,,,,0.581138618,0.27840909,0.302729528,0.207386363,0.071022727,0.242320819,125,413,352,34,33,2,19,98,73,54,15,2,0,47,1,59,0.142857142,0.113801452,,,-2.6091794967651367,-0.6950235736368708,,,,,7.0,,,,,,,,980.0
Frank White,1013872,124170,2B,KCR,1.1470163704984822,,1.47,-4.701029796171969,5.074877023696899,1.0906457274686543,,,,,84.25039962308159,0.3042925359276821,,,,,0.661767663,0.365131578,0.296636085,0.25,0.115131578,0.265384615,111,329,304,43,36,7,19,111,76,57,10,2,11,20,0,39,0.118541033,0.060790273,,,-0.1996922492980957,0.6342692049675266,,,,,2.0,,,,,,,,778.5
Bobby Mitchell,1008995,119203,LF,MIL,1.123853900585712,,0.95,4.173676295895544,-1.7890944480895996,-0.9131812896812336,,,,,117.57158869094756,0.348937272791769,,,,,0.774460971,0.454148471,0.3203125,0.248908296,0.205240175,0.31372549,93,259,229,39,41,9,26,104,57,31,14,3,3,25,1,69,0.266409266,0.096525096,,,1.8089882135391235,1.123720510938521,,,,,2.0,,,,,,,,474.0
Bob Robertson,1011024,121296,1B,PIT,1.1083920685168016,,1.02,6.925241666927431,-1.4174690246582031,0.0340422248700633,,,,,139.46702810719265,0.3848111237350263,,,,,0.839770797,0.451612903,0.388157894,0.274193548,0.177419355,0.291666666,75,152,124,17,18,6,10,56,34,24,4,0,0,23,0,25,0.164473684,0.151315789,,,0.2201978415250778,-0.6133845391299995,,,,,0.0,,,,,,,,206.2
Tim Hosley,1006042,116168,C,CHC,1.0954159675654245,,0.98,4.218498314352475,0.430267333984375,-0.1538057619472965,,,,,122.25857929519164,0.3727529766316899,,,,,0.814977054,0.432624113,0.382352941,0.255319148,0.177304965,0.272727272,62,171,141,22,20,6,13,61,36,23,7,0,1,27,3,25,0.14619883,0.157894736,,,0.2442144751548767,-0.1500800072736057,,,,,-2.0,,,,,,,,354.1
Brooks Robinson,1011055,121301,3B,BAL,1.0913093663582554,,1.82,-28.053978955290727,22.35711908340454,0.0764213211368769,,,,,53.30736741250072,0.2473434182366574,,,,,0.541278883,0.273858921,0.267419962,0.201244813,0.072614108,0.203579418,144,539,482,50,53,6,22,132,97,75,15,1,0,44,10,33,0.061224489,0.081632653,,,0.4065021276473999,1.8253465177365995,,,,,19.0,,,,,,,,1223.2
Dan Driessen,1003501,113567,1B,CIN,1.0849401774037464,,0.65,9.755733524300693,-7.887512922286987,0.8906457244884223,,,,,130.99323346890185,0.3737789510715346,,,,,0.814113596,0.428571428,0.385542168,0.28095238,0.147619048,0.297142857,88,249,210,38,38,7,16,90,59,43,8,1,10,35,2,30,0.120481927,0.140562248,,,1.631821632385254,0.4878812655996323,,,,,-5.0,,,,,,,,459.20000000000005
Joe Torre,1013133,123406,3B,NYM,1.0840129827593064,,0.7,-3.427513869745153,0.8120726943016052,0.0680844497401267,,,,,92.39245159730145,0.3106917846051952,,,,,0.673923634,0.35734072,0.316582914,0.246537396,0.110803324,0.276666666,114,400,361,33,35,6,25,129,89,64,16,3,0,35,3,55,0.1375,0.0875,,,-0.1207518577575683,0.2607648847896272,,,,,0.0,,,,,,,,769.2
Ollie Brown,1001551,111581,RF,PHI,1.0770007117275109,,1.03,7.496827573536393,-2.635116457939148,-0.1600584154948592,,,,,141.4008729194588,0.3960258113513202,,,,,0.879094827,0.510344827,0.36875,0.303448275,0.206896552,0.345454545,84,161,145,19,26,6,18,74,44,26,12,0,1,15,1,29,0.180124223,0.093167701,,,1.7782162427902222,0.1838020549219565,,,,,-1.0,,,,,,,,298.0
Jerry Terrell,1012922,123195,SS,MIN,1.0721385408030923,,1.55,-6.094073518102702,2.902833342552185,-0.6728864082833752,,,,,88.3689330396367,0.3099481261828366,,,,,0.668983956,0.345454545,0.323529411,0.285714285,0.05974026,0.304469273,108,417,385,48,36,1,19,133,110,91,16,2,4,19,0,27,0.064748201,0.045563549,,,-0.5214595794677734,0.2615752599669728,,,,,1.0,,,,,,,,839.4000000000001
Jerry White,1013880,124176,CF,MON,1.068234195763031,,1.42,2.2756680584239946,4.622313052415848,0.2458409530809149,,,,,116.51423512044306,0.3591319738693957,,,,,0.787166393,0.422680412,0.364485981,0.298969072,0.12371134,0.306818181,39,107,97,14,7,2,7,41,29,22,4,1,5,10,1,7,0.06542056,0.093457943,,,0.7317981719970703,0.4205145520353633,,,,,5.0,,,,,,,,230.39999999999998
Ellie Rodriguez,1011104,121352,C,CAL,1.059249751680015,,0.88,3.485387608327594,-3.4503912925720215,-0.3069167846115306,,,,,111.5796859915576,0.3332038446211479,,,,,0.681166645,0.300884955,0.38028169,0.234513274,0.066371681,0.264550264,90,293,226,20,27,3,9,68,53,44,6,0,2,49,0,37,0.126279863,0.167235494,,,-0.9440364837646484,-0.9604420976988972,,,,,-8.0,,,,,,,,663.1
Sixto Lezcano,1007593,117749,RF,MIL,1.0457327325696155,,1.02,0.2575594833842052,-6.052372932434082,-0.8544817415531725,,,,,102.03457283797025,0.3258151245959831,,,,,0.705935834,0.382284382,0.323651452,0.247086247,0.135198135,0.290519877,134,489,429,55,43,11,33,164,106,73,19,3,5,46,1,94,0.192229038,0.094069529,,,-1.6267136335372925,-1.2308605931867962,,,,,0.0,,,,,,,,1063.2
Freddie Patek,1010052,120280,SS,KCR,1.0456971398858426,,1.56,-15.38670107543145,7.937242031097412,3.775380273582414,,,,,68.31113908360764,0.2805717681938747,,,,,0.599054649,0.308488612,0.290566037,0.227743271,0.080745341,0.252403846,136,541,483,58,45,5,24,149,110,86,14,5,32,42,0,65,0.120147874,0.077634011,,,-1.010538101196289,0.2129731257601611,,,,,0.0,,,,,,,,1173.0
Sandy Alomar Sr.,1000176,110185,2B,NYY,1.0270975949252208,,1.28,-17.119082686320752,10.37495183944702,3.3555861193453893,,,,,65.30681461273215,0.2693561284408348,,,,,0.58129922,0.304703476,0.276595744,0.239263803,0.065439673,0.266821345,151,528,489,61,39,2,24,149,117,93,18,4,28,26,0,58,0.109848484,0.049242424,,,-1.4491523504257202,-0.0020726955025329,,,,,7.0,,,,,,,,1225.2
Rick Monday,1009051,119246,CF,CHC,1.0270885243582843,,1.87,14.078089460518504,-24.58024680614471,0.5427511647576466,,,,,120.2108115991259,0.36962099447318,,,,,0.819292401,0.446028513,0.373263888,0.266802443,0.17922607,0.3,136,583,491,89,60,17,50,219,131,81,29,4,8,83,12,95,0.162950257,0.142367066,,,-0.0990144833922386,-1.4467482557438882,,,,,-23.0,,,,,,,,1152.0
Gene Locklear,1007692,117855,LF,SDP,0.994505005632993,,1.39,9.685816213768078,-9.24051022529602,0.078493696404621,,,,,131.80019736204534,0.3689403723376666,,,,,0.81668116,0.438818565,0.377862595,0.320675105,0.11814346,0.341346153,100,263,237,31,27,5,17,104,76,59,11,1,4,22,4,26,0.098859315,0.08365019,,,1.645900011062622,0.1000090245629938,,,,,-7.0,,,,,,,,408.1
Dan Ford,1004216,114297,CF,MIN,0.9529293461471208,,1.13,6.548415701489402,-13.657407760620115,-1.432261936017312,,,,,114.93733379781304,0.3494871538486843,,,,,0.766722487,0.434090909,0.332631578,0.279545454,0.154545455,0.312138728,130,478,440,72,59,15,37,191,123,86,21,1,6,30,2,79,0.165271966,0.062761506,,,1.6178323030471802,0.5536002328185068,,,,,-12.0,,,,,,,,946.3000000000001
George Hendrick,1005642,115754,CF,CLE,0.9477965583567692,,1.54,2.3055445194563076,-13.65615200996399,-1.4204513682052493,,,,,105.429192169365,0.3313568384682719,,,,,0.735149232,0.431372549,0.303776683,0.258467023,0.172905526,0.259100642,145,614,561,82,86,24,47,242,145,98,21,2,6,40,2,78,0.12703583,0.065146579,,,-0.4620120525360107,-1.5390152570123476,,,,,-10.0,,,,,,,,1267.4
Doug Rader,1010638,120874,3B,HOU,0.93943616319934,,0.67,-6.4011870999814535,-0.981719732284546,-0.477054841001518,,,,,89.66507346521558,0.3031175148631879,,,,,0.659613932,0.363839285,0.295774647,0.223214285,0.140625,0.261127596,129,499,448,41,48,12,37,163,100,63,23,2,5,42,3,101,0.202404809,0.084168336,,,-1.3958982229232788,-0.2194313500621774,,,,,-4.0,,,,,,,,1084.1999999999998
Frank Robinson,1011066,121311,,CLE,0.9276072283218936,,0.91,8.456165672836821,-4.537036895751953,0.0277895713225007,,,,,150.607962471869,0.3985917716190733,,,,,0.893609711,0.508474576,0.385135135,0.237288135,0.271186441,0.2,49,149,118,19,24,9,14,60,28,14,5,0,0,29,3,15,0.10067114,0.194630872,,,1.3518978357315063,0.3842284986657081,,,,,,,,,,,,,
Mike Anderson,1000237,110248,RF,PHI,0.9159637664636662,,0.65,-5.845573355045938,6.366710901260376,-0.5319274017820135,,,,,82.93106137095198,0.3065984769260392,,,,,0.679877042,0.372469635,0.307407407,0.259109311,0.113360324,0.331491712,115,271,247,24,28,4,17,92,64,47,10,3,1,17,3,66,0.243542435,0.062730627,,,-1.4208102226257324,-1.4947738283328644,,,,,9.0,,,,,,,,624.2
Mike Tyson,1013258,123544,SS,STL,0.8838264585499291,,0.87,-7.355478244730662,2.6081385612487793,0.2937779636122286,,,,,83.4355756332328,0.3013530635103887,,,,,0.658047869,0.342391304,0.315656565,0.266304347,0.076086957,0.292682926,122,402,368,45,37,2,21,126,98,77,16,3,5,24,4,39,0.097014925,0.059701492,,,-0.9166821837425232,-0.0510966171042925,,,,,-3.0,,,,,,,,920.2
Jim Spencer,1012325,122584,1B,TEX,0.8620263010067534,,0.83,1.0019932452477835,-6.981823921203613,-0.3128161472268402,,,,,102.65534090390248,0.3282090254213618,,,,,0.723552944,0.397022332,0.326530612,0.265508684,0.131513648,0.274285714,132,443,403,50,47,11,30,160,107,77,18,1,0,35,6,43,0.097065462,0.079006772,,,-0.6110281944274902,-0.599686331864402,,,,,1.0,,,,,,,,770.0
Bill Russell,1011311,121574,SS,LAD,0.8334167947984619,,1.06,-15.178810047580594,14.645630836486816,1.0416843718849125,,,,,49.92762705712535,0.2453412871588678,,,,,0.534914924,0.257936507,0.276978417,0.206349206,0.051587301,0.231111111,84,282,252,24,14,0,11,65,52,41,9,2,5,23,6,28,0.09929078,0.081560283,,,-1.6627097129821775,-0.576846874251975,,,,,10.0,,,,,,,,677.1
Tom Grieve,1005035,115133,LF,TEX,0.8289195237495809,,0.88,5.306337256247427,-10.365911960601808,-0.7117799655534327,,,,,113.59648571542652,0.34449160980935,,,,,0.758060947,0.441734417,0.31632653,0.276422764,0.165311653,0.312056737,118,396,369,46,61,14,32,163,102,70,17,1,0,22,0,74,0.186868686,0.055555555,,,2.3042337894439697,1.3809167387717285,,,,,-3.0,,,,,,,,464.0
Roy Smalley III,1012078,122337,SS,TEX,0.8285659850017404,,1.05,-7.71153020708357,6.578874826431274,0.8514107188675553,,,,,73.11937873908096,0.2842536802802767,,,,,0.602049822,0.296,0.306049822,0.228,0.068,0.260869565,78,285,250,22,33,3,11,74,57,46,8,0,4,29,1,42,0.147368421,0.101754385,,,-1.049665927886963,-0.0982491823135361,,,,,3.0,,,,,,,,616.0
Jerry Hairston Sr.,1005210,115315,LF,CHW,0.8184971510559402,,1.21,4.4936742333267485,-5.702787160873413,0.2680844527203589,,,,,113.79742317805264,0.3467892774995768,,,,,0.72635112,0.319634703,0.406716417,0.283105022,0.036529681,0.311557788,69,274,219,26,23,0,8,70,62,54,8,0,1,46,3,22,0.08029197,0.167883211,,,0.1786079853773117,-0.4219248855592582,,,,,-2.0,,,,,,,,517.1
Joe Ferguson,1003990,114067,C,LAD,0.8126341457972127,,0.7,-5.199633912162551,5.445357024669647,0.0573100695619359,,,,,81.01111342929096,0.2928822875022888,,,,,0.626980198,0.301980198,0.325,0.207920792,0.094059406,0.243421052,66,241,202,15,23,5,8,61,42,34,2,1,2,35,5,47,0.195020746,0.145228215,,,-0.8463980555534363,-0.7968386189963379,,,,,5.0,,,,,,,,516.4
John Hale,1005223,115326,CF,LAD,0.8058995455501587,,0.6,-5.799277482468635,6.277092099189758,-0.5381800553295761,,,,,80.75656572348642,0.2924929665482562,,,,,0.636752136,0.333333333,0.303418803,0.210784313,0.12254902,0.248322147,71,238,204,20,22,6,13,68,43,30,7,0,1,26,4,51,0.214285714,0.109243697,,,-0.2998103201389313,0.0564081378599102,,,,,8.0,,,,,,,,509.0
Joe Lahoud,1007256,117411,RF,CAL,0.8022641205509421,,0.7,5.541436377538506,-5.913006782531738,0.0635627231094986,,,,,120.00355297705885,0.3457402224342028,,,,,0.731275826,0.359375,0.371900826,0.213541666,0.145833334,0.227272727,76,245,192,21,33,6,14,69,41,27,6,2,2,48,2,33,0.134693877,0.195918367,,,1.640095829963684,1.064624692487785,,,,,-1.0,,,,,,,,206.1
Jim Northrup,1009641,119850,CF,BAL,0.7988909002525886,,0.83,5.0923197152838275,-4.9312989711761475,-0.3475531113799661,,,,,122.02204709875974,0.3496044329621575,,,,,0.765942062,0.417525773,0.348416289,0.273195876,0.144329897,0.282352941,84,221,194,27,29,5,18,81,53,35,13,0,0,22,1,22,0.099547511,0.099547511,,,1.0761018991470337,0.3701519920292254,,,,,-4.0,,,,,,,,367.2
Milt May,1008304,118476,C,HOU,0.7874009938051753,,0.67,-13.80721069104852,7.919066905975342,-0.5090010054409504,,,,,72.43696225224919,0.2767677794671753,,,,,0.602809163,0.316062176,0.286746987,0.240932642,0.075129534,0.25872093,111,420,386,29,52,4,20,122,93,73,15,1,1,26,3,41,0.097619047,0.061904761,,,-1.6702935695648191,-0.4306883567138078,,,,,2.0,,,,,,,,863.0
Dave Collins,1002449,112503,LF,CAL,0.7871265708726372,,1.1,3.33610609670623,-7.704158782958984,0.9916888411389664,,,,,105.79412089615369,0.3245937810929793,,,,,0.700334436,0.360501567,0.339832869,0.26645768,0.094043887,0.311787072,93,362,319,41,29,3,20,115,85,65,13,4,24,36,1,56,0.154696132,0.099447513,,,0.6247022151947021,0.7315207909059753,,,,,-3.0,,,,,,,,629.1
Doug Flynn,1004182,114271,2B,CIN,0.7676568313527358,,0.81,-1.6164209639779097,4.429355144500732,0.6243158838478848,,,,,86.35925745397813,0.3055129964856335,,,,,0.670197699,0.346456692,0.323741007,0.267716535,0.078740157,0.289473684,90,143,127,17,20,1,8,44,34,26,7,0,3,11,2,13,0.09090909,0.076923076,,,-1.0393661260604858,-0.8183933776255674,,,,,3.0,,,,,,,,362.0
Bob Bailey,1000420,110451,LF,MON,0.7560839649777931,,0.33,3.2779235024758124,-5.301783084869385,-0.684696976095438,,,,,112.36407042172505,0.3527844561230052,,,,,0.75331981,0.36123348,0.39208633,0.273127753,0.088105727,0.303191489,106,279,227,23,30,5,10,82,62,52,5,0,4,46,3,38,0.136200716,0.164874551,,,-0.497140109539032,-0.5477815096902738,,,,,-3.0,,,,,,,,445.0
Craig Kusick,1007219,117373,1B,MIN,0.7520068955053357,,0.86,2.85956223012603,-1.5948762893676758,0.0333474855870008,,,,,113.81704849919856,0.3478199480646881,,,,,0.749999999,0.403846153,0.346153846,0.237179487,0.166666666,0.244094488,57,183,156,14,27,6,14,63,37,23,8,0,0,21,1,23,0.12568306,0.114754098,,,1.2865301370620728,1.0627627739651777,,,,,1.0,,,,,,,,378.1
Larry Christenson,1002215,112267,P,PHI,0.7183501920095111,,0.78,-0.6902103098998977,5.231201648712158,0.0083368713967502,,,,,91.0572719181281,0.3190272043148676,,,,,0.704385964,0.421052631,0.283333333,0.245614035,0.175438596,0.428571428,29,68,57,3,6,2,5,24,14,9,2,1,0,3,0,27,0.397058823,0.044117647,,,-0.2946742177009582,-0.1719611083075209,,,,,0.0,,,,,,,,171.2
Steve Renko,1010835,121071,P,MON,0.7139450068919553,,0.62,-0.2962667842599406,4.923483848571777,0.2125053100753575,,,,,93.07967481556916,0.3232897126068503,,,,,0.690834901,0.351851851,0.33898305,0.277777777,0.074074074,0.35,33,64,54,5,7,1,2,19,15,13,1,0,1,5,0,13,0.203125,0.078125,,,0.0145439635962247,0.0768405571062208,,,,,0.0,,,,,,,,170.1
Carlos May,1008291,118468,1B,CHW,0.6876817520497546,,1.01,5.606761330324403,-16.77400493621826,-0.5937098151771352,,,,,110.38830394061073,0.341715834763137,,,,,0.747108515,0.374449339,0.372659176,0.27092511,0.103524229,0.283251231,128,534,454,55,53,8,29,170,123,94,19,2,12,67,13,44,0.082397003,0.125468164,,,0.0627718642354011,-0.5018675222738119,,,,,-9.0,,,,,,,,911.0
Rick Miller,1008928,119109,RF,BOS,0.670662285635662,,0.89,-7.910610057873578,10.801554560661316,-0.1527695743134245,,,,,47.017705333662,0.2574031265770516,,,,,0.557062876,0.231481481,0.325581395,0.194444444,0.037037037,0.238636363,77,131,108,21,15,0,3,25,21,18,2,1,3,21,6,20,0.152671755,0.160305343,,,0.2562999725341797,0.4703239762570075,,,,,12.0,,,,,,,,286.2
Ben Oglivie,1009746,119954,LF,DET,0.6557167822140173,,0.73,0.2667514537858739,-5.569502830505371,-0.8409520894056186,,,,,102.77598134140509,0.3341120382150014,,,,,0.734871689,0.41566265,0.319209039,0.286144578,0.129518072,0.324528301,100,357,332,45,36,9,24,138,95,71,14,1,11,16,0,62,0.173669467,0.044817927,,,-0.2099820077419281,-0.6294800062509293,,,,,-1.0,,,,,,,,783.2
Lyman Bostock,1001220,111256,RF,MIN,0.653486140494344,,0.86,-3.1288531454633413,-3.4962286949157715,-0.6912910779938102,,,,,94.54798671357742,0.3191437784310252,,,,,0.696680725,0.365853658,0.330827067,0.281842818,0.08401084,0.316109422,98,400,369,52,29,0,26,135,104,78,21,5,2,28,2,42,0.105,0.07,,,-0.0835764929652214,0.3990060879664168,,,,,0.0,,,,,,,,793.3
Glenn Adams,1000052,110050,LF,SFG,0.6444621884271342,,0.4,4.508123600561683,-1.8376750349998472,0.2222316600382328,,,,,136.22323104800665,0.3896253809188176,,,,,0.856418553,0.477777777,0.378640776,0.3,0.177777777,0.370967741,61,103,90,10,15,4,7,43,27,20,2,1,1,11,0,25,0.242718446,0.106796116,,,0.8365199565887451,0.2631414806727464,,,,,-1.0,,,,,,,,152.2
Andy Etchebarren,1003845,113920,C,- - -,0.6343385834927546,,0.5700000000000001,1.33125350028135,0.1307747960090637,0.2277895743027329,,,,,107.25906099305878,0.3265851980714656,,,,,0.707407406,0.366666666,0.34074074,0.266666666,0.1,0.302083333,39,136,120,10,20,3,5,44,32,27,1,1,1,14,1,22,0.161764705,0.102941176,,,0.580112099647522,0.4797450987492877,,,,,-2.0,,,,,,,,310.2
Ed Kirkpatrick,1006969,117120,1B,PIT,0.627779019006978,,0.26,-0.6269066582675857,1.4654757976531982,0.2277895743027329,,,,,95.46318432035892,0.3175089322261928,,,,,0.694018404,0.375,0.319018404,0.236111111,0.138888889,0.245762711,89,164,144,15,16,5,10,54,34,24,5,0,1,18,2,22,0.134146341,0.109756097,,,-0.4933279156684875,-0.4567731312916688,,,,,3.0,,,,,,,,245.29999999999998
Marc Hill,1005828,115942,C,SFG,0.5880004986133316,,0.55,-7.944803751980157,6.98216700553894,0.0347369641531258,,,,,67.07857438480879,0.28387128027474,,,,,0.623443222,0.318681318,0.304761904,0.214285714,0.104395604,0.222222222,72,211,182,14,23,5,9,58,39,30,4,0,0,25,5,27,0.127962085,0.118483412,,,-0.2840421199798584,0.5334153253292615,,,,,4.0,,,,,,,,436.0
Mike Phillips,1010296,120524,SS,- - -,0.586916766519095,,0.46,-12.927204427021335,3.752626284956932,0.8785055509069934,,,,,73.52804069284194,0.2827780494529209,,,,,0.618647342,0.31642512,0.302222222,0.251207729,0.065217391,0.281420765,126,454,414,34,29,1,18,131,104,86,10,7,4,31,5,51,0.112334801,0.068281938,,,-1.0018702000379562,0.4912242557879045,,,,,-3.0,,,,,,,,1034.1
Pedro Garcia,1004508,114591,2B,MIL,0.5834352757921459,,0.34,-10.071919757975651,5.060241222381592,0.117375411093235,,,,,72.78799449153017,0.2822904397308091,,,,,0.618451349,0.347682119,0.27076923,0.225165562,0.122516557,0.258333333,98,335,302,40,38,6,23,105,68,45,15,2,12,18,1,59,0.176119402,0.053731343,,,-1.778905749320984,-0.9533282056786913,,,,,3.0,,,,,,,,790.1
Mike Hegan,1005583,115698,LF,MIL,0.5610415144787989,,0.54,1.82141396767937,-4.190329074859619,-0.1440794119844213,,,,,107.41966766613751,0.333829209272442,,,,,0.726767971,0.379310344,0.347457627,0.251231527,0.128078817,0.289308176,93,237,203,19,22,5,16,77,51,35,11,0,1,31,3,41,0.17299578,0.130801687,,,0.4695161581039428,0.0594198548254353,,,,,-1.0,,,,,,,,437.0
Pete Varney,1013372,123663,C,CHW,0.5561270501176754,,0.59,0.0295720548837614,1.535205602645874,0.4187579666031524,,,,,96.94568747364902,0.3217105665038117,,,,,0.708312837,0.392523364,0.315789473,0.271028037,0.121495327,0.35064935,36,114,107,12,8,2,8,42,29,21,5,1,2,6,1,28,0.245614035,0.052631578,,,0.1611439883708953,-0.0242999093257145,,,,,0.0,,,,,,,,255.1
Bob Sheldon,1011854,122113,2B,MIL,0.5559420258730535,,0.61,-2.3956562989023413,1.2892098128795624,-1.121164873125963,,,,,94.29877558442824,0.3143027304398893,,,,,0.675400412,0.337016574,0.338383838,0.287292817,0.049723757,0.307692307,53,200,181,17,14,0,6,61,52,46,3,3,0,13,0,14,0.07,0.065,,,0.2676095962524414,0.5491168487199998,,,,,1.0,,,,,,,,341.2
Alan Ashby,1000336,110350,C,CLE,0.5535781307776886,,0.54,-5.454328871815435,0.7484016418457031,-0.1263694815570488,,,,,84.21606888212322,0.2997875213623047,,,,,0.63948059,0.330708661,0.308771929,0.224409448,0.106299213,0.251207729,90,302,254,32,32,5,16,84,57,41,10,1,3,30,1,42,0.139072847,0.099337748,,,-0.1773641109466552,0.3897713985729278,,,,,-4.0,,,,,,,,723.2
Richie Hebner,1005571,115686,3B,PIT,0.5511638260645303,,0.58,-0.8279514724594836,-12.025158166885376,-0.2989213615655899,,,,,99.137573032432,0.3231287688471889,,,,,0.710817076,0.391949152,0.318867924,0.245762711,0.146186441,0.243961352,128,534,472,65,57,15,35,185,116,81,16,4,0,43,6,48,0.08988764,0.080524344,,,0.2304839789867401,-0.7850385314014615,,,,,-15.0,,,,,,,,1084.1
Merv Rettenmund,1010846,121083,RF,CIN,0.5499769637431343,,0.21,-0.7650634868085828,-1.2295362949371338,1.0472422861494124,,,,,93.01918339997124,0.3156990978094908,,,,,0.669385342,0.313829787,0.355555555,0.239361702,0.074468085,0.259036144,93,226,188,24,19,2,9,59,45,36,6,1,5,35,3,22,0.097345132,0.154867256,,,-0.2462080270051956,-0.2221139429243985,,,,,1.0,,,,,,,,421.1
