Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Ed Giovanola,1004745,114831,SS,ATL,-0.2587225715099007,,-0.29,-5.418107633062505,-0.1795840263366699,0.1749167962698266,,,,,52.951046063627814,0.2642785362575365,,,,,0.560445386,0.25609756,0.304347826,0.231707317,0.024390243,0.271428571,43,94,82,10,7,0,2,21,19,17,2,0,1,8,0,13,0.138297872,0.085106382,,,-0.6406040787696838,-0.0176088519018897,,,,,-1.0,,,,,,,
Herbert Perry Jr.,1270,120440,1B,CLE,-0.2592554424858935,,-0.05,-1.983889913214799,-1.1968449801206589,0.1990352642606012,,,,,-21.063577850391937,0.1516068715315598,,,,,0.320512819,0.166666666,0.153846153,0.083333333,0.083333333,0.1,7,13,12,1,0,0,1,2,1,0,1,0,1,1,0,2,0.153846153,0.076923076,,,0.0310758408159017,0.0557677235039917,,,,,-1.0,,,,,,,
Mike Huff,1006145,116271,3B,TOR,-0.2603088547441154,,-0.25,-3.844421725444516,-0.0517832711338996,-0.0048236935981549,,,,,7.725327456511584,0.1963082512219746,,,,,0.44137931,0.24137931,0.2,0.172413793,0.068965517,0.208333333,11,30,29,5,0,0,1,7,5,4,0,1,0,1,0,5,0.166666666,0.033333333,,,-0.2019918709993362,0.1008256911186067,,,,,0.0,,,,,,,
Mike Simms,1011987,122248,LF,HOU,-0.2606727697904002,,-0.25,-5.642767485997342,0.5558985769748688,0.1874583996250294,,,,,36.847051683775504,0.2311693242151443,,,,,0.512288476,0.279411764,0.232876712,0.176470588,0.102941176,0.215686274,49,73,68,6,8,1,4,19,12,8,2,1,1,4,0,16,0.219178082,0.05479452,,,-0.1490799337625503,0.3708752091118236,,,,,1.0,,,,,,,
Kimera Bartee,1000622,110638,CF,DET,-0.2614229101482037,,-0.04,-14.911806869727176,2.658435881137848,-0.5643731541931629,,,,,58.12109856567705,0.2803558852428045,,,,,0.611839772,0.304147465,0.307692307,0.253456221,0.050691244,0.388489208,110,247,217,32,14,1,8,66,55,47,6,1,20,17,0,77,0.31174089,0.06882591,,,-0.7800001502037048,0.5717952193610842,,,,,2.0,,,,,,,
Mike Durant,1003583,113651,C,MIN,-0.2666403720607836,,-0.02,-7.04213149139856,0.636947751045227,0.576846279669553,,,,,42.78057615746084,0.256017390800559,,,,,0.54039184,0.24691358,0.29347826,0.209876543,0.037037037,0.253731343,40,96,81,15,5,0,3,20,17,14,3,0,3,10,0,15,0.15625,0.104166666,,,-0.9849480390548706,-0.4260506600174987,,,,,-1.0,,,,,,,
Mark Thompson,1013019,123296,P,COL,-0.2706639933714605,,-0.4,-11.770675378880345,6.916948318481445,-0.0057884323177859,,,,,-45.357984851451896,0.1521579683837244,,,,,0.342197544,0.189655172,0.152542372,0.137931034,0.051724138,0.216216216,34,64,58,3,2,0,3,11,8,5,3,0,0,1,0,21,0.328125,0.015625,,,-0.770799994468689,0.0587552260180831,,,,,0.0,,,,,,,
Al Leiter,883,117652,P,FLA,-0.2815891040614464,,-0.33,-14.2510354798998,8.754262924194336,-0.0106121259159408,,,,,-39.017345365417235,0.1240538656711578,,,,,0.248648648,0.1,0.148648648,0.1,0.0,0.28,33,81,70,3,1,0,0,7,7,7,0,0,0,4,0,45,0.555555555,0.049382716,,,-1.007853865623474,-0.0540196342331913,,,,,0.0,,,,,,,
Brian Lesher,1309,117708,LF,OAK,-0.2835237790713055,,-0.25,-2.2440842447043106,-3.9927985668182377,-0.0164005582337267,,,,,82.15448761436306,0.3132476391417257,,,,,0.732118388,0.451219512,0.280898876,0.231707317,0.219512195,0.229508196,26,90,82,11,16,5,8,37,19,11,3,0,0,5,0,17,0.188888888,0.055555555,,,0.2860181927680969,0.5195172172157686,,,,,-3.0,,,,,,,
Jaime Navarro,1009465,119667,P,CHC,-0.2847563976829824,,-0.45,-14.980065423572208,9.294649124145508,-0.0096473871963098,,,,,-37.64694785212724,0.1295523460094745,,,,,0.283882783,0.142857142,0.141025641,0.129870129,0.012987013,0.196078431,35,86,77,1,3,0,1,11,10,9,1,0,0,0,0,26,0.302325581,0.0,,,-1.2762961387634275,-0.0374061806171317,,,,,0.0,,,,,,,
Jason Schmidt,1131,121834,P,- - -,-0.2848811108624378,,-0.28,-7.887696012522704,3.782706141471863,-0.0028942161588929,,,,,-78.13688171739852,0.0708674788475036,,,,,0.123167154,0.032258064,0.09090909,0.032258064,0.0,0.0625,19,35,31,1,3,0,0,1,1,1,0,0,0,2,0,15,0.428571428,0.057142857,,,-0.4353060126304626,0.161918384192419,,,,,0.0,,,,,,,
Julio Mosquera,8218,119442,C,TOR,-0.285531355373376,,-0.17,-2.169331498764146,-1.609053522348404,-0.4541219484526664,,,,,46.23404587201321,0.258854487667913,,,,,0.579051383,0.318181818,0.260869565,0.227272727,0.090909091,0.263157894,8,23,22,2,2,0,2,7,5,3,2,0,0,0,0,3,0.130434782,0.0,,,-0.0981620103120803,-0.0298981655119929,,,,,-2.0,,,,,,,
Pat Kelly,1006812,116955,2B,NYY,-0.2866099472002229,,-0.28,-3.6610039167945985,-0.2486282438039779,-0.4550866871722974,,,,,-0.4945422993319369,0.1799878167069476,,,,,0.360248446,0.142857142,0.217391304,0.142857142,0.0,0.25,13,23,21,4,2,0,0,3,3,3,0,0,0,2,0,9,0.391304347,0.086956521,,,-0.4761540293693542,-0.304498450803003,,,,,0.0,,,,,,,
Chris Pritchett,1010541,120774,1B,CAL,-0.2885743473784324,,-0.22,-2.3131617167757836,-1.1783264577388763,-0.0019294774392619,,,,,-28.179402127220133,0.138545614022475,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.2,5,13,13,1,1,0,0,2,2,2,0,0,0,0,0,3,0.23076923,0.0,,,-0.1652120053768158,0.0839557924685713,,,,,-1.0,,,,,,,
Rene Gonzales,1004844,114922,1B,TEX,-0.2898785443248499,,-0.2,-6.723028443330093,-0.2916117906570434,-0.0231537292711436,,,,,53.553675796883304,0.2764907215650265,,,,,0.614548494,0.326086956,0.288461538,0.217391304,0.108695652,0.222222222,51,104,92,19,5,2,6,30,20,14,4,0,0,10,0,11,0.10576923,0.096153846,,,-0.8439960479736328,-0.4720282188961806,,,,,0.0,,,,,,,
Tom Candiotti,1001911,111954,P,LAD,-0.2927386490997354,,-0.26,-10.891910163201969,6.0523295402526855,-0.0048236935981549,,,,,-53.7286292010284,0.0925638586916822,,,,,0.195271866,0.088888888,0.106382978,0.088888888,0.0,0.125,28,56,45,3,2,0,0,4,4,4,0,0,0,0,0,14,0.25,0.0,,,-0.6005399823188782,0.1780443664880252,,,,,0.0,,,,,,,
Shannon Stewart,1322,122784,CF,TOR,-0.3100508970066211,,-0.33,-1.9030390121973668,-1.9457018375396729,0.1971057868213392,,,,,15.880876063922743,0.2095545729001363,,,,,0.457516339,0.235294117,0.222222222,0.176470588,0.058823529,0.23076923,7,18,17,2,2,0,1,4,3,2,1,0,1,1,0,4,0.222222222,0.055555555,,,-0.3016960024833679,-0.126507902749126,,,,,-2.0,,,,,,,
Ricky Otero,1009891,120109,CF,PHI,-0.3115316485914869,,-0.26,-12.298701561825688,-4.569388389587402,-1.426116444170475,,,,,80.85225722752595,0.3062145879911155,,,,,0.677553253,0.347931873,0.32962138,0.272506082,0.075425791,0.28871391,104,449,411,54,32,2,20,143,112,92,11,7,16,34,0,30,0.066815144,0.07572383,,,0.393940269947052,0.830474293363039,,,,,-6.0,,,,,,,
Shannon Penn,1010162,120382,LF,DET,-0.3116784563296036,,-0.23,-3.396940848990748,-0.4372427761554718,-0.0009647387196309,,,,,-74.88582004549559,0.0643247493675776,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.09090909,6,14,14,0,1,0,0,1,1,1,0,0,0,0,0,3,0.214285714,0.0,,,-0.2165440022945404,-0.0029970534880373,,,,,0.0,,,,,,,
Pete Harnisch,1005374,115487,P,NYM,-0.3124739508964603,,-0.43,-12.770190106459642,7.349257469177246,-0.0057884323177859,,,,,-48.430332004257195,0.1084847491362999,,,,,0.229780564,0.109090909,0.120689655,0.09090909,0.018181819,0.131578947,32,68,55,3,1,0,1,6,5,4,1,0,0,2,0,18,0.264705882,0.029411764,,,-1.1672438383102417,-0.0256725941503361,,,,,0.0,,,,,,,
Bill Selby,405,121985,2B,BOS,-0.3138183110935576,,-0.32,-2.1810725644461946,-4.825675129890442,-0.2763109360239468,,,,,86.92115654680018,0.3281017489803647,,,,,0.747064776,0.410526315,0.336538461,0.27368421,0.136842105,0.283950617,40,105,95,12,6,3,7,39,26,19,4,0,1,9,1,11,0.104761904,0.085714285,,,-0.7506178617477417,-0.2313990716249073,,,,,-5.0,,,,,,,
Mike Bordick,129,111234,SS,OAK,-0.317466413321855,,-0.85,-30.695048424139667,5.259258270263672,-1.8482182319276037,,,,,64.56944104667728,0.2846858348077607,,,,,0.625127828,0.318095238,0.30703259,0.24,0.078095238,0.259656652,155,587,525,46,54,5,27,167,126,99,18,4,5,52,0,59,0.100511073,0.08858603,,,-1.6455074548721311,1.4988516715717428,,,,,-3.0,,,,,,,
Izzy Molina,156,119234,C,OAK,-0.3211369122341269,,-0.34,-2.5432652515946788,-1.7262229323387146,-0.0038589548785239,,,,,29.58310823740174,0.2278606914556943,,,,,0.51076923,0.28,0.23076923,0.2,0.08,0.227272727,14,26,25,0,1,0,2,7,5,3,2,0,0,1,0,3,0.115384615,0.038461538,,,-0.3673279583454132,0.0124215438596488,,,,,-2.0,,,,,,,
Todd Greene,1450,115103,C,CAL,-0.323280293939391,,-0.38,-7.723379085612731,1.1128257513046265,0.3835994477267377,,,,,30.417865985266864,0.2337198690289542,,,,,0.51657625,0.278481012,0.238095238,0.189873417,0.088607595,0.196969696,29,84,79,9,9,2,3,22,15,12,1,0,2,4,0,11,0.13095238,0.047619047,,,-0.8722400069236755,-0.2625418295727391,,,,,0.0,,,,,,,
Danny Sheaffer,1011829,122094,C,STL,-0.3248357748685775,,-0.95,-12.22516205506155,2.1450634002685547,-0.7922727367258631,,,,,57.755192537274326,0.2693025787671407,,,,,0.604761904,0.333333333,0.271428571,0.227272727,0.106060606,0.251461988,79,214,198,10,20,2,14,66,45,31,9,3,3,9,0,25,0.116822429,0.042056074,,,-1.581282138824463,-0.3122318390743483,,,,,0.0,,,,,,,
Brett Butler,1001772,111812,CF,LAD,-0.3265016404110892,,-0.11,-5.256415220698372,-2.521605104207993,0.2077272781752981,,,,,70.20213667433548,0.2760943166083759,,,,,0.602576335,0.290076335,0.3125,0.267175572,0.022900763,0.3125,34,145,131,22,8,0,2,38,35,33,1,1,8,9,0,22,0.151724137,0.062068965,,,-0.5567758679389954,-0.3996072853264882,,,,,-3.0,,,,,,,
Wayne Kirby,1006964,117114,CF,- - -,-0.3282996098002412,,-0.12000000000000001,-3.5400393109734463,-6.653635140508413,-0.6096380306989886,,,,,89.97814640770967,0.3072640451469591,,,,,0.681372548,0.348039215,0.333333333,0.269607843,0.078431372,0.291891891,92,226,204,26,12,1,13,71,55,42,11,1,4,19,1,19,0.084070796,0.084070796,,,0.2822057381272316,0.5409048767104456,,,,,-7.0,,,,,,,
Vince Coleman,1002433,112487,LF,CIN,-0.3286731675496869,,-0.25,-7.743789972776588,1.2249640822410583,1.4811440129415132,,,,,22.39914206633694,0.2179730092325518,,,,,0.462749615,0.226190476,0.236559139,0.154761904,0.071428572,0.23076923,33,94,84,10,4,1,3,19,13,10,1,1,12,9,0,31,0.329787234,0.09574468,,,-0.4139261543750763,0.1508243259037177,,,,,2.0,,,,,,,
Jeffrey Hammonds,687,115394,LF,BAL,-0.3351245148456351,,0.03,-11.11042450635326,-3.1310007572174072,-0.8106027723988518,,,,,73.66710503608341,0.3021507943760265,,,,,0.683789153,0.383064516,0.300724637,0.225806451,0.157258065,0.251336898,71,282,248,38,27,9,20,95,56,36,10,1,3,23,1,53,0.187943262,0.081560283,,,-1.3871419429779053,-0.2459910895282233,,,,,0.0,,,,,,,
Dwayne Hosey,1006039,116165,CF,BOS,-0.3382131158476727,,-0.22,-5.623163635064866,-1.1994734555482864,-0.1691189985140226,,,,,54.80218477783178,0.275933801426607,,,,,0.615686274,0.333333333,0.282352941,0.217948717,0.115384616,0.266666666,28,87,78,13,3,1,5,26,17,12,2,2,6,7,0,17,0.195402298,0.08045977,,,-0.2083359211683273,0.1860844515402697,,,,,-1.0,,,,,,,
Joe Vitiello,1748,123740,1B,KCR,-0.3385706898944577,,-0.18,-4.934243966972415,-9.944101333618164,0.3257151245488785,,,,,87.40106376437893,0.3294155890726326,,,,,0.742970901,0.40077821,0.342192691,0.241245136,0.159533074,0.295081967,85,301,257,29,40,8,24,103,62,38,15,1,2,38,2,69,0.22923588,0.126245847,,,0.6044895648956299,0.441898843431883,,,,,-2.0,,,,,,,
Frank Castillo,180,112113,P,CHC,-0.3550643245083704,,-0.42,-12.52614864730511,6.808870792388916,-0.0067531710374169,,,,,-57.13535769519597,0.1006917418059656,,,,,0.206363365,0.087719298,0.118644067,0.087719298,0.0,0.138888888,33,63,57,1,2,0,0,5,5,5,0,0,0,2,0,21,0.333333333,0.031746031,,,-0.8758299946784973,0.0867654462437133,,,,,0.0,,,,,,,
Roger Salkeld,1011384,121635,P,CIN,-0.3607039493377924,,-0.41,-8.969531788469075,3.9988605976104736,-0.0019294774392619,,,,,-91.64863283953052,0.0490783832289955,,,,,0.09185606,0.03125,0.06060606,0.03125,0.0,0.09090909,29,37,32,1,0,0,0,1,1,1,0,0,0,1,0,21,0.567567567,0.027027027,,,-0.814119815826416,-0.0414145506253554,,,,,0.0,,,,,,,
J.R. Phillips,1010294,120514,1B,- - -,-0.3614284499118065,,-0.62,-5.01171992752757,-2.356881856918335,-0.0154358195140957,,,,,65.94191334288416,0.2828195302382759,,,,,0.663461538,0.413461538,0.25,0.163461538,0.25,0.217391304,50,116,104,12,15,7,12,43,17,5,5,0,0,11,1,51,0.439655172,0.094827586,,,-0.6260638907551765,-0.4198346626598146,,,,,-1.0,,,,,,,
Kevin Young,1018,124704,1B,KCR,-0.3617108956798165,,-0.53,-3.002461273102345,-6.012228727340698,-0.7787663946510293,,,,,88.78866924192336,0.3316693514377087,,,,,0.770396269,0.469696969,0.3006993,0.242424242,0.227272727,0.260869565,55,143,132,20,23,8,14,62,32,18,6,0,3,11,0,32,0.223776223,0.076923076,,,-0.0918199568986892,0.1265913085626955,,,,,-4.0,,,,,,,
Kevin Koslofski,1007119,117271,CF,MIL,-0.3621491758508706,,-0.34,-2.4300048998258497,-3.010288110934198,-0.0077179097570478,,,,,62.84256337854843,0.2912872213384379,,,,,0.67882472,0.38095238,0.29787234,0.214285714,0.166666666,0.3,25,47,42,5,6,0,5,16,9,4,3,2,0,4,1,12,0.255319148,0.085106382,,,-0.1427940279245376,0.0933287260584527,,,,,-3.0,,,,,,,
Arquimedez Pozo,1010508,120739,3B,BOS,-0.3621988780857014,,-0.41,-6.359224333356954,0.1700960099697113,0.1922820932231843,,,,,23.815347861128476,0.2256046783539556,,,,,0.520022246,0.310344827,0.209677419,0.172413793,0.137931034,0.1875,21,62,58,4,11,1,5,18,10,5,3,1,1,2,0,10,0.161290322,0.032258064,,,-0.0765680745244026,0.6480017864846718,,,,,0.0,,,,,,,
Mike Aldrete,1000114,110119,LF,- - -,-0.3632428006081169,,-0.37,-3.0744896581782375,-5.258230090141296,-0.4743814615649171,,,,,84.75932100372971,0.3197758241397578,,,,,0.735998193,0.435185185,0.300813008,0.212962962,0.222222223,0.202380952,63,123,108,16,20,6,12,47,23,11,6,0,0,14,0,19,0.154471544,0.113821138,,,-0.0275479555130004,0.282321863775787,,,,,-3.0,,,,,,,
Mel Hall,1005259,115348,RF,SFG,-0.3675975943774397,,-0.35,-4.661574285913987,-0.0720164477825164,-0.0038589548785239,,,,,-36.40813998845305,0.1266918381055196,,,,,0.268148148,0.12,0.148148148,0.12,0.0,0.136363636,25,27,25,3,5,0,0,3,3,3,0,0,0,1,0,4,0.148148148,0.037037037,,,-0.4666559398174286,-0.1612954616084889,,,,,0.0,,,,,,,
Mark Loretta,1383,117928,2B,MIL,-0.3704372011882358,,-0.27,-7.150182649241558,-2.9804527759552,-0.1013941397541202,,,,,70.10603195745811,0.3030846179241225,,,,,0.657467532,0.318181818,0.339285714,0.279220779,0.038961039,0.304347826,73,170,154,20,13,1,4,49,43,39,3,0,2,14,0,15,0.088235294,0.082352941,,,-1.2610080242156982,-0.0960872086253223,,,,,-4.0,,,,,,,
Doug Strange,1012596,122857,3B,SEA,-0.3747603421176756,,-0.07,-11.482851034977626,-0.1303151845932006,0.1546572831575758,,,,,58.04844958881033,0.2794385489821434,,,,,0.623333333,0.333333333,0.29,0.234972677,0.098360656,0.264900662,88,200,183,19,23,3,11,61,43,32,7,1,1,14,0,31,0.155,0.07,,,-1.0322097539901731,0.3424323445288334,,,,,1.0,,,,,,,
Scott Bullett,1001644,111682,RF,CHC,-0.3789892230057596,,-0.51,-12.859100975595377,3.1129385828971863,0.0135157075128518,,,,,42.492474574090274,0.2482317134060642,,,,,0.552651514,0.296969696,0.255681818,0.212121212,0.084848484,0.293577981,109,177,165,26,16,3,8,49,35,27,5,0,7,10,0,54,0.305084745,0.056497175,,,-1.7934058904647827,-0.6208894437706483,,,,,4.0,,,,,,,
Alex Cole,1002411,112464,CF,BOS,-0.3828800524838064,,-0.26,-5.366312880308577,-1.7182219922542572,-0.3681542627746239,,,,,56.58398595454895,0.278827820295169,,,,,0.61574074,0.319444444,0.296296296,0.222222222,0.097222222,0.258064516,24,83,72,13,7,0,6,23,16,10,5,1,5,8,0,11,0.13253012,0.096385542,,,-0.5547599792480469,-0.1477064587623801,,,,,-2.0,,,,,,,
David Hulse,1006176,116302,CF,MIL,-0.3867207112236653,,-0.44,-11.596519289296348,2.5038872957229614,0.3198301180382259,,,,,32.35160221463846,0.2417635045051574,,,,,0.519863247,0.247863247,0.272,0.222222222,0.025641025,0.257425742,81,127,117,18,6,0,3,29,26,23,3,0,4,8,0,16,0.125984251,0.062992125,,,-0.4423640370368957,0.417924111050155,,,,,3.0,,,,,,,
Jeff Manto,1008083,118259,3B,- - -,-0.3871477518393366,,-0.24,-4.601079496519583,-3.811385914683342,-0.4772756777238101,,,,,75.22379661511182,0.3081746523578961,,,,,0.679411764,0.362745098,0.316666666,0.196078431,0.166666667,0.226666666,43,120,102,15,10,3,10,37,20,10,6,1,0,17,0,24,0.2,0.141666666,,,-0.2147381156682968,0.2885689930917474,,,,,-4.0,,,,,,,
Wil Cordero,770,112680,2B,BOS,-0.3925959788888294,,-0.23,-5.923076399346133,-6.012460350990295,-0.0975351848755963,,,,,80.2814633163613,0.3173174944061499,,,,,0.734229083,0.404040404,0.330188679,0.287878787,0.116161617,0.327272727,59,213,198,29,37,3,17,80,57,40,14,0,2,11,4,31,0.145539906,0.051643192,,,0.6398038864135742,1.1925703716779554,,,,,-5.0,,,,,,,
Chad Fonville,1004208,114291,CF,LAD,-0.4097505245444325,,-0.51,-16.0651081375697,4.62825882434845,0.4493076202925294,,,,,40.91162458331756,0.2327176695045787,,,,,0.49988589,0.233830845,0.266055045,0.203980099,0.029850746,0.24117647,103,221,201,34,13,0,5,47,41,36,4,1,7,17,1,31,0.140271493,0.076923076,,,-1.138975977897644,0.0597207945995819,,,,,4.0,,,,,,,
Mike Hubbard,1006121,116247,C,CHC,-0.4116773388727637,,-0.51,-7.1129885531099335,1.480109691619873,-0.0028942161588929,,,,,-44.15903460801535,0.1199085238652351,,,,,0.286774628,0.184210526,0.102564102,0.105263157,0.078947369,0.130434782,21,39,38,1,4,1,1,7,4,3,0,0,0,0,0,15,0.384615384,0.0,,,-0.4986740052700043,-0.134008356812088,,,,,1.0,,,,,,,
Andy Sheets,1226,122109,3B,SEA,-0.417625430408036,,-0.26,-10.684260525982848,1.497599333524704,0.3768462766893208,,,,,35.68757174581878,0.2431197928600623,,,,,0.525931444,0.263636363,0.262295081,0.19090909,0.072727273,0.3,47,124,110,18,9,0,8,29,21,13,8,0,2,10,0,41,0.330645161,0.080645161,,,-0.8886820077896118,0.0614552808381325,,,,,1.0,,,,,,,
Pedro Castellano,1002056,112102,2B,COL,-0.4215858938364293,,-0.32,-3.0184322071478618,-1.981481483206153,-0.0048236935981549,,,,,-13.474596907077265,0.1993744343519211,,,,,0.403361343,0.117647058,0.285714285,0.117647058,0.0,0.181818181,13,21,17,1,2,0,0,2,2,2,0,0,0,3,1,6,0.285714285,0.142857142,,,-0.0887480229139328,0.1112487254610202,,,,,-2.0,,,,,,,
Miguel Mejia,1008739,118924,CF,STL,-0.4218237973148275,,-0.39,-5.132839326386507,-0.0514403283596038,-0.1527184402802959,,,,,-71.2155314183417,0.0783083905344424,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,0.153846153,45,23,23,10,0,0,0,2,2,2,0,0,6,0,0,10,0.434782608,0.0,,,-0.4349600076675415,0.0115955435968976,,,,,0.0,,,,,,,
Eddie Murray,1009386,119579,1B,- - -,-0.4262430233863843,,-0.29999999999999993,-12.506323823928348,-16.1574068069458,0.6475712942192331,,,,,85.11211692229712,0.3226716264303059,,,,,0.743491742,0.41696113,0.326530612,0.259717314,0.157243816,0.267665952,152,637,566,69,79,22,44,236,147,103,21,1,4,61,6,87,0.136577708,0.095761381,,,-1.5493144989013672,-0.213535692146298,,,,,0.0,,,,,,,
Pedro Astacio,862,110359,P,LAD,-0.4263162918720179,,-0.55,-15.228642005221804,8.321953773498535,-0.0067531710374169,,,,,-56.3179784926684,0.0887292623519897,,,,,0.189684569,0.088235294,0.101449275,0.088235294,0.0,0.15,35,77,68,1,3,0,0,6,6,6,0,0,0,1,0,28,0.363636363,0.012987012,,,-1.1074222326278689,0.1834581820570031,,,,,0.0,,,,,,,
Tony Clark,182,112316,1B,DET,-0.4273912626316601,,-0.32,-4.06112269508075,-15.508915901184082,-0.5284068298642524,,,,,93.8029515173907,0.3383106992012117,,,,,0.801929646,0.502659574,0.299270072,0.25,0.252659574,0.293859649,100,411,376,56,72,27,41,189,94,53,14,0,0,29,1,127,0.309002433,0.07055961,,,-0.6859661340713501,0.0544501857225941,,,,,-9.0,,,,,,,
Tim Wallach,1013554,123865,3B,- - -,-0.430926271816565,,-0.24,-13.439313690387104,-4.2383409440517426,-0.336124736641068,,,,,74.26216383631872,0.2946231067180633,,,,,0.666193181,0.369318181,0.296875,0.232954545,0.136363636,0.268199233,102,384,352,37,42,12,23,130,82,59,10,1,1,30,2,79,0.205729166,0.078125,,,0.1723902076482772,0.6642813685656137,,,,,-4.0,,,,,,,
Desi Wilson,1014070,124384,1B,SFG,-0.4321979272320164,,-0.54,-3.7252644028993607,-4.7078187465667725,-0.9371860584942624,,,,,83.04129325884695,0.3035858403891325,,,,,0.677444588,0.33898305,0.338461538,0.27118644,0.06779661,0.337078651,41,130,118,10,12,2,4,40,32,28,2,0,0,12,2,27,0.207692307,0.092307692,,,-0.8550918698310852,-0.6134090271590921,,,,,-3.0,,,,,,,
Joe Siddall,1011947,122208,C,FLA,-0.4327353954432887,,-0.41,-6.901924345780907,0.7956103682518005,-0.0077179097570478,,,,,-11.2549422970432,0.1651675190244402,,,,,0.353886234,0.170212765,0.183673469,0.14893617,0.021276595,0.179487179,18,49,47,0,3,0,1,8,7,6,1,0,0,2,0,8,0.163265306,0.040816326,,,-0.5462659001350403,-0.0007740847508251,,,,,0.0,,,,,,,
Osvaldo Fernandez,1004000,114080,P,SFG,-0.434183732415947,,-0.66,-13.225649489514016,6.700793743133545,-0.0048236935981549,,,,,-68.61569720092386,0.0789953062408848,,,,,0.175438596,0.087719298,0.087719298,0.087719298,0.0,0.15625,33,62,57,0,1,0,0,5,5,5,0,0,0,0,0,25,0.403225806,0.0,,,-1.1405802965164185,0.0366911298784367,,,,,0.0,,,,,,,
Desi Relaford,1096,121058,SS,PHI,-0.4491745508227205,,-0.48,-4.371692039937342,-1.6339733600616455,0.1922820932231843,,,,,17.979652079968663,0.2131058435107386,,,,,0.457558139,0.225,0.232558139,0.175,0.05,0.225806451,15,44,40,2,1,0,2,9,7,5,2,0,1,3,0,9,0.204545454,0.068181818,,,-0.2932139933109283,0.0986736122885431,,,,,-2.0,,,,,,,
Chris Stynes,303,122918,LF,KCR,-0.4520576167514653,,-0.39,-4.262097155945034,-3.950617134571075,0.0772850372013636,,,,,67.06768170775533,0.2963899114030472,,,,,0.66720629,0.358695652,0.308510638,0.29347826,0.065217392,0.310344827,36,95,92,8,6,0,6,33,27,21,6,0,5,2,0,5,0.052631578,0.021052631,,,-0.5350540280342102,-0.1467684034145024,,,,,-3.0,,,,,,,
Glenn Murray,1009388,119582,RF,PHI,-0.472961097706517,,-0.6,-8.339879100853183,0.0414953827857971,-0.2705225037061609,,,,,38.64687644295538,0.2437121673272206,,,,,0.538659793,0.288659793,0.25,0.195876288,0.092783505,0.288135593,38,104,97,8,6,2,5,28,19,14,3,0,1,7,0,36,0.346153846,0.067307692,,,-1.1663979291915894,-0.4827598101957475,,,,,1.0,,,,,,,
Domingo Cedeno,1002101,112154,2B,- - -,-0.4736131176080377,,-0.32,-15.34450168090384,-1.966621333733201,-0.2308622765704058,,,,,66.87993615782781,0.2922932098959094,,,,,0.653926164,0.34551495,0.308411214,0.272425249,0.073089701,0.336134453,89,329,301,46,20,2,16,104,82,66,12,2,6,15,0,64,0.194528875,0.045592705,,,-1.0828614234924316,0.5401459053937931,,,,,-3.0,,,,,,,
Russ Davis,1003076,113137,3B,SEA,-0.4776448920072123,,-0.3,-6.38278579604528,-5.560357242822647,0.358516241016332,,,,,74.55347837636447,0.3062461778924272,,,,,0.689073464,0.377245508,0.311827956,0.233532934,0.143712574,0.303571428,51,191,167,24,18,5,14,63,39,25,9,0,2,17,1,50,0.261780104,0.089005235,,,-0.7295520305633545,0.1796376117991431,,,,,-6.0,,,,,,,
Fausto Cruz,1002838,112898,2B,DET,-0.4802743695229764,,-0.36,-3.5638019932865723,-2.8631687462329865,-0.0077179097570478,,,,,35.9041314436099,0.2442708703187796,,,,,0.54588394,0.289473684,0.256410256,0.236842105,0.052631579,0.333333333,14,40,38,5,0,0,2,11,9,7,2,0,0,1,0,11,0.275,0.025,,,-0.185808002948761,0.0054136617522675,,,,,-3.0,,,,,,,
Chad Mottola,1315,119456,RF,CIN,-0.4804111847683485,,-0.49,-4.64812533628977,-2.9602210521698,-0.5159618007019162,,,,,61.55944188276731,0.275965935417584,,,,,0.637676842,0.367088607,0.270588235,0.215189873,0.151898734,0.233333333,35,85,79,10,6,3,6,29,17,11,3,0,2,6,1,16,0.188235294,0.070588235,,,-0.6670761108398438,-0.2901961988634823,,,,,-2.0,,,,,,,
