Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
(Unknown) Giles,1015249,,OF,BBB,-0.1733031637538469,,0.0,-0.8220769119207872,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,12.0
Bill Force,1015181,,P,BBS,-0.1825800313505314,,0.0,-1.9970654209653336,-1.0432098768651483,-0.0408024005591869,,,,,56.95810875644391,0.2860583681613207,,,,,0.571759259,0.259259259,0.3125,0.185185185,0.074074074,,15,32,27,2,2,0,2,7,5,3,2,0,0,4,,,,0.125,,,,,,,,,-1.0,,,,,,,,67.0
Connie Rector,1016210,,P,NLG,-0.1862890328943156,,0.0,-3.007894504417763,-1.218878597021103,0.1438967022113502,,,,,64.77662481389072,0.2998407047892373,,,,,0.659671777,0.389830508,0.269841269,0.220338983,0.169491525,,23,63,59,5,9,2,6,23,13,7,4,0,1,4,,,,0.063492063,,,,,,,,,-1.0,,,,,,,,243.1
Candy Jim Taylor,1016529,,3B,SLS,-0.1867966292514175,,0.0,-0.7964093402873734,-1.8456790149211884,-0.0357021004892885,,,,,72.21335642780423,0.297182941978628,,,,,0.636363636,0.318181818,0.318181818,0.318181818,0.0,,19,22,22,1,3,0,0,7,7,7,0,0,0,0,,,,0.0,,,,,,,,,-2.0,,,,,,,,22.200000000000003
Alvin Crowder,1002820,112879.0,P,SLB,-0.1870032639404006,,-0.07,-11.264196082114772,5.716856002807617,-0.0969057013280689,,,,,12.231758952878986,0.2128298843608183,,,,,0.435294117,0.2,0.235294117,0.1875,0.0125,0.211267605,41,94,80,11,8,0,1,16,15,14,1,0,0,5,,9.0,0.09574468,0.053191489,,,,,,,,,0.0,,,,,,,,244.0
Harry Riconda,1010943,121186.0,2B,BRO,-0.1891954387300741,,-0.45,-14.8550947061588,2.2716050148010254,0.8684805133379996,,,,,63.44726572264878,0.2905518717453128,,,,,0.623324192,0.338078291,0.285245901,0.224199288,0.113879003,0.24,92,315,281,22,35,3,22,95,63,41,15,4,6,20,,28.0,0.088888888,0.063492063,,,,,,,,,-1.0,,,,,,,,0.0
Dick Spalding,1012301,122559.0,OF,WAS,-0.1938945639627471,,-0.2,-1.4573393710911835,-1.4753086268901825,-0.917263250797987,,,,,84.04001768602099,0.3248707937157672,,,,,0.695652172,0.347826086,0.347826086,0.347826086,0.0,0.421052631,16,25,23,1,0,0,0,8,8,8,0,0,0,0,,4.0,0.16,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Al Vancamp,1013341,123629.0,1B,CLE,-0.1962740530862697,,-0.18,-1.4723466292718073,-1.2160493731498718,0.1846991027705371,,,,,31.98895801923407,0.2416675967328688,,,,,0.529411764,0.294117647,0.235294117,0.235294117,0.05882353,0.25,5,18,17,0,2,0,1,5,4,3,1,0,1,0,,1.0,0.055555555,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Aaron Ward,1013602,123910.0,3B,CLE,-0.1975494428162067,,-0.2,-1.6796241800937046,-0.7530864179134369,-0.0102006001397967,,,,,-12.1221191600456,0.167563396692276,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.142857142,6,11,9,0,0,0,0,1,1,1,0,0,0,1,,2.0,0.181818181,0.09090909,,,,,,,,,-1.0,,,,,,,,0.0
Bob McClure,1015873,,P,BBS,-0.1993686490014272,,0.0,-5.293686572024662,2.006981372833252,-0.0306018004193902,,,,,-12.289850588895783,0.1639893362016388,,,,,0.338068181,0.15625,0.181818181,0.15625,0.0,,17,33,32,4,0,0,0,5,5,5,0,0,0,1,,,,0.03030303,,,,,,,,,0.0,,,,,,,,82.0
George Grant,1004948,115043.0,P,CLE,-0.2008667314916047,,-0.21,-8.33160181765517,3.831509828567505,-0.0510030006989836,,,,,2.895661516187581,0.1927924478640321,,,,,0.413387977,0.216666666,0.196721311,0.183333333,0.033333333,0.289473684,29,63,60,3,3,0,2,13,11,9,2,0,0,1,,22.0,0.349206349,0.015873015,,,,,,,,,0.0,,,,,,,,155.1
Carlisle Littlejohn,1007659,117825.0,P,STL,-0.2047108753487685,,-0.2,-3.161108270168071,0.6689937710762024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,11,11,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.181818181,0.0,,,,,,,,,0.0,,,,,,,,32.0
Charlie Root,1011188,121440.0,P,CHC,-0.2050194809343353,,-0.12,-9.97970572936156,5.0478620529174805,-0.0510030006989836,,,,,12.402132052612313,0.2064930915832519,,,,,0.446575342,0.246575342,0.2,0.178082191,0.068493151,0.236363636,40,83,73,5,5,0,5,18,13,8,5,0,0,2,,18.0,0.216867469,0.024096385,,,,,,,,,0.0,,,,,,,,237.0
Russ Miller,1008933,119120.0,P,PHI,-0.206115552918642,,-0.17,-4.879504736040382,1.763710856437683,-0.0255015003494918,,,,,-22.569152751609472,0.1599158772400447,,,,,0.326719576,0.148148148,0.178571428,0.148148148,0.0,0.181818181,36,29,27,1,0,0,0,4,4,4,0,0,0,1,,5.0,0.172413793,0.034482758,,,,,,,,,0.0,,,,,,,,108.0
Dolf Luque,1007843,118012.0,P,CIN,-0.20912821597351,,-0.12,-9.92759493044915,4.987044334411621,-0.0867051011882722,,,,,12.118059496524047,0.1989964084191755,,,,,0.368094591,0.134328358,0.233766233,0.119402985,0.014925373,0.137931034,33,82,67,8,4,0,1,9,8,7,1,0,0,8,,9.0,0.109756097,0.097560975,,,,,,,,,0.0,,,,,,,,234.1
Ed Walsh,1013571,123877.0,P,CHW,-0.2098413939676758,,-0.21,-4.951458632251157,1.7028932571411133,-0.0051003000698983,,,,,-30.510358589688018,0.1313585418241995,,,,,0.296296296,0.185185185,0.111111111,0.111111111,0.074074074,0.166666666,14,28,27,2,1,0,2,5,3,1,2,0,0,0,,9.0,0.321428571,0.0,,,,,,,,,0.0,,,,,,,,78.0
Doug McWeeny,1008698,118883.0,P,BRO,-0.2145038226025091,,-0.19,-10.74052878371617,5.473585605621338,-0.0969057013280689,,,,,13.398363732988996,0.2057260583186971,,,,,0.415070242,0.185185185,0.229885057,0.172839506,0.012345679,0.29787234,42,90,81,5,3,0,1,15,14,13,1,0,0,6,,34.0,0.377777777,0.066666666,,,,,,,,,0.0,,,,,,,,244.0
Ted Blankenship,1001054,111081.0,P,CHW,-0.2147454243964067,,-0.2,-8.376090513847977,3.7706921100616455,-0.0306018004193902,,,,,0.5562429497217826,0.1835487353599677,,,,,0.40677966,0.237288135,0.169491525,0.169491525,0.06779661,0.238095238,27,62,59,4,7,0,4,14,10,6,4,0,0,0,,17.0,0.274193548,0.0,,,,,,,,,0.0,,,,,,,,158.0
Ed Montague,1009059,119255.0,SS,CLE,-0.2149579242384509,,-0.18,-2.627851224628749,-1.7962963581085205,-0.0969057013280689,,,,,68.83630205714164,0.3035691218861079,,,,,0.613492853,0.274509803,0.33898305,0.235294117,0.039215686,0.272727272,32,60,51,12,3,0,1,14,12,11,0,1,0,6,,7.0,0.116666666,0.1,,,,,,,,,-3.0,,,,,,,,0.0
Bob Collier,1014889,,OF,AC,-0.2160720375816421,,0.0,-1.448874617697638,-1.0123456791043282,-0.0051003000698983,,,,,-45.21629456360613,0.1059472049985613,,,,,0.142857142,0.0,0.142857142,0.0,0.0,,3,7,6,0,0,0,0,0,0,0,0,0,0,1,,,,0.142857142,,,,,,,,,-1.0,,,,,,,,28.0
Francisco Correa,1014914,,SS,CSW,-0.2163668642160218,,0.0,-3.3584756806039797,-5.25308632850647,-0.039714100304991,,,,,85.81401729204659,0.3181883629332197,,,,,0.687864019,0.368715083,0.319148936,0.284916201,0.083798882,,46,188,179,13,22,0,13,66,51,38,11,2,1,9,,,,0.04787234,,,,,,,,,-8.0,,,,,,,,378.20000000000005
Howard Freigau,1004332,114416.0,SS,- - -,-0.2211120232944685,,-0.21000000000000002,-6.205515653833391,-1.425925999879837,0.0265898006036877,,,,,71.65424442126559,0.3016616969139545,,,,,0.648351647,0.349650349,0.298701298,0.244755244,0.104895105,0.272,69,161,143,17,20,1,12,50,35,23,10,1,1,10,,17.0,0.105590062,0.062111801,,,,,,,,,-3.0,,,,,,,,0.0
Geechie Meredith,1015918,,2B,BBB,-0.2223895646566131,,0.0,2.5624822191953043,-15.908031702041626,2.5001706378534436,,,,,100.15219980517833,0.3403328427065469,,,,,0.729414201,0.379870129,0.349544072,0.305194805,0.074675324,,82,329,308,46,34,1,17,117,94,77,12,4,15,16,,,,0.048632218,,,,,,,,,-24.0,,,,,,,,948.3
Heinie Mueller,1009280,119473.0,OF,BSN,-0.2232223555545211,,-0.22,-9.455239056268582,0.9135802984237672,-0.0550150005146861,,,,,62.17787394762951,0.2836623045436123,,,,,0.574067618,0.258278145,0.315789473,0.225165562,0.033112583,0.239436619,42,182,151,25,19,0,4,39,34,30,3,1,1,17,,9.0,0.049450549,0.093406593,,,,,,,,,2.0,,,,,,,,0.0
George Cox,1002700,112756.0,P,CHW,-0.2253637786366746,,-0.21,-5.112199387434976,1.7028932571411133,-0.0051003000698983,,,,,-34.75152596782385,0.1242336123077957,,,,,0.264957264,0.153846153,0.111111111,0.076923076,0.076923077,0.105263157,26,28,26,0,0,0,2,4,2,0,2,0,0,1,,7.0,0.25,0.035714285,,,,,,,,,0.0,,,,,,,,89.0
Lewis Means,1015911,,C,BBB,-0.2267015645583628,,0.0,-0.6523037721267214,-1.9074074104428291,0.1897994028404355,,,,,15.410484136967584,0.209454245865345,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,3,8,7,0,0,0,0,1,1,1,0,0,1,1,,,,0.125,,,,,,,,,-2.0,,,,,,,,23.0
Laymon Yokely,1016847,,P,BBS,-0.2293837011281703,,0.0,-9.322909996196028,4.318050861358643,-0.0663039009086787,,,,,8.207433428227505,0.2001215723198904,,,,,0.417149957,0.205882352,0.211267605,0.176470588,0.029411764,,22,71,68,5,4,0,2,14,12,10,2,0,0,2,,,,0.028169014,,,,,,,,,0.0,,,,,,,,175.1
Ping Gardner,1015220,,P,AC,-0.2302954163637436,,0.0,-6.983884805574913,2.8584280014038086,-0.0408024005591869,,,,,-4.00842993451419,0.1785876725582366,,,,,0.369267138,0.177777777,0.191489361,0.155555555,0.022222222,,20,47,45,3,2,0,1,8,7,6,1,0,0,2,,,,0.042553191,,,,,,,,,0.0,,,,,,,,119.2
Lou Dials,1015036,,OF,BBB,-0.2317598832768453,,0.0,-0.5808553540874232,-2.172839507460594,0.1897994028404355,,,,,48.391666069807535,0.2603917419910431,,,,,0.55,0.3,0.25,0.1,0.2,,4,12,10,1,1,0,1,3,1,0,0,1,1,2,,,,0.166666666,,,,,,,,,-3.0,,,,,,,,78.0
Burdell Young,1016850,,OF,NLG,-0.2328416975386139,,0.0,-1.585492499828705,-1.086419753730297,-0.0051003000698983,,,,,-39.08777802293763,0.1167504414916038,,,,,0.25,0.125,0.125,0.125,0.0,,2,8,8,3,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,48.0
Emil Levsen,1007570,117725.0,P,CLE,-0.2354407178858629,,-0.25,-3.7280876404802856,0.7906290292739868,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,13,13,0,0,0,0,0,0,0,0,0,0,0,,6.0,0.461538461,0.0,,,,,,,,,0.0,,,,,,,,41.1
Gene Robertson,1011035,121290.0,3B,NYY,-0.2359920919572017,,-0.1,-9.085683833389972,-3.7469136714935303,-1.74564479989931,,,,,80.35252582375144,0.3134419902315679,,,,,0.666947304,0.338645418,0.328301886,0.290836653,0.047808765,0.295081967,83,276,251,29,36,1,10,85,73,63,9,0,2,14,,6.0,0.02173913,0.050724637,,,,,,,,,-6.0,,,,,,,,0.0
Fresco Thompson,1013008,123295.0,2B,PHI,-0.2390264458203178,,-0.24,-16.357513161566786,-9.30864191055298,2.8972469442524016,,,,,79.85723005399888,0.3335141160111307,,,,,0.721938501,0.389589905,0.332348596,0.287066246,0.102523659,0.296357615,152,700,634,99,50,3,48,247,182,134,34,11,19,42,,27.0,0.038571428,0.06,,,,,,,,,-14.0,,,,,,,,0.0
Bunny Downs,1015065,,2B,PTG,-0.2393761541367799,,0.0,-2.773831241221315,-0.7805212587118149,-0.0357021004892885,,,,,35.73910776790801,0.248653902610143,,,,,0.516666666,0.25,0.266666666,0.214285714,0.035714286,,8,30,28,4,1,0,1,7,6,5,1,0,0,2,,,,0.066666666,,,,,,,,,-1.0,,,,,,,,67.3
Overton Tremper,1013176,123458.0,OF,BRO,-0.2436161803492829,,-0.26,-3.235280356436299,-0.3703703582286834,-0.0153009002096951,,,,,26.31446467194894,0.2276170234526357,,,,,0.516129032,0.322580645,0.193548387,0.193548387,0.129032258,0.2,10,32,31,1,1,0,3,10,6,3,2,1,0,0,,1.0,0.03125,0.0,,,,,,,,,0.0,,,,,,,,0.0
George Toporcer,1013121,123399.0,1B,STL,-0.2439556550303619,,-0.28,-4.023228707486636,0.9876543208956718,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,14,14,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.214285714,0.0,,,,,,,,,1.0,,,,,,,,0.0
George Smith,1012145,122396.0,P,DET,-0.2446227262085642,,-0.25,-5.410864634299581,1.763710856437683,-0.0204012002795934,,,,,-37.3237155973443,0.1265586082424436,,,,,0.253968253,0.111111111,0.142857142,0.111111111,0.0,0.157894736,39,29,27,2,0,0,0,3,3,3,0,0,0,1,,8.0,0.275862068,0.034482758,,,,,,,,,0.0,,,,,,,,106.0
Bruce Caldwell,1001827,111871.0,OF,CLE,-0.2547731209743535,,-0.23,-1.282699910779988,-2.4753086268901825,0.1642979024909436,,,,,65.51552486946403,0.2979903976122538,,,,,0.633333333,0.333333333,0.3,0.222222222,0.111111111,0.24,18,31,27,2,3,0,2,9,6,4,1,1,1,2,,2.0,0.064516129,0.064516129,,,,,,,,,-2.0,,,,,,,,0.0
Eddie Moore,1009104,119300.0,OF,BSN,-0.2554076297495903,,-0.23,-10.670607671767314,-0.3024690151214599,1.099082316737622,,,,,64.67726542621394,0.2878984197592124,,,,,0.606122043,0.306976744,0.299145299,0.237209302,0.069767442,0.243781094,68,244,215,27,18,2,11,66,51,40,9,0,7,19,,12.0,0.049180327,0.077868852,,,,,,,,,2.0,,,,,,,,0.0
Bullet Joe Bush,1001754,111793.0,P,PHA,-0.2585560973265686,,-0.17,-3.2488577953382043,-0.0432098768651485,-0.0102006001397967,,,,,-49.54174286217579,0.1047271229326725,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.076923076,15,16,15,0,0,0,0,1,1,1,0,0,0,1,,2.0,0.125,0.0625,,,,,,,,,0.0,,,,,,,,35.1
Pedro San,1016334,,P,CSE,-0.2592079518249244,,0.0,-5.326230868381176,1.6420756578445437,-0.0102006001397967,,,,,-38.62378718869406,0.1175683560194792,,,,,0.259259259,0.148148148,0.111111111,0.111111111,0.037037037,,14,27,27,1,0,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,64.0
Jesse Haines,1005209,115314.0,P,STL,-0.2694856028177266,,-0.21,-12.067154738577845,5.9601263999938965,-0.0918054012581706,,,,,10.51685572110757,0.2050027283993396,,,,,0.42667677,0.206896551,0.219780219,0.183908045,0.022988506,0.216216216,33,98,87,4,10,0,2,18,16,14,2,0,0,4,,13.0,0.132653061,0.040816326,,,,,,,,,0.0,,,,,,,,240.1
Eddie Mulligan,1009300,119497.0,3B,PIT,-0.2702900034163965,,-0.27,-3.7641029566586215,-0.6913580298423767,-0.056103300768882,,,,,45.69387670105951,0.2675999273424563,,,,,0.561678462,0.279069767,0.282608695,0.232558139,0.046511628,0.256410256,27,50,43,4,1,0,2,12,10,8,2,0,0,3,,4.0,0.08,0.06,,,,,,,,,-1.0,,,,,,,,0.0
Eggie Dallard,1014959,,OF,AC,-0.2742300268420208,,0.0,-4.640863426120877,-1.7557702660560608,0.2418907037936151,,,,,64.55889937779726,0.2994569023859869,,,,,0.596303745,0.25609756,0.340206185,0.219512195,0.036585365,,22,97,82,14,4,0,2,21,18,16,1,1,2,14,,,,0.144329896,,,,,,,,,-1.0,,,,,,,,523.0
Rollie Hemsley,1005626,115741.0,C,PIT,-0.2746291346493154,,-0.39,-8.058406965995154,0.5123456716537476,0.0214895005337893,,,,,57.73733486723289,0.2880118863425985,,,,,0.622797869,0.330827067,0.291970802,0.270676691,0.060150376,0.292682926,50,140,133,14,18,0,5,44,36,31,2,3,1,4,,10.0,0.071428571,0.028571428,,,,,,,,,-1.0,,,,,,,,0.0
Al Lopez,1007751,117914.0,C,BRO,-0.2809712595237951,,-0.3,-3.4082558560152107,0.0925925895571708,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,12,12,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Walker,1013508,123846.0,P,NYG,-0.281485749583924,,-0.28,-5.186702672297658,1.4596227407455444,-0.0102006001397967,,,,,-57.944414034950675,0.0849094119938937,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.142857142,22,24,22,0,0,0,0,2,2,2,0,0,0,0,,8.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,76.1
Cando López,1015789,,OF,CSW,-0.2825132692414296,,0.0,-0.6100684998592187,-9.07587444782257,0.3041826048865914,,,,,96.30806846254184,0.3343958078916348,,,,,0.718052628,0.376344086,0.341708542,0.295698924,0.080645162,,47,199,186,20,25,1,10,70,55,45,6,3,3,12,,,,0.060301507,,,,,,,,,-14.0,,,,,,,,1147.3
Agustín Bejerano,1014584,,OF,- - -,-0.28254045353107,,0.0,-6.811589786647907,1.222222238779068,-0.0918054012581706,,,,,32.41172274652682,0.2427884493555341,,,,,0.490178571,0.21875,0.271428571,0.203125,0.015625,,18,70,64,8,5,0,1,14,13,12,1,0,0,5,,,,0.071428571,,,,,,,,,6.0,,,,,,,,435.0
A. Mullen,1016004,,OF,BBB,-0.285018971863464,,0.0,-1.0459556417695492,-2.2592592537403107,-0.0153009002096951,,,,,30.98028190834052,0.2335008829832077,,,,,0.5,0.25,0.25,0.25,0.0,,6,12,12,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,,96.0
Walter French,1004341,114424.0,OF,PHA,-0.2858877652408808,,-0.27,-5.097317737849163,-0.8209876418113708,-0.3300358233973384,,,,,54.25985375174006,0.2791081349571029,,,,,0.596525095,0.31081081,0.285714285,0.256756756,0.054054054,0.275362318,48,77,74,9,7,0,4,23,19,15,4,0,1,2,,5.0,0.064935064,0.025974025,,,,,,,,,0.0,,,,,,,,0.0
Bill Doak,1003336,113401.0,P,BRO,-0.2874045903062801,,-0.28,-5.626628217154362,1.7028932571411133,-0.0153009002096951,,,,,-46.752899822897426,0.1037781702147589,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.176470588,28,28,27,1,0,0,0,3,3,3,0,0,0,0,,10.0,0.357142857,0.0,,,,,,,,,0.0,,,,,,,,99.1
Dave Harris,1005408,115518.0,OF,BSN,-0.2888144534291969,,-0.3,-2.338967116287331,-1.259259253740311,-0.0153009002096951,,,,,10.443056445146604,0.1959791026617351,,,,,0.386996903,0.176470588,0.210526315,0.117647058,0.05882353,0.181818181,7,19,17,2,0,0,1,3,2,1,1,0,0,2,,6.0,0.315789473,0.105263157,,,,,,,,,-1.0,,,,,,,,0.0
Mack Eggleston,1015105,,C,BBS,-0.2892418297242667,,0.0,-8.126083758305786,0.0555555820465087,-0.1224072016775608,,,,,59.16575577295964,0.2899499678093454,,,,,0.639449959,0.385826771,0.253623188,0.188976377,0.196850394,,41,138,127,17,18,6,11,49,24,13,3,2,0,10,,,,0.072463768,,,,,,,,,-1.0,,,,,,,,297.1
Flint Rhem,1010878,121120.0,P,STL,-0.2900936004338239,,-0.27,-9.630125094357105,4.257233142852783,-0.0612036008387804,,,,,-0.1023036464805069,0.187004754508751,,,,,0.39736102,0.208955223,0.188405797,0.164179104,0.044776119,0.232558139,28,70,67,4,6,1,1,14,11,10,0,0,0,2,,23.0,0.328571428,0.028571428,,,,,,,,,0.0,,,,,,,,169.2
Ken Holloway,1005966,116090.0,P,DET,-0.2916840095142691,,-0.28,-6.791281498544877,2.31106948852539,-0.0102006001397967,,,,,-31.83562067706452,0.1357783079147339,,,,,0.303030302,0.181818181,0.121212121,0.121212121,0.06060606,0.153846153,30,38,33,2,1,0,2,6,4,2,2,0,0,0,,7.0,0.184210526,0.0,,,,,,,,,0.0,,,,,,,,120.1
Bennie Tate,1012834,123101.0,C,WAS,-0.2922479705712365,,0.03,-9.13806108815328,0.92592591047287,-1.9263319028541448,,,,,60.53400282274078,0.2853819727897644,,,,,0.59811227,0.295081967,0.303030303,0.245901639,0.049180328,0.254237288,57,135,122,10,15,0,6,36,30,24,6,0,0,10,,4.0,0.029629629,0.074074074,,,,,,,,,0.0,,,,,,,,0.0
Fred Dewitt,1015033,,1B,CTG,-0.2935900947155473,,0.0,-2.38265884115627,-1.259259253740311,-0.0204012002795934,,,,,-5.461994114808243,0.1772179305553436,,,,,0.288888888,0.066666666,0.222222222,0.066666666,0.0,,6,18,15,1,1,0,0,1,1,1,0,0,0,2,,,,0.111111111,,,,,,,,,-1.0,,,,,,,,38.0
Willie Gisentaner,1015258,,OF,NLG,-0.2939116193549873,,0.0,-2.0958845416569343,-2.172839507460594,-0.0306018004193902,,,,,58.45435076010098,0.2886959161077227,,,,,0.639495798,0.382352941,0.257142857,0.235294117,0.147058824,,12,35,34,5,2,1,3,13,8,5,2,0,0,1,,,,0.028571428,,,,,,,,,-3.0,,,,,,,,136.0
Cy Perkins,1010193,120423.0,C,PHA,-0.2971076946910143,,-0.57,-4.853903693064258,0.5864197611808777,-0.4688322255387902,,,,,-4.503881471444543,0.1803882698218027,,,,,0.372413793,0.172413793,0.2,0.172413793,0.0,0.178571428,19,31,29,1,1,0,0,5,5,5,0,0,0,1,,1.0,0.032258064,0.032258064,,,,,,,,,0.0,,,,,,,,0.0
Joe Kelly,1006805,116951.0,1B,CHC,-0.300302436793767,,-0.29,-4.606580307093729,-0.4320987462997436,-0.0612036008387804,,,,,41.60520383678329,0.2559881698001515,,,,,0.543006992,0.288461538,0.254545454,0.211538461,0.076923077,0.208333333,32,57,52,3,7,1,2,15,11,9,1,0,0,1,,3.0,0.052631578,0.017543859,,,,,,,,,0.0,,,,,,,,0.0
John Kemp,1015685,,OF,MRS,-0.3039664665418103,,0.0,0.3884919691338516,-4.172839507460594,-0.0459027006290853,,,,,115.86729983215128,0.3646038906140761,,,,,0.759090909,0.35,0.409090909,0.35,0.0,,7,22,20,0,0,0,0,7,7,7,0,0,0,2,,,,0.09090909,,,,,,,,,-7.0,,,,,,,,171.0
George Loepp,1007698,117861.0,OF,BOS,-0.3056483616622804,,-0.31,-4.94674704149467,-0.484749436378479,-0.0510030006989836,,,,,38.696660754538485,0.2489040270447731,,,,,0.524509803,0.274509803,0.25,0.176470588,0.098039215,0.23076923,15,59,51,6,3,0,4,14,9,5,3,1,0,5,,12.0,0.20338983,0.084745762,,,,,,,,,0.0,,,,,,,,0.0
Eppa Rixey,1011008,121255.0,P,CIN,-0.3073642009491966,,-0.2,-13.595303488909687,6.689937591552734,-0.0918054012581706,,,,,10.105582503565802,0.195585544421294,,,,,0.417415528,0.221153846,0.196261682,0.173076923,0.048076923,0.193181818,43,110,104,4,8,1,3,23,18,15,2,0,0,3,,15.0,0.136363636,0.027272727,,,,,,,,,0.0,,,,,,,,291.1
Wally Gerber,1004627,114710.0,SS,- - -,-0.3080578088566704,,-0.14,-25.93354683403751,8.728394955396652,0.2823413861915469,,,,,46.64496724805995,0.2627744435245155,,,,,0.535881308,0.245283018,0.29059829,0.216981132,0.028301886,0.242957746,110,363,318,22,28,0,8,78,69,61,7,1,6,33,,34.0,0.093663911,0.09090909,,,,,,,,,2.0,,,,,,,,0.0
Stan Coveleski,1002682,112743.0,P,NYY,-0.312115958789243,,-0.34,-5.514400071966966,1.3988051414489746,-0.0051003000698983,,,,,-76.96444038567904,0.0491580806280437,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,0.1,12,23,19,1,2,0,0,1,1,1,0,0,0,0,,9.0,0.391304347,0.0,,,,,,,,,0.0,,,,,,,,58.0
Perry Hall,1015332,,OF,- - -,-0.3160920704837539,,0.0,-0.7395678726170765,-4.727833895012736,0.3081946047022939,,,,,87.43306814175914,0.3206888917666762,,,,,0.698048219,0.384615384,0.313432835,0.292307692,0.092307692,,25,67,65,6,9,1,3,25,19,16,1,1,2,1,,,,0.014925373,,,,,,,,,-6.0,,,,,,,,182.29999999999998
Slim Harriss,1005431,115546.0,P,BOS,-0.3183156656811916,,-0.33,-7.364755747540986,2.4935221672058105,-0.0255015003494918,,,,,-32.246904515596384,0.1297227127684487,,,,,0.277777776,0.138888888,0.138888888,0.138888888,0.0,0.25,27,41,36,0,0,0,0,5,5,5,0,0,0,0,,16.0,0.390243902,0.0,,,,,,,,,0.0,,,,,,,,128.1
Denny Williams,1013988,124308.0,OF,BOS,-0.3198965049921912,,-0.3,-1.8047628822526411,-2.1666666716337204,-0.0255015003494918,,,,,30.816330863976443,0.2356655033011185,,,,,0.485380116,0.222222222,0.263157894,0.222222222,0.0,0.235294117,16,19,18,1,1,0,0,4,4,4,0,0,0,1,,1.0,0.052631578,0.052631578,,,,,,,,,-2.0,,,,,,,,0.0
Larry Woodall,1014208,124544.0,C,DET,-0.3247172516172821,,-0.16,-14.608961376928963,2.9135801792144775,-0.1187469200231134,,,,,50.43917795576459,0.273995475258146,,,,,0.558064516,0.258064516,0.3,0.209677419,0.048387097,0.221590909,65,216,186,19,13,0,8,48,39,31,7,1,3,24,,10.0,0.046296296,0.111111111,,,,,,,,,1.0,,,,,,,,0.0
Chet Brewer,1014683,,P,KCM,-0.3276481448576422,,0.0,-3.988722272672569,-1.0679012313485146,0.1438967022113502,,,,,30.81286459832234,0.2332423167924086,,,,,0.489130434,0.239130434,0.25,0.217391304,0.02173913,,23,48,46,3,3,0,1,11,10,9,1,0,1,2,,,,0.041666666,,,,,,,,,-1.0,,,,,,,,127.1
Bob Smith,1012100,122453.0,P,BSN,-0.3296735377414532,,0.44,-6.764140203025832,0.0,0.2928937044925987,,,,,47.80052560774932,0.2592947316426103,,,,,0.562412342,0.304347826,0.258064516,0.25,0.054347826,0.258823529,39,99,92,11,8,1,3,28,23,20,2,0,2,1,,6.0,0.06060606,0.01010101,,,,,,,,,0.0,,,,,,,,244.1
Milt Gaston,1004567,114651.0,P,WAS,-0.3319495871519734,,-0.3,-8.696710846138744,3.2233335971832275,-0.0255015003494918,,,,,-20.870756707402567,0.1486264236119328,,,,,0.326530611,0.183673469,0.142857142,0.142857142,0.040816327,0.170731707,28,53,49,1,4,0,2,9,7,5,2,0,0,0,,8.0,0.150943396,0.0,,,,,,,,,0.0,,,,,,,,148.2
