Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Sal Bando,1000505,110526,3B,MIL,0.7698655526393396,,0.71,-7.833286132692361,-2.620828628540039,0.6042110994458199,,,,,87.27835741216253,0.308684384889817,,,,,0.674146753,0.344537815,0.329608938,0.245798319,0.098739496,0.253521126,130,543,476,57,43,9,26,164,117,91,14,3,2,57,3,42,0.077348066,0.104972375,1.357142857,,,-1.7198278903961182,-0.9709625155332396,,,,,-3.0,,,,,,,,959.1
Rodney Scott,1011693,121946,2B,MON,0.7591026855630978,,1.06,-16.191407843844384,1.8980326652526855,3.1539504155516624,,,,,74.59035505624087,0.2855616484882337,,,,,0.612709629,0.293594306,0.319115323,0.238434163,0.055160143,0.272916666,151,645,562,69,42,3,20,165,134,114,12,5,39,66,2,82,0.127131782,0.102325581,0.804878048,,,1.4346461296081543,2.3501281335779245,,,,,-3.0,,,,,,,,1308.1
Ozzie Smith,1012186,122439,SS,SDP,0.7330698958812796,,1.64,-37.423753129268015,23.183813095092773,2.9298187606036663,,,,,47.32326851518807,0.2376333622687116,,,,,0.522319038,0.262350936,0.259968102,0.211243611,0.051107325,0.225045372,156,649,587,77,27,0,24,154,124,100,18,6,28,37,5,37,0.057010785,0.057010785,1.0,,,-1.4673596620559692,1.535689321784646,,,,,14.0,,,,,,,,1339.0
Benny Ayala,1000383,110401,LF,BAL,0.7281546460071109,,0.64,1.9394421815078464,2.162551522254944,0.0220768749713897,,,,,116.69961225399526,0.3495535991525137,,,,,0.821128153,0.523255813,0.29787234,0.255813953,0.26744186,0.219178082,42,94,86,15,13,6,11,45,22,11,5,0,0,6,1,9,0.09574468,0.063829787,0.666666666,,,-0.4456338584423065,-0.390605708816536,,,,,4.0,,,,,,,,138.0
Mike Krukow,1007185,117340,P,CHC,0.7217327493449716,,0.63,-0.6478327451781973,5.6007184982299805,0.0206970702856779,,,,,90.86495637378536,0.3261012987657027,,,,,0.739037432,0.411764705,0.327272727,0.31372549,0.098039215,0.34090909,28,62,51,4,8,1,3,21,16,13,2,0,0,0,0,8,0.129032258,0.0,0.0,,,-0.2138959318399429,-0.0917929432243964,,,,,0.0,,,,,,,,164.2
Jerry White,1013880,124176,RF,MON,0.7131719254961245,,0.7,5.592356128931073,-4.117514371871948,0.0375187434256076,,,,,129.22987835944866,0.3670076892810797,,,,,0.818840578,0.427536231,0.391304347,0.297101449,0.130434782,0.336283185,88,161,138,30,18,3,11,59,41,30,7,1,8,21,2,23,0.142857142,0.130434782,0.913043478,,,1.3793623447418213,0.4975438025312033,,,,,-3.0,,,,,,,,263.2
John Wockenfuss,1014176,124495,1B,DET,0.7130291987335405,,0.31,4.963562000950763,-6.483538866043091,-0.3384666889905929,,,,,117.08982962171378,0.3616635436597077,,,,,0.826651608,0.506493506,0.320158102,0.264069264,0.242424242,0.258426966,87,254,231,27,46,15,25,117,61,36,9,1,2,18,0,40,0.157480314,0.070866141,0.45,,,-0.1396601796150207,-0.9213993207641772,,,,,-4.0,,,,,,,,383.0
Del Unser,1013286,123570,LF,PHI,0.7124341664621093,,0.67,4.721555981573888,-3.160951256752014,0.4551921933889389,,,,,122.73224324311052,0.3638224510046152,,,,,0.836699882,0.482269503,0.354430379,0.29787234,0.184397163,0.342857142,95,159,141,26,29,6,14,68,42,28,8,0,2,14,2,33,0.207547169,0.088050314,0.424242424,,,1.087485909461975,-0.3612556370607289,,,,,-2.0,,,,,,,,245.2
Wayne Gross,1005091,115191,3B,OAK,0.7045505717886255,,0.78,-4.366408579002817,-6.129397988319397,-0.2456088196486234,,,,,93.52450213656778,0.3139707113530172,,,,,0.698562169,0.366515837,0.332046332,0.2239819,0.142533937,0.230352303,138,521,442,54,50,14,34,162,99,65,19,1,4,72,9,62,0.119001919,0.138195777,1.161290322,,,-1.385744571685791,-0.485039651725037,,,,,-8.0,,,,,,,,1128.3
Eddie Miller,1008893,119068,CF,ATL,0.6999130951296073,,0.85,-0.8168669063579412,3.617283970117569,2.2394564747810364,,,,,78.94885480430715,0.3062443753250506,,,,,0.66858407,0.31858407,0.35,0.309734513,0.008849557,0.393258426,27,123,113,12,5,0,1,36,35,34,1,0,15,5,1,24,0.195121951,0.040650406,0.208333333,,,0.2535001337528229,0.3101542623553503,,,,,4.0,,,,,,,,240.0
Jerry Turner,1013228,123514,LF,SDP,0.6992775335588798,,0.93,-5.551429587448954,-4.027891635894775,0.1401821840554475,,,,,90.1594193912065,0.301485216764153,,,,,0.669533079,0.368303571,0.301229508,0.247767857,0.120535714,0.264935064,138,490,448,55,61,9,34,165,111,77,23,2,4,34,0,58,0.118367346,0.069387755,0.586206896,,,-0.4877899885177612,-0.8736770625107556,,,,,1.0,,,,,,,,916.1
Milt May,1008304,118476,C,- - -,0.6868658034652988,,0.51,-1.706407720048691,0.6488337218761444,0.0648508202284574,,,,,93.7762030932962,0.3217040133788596,,,,,0.729894518,0.422535211,0.307359307,0.253521126,0.169014085,0.262569832,71,233,213,24,31,7,22,90,54,32,15,0,0,15,2,28,0.120171673,0.064377682,0.535714285,,,-0.9337158799171448,-0.6506089520977446,,,,,-3.0,,,,,,,,532.0
Rick Sutcliffe,1012734,122996,P,LAD,0.6648224668981411,,0.61,-5.041133434640127,8.401077270507812,0.0248364843428134,,,,,53.85111713440509,0.2537229595513179,,,,,0.570520621,0.317647058,0.252873563,0.247058823,0.070588235,0.307692307,40,93,85,6,17,1,4,27,21,17,3,0,0,1,0,20,0.215053763,0.010752688,0.05,,,-0.2198504507541656,0.0987044782688388,,,,,0.0,,,,,,,,242.0
Dave Roberts,1011032,121278,C,TEX,0.6498088154931957,,0.48,0.2786217981144914,3.0672153383493423,0.231735510751605,,,,,100.41275493323488,0.3292084369030628,,,,,0.735347984,0.416666666,0.318681318,0.261904761,0.154761905,0.296875,44,93,84,12,14,3,6,35,22,16,2,1,1,7,0,17,0.182795698,0.075268817,0.411764705,,,-0.3887760639190674,0.0158171996585568,,,,,3.0,,,,,,,,219.0
Terry Crowley,1002829,112886,1B,BAL,0.6475933503884292,,0.55,5.399456610163199,-1.6592363119125366,0.0358749218285083,,,,,156.29757302331907,0.4106320558409941,,,,,0.924908424,0.476190476,0.448717948,0.317460317,0.158730159,0.387755102,61,78,63,8,8,1,7,30,20,13,5,1,0,14,2,13,0.166666666,0.179487179,1.076923076,,,1.1864399909973145,0.2076209971914113,,,,,0.0,,,,,,,,5.2
Tony Solaita,1012265,122523,1B,- - -,0.6341927177831774,,0.8600000000000001,5.031084447951325,-4.6385458111763,0.0703700389713049,,,,,123.89345119694916,0.3683408485061821,,,,,0.815613026,0.430555555,0.385057471,0.270833333,0.159722222,0.324324324,65,174,144,19,20,3,16,62,39,23,12,1,0,28,0,32,0.183908045,0.16091954,0.875,,,1.17362180352211,0.0139642660046135,,,,,-1.0,,,,,,,,121.0
Larry Christenson,1002215,112267,P,PHI,0.6330413282994997,,0.62,1.708036625517186,3.25203013420105,0.2082788310945034,,,,,135.2939414784956,0.3825470028501568,,,,,0.881720429,0.548387096,0.333333333,0.29032258,0.258064516,0.470588235,19,36,31,4,1,1,5,17,9,4,3,1,1,2,0,13,0.361111111,0.055555555,0.153846153,,,0.0024358578957617,-0.2660541784365098,,,,,0.0,,,,,,,,106.0
Don Money,1009052,119248,3B,MIL,0.6314349320094479,,0.79,-7.236591966007205,0.2573127746582031,0.3352208621799946,,,,,84.57933179120964,0.3045212331444326,,,,,0.667085136,0.351428571,0.315656565,0.237142857,0.114285714,0.255813953,92,402,350,52,38,6,27,123,83,56,20,1,1,40,0,47,0.116915422,0.099502487,0.851063829,,,0.4263520240783691,1.4350844659250068,,,,,4.0,,,,,,,,507.29999999999995
Jeff Newman,1009543,119746,C,OAK,0.6269069402933218,,1.16,-13.549854782876556,1.4847941398620603,0.1356318145990371,,,,,79.70212647301862,0.2926501848184279,,,,,0.666497533,0.399224806,0.267272727,0.230620155,0.168604651,0.235436893,143,552,516,53,71,22,41,206,119,78,17,2,2,27,2,88,0.159420289,0.048913043,0.306818181,,,-1.4622939825057983,-0.542828146329158,,,,,0.0,,,,,,,,1104.2
Rick Manning,1008068,118246,CF,CLE,0.6080507566154092,,1.04,-17.9655311774442,3.212963104248047,2.9868017081171274,,,,,72.8578226834749,0.2882734720745394,,,,,0.626203851,0.303571428,0.322632423,0.258928571,0.044642857,0.275193798,144,632,560,67,51,3,17,170,145,128,12,2,30,55,3,48,0.075949367,0.087025316,1.145833333,,,-0.6710593700408936,1.5355284730741672,,,,,5.0,,,,,,,,1224.0
Cesar Geronimo,1004639,114723,CF,CIN,0.5939893056543131,,0.2,-12.233083198074295,4.773205876350403,-0.0864450633525848,,,,,74.27368183226409,0.2878303151056556,,,,,0.655039198,0.342696629,0.312342569,0.238764044,0.103932585,0.27181208,123,400,356,38,38,4,25,122,85,60,17,4,1,37,11,56,0.14,0.0925,0.660714285,,,-0.5263160467147827,0.5274523005090563,,,,,6.0,,,,,,,,894.1
Matt Alexander,1000126,110130,CF,PIT,0.5870570570072171,,0.47,4.409266892077768,0.8994056060910225,2.2004109881818295,,,,,243.94797750123615,0.5436040713236883,,,,,1.23076923,0.692307692,0.538461538,0.538461538,0.153846154,0.538461538,44,13,13,16,1,0,1,9,7,6,0,1,13,0,0,0,0.0,0.0,0.0,,,0.8756099343299866,0.1827842378964173,,,,,1.0,,,,,,,,33.1
Lynn Jones,1006573,116707,CF,DET,0.5768123413104677,,0.42,-0.604434100039315,-1.421353816986084,-0.5520007219165564,,,,,99.81576111609468,0.3350189027601274,,,,,0.738809292,0.389671361,0.349137931,0.295774647,0.093896714,0.313829787,95,233,213,33,26,4,12,83,63,51,8,0,9,17,0,22,0.0944206,0.072961373,0.772727272,,,0.1536921858787536,-0.4624217321139977,,,,,1.0,,,,,,,,512.2
Roger Metzger,1008812,119001,SS,SFG,0.5579801501696935,,0.85,-5.546421496860357,1.2546839714050293,1.0743625294417145,,,,,80.52405821501213,0.2928037601009382,,,,,0.650722402,0.339768339,0.310954063,0.25096525,0.088803089,0.283842794,94,288,259,24,31,0,15,88,65,50,7,8,11,23,2,31,0.107638888,0.079861111,0.741935483,,,0.6180258989334106,0.7325168148062493,,,,,-3.0,,,,,,,,653.1
Ken Reitz,1010823,121056,3B,STL,0.5549960157213684,,-0.31,-13.160037695954305,-3.158217191696167,0.3835140261799097,,,,,82.15555142543658,0.2992261678357668,,,,,0.680722719,0.381818181,0.298904538,0.267768595,0.114049586,0.29787234,159,643,605,42,73,8,51,231,162,111,41,2,1,25,7,85,0.132192846,0.038880248,0.294117647,,,-0.527830183506012,1.1105699309135,,,,,-7.0,,,,,,,,1400.1
Mickey Hatcher,1005488,115601,RF,LAD,0.5309233300742858,,0.4,-1.5988587622213968,3.456788182258606,-0.98634890653193,,,,,94.91261689083116,0.3149295071564098,,,,,0.69232407,0.365591397,0.326732673,0.268817204,0.096774193,0.3,33,102,93,9,5,1,6,34,25,19,4,1,1,7,0,12,0.117647058,0.06862745,0.583333333,,,-1.1664642095565796,-0.7913308500190162,,,,,4.0,,,,,,,,229.29999999999998
Dave Stegman,1012460,122716,CF,DET,0.5219626315014851,,0.64,-0.7132886312596838,4.840877935290337,-0.2009688522666692,,,,,87.28967781787128,0.3156978614402539,,,,,0.726295209,0.483870967,0.242424242,0.193548387,0.29032258,0.12,12,33,31,6,5,3,3,15,6,3,0,0,1,2,0,3,0.09090909,0.06060606,0.666666666,,,-0.0367779955267906,-0.061241478267176,,,,,5.0,,,,,,,,89.0
Alex Trevino,1013180,123462,C,NYM,0.521845846292984,,0.53,-3.293933508001014,0.5523557662963867,-0.3288080561906099,,,,,89.1722898345142,0.3062110208304582,,,,,0.671052631,0.333333333,0.337719298,0.2705314,0.062801933,0.311111111,79,232,207,24,20,0,12,69,56,44,11,1,2,20,2,27,0.11637931,0.086206896,0.74074074,,,0.1285458356142044,0.2142421507924901,,,,,-2.0,,,,,,,,478.4
Jim Essian,1003835,113909,C,OAK,0.5207114859929658,,0.76,-8.097537070068938,1.5300614833831787,-0.3002431131899357,,,,,81.86445463280256,0.2959854996752465,,,,,0.665735967,0.370607028,0.295128939,0.242811501,0.127795527,0.238596491,98,352,313,34,40,8,24,116,76,52,16,0,0,25,1,29,0.082386363,0.071022727,0.862068965,,,0.0591997466981411,0.0850266385994464,,,,,-2.0,,,,,,,,723.1
Hosken Powell,1010486,120715,RF,MIN,0.514627623252037,,0.96,0.8867171541234473,-8.487080574035645,0.7466702610254288,,,,,100.30173053176176,0.3361355969931353,,,,,0.738698224,0.378698224,0.36,0.292899408,0.085798816,0.310897435,104,380,338,49,36,2,22,128,99,77,17,3,5,33,1,25,0.065789473,0.086842105,1.32,,,-0.92547869682312,-0.6420164587700353,,,,,-4.0,,,,,,,,719.1
Rick Cerone,1002105,112159,C,TOR,0.5110815206736994,,0.73,-18.983841837163432,7.015568733215332,-1.2783131916075945,,,,,71.79830862941148,0.2927361559634115,,,,,0.651751029,0.358208955,0.293542074,0.23880597,0.119402985,0.246478873,136,514,469,47,61,7,38,168,112,74,27,4,1,37,1,40,0.077821011,0.071984435,0.925,,,-0.1974943876266479,1.267585035273923,,,,,-1.0,,,,,,,,1168.2
Dan Schatzeder,1011527,121779,P,MON,0.507814627501587,,0.43,-2.360005477679183,5.329715728759766,0.0206970702856779,,,,,65.81507279522599,0.2724811537512417,,,,,0.587221095,0.294117647,0.293103448,0.215686274,0.078431373,0.263157894,32,59,51,6,8,1,2,15,11,9,1,0,0,6,0,13,0.220338983,0.101694915,0.461538461,,,-0.1673219352960586,0.0128608438674715,,,,,0.0,,,,,,,,162.0
Steve Carlton,1001964,112008,P,PHI,0.5061720784182546,,0.49,-7.610682750974248,9.123750686645508,0.2303557060658931,,,,,34.87391878815212,0.232860241875504,,,,,0.5078444,0.255319148,0.252525252,0.223404255,0.031914893,0.269230769,36,102,94,9,10,0,3,24,21,18,3,0,1,3,0,17,0.166666666,0.029411764,0.176470588,,,-0.866326093673706,-0.0506560709815765,,,,,0.0,,,,,,,,251.0
Bobby Valentine,1013324,123616,SS,SEA,0.5003340819552844,,0.48,0.8131388120956595,0.044239092618227,-0.5577839575707912,,,,,109.1998878934745,0.3473762094974518,,,,,0.74169337,0.336734693,0.404958677,0.275510204,0.061224489,0.287234042,62,122,98,9,7,0,6,33,27,21,6,0,1,22,1,5,0.040983606,0.180327868,4.4,,,-0.1386980712413787,0.0358500968431761,,,,,0.0,,,,,,,,221.3
Keith Moreland,1009161,119355,C,PHI,0.4970832640241763,,0.42,3.3505226195899,-0.2432579398155212,0.0220768749713897,,,,,155.29079574367526,0.4123544482623829,,,,,0.932598038,0.520833333,0.411764705,0.375,0.145833333,0.418604651,14,51,48,3,8,0,5,25,18,13,3,2,0,3,0,5,0.098039215,0.058823529,0.6,,,0.2825159728527069,-0.0244589692687386,,,,,-1.0,,,,,,,,110.1
Ralph LaCock,1007238,117393,1B,KCR,0.4892685138758702,,0.36,-5.7437901025453835,-4.32510232925415,0.146670252084732,,,,,89.35414831186841,0.3155900632397512,,,,,0.713972756,0.37990196,0.334070796,0.276960784,0.102941176,0.285714285,132,453,408,54,56,3,32,155,113,81,25,4,2,37,7,26,0.057395143,0.081677704,1.423076923,,,-0.8345742225646973,0.0871996430757324,,,,,3.0,,,,,,,,816.0
U L Washington,1013659,123967,SS,KCR,0.4846363960625018,,0.75,-10.164675325993638,5.061385154724121,-0.7612484022974968,,,,,74.3377769532294,0.292427840493238,,,,,0.657528682,0.358208955,0.299319727,0.253731343,0.104477612,0.289473684,101,300,268,32,25,2,19,96,68,49,12,5,10,20,1,44,0.146666666,0.066666666,0.454545454,,,-1.5710123777389526,-0.1512801543389976,,,,,2.0,,,,,,,,703.0
Larry Whisenton,1013842,124152,LF,ATL,0.4676398085207692,,0.6,-1.1950160270855614,4.506172865629196,0.2124182451516389,,,,,70.91789756172497,0.2942733764648437,,,,,0.651351351,0.351351351,0.3,0.243243243,0.108108108,0.264705882,13,41,37,3,1,0,3,13,9,6,2,1,1,3,0,3,0.073170731,0.073170731,1.0,,,0.1167059987783432,0.1456753581026811,,,,,5.0,,,,,,,,90.0
Mike Phillips,1010296,120524,SS,STL,0.4673325811340875,,0.47,-3.43575551850152,4.413808703422546,0.0386345311999321,,,,,72.99565741397686,0.2855723682377074,,,,,0.614833905,0.30927835,0.305555555,0.226804123,0.082474227,0.24137931,44,109,97,10,6,1,5,30,22,17,3,1,0,10,0,9,0.082568807,0.091743119,1.111111111,,,-0.3948460221290588,0.027786447053425,,,,,3.0,,,,,,,,260.1
Jim Anderson,1000231,110241,SS,CAL,0.466064951755018,,0.58,-7.33878011577498,3.161863327026367,-0.1343272719532251,,,,,77.6577733903534,0.2926258552308176,,,,,0.648466565,0.35042735,0.298039215,0.247863247,0.102564103,0.27093596,96,264,234,33,23,3,17,82,58,41,13,1,3,17,0,31,0.117424242,0.064393939,0.548387096,,,-0.8034898042678833,-0.4757366705431968,,,,,-1.0,,,,,,,,652.3000000000001
Bill Stein,1012463,122720,3B,SEA,0.4551377618975167,,0.35,-7.2821939355539715,2.6556925773620605,-0.530187863856554,,,,,79.97128354617587,0.3022921190542333,,,,,0.680703296,0.384,0.296703296,0.248,0.136,0.251141552,88,276,250,28,27,7,18,96,62,44,9,2,1,17,1,28,0.101449275,0.061594202,0.607142857,,,-0.4899620711803436,-0.1347087993336482,,,,,1.0,,,,,,,,599.0
Dale Murphy,1009355,119545,1B,ATL,0.4433266581850128,,0.29,6.465077355157213,-16.88294219970703,0.9452904593199492,,,,,110.90050336304384,0.3538717174867414,,,,,0.80907634,0.46875,0.34032634,0.276041666,0.192708334,0.282392026,104,429,384,53,57,21,30,180,106,76,7,2,6,38,5,67,0.156177156,0.088578088,0.567164179,,,-0.1571423858404159,-1.2904294716903486,,,,,-14.0,,,,,,,,894.1
Larry Milbourne,1008858,119047,2B,SEA,0.4292542752570164,,0.98,-10.428198994936718,2.106997013092041,-0.0897625666111707,,,,,77.6671048059985,0.2987380046844482,,,,,0.666929931,0.353932584,0.312997347,0.278089887,0.075842697,0.288690476,123,379,356,40,26,2,19,126,99,80,13,4,5,19,2,20,0.052770448,0.050131926,0.95,,,-1.375057816505432,-0.0171718847319237,,,,,-1.0,,,,,,,,733.3
Jose Cardenal,1001937,111981,RF,- - -,0.4289993376904802,,0.29000000000000004,1.7542935488407858,-0.9259258210659028,0.4358749277889728,,,,,111.16952906549189,0.3439279945209773,,,,,0.76,0.4,0.36,0.247058823,0.152941177,0.263888888,40,100,85,12,13,2,9,34,21,12,7,0,2,14,1,11,0.11,0.14,1.272727272,,,0.4944319799542427,0.0141807006003207,,,,,0.0,,,,,,,,163.3
Jorge Orta,1009853,120069,2B,CHW,0.428285560116392,,0.6,3.5375867314591076,-11.932098388671877,-1.7068781405687332,,,,,111.3890947707071,0.3486328777126086,,,,,0.784516658,0.436923076,0.347593582,0.261538461,0.175384615,0.259649122,113,377,325,49,46,11,32,142,85,53,18,3,1,44,2,33,0.087533156,0.116710875,1.333333333,,,0.9615978598594666,0.3154843082184581,,,,,-6.0,,,,,,,,279.0
Kurt Bevacqua,1000935,110963,3B,SDP,0.4251920840683416,,0.39,-5.52333245139858,-2.0050299763679504,-1.5096377469599247,,,,,90.17234796841124,0.3015044881882569,,,,,0.661344628,0.329966329,0.331378299,0.252525252,0.077441077,0.267148014,114,346,297,23,34,1,17,98,75,58,12,4,2,38,2,25,0.072254335,0.109826589,1.52,,,0.1977744847536087,0.1386149712523343,,,,,-3.0,,,,,,,,654.2
Rusty Staub,1012440,122699,1B,- - -,0.4099657602721186,,0.26,0.409327867264766,-9.306583762168884,0.3379804715514183,,,,,100.2500007896062,0.3324058237485587,,,,,0.743820642,0.403614457,0.340206185,0.243975903,0.159638554,0.232323232,106,389,332,41,54,12,28,134,81,53,15,1,1,46,4,28,0.071979434,0.118251928,1.642857142,,,1.5060999393463137,0.8967799192644477,,,,,-1.0,,,,,,,,173.0
Steve Braun,1001366,111404,LF,KCR,0.4058467227005613,,0.47,2.2255873590136863,-2.8741425275802612,0.0620912108570337,,,,,112.74297122075048,0.3516664969570496,,,,,0.771989005,0.387931034,0.384057971,0.267241379,0.120689655,0.267326732,58,139,116,15,10,4,6,45,31,25,2,0,0,22,2,11,0.07913669,0.158273381,2.0,,,0.15326988697052,-0.2037213659873624,,,,,-1.0,,,,,,,,128.0
Alan Trammell,1013157,123437,SS,DET,0.4042271151924717,,0.66,-10.575296497942304,-2.8907413482666016,-2.104559352621436,,,,,86.66333513562724,0.314731749962634,,,,,0.691167408,0.356521739,0.334645669,0.276086956,0.080434783,0.29950495,142,520,460,68,50,6,21,164,127,106,11,4,17,43,0,55,0.10576923,0.082692307,0.781818181,,,-0.4173842966556549,0.7492410703095961,,,,,-11.0,,,,,,,,1182.1
Carlton Fisk,1004101,114182,C,BOS,0.4036325678439175,,0.78,-1.8099927433434395,-5.528808832168579,0.6938267275691032,,,,,93.97088633505112,0.3317268633209498,,,,,0.753834808,0.45,0.303834808,0.271875,0.178125,0.28,91,340,320,49,42,10,35,144,87,52,23,2,3,10,0,38,0.111764705,0.029411764,0.263157894,,,-0.5215259194374084,-0.4576236174250085,,,,,-3.0,,,,,,,,293.3
Mark Belanger,1000786,110806,SS,BAL,0.402563899340799,,0.66,-15.75864285965903,11.92089819908142,0.6680213939398527,,,,,44.4270577225454,0.2380757349910158,,,,,0.489898989,0.217171717,0.272727272,0.166666666,0.050505051,0.196428571,101,242,198,28,9,0,8,43,33,25,6,2,5,29,0,33,0.136363636,0.11983471,0.878787878,,,-1.8264721632003784,-0.5554964450341366,,,,,8.0,,,,,,,,571.2
Rennie Stennett,1012484,122740,2B,PIT,0.4016620435124446,,0.12,-20.61134789109362,13.149977922439575,-1.322466941550374,,,,,53.04202902877845,0.2590383810155532,,,,,0.580553391,0.29153605,0.289017341,0.238244514,0.053291536,0.255892255,108,348,319,31,24,0,15,93,76,61,13,2,1,24,6,25,0.07183908,0.068965517,0.96,,,-4.288668155670166,-1.6757160402398354,,,,,11.0,,,,,,,,783.2
Bobby Clark,1002269,112339,LF,CAL,0.3920423597772228,,0.21,1.5430233366353452,0.326474666595459,-0.1857910007238388,,,,,123.58992072345896,0.3634745710987155,,,,,0.818895165,0.462962962,0.355932203,0.296296296,0.166666666,0.357142857,19,60,54,8,5,1,5,25,16,11,2,2,1,5,0,11,0.183333333,0.083333333,0.454545454,,,-0.0652221068739891,0.0892266351642192,,,,,1.0,,,,,,,,128.0
Jamie Quirk,1010621,120857,C,KCR,0.3901858928972188,,0.65,1.6267451030657076,-0.6242570281028748,0.0303557030856609,,,,,115.37620943971862,0.3557281739571515,,,,,0.79597915,0.443037974,0.352941176,0.303797468,0.139240506,0.353846153,51,85,79,8,11,1,8,35,24,16,6,1,0,5,0,13,0.152941176,0.058823529,0.384615384,,,0.4471701681613922,0.3636406828780528,,,,,0.0,,,,,,,,59.1
Bud Harrelson,1005387,115502,2B,PHI,0.3890980384718903,,0.45,1.0317477722598518,-0.1824409365653991,-0.5849690958857536,,,,,115.74331739858933,0.353404711152232,,,,,0.76154602,0.366197183,0.395348837,0.28169014,0.084507043,0.344827586,53,87,71,7,7,0,6,26,20,14,6,0,3,13,0,14,0.16091954,0.149425287,0.928571428,,,0.4711660146713257,0.2203938798587486,,,,,-1.0,,,,,,,,219.29999999999998
Lee Lacy,1007243,117397,LF,PIT,0.3828140878683682,,0.24,0.443050985873749,-3.7347981929779057,0.8597425688058138,,,,,98.30280037453257,0.3265043910845969,,,,,0.739010988,0.412087912,0.326923076,0.247252747,0.164835165,0.277777777,84,208,182,17,15,5,17,75,45,28,9,3,6,22,2,36,0.173076923,0.10576923,0.611111111,,,-0.9914279580116272,-0.943770572848418,,,,,-2.0,,,,,,,,359.2
Rick Williams,1014035,124334,P,HOU,0.3777147264080807,,0.39,-0.7789912480143926,3.25203013420105,0.0137980468571186,,,,,81.34321482973603,0.2872221645186929,,,,,0.613851991,0.29032258,0.323529411,0.258064516,0.032258064,0.615384615,31,36,31,2,0,0,1,9,8,7,1,0,0,3,0,18,0.5,0.083333333,0.166666666,,,-0.1967899352312088,-0.0606985383601245,,,,,0.0,,,,,,,,121.1
