Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Rick Renick,1010832,121068,3B,MIN,0.8543699831339222,,0.99,-1.8157453151488216,3.9382716082036495,-0.7331578122684732,,,,,95.51197985895708,0.3225864378532561,,,,,0.707893135,0.391061452,0.316831683,0.229050279,0.162011173,0.237762237,81,204,179,20,25,7,15,70,41,26,8,0,0,22,0,29,0.142156862,0.107843137,,,,,,,,,4.0,,,,,,,,357.0
Larry Howard,1006084,116209,C,HOU,0.8157880879855745,,0.85,2.217157667737834,2.299041986465454,0.0331616846378892,,,,,117.932270199621,0.3603044597726119,,,,,0.820732838,0.443181818,0.37755102,0.306818181,0.136363637,0.396825396,31,98,88,11,16,2,8,39,27,19,6,0,0,10,3,23,0.234693877,0.102040816,,,,,,,,,1.0,,,,,,,,203.39999999999998
Gary Peters,1010228,120455,P,BOS,0.8151843521449845,,0.8,-2.442470653394541,7.416090488433838,0.0293353364104405,,,,,77.27789783388465,0.2993066781096988,,,,,0.652574525,0.341463414,0.311111111,0.243902439,0.097560975,0.271428571,37,92,82,12,11,1,5,28,20,15,3,1,0,8,0,11,0.119565217,0.086956521,,,,,,,,,0.0,,,,,,,,221.2
Rich Severson,1011762,122018,SS,KCR,0.8041499705335267,,1.35,-9.210270901785876,9.241427659988403,0.0790778633672744,,,,,69.78421539623882,0.279770114141352,,,,,0.61627756,0.316666666,0.299610894,0.25,0.066666666,0.286407766,77,260,240,22,22,1,13,76,60,47,11,1,0,16,2,33,0.126923076,0.061538461,,,,,,,,,6.0,,,,,,,,581.3
Ron Hunt,1006212,116325,2B,SFG,0.7633214498215378,,1.07,9.28741812843638,-17.863739490509033,-0.4068883177824318,,,,,117.64834517187278,0.3603447814510293,,,,,0.775548837,0.381471389,0.394077448,0.28065395,0.100817439,0.290419161,117,442,367,70,41,6,24,140,103,79,17,1,1,44,1,29,0.065610859,0.099547511,,,,,,,,,-20.0,,,,,,,,778.2
Ken Brett,1001402,111439,P,BOS,0.7632485249980849,,0.94,2.2818055337390897,3.6274354457855225,0.0140299435006454,,,,,142.61961456940242,0.3990091275085102,,,,,0.900221728,0.536585365,0.363636363,0.31707317,0.219512195,0.34375,41,45,41,8,3,2,5,22,13,8,3,0,0,2,0,7,0.155555555,0.044444444,,,,,,,,,0.0,,,,,,,,139.1
Jim Spencer,1012325,122584,1B,CAL,0.7626924911367512,,0.87,-3.122951535658074,-6.255623817443848,-0.634948207763955,,,,,96.17430606270158,0.3122439683591566,,,,,0.70804075,0.399217221,0.308823529,0.273972602,0.125244619,0.288939051,146,550,511,61,68,12,36,204,140,104,20,4,0,28,6,61,0.11090909,0.05090909,,,,,,,,,2.0,,,,,,,,1203.2
Tim McCarver,1008378,118563,C,PHI,0.7524915995110762,,0.51,1.2917011449989797,-0.3342459201812744,-0.3420859521720558,,,,,107.30352417815703,0.3449078869819641,,,,,0.785393105,0.43902439,0.346368715,0.286585365,0.152439025,0.286666666,44,180,164,16,14,4,16,72,47,31,11,1,2,14,4,10,0.055555555,0.077777777,,,,,,,,,-3.0,,,,,,,,388.2
Carl Taylor,1012862,123128,RF,STL,0.7472351490480784,,0.64,1.9774955506380305,-4.672153472900391,0.3102074825437739,,,,,104.6583023035729,0.3422740830315484,,,,,0.74539399,0.387755102,0.357638888,0.248979591,0.138775511,0.261904761,104,288,245,39,45,6,20,95,61,41,12,2,5,41,0,30,0.104166666,0.142361111,,,,,,,,,-2.0,,,,,,,,467.0
Luis Tiant,1013054,123331,P,MIN,0.7241545892885255,,0.77,2.9084546926741455,2.9019484519958496,0.2127544970717281,,,,,163.32731059555462,0.4260632811170636,,,,,0.955492424,0.53125,0.424242424,0.40625,0.125,0.5,18,36,32,7,4,0,4,17,13,9,4,0,1,1,0,6,0.166666666,0.027777777,,,,,,,,,0.0,,,,,,,,92.2
Johnny Edwards,1003689,113757,C,HOU,0.7120566470165466,,0.98,-23.44703702828386,13.072701454162598,0.3402994379866868,,,,,62.83380500693486,0.2719421154789386,,,,,0.617605417,0.318777292,0.298828125,0.220524017,0.098253275,0.241025641,140,515,458,46,49,7,27,146,101,74,16,4,1,51,16,63,0.122330097,0.099029126,,,,,,,,,5.0,,,,,,,,1177.0
Blue Moon Odom,1009726,119935,P,OAK,0.7067269216071819,,0.72,0.2990251808995479,4.675361156463623,0.2140299464808777,,,,,101.23933449484718,0.3220113860933404,,,,,0.725146198,0.444444444,0.280701754,0.24074074,0.203703704,0.303030303,37,58,54,8,7,3,5,24,13,8,2,0,1,3,0,18,0.310344827,0.051724137,,,,,,,,,0.0,,,,,,,,156.1
Andy Etchebarren,1003845,113920,C,BAL,0.675142232074115,,0.48,-4.402273317938066,3.0009117126464844,0.4825259080389514,,,,,83.8627804349944,0.2991947780443927,,,,,0.660326086,0.347826086,0.3125,0.24347826,0.104347826,0.278074866,78,256,230,19,28,4,15,80,56,41,10,1,4,21,2,41,0.16015625,0.08203125,,,,,,,,,-1.0,,,,,,,,583.1
Terry Crowley,1002829,112886,RF,BAL,0.6667643048641062,,0.35,5.39856217396308,-4.9629610776901245,0.4778024199185893,,,,,121.90284432159976,0.3572386699753838,,,,,0.781774915,0.388157894,0.393617021,0.256578947,0.131578947,0.278688524,83,190,152,25,20,5,10,59,39,29,5,0,2,35,3,26,0.136842105,0.184210526,,,,,,,,,-3.0,,,,,,,,325.29999999999995
Bill Mazeroski,1008316,118497,2B,PIT,0.6560047180996671,,1.08,-19.365076185704194,12.437127351760864,0.5058623069198802,,,,,60.422666684994574,0.2677855505393101,,,,,0.607458701,0.324250681,0.28320802,0.228882833,0.095367848,0.238390092,112,404,367,29,39,7,21,119,84,63,14,0,2,27,9,40,0.0990099,0.066831683,,,,,,,,,10.0,,,,,,,,888.1
George Thomas,1012978,123248,LF,BOS,0.6559524759995349,,0.77,6.452561239740215,-3.7453132271766663,0.0471916281385347,,,,,148.3668860587497,0.4077786712774208,,,,,0.904491341,0.484848484,0.419642857,0.343434343,0.141414141,0.376470588,38,112,99,13,13,2,10,48,34,24,8,0,0,11,0,12,0.107142857,0.098214285,,,,,,,,,-3.0,,,,,,,,214.1
Randy Hundley,1006189,116315,C,CHC,0.6432428022961436,,0.5,-12.976109240939303,10.234107971191406,-0.3149232050636783,,,,,62.406339615322665,0.2890357326032517,,,,,0.636389513,0.348,0.288389513,0.244,0.104,0.28125,73,271,250,13,36,7,12,87,61,49,5,0,0,16,0,52,0.191881918,0.05904059,,,,,,,,,6.0,,,,,,,,617.1
Frank Baker,1000455,110474,SS,NYY,0.6339765775431515,,0.85,-3.820522710141592,6.002743244171143,-0.5471877527888864,,,,,79.185750178279,0.287150536264692,,,,,0.605359552,0.282051282,0.32330827,0.23076923,0.051282052,0.296703296,35,133,117,6,11,0,5,33,27,22,4,1,1,14,0,26,0.195488721,0.105263157,,,,,,,,,4.0,,,,,,,,292.0
Bill Voss,1013458,123759,RF,CAL,0.6213508579617271,,0.54,-2.104718947588774,1.761317014694214,0.0748732056235894,,,,,91.30516529690338,0.3048143309839604,,,,,0.675080516,0.348066298,0.327014218,0.243093922,0.104972376,0.248484848,80,212,181,21,30,3,10,63,44,34,4,3,2,23,2,18,0.08490566,0.108490566,,,,,,,,,4.0,,,,,,,,408.0
Jose Pagan,1009950,120169,3B,PIT,0.6188460192286908,,0.74,0.1646188535742605,-2.960220456123352,-0.1238513479474932,,,,,100.92110667957552,0.3327335864899168,,,,,0.747515527,0.426086956,0.321428571,0.265217391,0.160869565,0.268656716,95,252,230,21,29,7,22,98,61,39,14,1,1,20,1,24,0.095238095,0.079365079,,,,,,,,,-4.0,,,,,,,,433.3
Jim Perry,1010213,120442,P,MIN,0.614500917057438,,0.74,-6.2443808242925956,8.786455154418945,0.0255089881829917,,,,,51.35307808671514,0.2552060430700129,,,,,0.57211288,0.319587628,0.252525252,0.24742268,0.072164948,0.277108433,41,109,97,9,6,1,5,31,24,19,4,0,0,1,0,14,0.128440366,0.009174311,,,,,,,,,0.0,,,,,,,,278.2
Dave Robinson,1011059,121306,LF,SDP,0.6141959467051662,,0.54,2.9435624672487792,1.554183840751648,0.4153053988702595,,,,,147.3110175753264,0.403261695589338,,,,,0.921664626,0.526315789,0.395348837,0.315789473,0.210526316,0.3125,15,43,38,5,6,2,4,20,12,8,2,0,2,5,1,4,0.093023255,0.116279069,,,,,,,,,2.0,,,,,,,,88.0
Ty Cline,1002355,112407,LF,- - -,0.6050995927213582,,0.76,1.56121821410167,1.5999085307121277,-0.5688703927444294,,,,,121.42482074590632,0.3628474136716441,,,,,0.804995004,0.415384615,0.389610389,0.276923076,0.138461539,0.333333333,50,80,65,13,8,0,8,27,18,10,7,1,1,12,1,11,0.1375,0.15,,,,,,,,,2.0,,,,,,,,98.2
Jim Lyttle,1007893,118061,RF,NYY,0.6015637899475121,,0.52,2.370258423007887,-0.8491100072860718,-1.7397728628711775,,,,,124.82784625473646,0.3567940810301008,,,,,0.807453415,0.452380952,0.355072463,0.309523809,0.142857143,0.363636363,87,140,126,20,14,3,11,57,39,28,7,1,3,10,1,26,0.185714285,0.071428571,,,,,,,,,1.0,,,,,,,,346.3
Al Gallagher,1004445,114531,3B,SFG,0.5906697349956435,,0.71,-3.0441583415915936,-2.249657154083252,0.1042085420340299,,,,,92.0334968879046,0.3192658142750317,,,,,0.711349782,0.375886524,0.335463258,0.265957446,0.109929078,0.293388429,109,318,282,31,28,4,21,106,75,54,15,2,2,30,4,37,0.116352201,0.094339622,,,,,,,,,-4.0,,,,,,,,638.0
Jerry May,1008302,118473,C,PIT,0.5893529219503906,,0.47,-8.060841367513365,8.453134059906006,0.0484670775476843,,,,,59.968143644803874,0.2670566242211943,,,,,0.600653219,0.287769784,0.312883435,0.208633093,0.079136691,0.24347826,51,163,139,13,16,1,7,40,29,22,4,2,0,21,6,25,0.153374233,0.128834355,,,,,,,,,6.0,,,,,,,,357.2
Dave May,1008292,118470,CF,- - -,0.5861633282260206,,0.8600000000000001,-8.877665161793416,1.57613205909729,-0.6415632434654981,,,,,83.72579064859971,0.3000599163000663,,,,,0.657911376,0.332439678,0.325471698,0.235924932,0.096514746,0.261437908,125,428,373,42,37,8,18,124,88,70,8,2,8,48,6,60,0.140186915,0.112149532,,,,,,,,,3.0,,,,,,,,876.3000000000001
Bernie Smith,1012092,122359,RF,MIL,0.5860131168234939,,0.49,0.7393828674250846,2.2482871413230896,-0.9577696635387838,,,,,115.9477831595234,0.3493397872556339,,,,,0.763601418,0.381578947,0.382022471,0.276315789,0.105263158,0.317460317,44,90,76,8,6,1,5,29,21,16,3,1,1,11,1,12,0.133333333,0.122222222,,,,,,,,,3.0,,,,,,,,171.3
John Kennedy,1006844,116980,3B,- - -,0.5793993471341355,,0.6799999999999999,-2.626259830219908,2.109280228614807,-0.3442585414741188,,,,,90.35043257667536,0.3164280455331413,,,,,0.712535863,0.413043478,0.299492385,0.255434782,0.157608696,0.262820512,68,200,184,23,23,6,16,76,47,31,9,1,0,11,1,23,0.115,0.055,,,,,,,,,1.0,,,,,,,,411.1
Vic Davalillo,1003012,113077,CF,STL,0.5758525848316499,,0.46,3.19924680823671,-4.614540159702301,0.4672205151291564,,,,,111.04692264249096,0.352519621958538,,,,,0.792488418,0.437158469,0.355329949,0.311475409,0.12568306,0.341463414,111,199,183,29,33,1,18,80,57,39,14,3,4,13,1,19,0.095477386,0.065326633,,,,,,,,,-4.0,,,,,,,,277.3
George Stone,1012565,122824,P,ATL,0.559797043229204,,0.51,-4.155427864432747,6.690603256225586,0.0293353364104405,,,,,59.43025199103611,0.2734171234071255,,,,,0.576388888,0.263888888,0.3125,0.236111111,0.027777777,0.265625,35,83,72,9,5,0,2,19,17,15,2,0,0,8,0,8,0.096385542,0.096385542,,,,,,,,,0.0,,,,,,,,207.1
Fritz Peterson,1010227,120466,P,NYY,0.556573384323104,,0.67,-5.686296783509902,7.980358123779297,0.0204071905463933,,,,,51.25028225839109,0.2445248643989148,,,,,0.550483091,0.322222222,0.228260869,0.222222222,0.1,0.276923076,39,99,90,7,7,2,5,29,20,15,3,0,0,0,0,24,0.242424242,0.0,,,,,,,,,0.0,,,,,,,,260.1
Tito Fuentes,1004385,114470,2B,SFG,0.5525135503231198,,0.23,-12.852265686281116,1.4769091606140137,-1.0233286481816322,,,,,80.57508376545421,0.3008897625675241,,,,,0.665445401,0.342528735,0.322916666,0.266666666,0.075862069,0.294573643,123,490,435,49,32,2,22,149,116,94,13,7,4,36,3,52,0.106122448,0.073469387,,,,,,,,,-2.0,,,,,,,,983.4
Ted Simmons,1011986,122247,C,STL,0.5415456964533246,,0.34,-9.565549878438958,3.739368438720703,-0.2808643805328756,,,,,76.94146551423093,0.2978241211941997,,,,,0.650234741,0.316901408,0.333333333,0.242957746,0.073943662,0.269387755,82,324,284,29,24,3,13,90,69,56,8,2,2,37,5,37,0.11419753,0.11419753,,,,,,,,,-1.0,,,,,,,,691.0
Woody Woodward,1014250,124571,SS,CIN,0.5329095576894346,,0.51,-17.4386242673633,13.175127506256104,-0.5153015175601467,,,,,52.88086503623086,0.2525912618047357,,,,,0.568155603,0.287878787,0.280276816,0.223484848,0.064393939,0.236734693,100,289,264,23,14,1,12,76,59,47,8,3,1,20,6,21,0.072664359,0.069204152,,,,,,,,,9.0,,,,,,,,674.4000000000001
John Donaldson,1003378,113442,2B,OAK,0.5232111649818821,,0.41,-2.5360605344124485,4.727481424808502,0.2306107887998223,,,,,76.12444651625745,0.2836895302722328,,,,,0.642169226,0.325842696,0.31632653,0.247191011,0.078651685,0.25609756,41,98,89,4,11,1,4,29,22,18,2,1,1,9,3,6,0.061224489,0.091836734,,,,,,,,,4.0,,,,,,,,197.2
John Lowenstein,1007790,117960,2B,CLE,0.5208847172412931,,0.62,-0.408923183468882,4.222222208976746,0.2089281488442793,,,,,88.12446274849395,0.3138683262196454,,,,,0.714587737,0.441860465,0.272727272,0.255813953,0.186046512,0.303030303,17,44,43,5,6,1,5,19,11,6,3,1,1,1,0,9,0.204545454,0.022727272,,,,,,,,,4.0,,,,,,,,90.0
Billy Cowan,1002688,112749,RF,CAL,0.517110718129152,,0.49,3.737138078055425,-3.342937588691711,-0.3570130355656147,,,,,123.71553726060874,0.3542680893507268,,,,,0.805765691,0.470149253,0.335616438,0.276119402,0.194029851,0.32,68,146,134,20,25,5,15,63,37,22,9,1,0,11,2,29,0.198630136,0.075342465,,,,,,,,,-2.0,,,,,,,,233.39999999999998
Rick Wise,1014155,124473,P,PHI,0.5065409561352079,,0.67,-4.8921246466992265,6.851822853088379,0.0165808423189446,,,,,53.53161648552448,0.2586729654782935,,,,,0.573839662,0.333333333,0.240506329,0.2,0.133333333,0.245283018,37,85,75,6,10,2,6,25,15,9,4,0,0,4,0,20,0.235294117,0.047058823,,,,,,,,,0.0,,,,,,,,220.1
Joe Niekro,1009582,119785,P,DET,0.4961369670405846,,0.6,-5.041085625756422,7.09365177154541,0.0204071905463933,,,,,51.35727371243386,0.2555646439121194,,,,,0.546699874,0.272727272,0.273972602,0.196969696,0.075757576,0.265306122,39,88,66,8,7,0,4,18,13,9,3,1,0,7,0,17,0.193181818,0.079545454,,,,,,,,,0.0,,,,,,,,213.0
Tom Seaver,1011708,121961,P,NYM,0.4869792824073268,,0.54,-8.167214419772224,9.028284072875977,0.03061078581959,,,,,41.103410651026984,0.236717448915754,,,,,0.49924812,0.242105263,0.257142857,0.178947368,0.063157895,0.253968253,42,112,95,9,10,1,3,23,17,14,1,1,0,10,0,31,0.276785714,0.089285714,,,,,,,,,0.0,,,,,,,,290.2
John Mayberry Sr.,1008289,118480,1B,HOU,0.4857303630160232,,0.59,-4.583016690069869,3.615453004837036,-0.1480848867213353,,,,,79.49087121256017,0.2986553354177646,,,,,0.682783939,0.364864864,0.317919075,0.216216216,0.148648648,0.241071428,50,174,148,23,14,5,10,54,32,22,3,2,1,21,6,33,0.189655172,0.120689655,,,,,,,,,6.0,,,,,,,,347.2
Mike Torrez,1013134,123416,P,STL,0.4800674403414814,,0.35,-2.9712023339966263,5.3202385902404785,0.0191317411372438,,,,,63.54263396042929,0.2763361874967813,,,,,0.614583333,0.333333333,0.28125,0.269841269,0.063492064,0.377777777,30,66,63,4,5,0,3,21,17,14,2,1,0,0,0,18,0.272727272,0.0,,,,,,,,,0.0,,,,,,,,179.1
Sonny Jackson,1006313,116440,SS,ATL,0.4757576242166326,,0.31,-7.52866817434618,-1.048011302947998,0.752816149382852,,,,,82.46385604255146,0.3103565053736909,,,,,0.667602057,0.320121951,0.347480106,0.259146341,0.06097561,0.279605263,103,380,328,60,20,0,17,105,85,68,14,3,11,45,1,27,0.071052631,0.118421052,,,,,,,,,-6.0,,,,,,,,722.0
Claude Osteen,1009878,120095,P,LAD,0.47557819221853,,0.55,-6.903271176797609,8.060967445373535,0.0216826399555429,,,,,44.278038492570374,0.2350383527351148,,,,,0.522645812,0.29032258,0.232323232,0.204301075,0.086021505,0.243243243,39,100,93,10,9,1,6,27,19,13,5,0,0,3,0,20,0.2,0.03,,,,,,,,,0.0,,,,,,,,258.2
Oscar Brown,1001552,111582,CF,ATL,0.4724464453656097,,0.24,3.816678558452793,-1.282578855752945,-0.7675949463155121,,,,,164.71503334218357,0.4422641151717731,,,,,0.996200607,0.531914893,0.464285714,0.382978723,0.14893617,0.425,28,57,47,6,7,1,4,25,18,14,2,1,0,7,0,7,0.122807017,0.122807017,,,,,,,,,-1.0,,,,,,,,110.0
John Ellis,1003750,113818,1B,NYY,0.4650958959124762,,0.46,-0.662839486337482,-2.482393503189087,-0.3264022497460246,,,,,98.85731463460124,0.3171666310015452,,,,,0.70787575,0.402654867,0.305220883,0.24778761,0.154867257,0.28,78,249,226,24,29,7,20,91,56,36,12,1,0,18,0,47,0.18875502,0.072289156,,,,,,,,,0.0,,,,,,,,457.1
Rich Reese,1010778,121012,1B,MIN,0.4620643340963477,,0.91,-5.602139176354605,-7.116117477416992,-0.3987167909508571,,,,,92.1975331481386,0.3175290492203858,,,,,0.703400342,0.371257485,0.332142857,0.261477045,0.10978044,0.284705882,153,564,501,63,56,10,30,186,131,101,15,5,5,48,5,70,0.124113475,0.085106382,,,,,,,,,1.0,,,,,,,,1183.1
Al Fitzmorris,1004119,114201,P,KCR,0.4590845912566744,,0.49,0.6025251465160985,2.7407290935516357,0.0102035952731966,,,,,114.7333183408034,0.3483562469482422,,,,,0.772296014,0.419354838,0.352941176,0.29032258,0.129032258,0.409090909,45,34,31,5,5,0,4,13,9,5,4,0,0,3,0,9,0.264705882,0.088235294,,,,,,,,,0.0,,,,,,,,117.2
Dave McNally,1008655,118841,P,BAL,0.447466028240404,,0.34,-9.725375742529453,10.156819343566896,0.0280598870012909,,,,,34.53502110057142,0.2239274193843205,,,,,0.460714285,0.219047619,0.241666666,0.133333333,0.085714286,0.25490196,41,126,105,14,6,1,7,23,14,7,6,0,0,15,0,53,0.42063492,0.119047619,,,,,,,,,0.0,,,,,,,,296.0
Dave Concepcion,1002494,112549,SS,CIN,0.4383165467402671,,0.24,-7.572861405061939,1.6154522895812988,1.3063811492174864,,,,,75.8624201634286,0.2894471720274951,,,,,0.641213213,0.316981132,0.324232081,0.260377358,0.056603774,0.307692307,101,296,265,38,19,1,10,84,69,59,6,3,10,23,5,45,0.152027027,0.077702702,,,,,,,,,-3.0,,,,,,,,681.1
Curt Motton,1009262,119457,LF,BAL,0.4322414844811049,,0.5,1.759621388853465,-0.834019124507904,-0.5561158986529335,,,,,118.65185131740334,0.3522781029488276,,,,,0.76178918,0.392857142,0.368932038,0.226190476,0.166666666,0.262295081,52,105,84,16,19,3,7,33,19,12,3,1,1,18,0,20,0.19047619,0.171428571,,,,,,,,,0.0,,,,,,,,152.0
Clay Dalrymple,1002950,113014,C,BAL,0.4239627474931264,,0.35,-0.6437015599041166,3.608139216899872,0.0127544940914958,,,,,86.12069812422892,0.3026400490810996,,,,,0.69375,0.34375,0.35,0.21875,0.125,0.214285714,13,40,32,4,3,1,2,11,7,5,1,0,0,7,2,4,0.1,0.175,,,,,,,,,3.0,,,,,,,,88.2
Jose Cruz,1002841,112902,RF,STL,0.423834062893993,,0.29,1.5946172566149983,1.7969821840524671,0.0127544940914958,,,,,157.8569634448995,0.4275896793062037,,,,,0.911764705,0.411764705,0.5,0.352941176,0.058823529,0.352941176,6,22,17,2,1,0,1,7,6,5,1,0,0,4,0,0,0.0,0.181818181,,,,,,,,,2.0,,,,,,,,37.0
Catfish Hunter,1006199,116334,P,OAK,0.4185820211316707,,0.63,-7.002355641691251,7.980358123779297,0.0178562917280942,,,,,40.0295947018941,0.2286137637271676,,,,,0.515053763,0.3,0.215053763,0.2,0.1,0.253731343,43,99,90,10,6,1,6,27,18,12,4,1,0,2,0,23,0.232323232,0.02020202,,,,,,,,,0.0,,,,,,,,262.1
Don Sutton,1012745,123006,P,LAD,0.39483418180269,,0.43,-7.673347417043421,8.060967445373535,0.2267844405723735,,,,,36.43122323665056,0.2224542818571392,,,,,0.45501253,0.202380952,0.252631578,0.154761904,0.047619048,0.209677419,40,100,84,6,6,0,3,17,13,10,2,1,1,10,0,22,0.22,0.1,,,,,,,,,0.0,,,,,,,,260.1
Jerry Moses,1009242,119436,C,BOS,0.3865393524927848,,0.39,-7.982699330358224,1.132598876953125,-0.1059950562193989,,,,,80.40760271110517,0.3040821761795969,,,,,0.696811349,0.384126984,0.312684365,0.263492063,0.120634921,0.290566037,92,340,315,26,35,6,25,121,83,58,18,1,1,21,9,45,0.132352941,0.061764705,,,,,,,,,-4.0,,,,,,,,757.1
Hal McRae,1008687,118872,LF,CIN,0.3849000048989582,,0.0,-0.0382317482873544,-2.48513925075531,-0.7446368569508195,,,,,103.12314363349704,0.3331656571891572,,,,,0.755611055,0.442424242,0.313186813,0.248484848,0.193939394,0.244444444,70,182,165,18,23,8,15,73,41,26,6,1,0,15,2,23,0.126373626,0.082417582,,,,,,,,,-1.0,,,,,,,,322.2
Darrell Evans,1003864,113935,3B,ATL,0.3720861409302453,,0.29,1.520508122471698,0.2716049253940582,0.0255089881829917,,,,,123.13380721453126,0.375579596712039,,,,,0.809440559,0.386363636,0.423076923,0.318181818,0.068181818,0.358974358,12,52,44,4,9,0,2,17,14,12,1,1,0,7,0,5,0.096153846,0.134615384,,,,,,,,,0.0,,,,,,,,99.0
Jim Ray Hart,1005448,115554,3B,SFG,0.3702153221689932,,0.36,3.852573846255959,-10.694556921720505,0.0994850539136678,,,,,110.34226120999622,0.3486278905318333,,,,,0.79096159,0.431372549,0.359589041,0.282352941,0.149019608,0.288288288,76,292,255,30,37,8,21,110,72,51,12,1,0,30,6,29,0.099315068,0.102739726,,,,,,,,,-11.0,,,,,,,,562.1
Gene Lamont,1007281,117437,C,DET,0.3658867257648344,,0.48,1.2599875131172706,0.7681755423545837,0.0140299435006454,,,,,121.95249924176797,0.3632832232941972,,,,,0.817698258,0.477272727,0.340425531,0.295454545,0.181818182,0.352941176,15,48,44,3,4,1,5,21,13,8,3,1,0,2,0,9,0.1875,0.041666666,,,,,,,,,0.0,,,,,,,,112.0
Bob Barton,1000630,110648,C,SDP,0.364170815474677,,0.39,-9.652594321200556,6.305898189544678,-0.1404321902664378,,,,,62.8446344691387,0.2678015226213803,,,,,0.591878567,0.313829787,0.27804878,0.218085106,0.095744681,0.25,61,206,188,15,16,4,10,59,41,31,6,0,1,15,2,37,0.17961165,0.072815533,,,,,,,,,3.0,,,,,,,,482.0
Jeff Torborg,1013123,123401,C,LAD,0.3616506266449093,,0.34,-7.092212252520345,5.613168478012085,-0.1595639314036816,,,,,62.81074953797251,0.2647595761550797,,,,,0.613432835,0.313432835,0.3,0.231343283,0.082089552,0.25,64,150,134,11,17,1,9,42,31,22,8,0,1,14,6,15,0.1,0.093333333,,,,,,,,,3.0,,,,,,,,381.0
Jim Kaat,1006660,116803,P,MIN,0.3519531326543962,,0.62,-6.4162036625806,7.09365177154541,0.0242335387738421,,,,,38.10513314398431,0.2349915059216051,,,,,0.511904761,0.25,0.261904761,0.197368421,0.052631579,0.25,56,88,76,17,8,1,2,19,15,13,1,0,0,6,1,20,0.227272727,0.068181818,,,,,,,,,0.0,,,,,,,,230.1
Milt Pappas,1009989,120213,P,- - -,0.3514372638353987,,0.31999999999999995,-4.083591461359877,5.239629030227661,0.0127544940914958,,,,,50.99153991842108,0.265575778670609,,,,,0.601041666,0.366666666,0.234375,0.2,0.166666666,0.256410256,32,65,60,7,5,2,5,22,12,7,2,1,0,2,0,20,0.307692307,0.03076923,,,,,,,,,0.0,,,,,,,,180.1
Ron Swoboda,1012796,123062,RF,NYM,0.3469456525626687,,0.24,-0.3422633587450492,-6.250112295150757,-1.090549157350324,,,,,102.08343125385136,0.3345121434993214,,,,,0.732114511,0.391836734,0.340277777,0.232653061,0.159183673,0.289156626,115,289,245,29,40,9,19,96,57,38,8,2,2,40,0,72,0.249134948,0.138408304,,,,,,,,,-3.0,,,,,,,,592.1
Pat Corrales,1002636,112696,C,CIN,0.345893975377707,,0.16,-4.297642570720937,3.838134288787842,0.0318862352287396,,,,,69.44056667413669,0.2791483365328966,,,,,0.619662363,0.330188679,0.289473684,0.235849056,0.094339623,0.289156626,43,114,106,9,10,1,7,35,25,18,5,1,0,8,1,22,0.192982456,0.070175438,,,,,,,,,2.0,,,,,,,,268.0
Keith Lampard,1007283,117440,LF,HOU,0.3406323535257787,,0.23,-1.82014856175744,2.5052582025527954,0.0178562917280942,,,,,81.51301105997678,0.3018982754303859,,,,,0.669871794,0.375,0.294871794,0.236111111,0.138888889,0.354166666,53,80,72,8,5,0,9,27,17,8,8,1,0,5,0,24,0.3,0.0625,,,,,,,,,3.0,,,,,,,,88.2
Tony Cloninger,1002359,112412,P,CIN,0.3230137865487833,,0.2,-2.5244362552979966,3.94987416267395,0.0076526964548975,,,,,58.41924288902858,0.2614732524181934,,,,,0.59574468,0.382978723,0.212765957,0.212765957,0.170212766,0.275862068,30,49,47,7,3,2,4,18,10,6,2,0,0,0,0,16,0.326530612,0.0,,,,,,,,,0.0,,,,,,,,148.0
Ed Crosby,1002799,112858,SS,STL,0.3206437146802293,,0.35,-3.9152831715936527,3.518977999687195,0.0344371340470388,,,,,69.73180256299271,0.2862618622871545,,,,,0.62348178,0.315789473,0.307692307,0.252631578,0.063157895,0.263736263,38,105,95,9,6,0,5,30,24,19,4,1,0,7,0,5,0.047619047,0.066666666,,,,,,,,,2.0,,,,,,,,228.2
Skip Lockwood,1007696,117858,P,MIL,0.3197051652408446,,0.51,-4.39159835365121,5.400848388671875,0.0140299435006454,,,,,44.38972976459426,0.2401520653204484,,,,,0.538250428,0.301886792,0.236363636,0.226415094,0.075471698,0.261904761,27,67,53,2,2,1,2,16,12,10,1,0,0,1,0,11,0.164179104,0.014925373,,,,,,,,,0.0,,,,,,,,173.2
Tom Murphy,1009376,119572,P,CAL,0.3166207595862905,,0.44,-6.9752879800555645,7.254870891571045,0.0216826399555429,,,,,34.250947875545506,0.2177574627283142,,,,,0.468549422,0.236842105,0.231707317,0.184210526,0.052631579,0.295454545,39,90,76,7,7,1,2,18,14,12,1,0,0,5,0,32,0.355555555,0.055555555,,,,,,,,,0.0,,,,,,,,227.0
