Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Laurence Miller,1008899,119095,OF,BRO,0.1016082626569623,,0.11,0.8244310764333674,-0.0987654328346252,-0.0114098489284515,,,,,309.8492963391687,0.6373657286167145,,,,,1.5,1.0,0.5,0.333333333,0.666666667,0.5,3,4,3,0,1,0,1,3,1,0,0,1,0,1,,1,0.25,0.25,,,,,,,,,0.0,,,,,,,
Al Nixon,1009606,119810,OF,BRO,0.0997650341455668,,0.1,0.81997739554133,-0.0493827164173126,-0.022819697856903,,,,,523.1914749322822,0.9597961902618408,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,2,2,0,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tom Seaton,1011706,121959,P,CHC,0.0960620024085593,,0.02,-2.229208296906218,1.8236424922943115,0.3315409123897552,,,,,35.708888693237256,0.2247068759722587,,,,,0.468286099,0.263157894,0.205128205,0.184210526,0.078947368,0.304347826,31,40,38,4,2,0,2,10,7,5,1,1,2,1,,15,0.375,0.025,,,,,,,,,0.0,,,,,,,
Gene Paulette,1010080,120310,,SLB,0.0949081872759616,,0.1,0.6459243713995386,0.0,-0.0342295467853546,,,,,229.55637646481983,0.5288271427154541,,,,,1.1,0.5,0.6,0.5,0.0,0.666666666,5,5,4,1,0,0,0,2,2,2,0,0,0,1,,1,0.2,0.2,,,,,,,,,,,,,,,,
Emil Huhn,1006170,116296,C,CIN,0.0941860579422013,,-0.15,-2.183104024165795,0.0740740746259689,-0.2396068274974823,,,,,79.66910195953028,0.2872961076597373,,,,,0.600620567,0.329787234,0.270833333,0.255319148,0.074468086,0.289156626,37,96,94,4,3,0,5,31,24,19,3,2,0,2,,11,0.114583333,0.020833333,,,,,,,,,0.0,,,,,,,
Weldon Wyckoff,1014305,124629,P,- - -,0.0889689079449047,,0.08,-0.3019164608752923,0.6382748782634735,0.1543606072664261,,,,,68.95996519950143,0.2742274829319545,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,16,14,14,1,0,0,0,4,4,4,0,0,1,0,,2,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Dick Egan,1003698,113769,2B,BSN,0.0887139846782412,,0.14,-6.751096432001923,-1.0123456716537476,-0.2960007786750793,,,,,76.07911362519569,0.2757724375112511,,,,,0.561668247,0.281512605,0.280155642,0.222689075,0.05882353,0.244239631,83,271,238,23,16,0,11,67,53,42,8,3,2,19,,21,0.077490774,0.070110701,,,,,,,,,-2.0,,,,,,,
Elmer Miller,1008894,119071,OF,NYY,0.0880461837149503,,0.01,-3.9935681627779704,0.1481481790542602,1.1436060667037964,,,,,71.21959064551959,0.2801171279535061,,,,,0.569961488,0.289473684,0.280487804,0.22368421,0.065789474,0.2481203,43,170,152,12,18,1,6,44,34,28,3,2,8,11,,18,0.105882352,0.064705882,,,,,,,,,2.0,,,,,,,
Chick Shorten,1011930,122191,OF,BOS,0.0865646076536393,,-0.09,0.8252018949392435,-4.160493850708008,-0.2563939541578293,,,,,108.37493593119044,0.3335613706072823,,,,,0.682816158,0.330357142,0.352459016,0.294642857,0.035714285,0.317307692,53,123,112,14,11,0,3,37,33,30,2,1,1,10,,8,0.06504065,0.081300813,,,,,,,,,-3.0,,,,,,,
Ben Dyer,1003612,113680,SS,DET,0.0821805573357307,,0.1,0.0040091124978254,0.2469135820865631,-0.0456393957138061,,,,,103.15236529497544,0.334603746732076,,,,,0.69047619,0.357142857,0.333333333,0.285714285,0.071428572,0.307692307,4,15,14,4,1,0,1,5,4,3,1,0,0,1,,1,0.066666666,0.066666666,,,,,,,,,0.0,,,,,,,
Scott Perry,1010216,120441,P,CHC,0.0809981523317762,,0.08,-0.1584636278291224,0.5015016794204712,-0.022819697856903,,,,,87.61626768763539,0.3031560616059737,,,,,0.636363635,0.363636363,0.272727272,0.272727272,0.090909091,0.333333333,4,11,11,0,1,0,1,4,3,2,1,0,0,0,,2,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
Sam Crane,1002734,112792,SS,PHA,0.0766370202636244,,0.09,0.3124991414098125,0.1234567910432815,-0.0342295467853546,,,,,147.17515430587633,0.4014804760615031,,,,,0.75,0.25,0.5,0.25,0.0,0.333333333,2,7,4,1,0,0,0,1,1,1,0,0,0,2,,1,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,
Ray Haley,1005227,115332,C,- - -,0.0764918005605691,,1.14,-4.566724846116027,2.018518447875977,-0.3080659210681915,,,,,65.04284223732435,0.2705283843237778,,,,,0.551091425,0.275229357,0.275862068,0.229357798,0.045871559,0.280898876,35,116,109,8,4,0,5,30,25,20,5,0,0,6,,20,0.172413793,0.051724137,,,,,,,,,1.0,,,,,,,
Mordecai Brown,1001547,111577,P,CHC,0.075893652340643,,0.08,-0.655361986728929,0.7750480771064758,-0.0570492446422576,,,,,64.6553888966102,0.2684545937706442,,,,,0.544117647,0.25,0.294117647,0.25,0.0,0.333333333,12,17,16,2,0,0,0,4,4,4,0,0,0,1,,4,0.235294117,0.058823529,,,,,,,,,0.0,,,,,,,
Rube Parnham,1010018,120243,P,PHA,0.0755056945625494,,0.08,-0.1905685670514582,0.5015016794204712,-0.022819697856903,,,,,85.47592412684011,0.3031560616059737,,,,,0.636363635,0.363636363,0.272727272,0.272727272,0.090909091,0.375,4,11,11,1,1,0,1,4,3,2,1,0,0,0,,3,0.272727272,0.0,,,,,,,,,0.0,,,,,,,
Fred Beebe,1000767,110787,P,CLE,0.0747767118130108,,0.07,-1.760956235498036,1.458914041519165,-0.0684590935707092,,,,,49.62679792429883,0.2533946160612435,,,,,0.527093595,0.285714285,0.24137931,0.214285714,0.071428571,0.3,20,32,28,4,1,0,1,8,6,5,0,1,0,1,,8,0.25,0.03125,,,,,,,,,0.0,,,,,,,
Christy Mathewson,1008235,118422,P,- - -,0.0702504812863053,,0.08000000000000002,-1.535401941206324,1.2765497863292694,-0.0684590935707092,,,,,47.386276331253946,0.239726538841541,,,,,0.45104895,0.181818181,0.269230769,0.136363636,0.045454545,0.166666666,13,28,22,2,2,0,1,4,3,2,1,0,0,4,,4,0.142857142,0.142857142,,,,,,,,,0.0,,,,,,,
Sam Bohne,1001130,111158,SS,STL,0.0664515799836877,,-0.04,-0.7438167548663963,-0.1358024477958679,0.4516719728708267,,,,,71.41487655925773,0.2746747391564505,,,,,0.546365914,0.236842105,0.309523809,0.236842105,0.0,0.28125,14,42,38,3,0,0,0,9,9,9,0,0,3,4,,6,0.142857142,0.095238095,,,,,,,,,-1.0,,,,,,,
Jim Brown,1001527,111553,OF,PHA,0.0652864817229512,,0.02,0.4048928692788606,-1.4444444477558136,-0.1140984892845153,,,,,110.08754858820102,0.3423773542694423,,,,,0.70910973,0.404761904,0.304347826,0.238095238,0.166666666,0.28125,14,49,42,6,5,1,4,17,10,6,2,1,0,4,,9,0.183673469,0.081632653,,,,,,,,,-1.0,,,,,,,
Milt Watson,1013680,123987,P,STL,0.0529605045750792,,0.08,-2.1337847678085686,1.5500961542129517,-0.0912787914276123,,,,,39.67069867193576,0.2266988067915945,,,,,0.461174242,0.21875,0.242424242,0.21875,0.0,0.304347826,18,34,32,0,1,0,0,7,7,7,0,0,0,0,,9,0.264705882,0.0,,,,,,,,,0.0,,,,,,,
Billy Meyer,1008820,119018,C,PHA,0.0525764426690922,,0.45,-4.54580598641039,0.4814814329147339,0.2006552964448928,,,,,69.86298206939453,0.278275145243292,,,,,0.571074051,0.297101449,0.273972602,0.231884057,0.065217392,0.246031746,50,150,138,6,12,1,5,41,32,27,2,2,3,8,,11,0.073333333,0.053333333,,,,,,,,,-1.0,,,,,,,
Rube Schauer,1011529,121780,P,NYG,0.0471588626669917,,0.06,-0.2888257791674771,0.4103195667266845,-0.0114098489284515,,,,,69.04486063076862,0.2638800541559855,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.222222222,19,9,9,1,2,0,1,3,2,1,1,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Red Lanning,1007329,117486,OF,PHA,0.0470222798514297,,-0.06,-0.2380169301136471,-0.6419752836227417,-0.1597378849983215,,,,,98.3056058798005,0.3236015508341234,,,,,0.614517265,0.242424242,0.372093023,0.181818181,0.060606061,0.25,19,44,33,5,1,0,2,8,6,4,2,0,0,10,,9,0.204545454,0.227272727,,,,,,,,,0.0,,,,,,,
Bill Fincher,1004048,114127,P,SLB,0.0457188350283873,,0.04,0.0827958555100777,0.1823642551898956,0.0,,,,,119.71379334036727,0.3537810742855072,,,,,0.75,0.5,0.25,0.25,0.25,0.25,12,4,4,0,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Roy Corhan,1002628,112687,SS,STL,0.0449196334863818,,-0.3,-11.18483772217105,1.1851849555969238,2.1442613750696182,,,,,58.42915982446778,0.2550490342480151,,,,,0.515831684,0.250847457,0.264984227,0.210169491,0.040677966,0.234848484,92,322,295,30,18,0,9,74,62,53,6,3,15,20,,31,0.096273291,0.062111801,,,,,,,,,-4.0,,,,,,,
Sam Agnew,1000083,110087,C,BOS,0.0443163187770214,,0.89,-2.225142911601525,0.1728395223617553,-0.2167871296405792,,,,,75.47733636740398,0.2811354780197143,,,,,0.561990049,0.268656716,0.293333333,0.208955223,0.059701493,0.222222222,40,78,67,4,7,0,3,18,14,11,2,1,0,6,,4,0.051282051,0.076923076,,,,,,,,,-1.0,,,,,,,
Jim Hickman,1005776,115894,OF,BRO,0.0436555375894187,,0.05,0.2760538057742758,-0.1234567910432815,0.1657704561948776,,,,,115.82179616441468,0.3441261223384312,,,,,0.628571428,0.2,0.428571428,0.2,0.0,0.2,9,7,5,3,0,0,0,1,1,1,0,0,1,2,,0,0.0,0.285714285,,,,,,,,,0.0,,,,,,,
Jesse Barnes,1000566,110581,P,BSN,0.0433519179594899,,0.12,-3.5769675844287496,2.3707354068756104,-0.1140984892845153,,,,,33.12302700364943,0.2108516097068786,,,,,0.428333333,0.208333333,0.22,0.1875,0.020833333,0.204545454,33,52,48,1,2,0,1,10,9,8,1,0,0,2,,4,0.076923076,0.038461538,,,,,,,,,0.0,,,,,,,
Axel Lindstrom,1007625,117791,P,PHA,0.0408211397956033,,0.04,0.1909888220565477,0.0911821275949478,-0.0114098489284515,,,,,196.38273673439153,0.4798980951309204,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,0,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Harry Weaver,1013698,124004,P,PHA,0.0408211397956033,,0.04,0.1909888220565477,0.0911821275949478,-0.0114098489284515,,,,,196.38273673439153,0.4798980951309204,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,0,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Carmen Hill,1005809,115930,P,PIT,0.0399629724997078,,0.04,0.2570931766139121,0.0455910637974739,-0.0114098489284515,,,,,369.645427809662,0.7245433330535889,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,1.0,,,,,,,,,0.0,,,,,,,
Rube Bressler,1001398,111434,P,PHA,0.0391819009286977,,0.07,0.1529180683564829,0.0,0.0,,,,,124.27331802230874,0.3649839162826538,,,,,0.8,0.6,0.2,0.2,0.4,0.2,4,6,5,1,1,0,1,3,1,0,0,1,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Al Bergman,1000878,110907,2B,CLE,0.038561292828172,,0.04,-0.1412525079687173,0.0,-0.0456393957138061,,,,,94.3086005814831,0.324599914252758,,,,,0.669642857,0.357142857,0.3125,0.214285714,0.142857143,0.3,8,16,14,2,0,0,1,5,3,2,0,1,0,2,,4,0.25,0.125,,,,,,,,,0.0,,,,,,,
Ted Jourdan,1006631,116773,,CHW,0.0372655479647489,,0.01,0.2236586626481982,0.0,0.3885901570320129,,,,,47.63948226523303,0.2415144443511963,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,2,1,,1,0.333333333,0.333333333,,,,,,,,,,,,,,,,
Rube Foster,1004259,114332,P,BOS,0.0364904203404559,,0.0,-4.687010556561105,3.0546011924743652,-0.1255083382129669,,,,,35.15825698946413,0.2168826525027935,,,,,0.441191066,0.225806451,0.215384615,0.177419354,0.048387097,0.211538461,38,67,62,3,2,0,3,14,11,8,3,0,0,3,,10,0.149253731,0.044776119,,,,,,,,,0.0,,,,,,,
Bill Batsch,1000668,110687,,PIT,0.0344887487492051,,0.03,0.2570931766139121,0.0,-0.0114098489284515,,,,,369.645427809662,0.7245433330535889,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,1.0,,,,,,,,,,,,,,,,
Harry Davis,1003053,113111,,PHA,0.0336055937582483,,0.03,0.2509777996646018,0.0,-0.0114098489284515,,,,,349.89926597467263,0.7245433330535889,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,1.0,,,,,,,,,,,,,,,,
Pop-Boy Smith,1012194,122366,P,CLE,0.0311941288411769,,0.04,-0.3361355212095916,0.3647285103797912,-0.022819697856903,,,,,62.69956174865467,0.2742274829319545,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,5,8,7,0,1,0,0,2,2,2,0,0,0,0,,1,0.125,0.0,,,,,,,,,0.0,,,,,,,
George Moriarty,1009190,119383,1B,CHW,0.0307964727384954,,0.04,0.0541813792048139,0.0,-0.0342295467853546,,,,,112.0289990932736,0.3441261223384312,,,,,0.628571428,0.2,0.428571428,0.2,0.0,0.2,7,7,5,1,0,0,0,1,1,1,0,0,0,2,,0,0.0,0.285714285,,,,,,,,,0.0,,,,,,,
Walter Barbare,1000523,110544,3B,CLE,0.0301020320447745,,0.04,-2.51311326761376,1.3703703582286837,-0.1597378849983215,,,,,58.49322036590427,0.267524221768746,,,,,0.538461538,0.25,0.288461538,0.229166666,0.020833334,0.282051282,13,54,48,3,3,0,1,12,11,10,1,0,0,4,,9,0.166666666,0.074074074,,,,,,,,,1.0,,,,,,,
Bill Stellbauer,1012476,122731,OF,PHA,0.0276427005212031,,0.01,0.911026969044716,-2.6913580298423767,0.2174424231052398,,,,,111.3891944340712,0.3444516680858753,,,,,0.706018517,0.354166666,0.351851851,0.270833333,0.083333333,0.31707317,25,58,48,2,5,0,3,17,13,10,2,1,2,6,,7,0.120689655,0.103448275,,,,,,,,,-2.0,,,,,,,
Ray Caldwell,1001832,111876,P,NYY,0.0271199364763545,,-0.19,-6.850806198027318,4.331151008605957,-0.0167871266603469,,,,,31.486812345699487,0.2167986367878161,,,,,0.446859082,0.225806451,0.221052631,0.204301075,0.021505376,0.25,45,95,93,6,4,0,2,21,19,17,2,0,1,2,,17,0.178947368,0.021052631,,,,,,,,,0.0,,,,,,,
George Boehler,1001114,111142,P,DET,0.026253204393716,,0.03,-0.1538113143522258,0.2279553115367889,-0.022819697856903,,,,,75.0485901401659,0.2898173332214355,,,,,0.4,0.0,0.4,0.0,0.0,0.0,5,5,3,1,0,0,0,0,0,0,0,0,0,2,,0,0.0,0.4,,,,,,,,,0.0,,,,,,,
George Hale,1005222,115325,C,SLB,0.0260039784932054,,0.02,0.0661763624735568,0.0925925895571708,-0.0114098489284515,,,,,136.9467415541125,0.3812436461448669,,,,,0.5,0.0,0.5,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Lute Boone,1001188,111219,3B,NYY,0.0248420797994436,,-0.02,-6.242112337912635,2.5123456716537476,1.069114401936531,,,,,50.96304422962046,0.2478361244554872,,,,,0.493787334,0.241935483,0.251851851,0.18548387,0.056451613,0.194690265,46,142,124,14,8,1,5,30,23,18,4,0,7,8,,10,0.070422535,0.056338028,,,,,,,,,1.0,,,,,,,
George Gibson,1004668,114750,C,PIT,0.0223138503078423,,0.16,-4.284797630756049,1.895061731338501,-0.1939674317836761,,,,,54.85455503885768,0.2487904036586934,,,,,0.512445886,0.273809523,0.238636363,0.202380952,0.071428571,0.22077922,33,91,84,4,4,0,4,23,17,13,2,2,0,3,,7,0.076923076,0.032967032,,,,,,,,,1.0,,,,,,,
Bill Morrisette,1009199,119407,P,PHA,0.0222099340986157,,0.03,0.0359888248055489,0.0911821275949478,-0.0114098489284515,,,,,122.57136309161872,0.3622716665267944,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,,0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Eddie Plank,1010385,120616,P,SLB,0.0200147482654586,,0.05,-6.463033056261372,4.057604789733887,0.1946227252483368,,,,,28.75524071194046,0.2088287563884959,,,,,0.421060275,0.197530864,0.223529411,0.185185185,0.012345679,0.23076923,37,89,81,3,5,0,1,16,15,14,1,0,2,4,,16,0.17977528,0.04494382,,,,,,,,,0.0,,,,,,,
Bud Weiser,1013745,124051,OF,PHI,0.0188677613556971,,0.02,0.0532674167511522,-0.1975308656692505,-0.022819697856903,,,,,107.64108431472955,0.333471667766571,,,,,0.7,0.4,0.3,0.3,0.1,0.428571428,4,10,10,1,1,0,1,4,3,2,1,0,0,0,,3,0.3,0.0,,,,,,,,,0.0,,,,,,,
Sad Sam Jones,1006589,116726,P,BOS,0.012016865343034,,0.04,-0.0239382085324088,-0.0493827164173126,-0.022819697856903,,,,,99.82245417019912,0.3199320634206136,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,13,6,6,0,0,0,0,2,2,2,0,0,0,0,,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Marty Shay,1011828,122084,SS,CHC,0.0110320039803778,,-0.03,-0.2425588645953037,0.1234567910432815,-0.022819697856903,,,,,68.47512957547335,0.2742274829319545,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,2,7,7,0,0,0,0,2,2,2,0,0,0,0,,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Erv Kantlehner,1006694,116837,P,PIT,0.0108348896250331,,0.03,-3.544855150272091,2.188370943069458,-0.1026886403560638,,,,,27.983084851996455,0.2081787412365277,,,,,0.425724637,0.217391304,0.208333333,0.173913043,0.043478261,0.228571428,34,48,46,2,1,0,1,10,8,7,0,1,0,2,,11,0.229166666,0.041666666,,,,,,,,,0.0,,,,,,,
Dan Griner,1005072,115172,P,STL,0.0103430447047193,,0.01,-0.2167841623085457,0.1823642551898956,-0.0114098489284515,,,,,48.43796966474622,0.2399490475654602,,,,,0.5,0.25,0.25,0.25,0.0,0.5,4,4,4,1,0,0,0,1,1,1,0,0,0,0,,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
Duster Mails,1007998,118173,P,BRO,0.0096032358251205,,0.01,-0.2229455242413003,0.1823642551898956,-0.0114098489284515,,,,,46.891075480880104,0.2399490475654602,,,,,0.5,0.25,0.25,0.25,0.0,0.5,11,4,4,1,0,0,0,1,1,1,0,0,0,0,,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
Jack Scott,1011683,121937,P,PIT,0.0079895147667428,,0.0,-0.1606540192055729,0.1367731839418411,-0.0114098489284515,,,,,50.040279730947255,0.2415144443511963,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
Zinn Beck,1000759,110765,3B,STL,0.0077585811543577,,-0.1,-5.901937435679545,-0.4259259700775146,0.0523272603750228,,,,,70.25075442653689,0.2729153663069759,,,,,0.553146165,0.27173913,0.281407035,0.222826086,0.048913044,0.251533742,62,201,184,8,10,0,8,50,41,33,7,1,3,14,,21,0.104477611,0.069651741,,,,,,,,,-2.0,,,,,,,
Jack Smith,1012160,122407,OF,STL,0.0069379710933769,,0.32,-4.550114859433736,-8.283950567245483,-1.682553231716156,,,,,92.80059432929482,0.306995618687527,,,,,0.630274156,0.338935574,0.291338582,0.243697478,0.095238096,0.26910299,130,400,357,43,34,6,17,121,87,70,6,5,24,20,,50,0.125,0.05,,,,,,,,,-5.0,,,,,,,
George Baumgardner,1000686,110704,P,SLB,0.0062743751509827,,0.01,-0.1712187934803989,0.1367731839418411,-0.0114098489284515,,,,,49.26572934630618,0.2415144443511963,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,4,3,2,0,0,0,0,0,0,0,0,0,0,1,,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
Marty McHale,1008563,118746,P,- - -,0.0046557916182686,,0.010000000000000002,-0.1846988756346729,0.1367731913924217,-0.0114098489284515,,,,,51.2395807508075,0.2415144443511963,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,7,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Ike McAuley,1008333,118512,SS,PIT,0.0046034529997498,,-0.01,-0.4798346824625996,0.2469135820865631,-0.022819697856903,,,,,49.00450550872391,0.2399490475654602,,,,,0.5,0.25,0.25,0.25,0.0,0.285714285,4,9,8,1,1,0,0,2,2,2,0,0,0,0,,1,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
Ziggy Hasbrook,1005472,115585,1B,CHW,0.004429845698252,,0.04,-0.8399908072094544,0.7839506268501282,-0.022819697856903,,,,,13.524697989615012,0.1871488359239366,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.166666666,9,9,8,1,0,0,0,1,1,1,0,0,0,1,,2,0.222222222,0.111111111,,,,,,,,,1.0,,,,,,,
Art Nehf,1009485,119687,P,BSN,-0.0006541132580611,,-0.01,-3.3376149192943227,2.0060067176818848,0.3087212145328522,,,,,16.77613105970483,0.1861460534009066,,,,,0.354545454,0.15,0.204545454,0.125,0.025,0.178571428,23,44,40,4,0,0,1,6,5,4,1,0,2,3,,12,0.272727272,0.068181818,,,,,,,,,0.0,,,,,,,
Merwin Jacobson,1006324,116458,OF,CHC,-0.0018837439492074,,-0.03,-0.240117720481142,-0.1975308656692505,0.3543606102466583,,,,,57.356595493297334,0.2574237074170794,,,,,0.516483515,0.23076923,0.285714285,0.23076923,0.0,0.333333333,4,14,13,2,0,0,0,3,3,3,0,0,2,1,,4,0.285714285,0.071428571,,,,,,,,,0.0,,,,,,,
Fritz Vonkolnitz,1013453,123753,3B,CHW,-0.0050730687346629,,0.01,-1.7728936834677882,0.4012345671653747,-0.1026886403560638,,,,,65.41931818131928,0.2698485410731772,,,,,0.55632411,0.295454545,0.260869565,0.227272727,0.068181818,0.263157894,24,46,44,1,7,0,3,13,10,7,3,0,0,2,,6,0.130434782,0.04347826,,,,,,,,,0.0,,,,,,,
Stan Coveleski,1002682,112743,P,CLE,-0.0054924491361712,,0.0,-6.0050434840836,3.647284984588623,-0.1140984892845153,,,,,29.86794357550615,0.2219067388459255,,,,,0.464210526,0.28,0.184210526,0.173333333,0.106666667,0.218181818,45,80,75,8,5,1,4,21,13,9,1,2,0,1,,19,0.2375,0.0125,,,,,,,,,0.0,,,,,,,
Earl Smith,1012126,122375,OF,CHC,-0.0059237381896697,,-0.08,0.2249754583380905,-1.3456790149211884,0.1201310604810714,,,,,103.50968267570376,0.327176258481782,,,,,0.680715197,0.37037037,0.310344827,0.259259259,0.111111111,0.318181818,14,30,27,2,4,0,2,10,7,5,1,1,1,2,,5,0.166666666,0.066666666,,,,,,,,,-1.0,,,,,,,
Emilio Palmero,1009972,120198,P,NYG,-0.0059856966723972,,0.0,-0.3527750760500994,0.1823642551898956,-0.0114098489284515,,,,,14.295590784659376,0.1811358332633972,,,,,0.25,0.0,0.25,0.0,0.0,0.0,5,4,3,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.25,,,,,,,,,0.0,,,,,,,
Red Ames,1000210,110219,P,STL,-0.0071461574384211,,0.04,-5.587884000901521,3.328147649765014,-0.1597378849983215,,,,,25.325461662988697,0.2050184179359758,,,,,0.417149957,0.205882352,0.211267605,0.176470588,0.029411764,0.244897959,45,73,68,3,1,0,1,14,12,11,0,1,0,3,,19,0.260273972,0.04109589,,,,,,,,,0.0,,,,,,,
Jim Shaw,1011824,122078,P,WAS,-0.0078006198309816,,-0.03,-2.746651333805858,1.6412782669067385,-0.0570492446422576,,,,,28.844721048550557,0.2105507009169634,,,,,0.424632352,0.21875,0.205882352,0.15625,0.0625,0.263157894,26,36,32,2,0,0,2,7,5,3,2,0,0,2,,13,0.361111111,0.055555555,,,,,,,,,0.0,,,,,,,
Murphy Currie,1002891,112954,P,STL,-0.0082681609922682,,-0.01,-0.3717841595595446,0.1823642551898956,-0.0114098489284515,,,,,9.523100377130223,0.1811358332633972,,,,,0.25,0.0,0.25,0.0,0.0,0.0,6,4,3,0,0,0,0,0,0,0,0,0,0,1,,1,0.25,0.25,,,,,,,,,0.0,,,,,,,
George Dumont,1003547,113612,P,WAS,-0.0111578236192144,,-0.03,-1.359277280519103,0.7750480771064758,-0.022819697856903,,,,,25.126548963090823,0.2046253904700279,,,,,0.401785714,0.214285714,0.1875,0.071428571,0.142857143,0.142857142,17,17,14,0,0,0,1,3,1,0,0,1,0,2,,7,0.411764705,0.117647058,,,,,,,,,0.0,,,,,,,
Bill Johnson,1006425,116639,OF,PHA,-0.0113852784154305,,0.01,-0.4295576947130164,-0.0987654328346252,-0.0342295467853546,,,,,74.89917061874358,0.2863008578618367,,,,,0.599999999,0.333333333,0.266666666,0.266666666,0.066666667,0.363636363,4,15,15,1,1,0,1,5,4,3,1,0,0,0,,4,0.266666666,0.0,,,,,,,,,0.0,,,,,,,
Olaf Henriksen,1005663,115779,OF,BOS,-0.0121900599357091,,-0.06,-1.4858729293430757,-2.308642029762268,0.0006552934646606,,,,,88.39527318559759,0.3017216112654088,,,,,0.593134736,0.262626262,0.330508474,0.202020202,0.06060606,0.238095238,68,122,99,13,11,0,4,26,20,16,2,2,2,19,,15,0.122950819,0.155737704,,,,,,,,,-1.0,,,,,,,
Byrd Lynn,1007871,118039,C,CHW,-0.0131153117156158,,0.71,-1.0070404487433238,-0.5987654328346252,0.2516719698905945,,,,,73.9390478854578,0.2834256543053521,,,,,0.561111111,0.25,0.311111111,0.225,0.025,0.272727272,31,46,40,4,3,0,1,10,9,8,1,0,2,4,,7,0.152173913,0.086956521,,,,,,,,,-1.0,,,,,,,
Herb Hunter,1006202,116333,3B,- - -,-0.0154964272282382,,-0.009999999999999995,-1.2478605201580713,0.1543209888041019,-0.0684590935707092,,,,,64.60847281255577,0.2561255246400833,,,,,0.53125,0.3125,0.21875,0.21875,0.09375,0.23076923,23,32,32,3,4,1,1,10,7,6,0,0,0,0,,5,0.15625,0.0,,,,,,,,,0.0,,,,,,,
Jack Coombs,1002583,112639,P,BRO,-0.0162305567837576,,0.02,-4.906230941534449,2.872236967086792,-0.1255083382129669,,,,,23.79264782052684,0.2050396979801238,,,,,0.41946396,0.213114754,0.206349206,0.180327868,0.032786886,0.215686274,27,63,61,2,3,0,2,13,11,9,2,0,0,2,,10,0.158730158,0.031746031,,,,,,,,,0.0,,,,,,,
