Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Ron Roenicke,1011121,121373,RF,LAD,0.331070727389381,,0.34,-1.974590063081356,3.636488229036331,-0.1685015131661202,,,,,69.41455381512512,0.2703072068826208,,,,,0.554797269,0.234042553,0.320754716,0.234042553,0.0,0.282051282,22,54,47,6,0,0,0,11,11,11,0,0,1,6,0,8,0.148148148,0.111111111,0.75,,,-0.2862980365753174,-0.1082782611989249,,,,,4.0,,,,,,,,114.2
Julio Gonzalez,1004838,114933,2B,STL,0.3205542472876836,,0.26,1.086262301233828,1.1344307214021685,0.0009270128211937,,,,,141.35444750489037,0.3842165185057599,,,,,0.847826086,0.5,0.347826086,0.318181818,0.181818182,0.333333333,20,24,22,2,3,1,2,11,7,5,1,0,0,1,0,3,0.125,0.041666666,0.333333333,,,0.2177020013332367,0.0918791651988497,,,,,1.0,,,,,,,,32.0
Burt Hooton,1006005,116131,P,LAD,0.319208685600193,,0.44,-2.657703375536867,3.843334913253784,0.0013905192317906,,,,,54.11958429597495,0.2475456763868746,,,,,0.522774326,0.261904761,0.260869565,0.19047619,0.071428571,0.275862068,23,53,42,3,3,0,3,11,8,5,3,0,0,4,0,13,0.245283018,0.075471698,0.307692307,,,-0.314573734998703,0.0154506047723713,,,,,0.0,,,,,,,,142.1
Buck Martinez,1008156,118369,C,TOR,0.3150653662762368,,0.05,-1.3636411519319958,-0.4462759494781494,0.2043260628124699,,,,,89.97741395344848,0.3101940671880762,,,,,0.685150786,0.3984375,0.286713286,0.2265625,0.171875,0.225225225,45,146,128,13,21,4,13,51,29,16,8,1,1,11,0,16,0.109589041,0.075342465,0.6875,,,0.1494799852371215,0.1213974591260219,,,,,-3.0,,,,,,,,372.1
Tom Brunansky,1001589,111629,LF,CAL,0.3081347459503894,,0.46,1.1568940562409484,0.4958848357200622,0.2015450243488885,,,,,121.74572455967308,0.344940746702799,,,,,0.741315594,0.424242424,0.31707317,0.151515151,0.272727273,0.1,11,41,33,7,6,3,3,14,5,2,0,0,1,8,0,10,0.243902439,0.195121951,0.8,,,0.1823319047689438,-0.0230899618167759,,,,,1.0,,,,,,,,98.0
Ed Ott,1009900,120118,C,CAL,0.3067078403029016,,0.28,-12.467063958464822,7.138086318969727,0.0384510859730653,,,,,58.614505732489775,0.2528807641366759,,,,,0.545256817,0.279069767,0.26618705,0.217054263,0.062015504,0.25,75,282,258,20,22,2,11,72,56,45,8,1,2,17,1,42,0.14893617,0.060283687,0.404761904,,,-1.1364561319351196,-0.1456454441264922,,,,,3.0,,,,,,,,603.1
Scott Loucks,1007764,117931,CF,HOU,0.3055829241433863,,0.34,1.5950312415527963,1.0,0.2007725136645604,,,,,259.3760010927644,0.546864703297615,,,,,1.196428571,0.571428571,0.625,0.571428571,0.0,1.0,10,8,7,2,0,0,0,4,4,4,0,0,1,1,0,3,0.375,0.125,0.333333333,,,0.5180180072784424,0.18993817373236,,,,,1.0,,,,,,,,19.0
John Martin,1008179,118343,P,STL,0.304006624038817,,0.21,-1.6468393884711163,3.045661687850952,0.0009270128211937,,,,,64.12301874685998,0.2692829438618251,,,,,0.59047619,0.333333333,0.257142857,0.212121212,0.121212121,0.368421052,18,42,33,2,8,0,3,11,7,4,2,1,0,2,0,14,0.333333333,0.047619047,0.142857142,,,-0.143715888261795,0.0992814991973694,,,,,0.0,,,,,,,,102.2
Mike Jorgensen,1006622,116766,1B,NYM,0.2996801753546658,,0.09,-2.9441539908045073,1.519086241722107,0.8040170674794354,,,,,75.34107478005264,0.2808635002549957,,,,,0.622532008,0.352459016,0.270072992,0.204918032,0.147540984,0.224489795,86,139,122,8,15,3,10,43,25,15,5,2,4,12,1,24,0.17266187,0.086330935,0.5,,,-0.7887100577354431,-0.27579819230386,,,,,3.0,,,,,,,,249.4
Mike O'Berry,1009680,119887,C,CIN,0.2969217983212673,,0.31,-6.4570383975188355,5.357112169265747,0.0044805619691032,,,,,53.83698196800809,0.2522678122520447,,,,,0.524252252,0.252252252,0.272,0.18018018,0.072072072,0.208791208,55,128,111,6,5,1,5,28,20,15,3,1,0,14,0,19,0.1484375,0.109375,0.736842105,,,-1.040075659751892,-0.2476863228936827,,,,,3.0,,,,,,,,343.2
Bob Molinaro,1009039,119235,LF,CHW,0.2947539334116521,,0.44,1.5637469627336034,-0.4886831045150757,0.2024720371700823,,,,,123.96986825376246,0.3511351186495561,,,,,0.782120394,0.404761904,0.37735849,0.261904761,0.142857143,0.238095238,47,53,42,7,9,1,3,17,11,8,1,1,1,8,1,1,0.018867924,0.150943396,8.0,,,-0.0058441022410988,-0.1998354443322625,,,,,0.0,,,,,,,,11.0
Paul Serna,1011753,122009,SS,SEA,0.2925708763371233,,0.31,-0.811450452740704,0.3683125972747803,-0.7098306023108307,,,,,99.0516378271977,0.319565459935352,,,,,0.697184611,0.404255319,0.292929292,0.255319148,0.148936171,0.253164556,30,100,94,11,9,4,6,38,24,18,2,0,2,3,0,11,0.11,0.03,0.272727272,,,-0.2388937026262283,-0.0881435515474335,,,,,-1.0,,,,,,,,243.0
Rufino Linares,1007610,117771,LF,ATL,0.2844124527107665,,0.64,-5.188515872929647,-0.4828543663024902,0.1244489378877915,,,,,81.66585733428055,0.2993537089377071,,,,,0.664467455,0.375494071,0.288973384,0.264822134,0.110671937,0.280542986,78,265,253,27,25,5,16,95,67,51,9,2,8,9,2,28,0.105660377,0.033962264,0.321428571,,,-0.8259681463241577,-0.7007861614681214,,,,,2.0,,,,,,,,482.2
Jim Maler,1008017,118192,1B,SEA,0.2830568158712966,,0.24,1.3432253155227014,0.5301783680915833,0.2015450243488885,,,,,140.97951626739572,0.380706046636288,,,,,0.81438127,0.391304347,0.423076923,0.347826086,0.043478261,0.363636363,12,26,23,1,2,0,1,9,8,7,1,0,1,2,0,1,0.038461538,0.076923076,2.0,,,0.0117880059406161,-0.0721698191592244,,,,,1.0,,,,,,,,37.0
Joe Ferguson,1003990,114067,C,- - -,0.2788670367797307,,0.24,0.4497379245697857,0.3303614533506334,0.0026265363267157,,,,,107.65881943661302,0.3239628970623016,,,,,0.675324675,0.318181818,0.357142857,0.204545454,0.113636364,0.258064516,29,57,44,7,6,1,3,14,9,6,2,0,0,11,0,13,0.228070175,0.192982456,0.846153846,,,-0.067539993673563,0.0263673757666533,,,,,0.0,,,,,,,,100.2
Chris Speier,1012316,122573,SS,MON,0.2755374892054627,,-0.12,-12.940533465967532,4.1522650718688965,-0.5294324246060569,,,,,67.66500964295538,0.2725312814783694,,,,,0.600047207,0.28990228,0.310144927,0.2247557,0.06514658,0.242753623,96,351,307,33,25,2,14,89,69,55,10,2,1,38,10,29,0.082621082,0.108262108,1.310344827,,,-1.42341148853302,-0.0025469036154337,,,,,-1.0,,,,,,,,834.2
Scott Sanderson,1011422,121678,P,MON,0.2712313282860639,,0.34,-2.6720159270115564,3.553272008895874,0.0016995235055219,,,,,50.10136716716289,0.2463935776190324,,,,,0.466883116,0.171428571,0.295454545,0.114285714,0.057142857,0.235294117,22,49,35,2,6,0,2,6,4,2,2,0,0,9,0,18,0.367346938,0.183673469,0.5,,,-0.3488019108772278,-0.1821139239762089,,,,,0.0,,,,,,,,137.1
Rodney Scott,1011693,121946,2B,MON,0.2700964555710418,,0.6,-11.30929102227087,0.7492008209228516,3.4187899528769776,,,,,66.49654070314077,0.2707923998563026,,,,,0.55848329,0.25,0.30848329,0.205357142,0.044642858,0.227722772,95,402,336,43,26,0,12,84,69,57,9,3,30,50,0,35,0.087064676,0.124378109,1.428571428,,,-0.8665381073951721,0.2909305852149421,,,,,-2.0,,,,,,,,801.2
Jack Perconte,1010177,120402,2B,LAD,0.2696805614003036,,0.2,0.23234848814492,2.044581614434719,-0.1706645430822391,,,,,133.50394482771898,0.3656831817193465,,,,,0.808080807,0.444444444,0.363636363,0.222222222,0.222222222,0.285714285,8,11,9,2,1,0,1,4,2,1,0,1,1,2,0,2,0.181818181,0.181818181,1.0,,,0.3824819922447204,0.1242114262066793,,,,,2.0,,,,,,,,13.0
Bobby Bonds,1001157,111189,CF,CHC,0.2677477398509347,,0.09,-2.647081097721956,-1.0891630500555038,-1.2202792101888915,,,,,93.1328012773294,0.3176478247927582,,,,,0.70311942,0.380368098,0.322751322,0.214723926,0.165644172,0.256637168,45,190,163,26,19,6,14,62,35,21,7,1,5,24,5,44,0.231578947,0.126315789,0.545454545,,,-0.4700319468975067,-0.5471801914545547,,,,,-1.0,,,,,,,,387.1
Larry Parrish,1010020,120249,3B,MON,0.262343802435577,,0.0,-3.2671703591303896,-7.423868358135223,0.012514673086116,,,,,92.2099373712139,0.3090583317809635,,,,,0.681322575,0.383954154,0.297368421,0.243553008,0.140401146,0.284132841,97,385,349,41,44,8,30,134,85,55,19,3,0,28,2,73,0.189610389,0.072727272,0.383561643,,,-0.0553416274487972,0.2281894579796882,,,,,-8.0,,,,,,,,840.0
Tom Griffin,1005054,115146,P,SFG,0.2603130224735498,,0.27,-2.8745735210704426,3.625787734985352,0.001236017094925,,,,,47.403159550861645,0.237736008384011,,,,,0.519955653,0.292682926,0.227272727,0.195121951,0.097560975,0.24137931,22,50,41,1,5,1,2,12,8,6,1,0,0,2,0,12,0.24,0.04,0.166666666,,,-0.2106141299009323,0.1922305153874073,,,,,0.0,,,,,,,,129.1
Mick Kelleher,1006779,116918,3B,DET,0.2597877423440807,,0.1,-3.788273618105332,3.6598079204559326,0.0030900427373126,,,,,61.95407335067564,0.260807143239414,,,,,0.555080213,0.272727272,0.282352941,0.22077922,0.051948052,0.25,61,93,77,10,6,0,4,21,17,13,4,0,0,7,0,10,0.107526881,0.075268817,0.7,,,-0.1954859048128128,0.2450236610647273,,,,,3.0,,,,,,,,262.0
Ron Hodges,1005886,116009,C,NYM,0.2563166253510239,,0.25,1.392768344718741,-0.7142201960086823,0.2020085307594854,,,,,122.68571507028582,0.3513204222140105,,,,,0.793604651,0.418604651,0.375,0.302325581,0.11627907,0.352941176,35,48,43,5,6,1,3,18,13,10,2,0,1,5,2,8,0.166666666,0.104166666,0.625,,,-0.1036259979009628,-0.0977793353108891,,,,,-1.0,,,,,,,,41.2
Terry Francona,1004292,114378,LF,MON,0.2560372307551728,,0.35,-1.7637359472581997,0.959190845489502,0.2044805649493355,,,,,82.69350693857456,0.2948962557315826,,,,,0.643147472,0.326315789,0.316831683,0.27368421,0.052631579,0.284090909,34,104,95,11,8,1,2,31,26,24,0,1,1,5,1,6,0.057692307,0.048076923,0.833333333,,,0.0735860988497734,0.2195548732137821,,,,,2.0,,,,,,,,202.0
Vida Blue,1001094,111119,P,SFG,0.2535992088134989,,0.36,-2.204664408960543,3.1181774139404297,0.001236017094925,,,,,53.08767148213755,0.2461955343422136,,,,,0.520300751,0.257142857,0.263157894,0.2,0.057142857,0.28,18,43,35,4,1,0,2,9,7,5,2,0,0,3,0,10,0.232558139,0.069767441,0.3,,,-0.5239276885986328,-0.0869401602377555,,,,,0.0,,,,,,,,124.2
Jerry Manuel,1008086,118262,2B,MON,0.2504065178593569,,0.19,-0.2318362228552624,0.4803394973278045,0.001236017094925,,,,,96.61686333824905,0.3156165913228065,,,,,0.724386723,0.454545454,0.269841269,0.2,0.254545454,0.186046511,27,63,55,10,10,3,8,25,11,3,5,0,0,6,1,11,0.174603174,0.095238095,0.545454545,,,-0.4260721206665039,-0.618072522848376,,,,,0.0,,,,,,,,137.2
Bob Welch,1013750,124064,P,LAD,0.2502036727090647,,0.33,-3.2785133584707604,3.843334913253784,0.0015450213686563,,,,,43.40536740858636,0.2316010892391204,,,,,0.5057971,0.266666666,0.239130434,0.222222222,0.044444444,0.344827586,23,53,45,3,2,0,1,12,10,9,0,1,0,1,0,16,0.301886792,0.018867924,0.0625,,,0.0370300821959972,0.3446807778343343,,,,,0.0,,,,,,,,141.1
Lenny Randle,1010693,120926,3B,SEA,0.2464041948402017,,0.59,-11.9611118066683,5.754799485206604,-0.01703464743332,,,,,62.84416571849788,0.2667665545282692,,,,,0.590528519,0.315018315,0.275510204,0.23076923,0.084249085,0.236,82,300,273,22,25,4,14,86,63,49,9,1,11,17,4,22,0.073333333,0.056666666,0.772727272,,,-1.3155059814453125,-0.0723226208605201,,,,,5.0,,,,,,,,599.4
Broderick Perkins,1010190,120420,1B,SDP,0.2444121874267429,,-0.09,-0.8641379660561537,-5.88660454750061,-1.4755510859540664,,,,,102.0331602056269,0.3163369197523996,,,,,0.711290931,0.397637795,0.313653136,0.279527559,0.118110236,0.288702928,92,275,254,27,40,2,23,101,71,48,18,3,0,14,4,16,0.058181818,0.05090909,0.875,,,0.8122300505638123,0.5241177658765185,,,,,-2.0,,,,,,,,572.2
Bob Johnson,1006431,116565,C,TEX,0.2412341221702394,,0.25,1.4335791157316853,0.1714677512645721,0.0006180085474625,,,,,170.38440989431038,0.4156133783491034,,,,,0.926900584,0.611111111,0.315789473,0.277777777,0.333333334,0.23076923,6,19,18,2,4,2,2,11,5,3,0,0,0,1,0,3,0.157894736,0.052631578,0.333333333,,,0.3789399862289428,0.0135485011916988,,,,,0.0,,,,,,,,43.0
Dale Berra,1000896,110924,3B,PIT,0.2412186973041133,,0.62,-6.001968074455108,-0.2048472166061401,1.837833104247693,,,,,72.10403005324228,0.2833352502315275,,,,,0.620552818,0.318965517,0.301587301,0.24137931,0.077586207,0.275510204,81,257,232,21,27,2,14,74,56,42,12,0,11,17,4,34,0.132295719,0.066147859,0.5,,,-1.225284457206726,-0.6963135207762965,,,,,-2.0,,,,,,,,589.1
Steve Sax,1011481,121732,2B,LAD,0.2389147626875597,,0.65,-2.751767894949582,0.8607680797576904,-1.5924887776200194,,,,,91.65254987766124,0.3034011483192443,,,,,0.661998132,0.344537815,0.317460317,0.277310924,0.067226891,0.300970873,31,127,119,15,9,2,4,41,33,29,2,0,5,7,1,14,0.11023622,0.05511811,0.5,,,-0.405298113822937,-0.4506472137780126,,,,,0.0,,,,,,,,251.0
Bobby Castillo,1002057,112119,P,LAD,0.2385832306747778,,0.24,1.2074654597347054,0.652641773223877,0.0003090042737312,,,,,222.65650698120675,0.498357441690233,,,,,1.11111111,0.666666666,0.444444444,0.444444444,0.222222222,0.571428571,34,9,9,1,1,0,2,6,4,2,2,0,0,0,0,2,0.222222222,0.0,0.0,,,0.0364179909229278,-0.0071499344241114,,,,,0.0,,,,,,,,50.2
Stan Papi,1009986,120209,3B,DET,0.2380274132139892,,0.11,-4.215833127672446,3.8134430795907974,0.2024720371700823,,,,,58.34988684771163,0.2555514020579202,,,,,0.568575816,0.344086021,0.224489795,0.204301075,0.139784946,0.216216216,40,99,93,8,12,3,6,32,19,13,2,1,1,3,0,18,0.181818181,0.03030303,0.166666666,,,-0.5330699682235718,-0.0112987388242581,,,,,4.0,,,,,,,,212.0
Dave Revering,1010855,121092,1B,- - -,0.2342619994276499,,0.53,-4.74061607068865,0.4071812629699707,-0.734067491692258,,,,,83.74308075105591,0.2877122973647353,,,,,0.643647108,0.334951456,0.308695652,0.233009708,0.101941748,0.257309941,76,230,206,20,17,4,11,69,48,37,5,2,0,22,7,32,0.139130434,0.095652173,0.6875,,,-0.193201694637537,-1.0813306520456205,,,,,4.0,,,,,,,,492.1
Jim Morrison,1009212,119408,3B,CHW,0.2337603124071505,,0.31,-6.7715269954453845,-0.5968223810195923,-0.1328314656566362,,,,,80.33165267471891,0.2875004630852369,,,,,0.633851701,0.372413793,0.261437908,0.234482758,0.137931035,0.22745098,90,315,290,27,34,10,19,108,68,49,8,1,3,10,0,29,0.092063492,0.031746031,0.344827586,,,-1.210368037223816,-0.5073307976575756,,,,,-1.0,,,,,,,,741.1
Cesar Geronimo,1004639,114723,RF,KCR,0.2289547990716092,,0.47,-2.1546764641634044,0.4585033655166626,0.8341250380617566,,,,,79.02793942151666,0.2876747204351795,,,,,0.635851985,0.330508474,0.305343511,0.245762711,0.084745763,0.264705882,59,133,118,14,13,2,4,39,29,25,0,2,6,11,2,16,0.120300751,0.082706766,0.6875,,,-0.1846939623355865,0.0317869861457763,,,,,2.0,,,,,,,,315.2
Matt Alexander,1000126,110130,CF,PIT,0.2280837998714271,,0.3,-0.0715788506621248,1.9742798395454884,-0.1416380874579772,,,,,105.82428016566368,0.3335167494687167,,,,,0.727272726,0.363636363,0.363636363,0.363636363,0.0,0.4,15,11,11,5,0,0,0,4,4,4,0,0,3,0,0,1,0.09090909,0.0,0.0,,,-0.0769520178437233,-0.1485094799399603,,,,,2.0,,,,,,,,22.0
John Milner,1008965,119159,1B,- - -,0.2267908289865695,,0.31000000000000005,-0.1955674016443411,-2.7638338804244995,-0.3655659755459055,,,,,101.00947158377166,0.3238674611445294,,,,,0.712854029,0.392592592,0.320261437,0.237037037,0.155555555,0.221311475,65,154,135,12,18,5,11,53,32,21,6,0,0,17,2,9,0.058441558,0.11038961,1.888888888,,,0.0914398841559887,0.2199971277952914,,,,,-1.0,,,,,,,,271.2
Hector Cruz,1002839,112899,3B,CHC,0.2249124180835511,,0.09,2.9347984725982483,-5.4534754157066345,-0.3376210348797031,,,,,123.5632283974585,0.3629335047691825,,,,,0.798598569,0.467889908,0.330708661,0.229357798,0.23853211,0.227848101,53,127,109,15,15,7,12,51,25,13,5,0,2,17,0,24,0.188976377,0.133858267,0.708333333,,,-0.2870559692382812,-0.4336111540296087,,,,,-5.0,,,,,,,,219.3
Nelson Norman,1009634,119840,SS,TEX,0.2080451463139272,,0.24,-0.6084296873286356,2.234567880630493,0.0004635064105968,,,,,62.116898107582955,0.2577341953913371,,,,,0.574358973,0.307692307,0.266666666,0.23076923,0.076923077,0.25,7,15,13,1,2,0,1,4,3,2,1,0,0,1,0,2,0.133333333,0.066666666,0.5,,,-0.1268998980522155,-0.0664661251462784,,,,,2.0,,,,,,,,38.0
George Vukovich,1013462,123763,RF,PHI,0.2048201761852106,,0.23,2.044535787583074,-1.1611794978380203,0.2015450243488885,,,,,162.4207432252048,0.4140824719711586,,,,,0.907407407,0.5,0.407407407,0.384615384,0.115384616,0.36,20,27,26,5,4,1,1,13,10,9,0,0,1,1,0,0,0.0,0.037037037,1.0,,,0.653581976890564,0.3306755595413602,,,,,-1.0,,,,,,,,37.1
Andre Robertson,1011021,121285,SS,NYY,0.2045927251018436,,0.13,-0.8695983413050834,2.345678985118866,-0.1705100409453734,,,,,65.66207049295109,0.262848508985419,,,,,0.578947367,0.315789473,0.263157894,0.263157894,0.052631579,0.3125,10,19,19,1,0,0,1,6,5,4,1,0,1,0,0,3,0.157894736,0.0,0.0,,,-0.2325640469789505,-0.0711709968246022,,,,,2.0,,,,,,,,64.0
Rafael Ramirez,1010673,120907,SS,ATL,0.2043863664870163,,0.46,-14.994875379702677,6.053499698638916,0.2972765108861495,,,,,59.11047760125589,0.2657874463182507,,,,,0.579207872,0.302931596,0.276276276,0.218241042,0.084690554,0.25096525,95,342,307,30,20,2,20,93,67,47,16,2,7,24,3,47,0.1374269,0.070175438,0.510638297,,,-2.3419198989868164,-0.5802829503271076,,,,,1.0,,,,,,,,818.2
Keith Drumright,1003515,113580,2B,OAK,0.2019612073378677,,0.24,-0.8908307931138493,-0.0291495397686958,0.004171557695372,,,,,90.92112534152444,0.2960239838767837,,,,,0.644262713,0.325581395,0.318681318,0.290697674,0.034883721,0.301204819,31,92,86,8,11,0,2,28,25,23,1,1,0,4,0,4,0.04347826,0.04347826,1.0,,,0.8066620826721191,0.7866280860558751,,,,,0.0,,,,,,,,149.0
Johnny Ray,1010727,120954,2B,PIT,0.2005438932163873,,0.05,-3.375965527279646,1.812757134437561,0.0027810384635813,,,,,71.6535511102973,0.2826648605204074,,,,,0.637344845,0.352941176,0.284403669,0.245098039,0.107843137,0.265957446,31,109,102,10,6,0,11,36,25,14,11,0,0,6,2,9,0.082568807,0.055045871,0.666666666,,,-0.7422800660133362,-0.1079146807354439,,,,,1.0,,,,,,,,237.0
Dave Hostetler,1006044,116171,1B,MON,0.1891157843245111,,0.16,1.5653814152963386,-0.0548696815967559,0.0003090042737312,,,,,338.5353376195749,0.675632655620575,,,,,1.5,1.0,0.5,0.5,0.5,0.666666666,5,6,6,1,1,1,1,6,3,2,0,0,0,0,0,2,0.333333333,0.0,0.0,,,-0.0435659997165203,-0.0433924004072103,,,,,0.0,,,,,,,,8.0
Ron LeFlore,1007478,117630,LF,CHW,0.1873808609609165,,0.84,-6.0990013065487325,-3.1927309036254883,3.132732739497442,,,,,76.65184380299308,0.2821344469228516,,,,,0.60405109,0.299703264,0.304347826,0.246290801,0.053412463,0.308550185,82,369,337,46,24,0,14,101,83,69,10,4,36,28,0,70,0.189701897,0.075880758,0.4,,,0.4431498348712921,1.031625297140533,,,,,0.0,,,,,,,,684.2
Dave Stewart,1012519,122775,P,LAD,0.1857048141342748,,0.21,1.044730089443672,0.4350945353507995,0.0003090042737312,,,,,259.1819869888537,0.5527136027812958,,,,,1.3,0.8,0.5,0.4,0.4,0.4,32,6,5,2,1,0,1,4,2,1,0,1,0,1,0,0,0.0,0.166666666,1.0,,,-0.01505590043962,-0.1819977579753397,,,,,0.0,,,,,,,,43.1
Steve Nicosia,1009575,119778,C,PIT,0.1855677358841265,,0.49,-5.377720490741404,0.9926815032958984,0.2345885355316568,,,,,72.10712412787136,0.2833398547437455,,,,,0.622992391,0.337278106,0.285714285,0.23076923,0.106508876,0.235668789,54,184,169,21,18,2,13,57,39,26,10,1,3,13,2,10,0.054347826,0.070652173,1.3,,,-0.6082302331924438,-0.3953440746563301,,,,,-2.0,,,,,,,,436.1
Jim Kaat,1006660,116803,P,STL,0.1829899877766586,,0.24,0.7073157064222418,0.652641773223877,0.0004635064105968,,,,,171.82169420806494,0.4295569923188951,,,,,0.944444444,0.5,0.444444444,0.375,0.125,0.375,41,9,8,2,2,0,1,4,3,2,1,0,0,1,0,0,0.0,0.111111111,1.0,,,-0.061274018138647,-0.0949000578131429,,,,,0.0,,,,,,,,53.0
Joe Pittman,1010377,120607,2B,HOU,0.1808431022592991,,-0.2,-1.3686593454914282,-2.0457248091697693,-0.6783321124967188,,,,,95.7631969224135,0.3033808685011334,,,,,0.674074073,0.34074074,0.333333333,0.281481481,0.059259259,0.316666666,52,149,135,11,7,0,6,46,38,32,4,2,4,11,3,16,0.10738255,0.073825503,0.6875,,,-0.4697121083736419,-0.0913498567818341,,,,,-3.0,,,,,,,,299.1
Woodie Fryman,1004381,114466,P,MON,0.176774158109484,,0.18,1.068714691676521,0.3625787794589996,0.0003090042737312,,,,,295.4050250181941,0.6114473740259806,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,35,5,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0064860093407332,-0.0016924293260824,,,,,0.0,,,,,,,,43.0
Dickie Thon,1013033,123309,2B,HOU,0.1725862780128348,,0.17,0.8693482710681855,-3.058526396751404,0.8331980252405629,,,,,100.31484115487169,0.3101544935726425,,,,,0.673380566,0.336842105,0.336538461,0.27368421,0.063157895,0.31707317,49,105,95,13,3,0,6,32,26,20,6,0,6,9,1,13,0.123809523,0.085714285,0.692307692,,,0.2819439470767975,0.3364709184838686,,,,,-4.0,,,,,,,,251.5
Ron Reed,1010773,121001,P,PHI,0.1702924567707782,,0.18,0.906071390445972,0.4350945353507995,0.0003090042737312,,,,,238.0487797670253,0.5266299247741699,,,,,1.166666666,0.666666666,0.5,0.5,0.166666666,0.6,39,6,6,1,1,0,1,4,3,2,1,0,0,0,0,1,0.166666666,0.0,0.0,,,-0.012278014793992,-0.1004321465424953,,,,,0.0,,,,,,,,61.1
Greg Gross,1005086,115188,RF,PHI,0.1692387210024884,,0.11,-4.024383201620722,2.062073230743408,-0.3380845412902999,,,,,71.67218366709103,0.2790330949036971,,,,,0.623249299,0.303921568,0.319327731,0.225490196,0.078431372,0.232323232,83,119,102,14,7,0,7,31,23,16,6,1,2,15,4,5,0.042016806,0.12605042,3.0,,,-0.6122381091117859,-0.2915472648162155,,,,,3.0,,,,,,,,202.1
Bruce Berenyi,1000864,110893,P,CIN,0.1674226368045557,,0.33,-3.5016103788414363,3.4807562828063965,0.0010815149580594,,,,,33.26859930087112,0.2216585410965813,,,,,0.484126983,0.261904761,0.222222222,0.19047619,0.071428571,0.32,21,48,42,4,1,0,3,11,8,5,3,0,0,2,0,18,0.375,0.041666666,0.111111111,,,-0.2811141610145569,-0.0161111210597508,,,,,0.0,,,,,,,,126.0
Doyle Alexander,1000122,110124,P,SFG,0.1670283531046905,,0.24,-4.548458044994493,4.205913543701172,0.0010815149580594,,,,,28.26865187236256,0.2092605884428377,,,,,0.458605663,0.25490196,0.203703703,0.176470588,0.078431372,0.225,24,58,51,5,6,0,4,13,9,5,4,0,0,2,0,12,0.206896551,0.034482758,0.166666666,,,-0.3899558186531067,-0.0700842392291233,,,,,0.0,,,,,,,,152.1
Tim Lollar,1007715,117878,P,SDP,0.1666626619176497,,0.2,-0.5872054509317908,1.4503151178359983,0.0006180085474625,,,,,73.12264920522618,0.2733131349086761,,,,,0.583333333,0.333333333,0.25,0.166666666,0.166666667,0.166666666,24,20,18,2,1,1,1,6,3,2,0,0,0,2,0,5,0.25,0.1,0.4,,,-0.0472260005772113,0.0362283369238615,,,,,0.0,,,,,,,,76.2
Ray Burris,1001729,111770,P,MON,0.1660886444077989,,0.33,-3.6179418104988024,3.553272008895874,0.0016995235055219,,,,,32.447877399551714,0.2201221656231653,,,,,0.45109395,0.189189189,0.261904761,0.189189189,0.0,0.269230769,22,49,37,4,2,0,0,7,7,7,0,0,0,4,0,12,0.244897959,0.081632653,0.333333333,,,-0.2543438971042633,0.0245331530609572,,,,,0.0,,,,,,,,135.2
