Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Randy Gumpert,1005143,115248,P,CHW,0.4431354182005896,,0.45,-0.2228298578541935,2.9558682441711426,0.0475240685045719,,,,,95.74207388304436,0.3362436193100949,,,,,0.717257682,0.355555555,0.361702127,0.333333333,0.022222222,0.416666666,37,51,45,5,9,0,1,16,15,14,1,0,0,2,,9,0.176470588,0.039215686,,,,,,,,,0.0,,,,,,,,141.2
Sam Mele,1008747,118929,OF,WAS,0.4294781922997462,,0.12,-8.360325642480888,-6.413580417633057,-0.4298591031692922,,,,,89.27621969118829,0.323939080569143,,,,,0.705401815,0.390681003,0.314720812,0.274193548,0.116487455,0.283524904,143,594,558,58,94,5,48,218,153,105,36,7,2,32,,31,0.052188552,0.053872053,,,,,,,,,0.0,,,,,,,,0.0
Murry Dickson,1003282,113346,P,PIT,0.4282812610102592,,0.63,-6.2978596199363475,6.6651930809021,0.0801968656014651,,,,,55.56539524196883,0.2823216512396529,,,,,0.615642915,0.336363636,0.279279279,0.272727272,0.063636364,0.278846153,46,115,110,16,8,1,4,37,30,26,2,1,0,1,,5,0.04347826,0.008695652,,,,,,,,,0.0,,,,,,,,288.2
George Strickland,1012615,122872,SS,PIT,0.4221782651309792,,0.97,-17.700561226176326,4.117283821105957,0.3833923027850687,,,,,72.55961120112002,0.3094635459655089,,,,,0.65060678,0.332599118,0.318007662,0.21585903,0.116740088,0.245856353,138,528,454,59,47,9,28,151,98,70,12,7,4,65,,83,0.157196969,0.12310606,,,,,,,,,-4.0,,,,,,,,0.0
Bobby Adams,1000045,110063,3B,CIN,0.4182330758132702,,0.71,-9.982724766575195,-1.0123456716537476,-2.949351185699925,,,,,87.47776145448479,0.3266928066609956,,,,,0.695127705,0.357320099,0.337807606,0.265508684,0.091811415,0.284916201,125,450,403,57,24,5,22,144,107,85,12,5,4,43,,40,0.088888888,0.095555555,,,,,,,,,-3.0,,,,,,,,0.0
Allie Clark,1002263,112314,OF,- - -,0.4165085802216014,,0.42000000000000004,-0.4145818356976245,-1.561728447675705,0.5277209400665015,,,,,96.01642970081026,0.341639604202654,,,,,0.743803953,0.421052631,0.322751322,0.251461988,0.169590643,0.242038216,59,190,171,23,25,5,18,72,43,25,12,1,2,16,,9,0.047368421,0.084210526,,,,,,,,,0.0,,,,,,,,0.0
Bobby Shantz,1011804,122060,P,PHA,0.4161632164499683,,0.66,-3.636801471389669,4.984405040740967,0.2594050886109471,,,,,63.61024445062008,0.2906962358034574,,,,,0.613247862,0.305555555,0.307692307,0.25,0.055555555,0.276923076,36,86,72,11,9,0,4,22,18,14,4,0,1,6,,7,0.081395348,0.069767441,,,,,,,,,0.0,,,,,,,,205.1
Bob Cain,1001820,111866,P,- - -,0.4135636536526478,,0.49,-2.2231803728305772,4.057074010372162,0.0534645770676434,,,,,73.87640859150314,0.3060819348868202,,,,,0.646110056,0.322580645,0.323529411,0.258064516,0.064516129,0.32,39,70,62,10,9,0,4,20,16,12,4,0,0,6,,12,0.171428571,0.085714285,,,,,,,,,0.0,,,,,,,,175.2
Willard Nixon,1009610,119815,P,BOS,0.4095861228641185,,0.38,-0.3733733758649487,2.839951753616333,0.0356430513784289,,,,,93.2952855377654,0.3466673269867897,,,,,0.755555555,0.422222222,0.333333333,0.288888888,0.133333334,0.342857142,34,49,45,7,8,1,4,19,13,9,3,0,0,3,,9,0.183673469,0.061224489,,,,,,,,,0.0,,,,,,,,125.0
Aaron Robinson,1011052,121299,C,- - -,0.393258995148905,,0.15999999999999998,-4.924053828774078,2.703703761100769,0.1663342397660017,,,,,78.48046377159154,0.3182757258415222,,,,,0.648650472,0.301282051,0.347368421,0.205128205,0.096153846,0.222222222,62,190,156,12,16,2,10,47,32,22,7,1,0,34,,19,0.1,0.178947368,,,,,,,,,-1.0,,,,,,,,0.0
Rube Walker,1013532,123811,C,- - -,0.3804367150400866,,0.01999999999999999,-6.28368619187897,3.333333373069763,0.1455424597952515,,,,,74.24511135276704,0.3067512760809318,,,,,0.654598961,0.348066298,0.306532663,0.23756906,0.110497238,0.26,73,200,181,15,14,4,12,63,43,31,8,0,0,18,,27,0.135,0.09,,,,,,,,,0.0,,,,,,,,0.0
Billy Martin,1008155,118330,2B,NYY,0.3771462588063365,,0.2,-1.4335193470452972,3.0987653732299805,-0.3597868229262531,,,,,86.73160573389585,0.3164731916040182,,,,,0.672952586,0.344827586,0.328125,0.258620689,0.086206897,0.306122448,51,65,58,10,2,0,3,20,15,12,1,2,0,4,,9,0.138461538,0.061538461,,,,,,,,,2.0,,,,,,,,0.0
Mickey McDermott,1008448,118630,P,BOS,0.3710019925292951,,0.24,-2.7323469424093165,4.115032196044922,-0.3568165686447173,,,,,73.1256570369864,0.314535744701113,,,,,0.677922077,0.363636363,0.314285714,0.272727272,0.090909091,0.333333333,43,71,66,8,6,1,3,24,18,15,1,1,0,3,,14,0.197183098,0.042253521,,,,,,,,,0.0,,,,,,,,172.0
Hal Newhouser,1009535,119739,P,DET,0.368657844711537,,0.34,0.2129675212489229,2.202411651611328,0.0415835599415004,,,,,103.62261512743662,0.3539254034266752,,,,,0.722109532,0.310344827,0.411764705,0.310344827,0.0,0.346153846,17,38,29,4,3,0,0,9,9,9,0,0,0,5,,3,0.078947368,0.131578947,,,,,,,,,0.0,,,,,,,,96.1
Steve Gromek,1005080,115181,P,CLE,0.3651140981666718,,0.22,0.6278212669434021,1.9126205444335935,0.0356430513784289,,,,,114.41365435517176,0.3589678891003132,,,,,0.739583333,0.333333333,0.40625,0.296296296,0.037037037,0.421052631,27,33,27,2,2,0,1,9,8,7,1,0,0,5,,8,0.242424242,0.151515151,,,,,,,,,0.0,,,,,,,,107.1
Smoky Burgess,1001665,111705,C,CHC,0.3554254996758427,,-0.37,-8.486820172411594,3.9506173133850098,0.6019772971048951,,,,,69.65927285023874,0.2997173592448234,,,,,0.631735159,0.315068493,0.316666666,0.251141552,0.063926941,0.258536585,94,240,219,21,20,2,8,69,55,47,4,2,2,21,,12,0.05,0.0875,,,,,,,,,0.0,,,,,,,,0.0
Bill Werle,1013786,124094,P,PIT,0.3474717353005199,,0.44,-0.5097102314198919,2.4922025203704834,0.0297025428153574,,,,,89.9495947821476,0.3372375312305632,,,,,0.733333333,0.4,0.333333333,0.3,0.1,0.444444444,59,43,40,5,6,0,4,16,12,8,4,0,0,2,,13,0.302325581,0.046511627,,,,,,,,,0.0,,,,,,,,149.2
Bubba Church,1002225,112277,P,PHI,0.3447740494437103,,0.36,-5.200012051941314,5.448071002960205,0.0564348313491791,,,,,55.19822430980557,0.2706813284720497,,,,,0.589949211,0.325581395,0.264367816,0.255813953,0.069767442,0.304347826,39,94,86,8,7,1,4,28,22,18,3,0,0,1,,16,0.170212765,0.010638297,,,,,,,,,0.0,,,,,,,,247.0
Don Newcombe,1009529,119733,P,BRO,0.3379967547196868,,0.44,-7.095679482704716,6.607234954833984,0.0831671198830008,,,,,49.54774026987644,0.2669617480465344,,,,,0.557558945,0.27184466,0.285714285,0.22330097,0.04854369,0.244680851,40,114,103,11,8,0,4,28,23,19,3,1,0,8,,9,0.078947368,0.070175438,,,,,,,,,0.0,,,,,,,,272.0
Dave Cole,1002413,112465,P,BSN,0.3280772767804178,,0.36,1.676850269911052,0.9852893948554992,0.0089107628446072,,,,,178.60717248786537,0.4642928172560299,,,,,1.058823528,0.705882352,0.352941176,0.352941176,0.352941176,0.416666666,23,17,17,1,6,1,3,12,6,3,1,1,0,0,,4,0.235294117,0.0,,,,,,,,,0.0,,,,,,,,67.2
Birdie Tebbetts,1012898,123167,C,CLE,0.3243295838574329,,-0.33,-3.2076156043478283,1.7160494327545166,0.1098994084168225,,,,,81.74862210438555,0.3069302835693098,,,,,0.658584141,0.350364963,0.308219178,0.262773722,0.087591241,0.265625,55,146,137,8,18,2,8,48,36,28,6,0,0,8,,7,0.047945205,0.05479452,,,,,,,,,-1.0,,,,,,,,0.0
Steve Souchock,1012290,122548,OF,DET,0.3221112749549606,,0.22,2.348324787633511,-5.907407522201538,-0.7047223744448274,,,,,111.73337208850688,0.366846387800963,,,,,0.819328809,0.505319148,0.314009661,0.244680851,0.260638297,0.233333333,91,209,188,33,28,11,24,95,46,22,10,3,0,18,,27,0.129186602,0.086124401,,,,,,,,,-3.0,,,,,,,,0.0
Vern Benson,1000850,110877,3B,STL,0.314422873789683,,0.35,0.4570476866121097,0.9135802462697028,0.0386133056599646,,,,,106.44695766754228,0.3583677514241292,,,,,0.780936454,0.434782608,0.346153846,0.260869565,0.173913043,0.297297297,13,52,46,8,7,1,5,20,12,7,3,1,0,6,,8,0.153846153,0.115384615,,,,,,,,,1.0,,,,,,,,0.0
Charles Silvera,1011971,122233,C,NYY,0.3094074174379553,,0.11,0.1447939818428628,1.1111111640930176,0.0445538142230361,,,,,101.43776985391192,0.3399011056338037,,,,,0.731442576,0.392156862,0.339285714,0.274509803,0.117647059,0.276595744,18,56,51,5,7,1,4,20,14,10,3,0,0,5,,3,0.053571428,0.089285714,,,,,,,,,0.0,,,,,,,,0.0
Sid Hudson,1006141,116268,P,WAS,0.3090931121196381,,0.29,-1.4531402388871204,2.8979101181030273,0.0504943227861076,,,,,75.84495163110854,0.3025421621848125,,,,,0.619666047,0.272727272,0.346938775,0.272727272,0.0,0.292682926,24,50,44,6,2,0,0,12,12,12,0,0,0,5,,3,0.06,0.1,,,,,,,,,0.0,,,,,,,,138.2
Herm Wehmeier,1013729,124035,P,CIN,0.2946744268638532,,0.23,-2.7672103659407576,3.5934083461761475,0.0475240685045719,,,,,63.627216516720374,0.2886004944642384,,,,,0.622033898,0.322033898,0.3,0.288135593,0.033898305,0.333333333,46,62,59,8,6,0,2,19,17,15,2,0,0,1,,8,0.129032258,0.016129032,,,,,,,,,0.0,,,,,,,,184.2
Joe Haynes,1005534,115650,P,WAS,0.290101779323366,,0.3,0.7884967501611977,1.333038568496704,0.0207917799707502,,,,,126.81032832430796,0.3837334540757266,,,,,0.839826839,0.476190476,0.363636363,0.333333333,0.142857143,0.352941176,26,23,21,3,4,1,1,10,7,6,0,0,0,1,,3,0.130434782,0.04347826,,,,,,,,,0.0,,,,,,,,73.0
Bill Rigney,1010960,121205,3B,NYG,0.2880319653564748,,0.36,-0.2679283674513211,0.4259259104728699,-0.3568165686447173,,,,,100.89019455047404,0.3469747954454177,,,,,0.755295428,0.434782608,0.32051282,0.231884057,0.202898551,0.206896551,44,80,69,9,9,4,6,30,16,10,2,0,0,8,,7,0.0875,0.1,,,,,,,,,0.0,,,,,,,,0.0
Roy Hartsfield,1005463,115577,2B,BSN,0.2862954878225477,,0.76,-6.507359450557358,-7.481481552124023,1.0041840916965157,,,,,87.89113043499495,0.3194079182254589,,,,,0.677777777,0.344444444,0.333333333,0.271111111,0.073333333,0.312668463,120,497,450,63,31,6,19,155,122,103,11,2,7,41,,73,0.146881287,0.082494969,,,,,,,,,-11.0,,,,,,,,0.0
Joe Astroth,1000345,110360,C,PHA,0.2764876348286703,,-0.3,-6.368919965502833,2.518518447875977,-0.2647386859171092,,,,,76.08286373934135,0.3105659618610289,,,,,0.665136297,0.352941176,0.312195121,0.245989304,0.106951872,0.255813953,64,205,187,30,19,2,14,66,46,32,10,2,0,18,,13,0.063414634,0.087804878,,,,,,,,,-1.0,,,,,,,,0.0
Bob Chakales,1002113,112167,P,CLE,0.2760688110586324,,0.3,0.8301809574003277,1.217122197151184,0.0178215256892144,,,,,131.071666623304,0.3855052292346954,,,,,0.85,0.5,0.35,0.35,0.15,0.352941176,17,21,20,1,6,1,1,10,7,6,0,0,0,0,,2,0.095238095,0.0,,,,,,,,,0.0,,,,,,,,68.1
Early Wynn,1014309,124633,P,CLE,0.2758583935989435,,0.32,-7.897198444341474,6.839067459106445,0.0504943227861076,,,,,45.9003221248837,0.2498215172601783,,,,,0.540338163,0.305555555,0.234782608,0.185185185,0.12037037,0.193877551,41,118,108,8,13,1,10,33,20,10,8,1,0,7,,9,0.076271186,0.059322033,,,,,,,,,0.0,,,,,,,,274.1
Tom Morgan,1009184,119377,P,NYY,0.2736850851717706,,0.29,-1.3521366308029104,2.608119010925293,0.0267322885338217,,,,,75.38804655960749,0.2984021346677433,,,,,0.659090908,0.386363636,0.272727272,0.272727272,0.113636364,0.275,27,45,44,6,3,1,3,17,12,9,2,0,0,0,,3,0.066666666,0.0,,,,,,,,,0.0,,,,,,,,124.2
Davey Williams,1013984,124296,2B,NYG,0.2632002253272171,,0.45,-1.4156814821081332,1.6790123581886292,-0.1568165656644851,,,,,85.59172824989267,0.3225412256475808,,,,,0.693840579,0.375,0.318840579,0.265625,0.109375,0.277777777,30,70,64,17,8,2,3,24,17,14,1,0,1,5,,8,0.114285714,0.071428571,,,,,,,,,1.0,,,,,,,,0.0
Cliff Mapes,1008094,118271,OF,- - -,0.255115493483598,,0.32000000000000006,1.180665246230836,-7.814176321029663,-0.1904823288787156,,,,,103.87794348931044,0.3566567558703069,,,,,0.775295865,0.432539682,0.342756183,0.261904761,0.170634921,0.290816326,101,284,252,38,38,9,22,109,66,44,10,3,0,30,,47,0.165492957,0.105633802,,,,,,,,,-4.0,,,,,,,,0.0
Hank Arft,1000298,110311,1B,SLB,0.2525922780208798,,0.62,-4.986807516320226,-4.987654209136963,-1.3735721970442685,,,,,92.55838399920243,0.3417562816118329,,,,,0.736479687,0.397101449,0.339378238,0.260869565,0.136231884,0.273026315,112,390,345,44,42,7,28,137,90,62,16,5,4,41,,34,0.087179487,0.105128205,,,,,,,,,1.0,,,,,,,,0.0
Bud Thomas,1012967,123253,SS,SLB,0.2457351983676353,,0.23,0.9163253347470064,0.8641975522041321,0.4178215316496789,,,,,120.0204620571051,0.3855052292346954,,,,,0.85,0.5,0.35,0.35,0.15,0.375,14,20,20,3,1,1,1,10,7,6,0,0,2,0,,3,0.15,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lou Klein,1006993,117142,2B,- - -,0.238429739250642,,0.33,-5.972739169699559,3.296296238899231,0.092077882727608,,,,,69.30658502018018,0.2993412510706828,,,,,0.652353353,0.376712328,0.275641025,0.226027397,0.150684931,0.21875,51,158,146,22,17,5,12,55,33,21,7,0,0,10,,13,0.082278481,0.063291139,,,,,,,,,2.0,,,,,,,,0.0
Luis Aloma,1000175,110182,P,CHW,0.2383463348830213,,0.25,0.3686783219604568,1.2750804424285889,0.0207917799707502,,,,,112.70136988981844,0.3632609248161316,,,,,0.78095238,0.4,0.38095238,0.35,0.05,0.466666666,25,22,20,2,2,0,1,8,7,6,1,0,0,1,,5,0.227272727,0.045454545,,,,,,,,,0.0,,,,,,,,69.1
Stan Rojek,1011155,121407,SS,- - -,0.2371261460351654,,0.28,-9.625100096832934,4.641975224018097,-1.0734199602156878,,,,,68.71485773408891,0.2988945006210113,,,,,0.640094382,0.331683168,0.308411214,0.267326732,0.064356436,0.282722513,59,219,202,21,14,0,10,67,54,44,7,3,0,10,,11,0.05022831,0.0456621,,,,,,,,,1.0,,,,,,,,0.0
Johnny Sain,1011373,121623,P,- - -,0.2292129730401543,,0.16,-4.305518847195505,4.172990381717682,0.0386133056599646,,,,,51.64683135266026,0.2617753647706088,,,,,0.568181818,0.318181818,0.25,0.227272727,0.090909091,0.225806451,33,72,66,7,4,1,4,21,15,11,3,0,0,1,,3,0.041666666,0.013888888,,,,,,,,,0.0,,,,,,,,197.1
Bob Scheffing,1011535,121785,C,- - -,0.2233539069944092,,-0.19,-5.416459445403133,2.209876596927643,0.1455424597952515,,,,,72.3219137722656,0.3033597502857447,,,,,0.624107142,0.292857142,0.33125,0.235714285,0.057142857,0.25,59,161,140,9,16,2,4,41,33,29,2,0,0,19,,14,0.086956521,0.118012422,,,,,,,,,-1.0,,,,,,,,0.0
Mike Garcia,1004505,114586,P,CLE,0.221921837269591,,0.19,-6.539467607274385,5.621945381164551,-0.3686975857708603,,,,,48.90207754135519,0.2546035166491162,,,,,0.556283421,0.317647058,0.238636363,0.211764705,0.105882353,0.236111111,47,97,85,3,9,1,6,27,18,12,4,1,0,3,,12,0.12371134,0.030927835,,,,,,,,,0.0,,,,,,,,254.0
Barney McCosky,1008422,118604,OF,- - -,0.2169052736295328,,0.33999999999999997,-0.5482670743708267,-2.3395061790943146,0.3247506828047335,,,,,95.42772531615478,0.3347426684074152,,,,,0.716680875,0.376811594,0.339869281,0.268115942,0.108695652,0.28,68,154,138,14,14,2,10,52,37,27,7,1,1,15,,11,0.071428571,0.097402597,,,,,,,,,-1.0,,,,,,,,0.0
Jim Delsing,1003183,113246,OF,SLB,0.2156494783724627,,0.41,-13.133114441054037,-1.1234567165374756,-2.897486486006528,,,,,83.94241805495626,0.3280304651597628,,,,,0.694264923,0.356347438,0.337917485,0.249443207,0.106904231,0.258706467,131,512,449,59,45,8,30,160,112,82,20,2,2,56,,39,0.076171875,0.109375,,,,,,,,,0.0,,,,,,,,0.0
Bobby Hogue,1005931,116054,P,- - -,0.2093201567429825,,0.17,1.4290685131741157,0.4057073891162872,0.0148512714076787,,,,,262.2181661542722,0.6078807200704303,,,,,1.314285714,0.6,0.714285714,0.6,0.0,0.75,21,7,5,2,2,0,0,3,3,3,0,0,0,2,,1,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,,42.0
Ken Holcombe,1005940,116063,P,CHW,0.2061372883584816,,0.3,-3.0968743104835608,3.303617477416992,0.0386133056599646,,,,,55.81591655959398,0.2726385504641431,,,,,0.570599612,0.272727272,0.29787234,0.25,0.022727272,0.392857142,28,57,44,5,3,0,1,12,11,10,1,0,0,3,,16,0.280701754,0.052631578,,,,,,,,,0.0,,,,,,,,159.1
Marlin Stuart,1012642,122896,P,DET,0.2056268723181381,,0.27,-2.0224822089697714,2.608119010925293,0.0207917799707502,,,,,63.528828899878775,0.290053290399638,,,,,0.645348837,0.395348837,0.25,0.232558139,0.162790698,0.264705882,29,45,43,4,3,1,4,17,10,6,2,1,0,0,,8,0.177777777,0.0,,,,,,,,,0.0,,,,,,,,124.0
Saul Rogovin,1011143,121395,P,- - -,0.204831471101114,,0.31,-5.808284446297893,5.042363286018372,0.2534645800478756,,,,,44.03528261527699,0.2543427026134798,,,,,0.535972754,0.271604938,0.264367816,0.209876543,0.061728395,0.236111111,29,87,81,9,2,0,5,22,17,12,5,0,1,6,,9,0.103448275,0.068965517,,,,,,,,,0.0,,,,,,,,216.2
Ed Lopat,1007748,117909,P,NYY,0.1960472249103174,,0.14,-6.614418873365174,5.50602912902832,-0.3597868229262531,,,,,47.11728096463685,0.2533648931063138,,,,,0.539377288,0.297619047,0.241758241,0.178571428,0.119047619,0.169014084,31,95,84,7,9,3,4,25,15,11,1,0,0,7,,10,0.105263157,0.07368421,,,,,,,,,0.0,,,,,,,,234.2
Joe Coleman,1002427,112481,P,PHA,0.1950928859696551,,0.19,-0.7769634243977683,1.7387460470199585,0.0178215256892144,,,,,78.7203737291342,0.3147676936511335,,,,,0.680715197,0.37037037,0.310344827,0.259259259,0.111111111,0.466666666,28,30,27,2,5,0,3,10,7,4,3,0,0,2,,12,0.4,0.066666666,,,,,,,,,0.0,,,,,,,,96.1
Mel Hoderlein,1005879,116002,2B,BOS,0.1929212584572282,,0.16,2.0836632462070823,-0.8703703731298447,-0.3865191114600748,,,,,194.4811861844614,0.5078633099794387,,,,,1.121428571,0.571428571,0.55,0.357142857,0.214285714,0.416666666,9,21,14,1,1,0,2,8,5,3,1,1,0,6,,2,0.095238095,0.285714285,,,,,,,,,-1.0,,,,,,,,0.0
Allie Reynolds,1010860,121100,P,NYY,0.187276983191073,,0.3,-6.251043968835543,5.216238021850586,0.2594050886109471,,,,,41.89626481863229,0.2450474612853106,,,,,0.494272445,0.22368421,0.270588235,0.184210526,0.039473684,0.24137931,43,90,76,8,11,0,3,17,14,11,3,0,1,7,,18,0.2,0.077777777,,,,,,,,,0.0,,,,,,,,221.0
Tom Ferrick,1004014,114089,P,- - -,0.1836394713057398,,0.14,0.8193059335779544,0.637540191411972,0.0118810171261429,,,,,158.95831706196705,0.3914592928356594,,,,,0.819444444,0.375,0.444444444,0.375,0.0,0.5,31,11,8,1,1,0,0,3,3,3,0,0,0,1,,2,0.181818181,0.09090909,,,,,,,,,0.0,,,,,,,,53.2
Bruce Edwards,1003683,113751,C,- - -,0.1819579286026836,,0.14,-4.4963271174035295,-0.2716048955917358,-0.4987818629015237,,,,,83.57559754293935,0.3218229938776065,,,,,0.697522815,0.389830508,0.307692307,0.237288135,0.152542373,0.243589743,68,195,177,25,25,4,17,69,42,25,11,2,1,17,,17,0.087179487,0.087179487,,,,,,,,,-2.0,,,,,,,,0.0
Dixie Howell,1006095,116224,C,CIN,0.1795694227559576,,-0.83,-10.171711087003448,4.5061726570129395,-0.6542280516587198,,,,,65.65211994496771,0.2918345192531207,,,,,0.62064238,0.318840579,0.301801801,0.251207729,0.06763285,0.29239766,77,222,207,22,18,2,9,66,52,43,6,1,0,15,,34,0.153153153,0.067567567,,,,,,,,,0.0,,,,,,,,0.0
Ray Noble,1009611,119816,C,NYG,0.1765574321339871,,-0.02,-5.747994929864809,2.5308642387390137,0.0831671198830008,,,,,68.43366246269235,0.2951376421921918,,,,,0.648284845,0.382978723,0.265306122,0.234042553,0.14893617,0.254545454,55,148,141,16,26,5,11,54,33,22,6,0,0,6,,26,0.175675675,0.04054054,,,,,,,,,0.0,,,,,,,,0.0
Warren Spahn,1012299,122557,P,BSN,0.1731013881680861,,0.28,-9.81717984722931,7.302733421325684,0.0594050856307148,,,,,37.19892781679707,0.2384461115618221,,,,,0.513990954,0.284482758,0.229508196,0.189655172,0.094827586,0.238636363,42,126,116,8,18,1,8,33,22,14,6,1,0,6,,27,0.214285714,0.047619047,,,,,,,,,0.0,,,,,,,,310.2
Art Schallock,1011514,121769,P,NYY,0.1598138879983534,,0.18,-0.2249308521702134,1.1591639518737793,0.0207917799707502,,,,,90.13150831992812,0.3218894663609956,,,,,0.662538699,0.294117647,0.368421052,0.294117647,0.0,0.555555555,11,20,17,2,2,0,0,5,5,5,0,0,0,2,,8,0.4,0.1,,,,,,,,,0.0,,,,,,,,46.1
Al Sima,1011976,122238,P,WAS,0.1556556452885225,,0.14,-0.6256943798987638,1.3909968137741089,0.0089107628446072,,,,,78.76129847188464,0.3071880999364351,,,,,0.674922599,0.411764705,0.263157894,0.176470588,0.235294117,0.5,18,24,17,3,1,1,2,7,3,1,1,0,0,2,,12,0.5,0.083333333,,,,,,,,,0.0,,,,,,,,77.0
Pete Runnels,1011303,121555,SS,WAS,0.155144808709384,,0.18,-3.9354071168250258,-4.4938273429870605,-0.9605502975173296,,,,,92.2167082737705,0.3286234777481829,,,,,0.691094696,0.336996336,0.35409836,0.278388278,0.058608058,0.305220883,78,307,273,31,25,0,14,92,76,62,12,2,0,31,,24,0.078175895,0.100977198,,,,,,,,,-9.0,,,,,,,,0.0
Hal Brown,1001520,111550,P,CHW,0.1523707366031729,,0.15,1.2309346169740094,0.1738746017217636,0.0089107628446072,,,,,427.1854972481645,0.864255408445994,,,,,2.0,1.0,1.0,1.0,0.0,1.0,4,3,2,0,1,0,0,2,2,2,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,,8.2
Harry Chiti,1002198,112251,C,CHC,0.1488419967278033,,0.2,0.8185899674490802,-0.5061728358268738,0.0326727970968931,,,,,118.51947457006555,0.3777532306584445,,,,,0.813294231,0.419354838,0.393939393,0.354838709,0.064516129,0.379310344,9,34,31,1,5,0,2,13,11,9,2,0,0,2,,2,0.058823529,0.058823529,,,,,,,,,-1.0,,,,,,,,0.0
Danny Litwhiler,1007670,117830,OF,CIN,0.1468739970458439,,0.13,0.7542155129732628,-0.3456790149211883,0.0207917799707502,,,,,118.95501210738976,0.3769659246167829,,,,,0.839822024,0.517241379,0.322580645,0.275862068,0.241379311,0.272727272,12,31,29,3,3,2,3,15,8,5,1,0,0,2,,5,0.161290322,0.064516129,,,,,,,,,0.0,,,,,,,,0.0
Hobie Landrith,1007300,117456,C,CIN,0.1466987448515085,,0.17,0.729184165120475,0.2469135820865631,0.0148512714076787,,,,,140.87929657190992,0.4119817571980612,,,,,0.890109889,0.461538461,0.428571428,0.384615384,0.076923077,0.416666666,4,14,13,3,0,0,1,6,5,4,1,0,0,1,,1,0.071428571,0.071428571,,,,,,,,,0.0,,,,,,,,0.0
Sam Hairston,1005212,115317,C,CHW,0.1399169549474214,,0.11,1.0307140939654598,0.1234567910432815,0.0089107628446072,,,,,217.24785071662367,0.529810539313725,,,,,1.171428571,0.6,0.571428571,0.4,0.2,0.4,4,7,5,1,1,0,1,3,2,1,1,0,0,2,,0,0.0,0.285714285,,,,,,,,,0.0,,,,,,,,0.0
Dick Donovan,1003395,113462,P,BSN,0.1330778706839055,,0.14,0.8535341693682765,0.2897909879684448,0.0059405085630714,,,,,235.8152371603955,0.5556612730026245,,,,,1.266666666,0.666666666,0.6,0.333333333,0.333333333,0.5,8,5,3,1,0,0,1,2,1,0,1,0,0,2,,1,0.2,0.4,,,,,,,,,0.0,,,,,,,,13.2
Tommy Glaviano,1004761,114848,OF,STL,0.1320578304809219,,0.07,-3.1628435421839756,0.0432098805904388,0.724750688765198,,,,,76.40403200136848,0.3103854304010218,,,,,0.606060606,0.25,0.356060606,0.182692307,0.067307693,0.211764705,54,132,104,20,4,1,5,26,19,14,4,0,3,26,,18,0.136363636,0.196969696,,,,,,,,,0.0,,,,,,,,0.0
Spec Shea,1011841,122086,P,NYY,0.1307104243007151,,0.2,-1.501055900606881,1.7967041730880735,0.0207917799707502,,,,,60.56833558237469,0.2747933328151702,,,,,0.588095237,0.321428571,0.266666666,0.214285714,0.107142857,0.25,25,31,28,5,5,1,1,9,6,5,0,0,0,2,,7,0.225806451,0.064516129,,,,,,,,,0.0,,,,,,,,95.2
Erv Dusak,1003600,113668,OF,- - -,0.1281415827825801,,0.07,1.832684760121727,-2.0740740671753883,0.0326727970968931,,,,,132.7758162144802,0.4053991911086169,,,,,0.900221728,0.536585365,0.363636363,0.31707317,0.219512195,0.407407407,26,44,41,7,8,2,5,22,13,8,3,0,0,3,,12,0.272727272,0.068181818,,,,,,,,,-2.0,,,,,,,,16.2
Eddie Miksis,1008854,119043,2B,- - -,0.1268537103760991,,0.24,-13.903377671417156,-0.7469136714935303,0.5139355808496475,,,,,75.57953132149099,0.309157648567478,,,,,0.658489588,0.338747099,0.319742489,0.26450116,0.074245939,0.282776349,121,473,431,54,35,4,21,146,114,93,14,3,11,34,,38,0.080338266,0.071881606,,,,,,,,,-4.0,,,,,,,,0.0
Dick Starr,1012433,122692,P,- - -,0.126157056744262,,0.14,-2.445420872800772,2.3762861490249634,-0.3865191114600748,,,,,59.66450559227364,0.2831089332699775,,,,,0.585714285,0.285714285,0.3,0.2,0.085714285,0.304347826,26,41,35,4,1,0,3,10,7,4,3,0,0,5,,12,0.292682926,0.121951219,,,,,,,,,0.0,,,,,,,,123.1
Frank House,1006059,116178,C,DET,0.1184070550864362,,0.25,-1.4805341673193522,1.1111111640930176,-0.1776083456352353,,,,,78.19710968587763,0.3134208537162618,,,,,0.66061235,0.341463414,0.319148936,0.219512195,0.121951219,0.210526315,18,48,41,3,4,1,3,14,9,6,2,0,1,6,,2,0.041666666,0.125,,,,,,,,,0.0,,,,,,,,0.0
