Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Bill Dickey,1003271,113340.0,C,NYY,1.7119372632354874,,1.72,2.3399480681441966,3.4691357612609863,-0.6484656417742372,,,,,108.2354523513307,0.3513207160820395,,,,,0.732456361,0.373134328,0.359322033,0.294776119,0.078358209,0.301960784,82,295,268,28,37,2,16,100,79,63,13,1,2,26,,11.0,0.037288135,0.088135593,,,,,,,,,1.0,,,,,,,
Harry Danning,1002978,113043.0,C,NYG,1.6934091668559392,,1.21,-0.7705641790765991,3.580246925354004,0.2237671706825494,,,,,98.03812619504528,0.3283488273081197,,,,,0.685331824,0.350490196,0.334841628,0.279411764,0.071078432,0.298941798,119,445,408,45,34,1,24,143,114,90,20,3,3,34,,29.0,0.065168539,0.076404494,,,,,,,,,0.0,,,,,,,
Jim Tobin,1013089,123365.0,P,BSN,1.6613580949560989,,1.79,3.60946442788266,8.069487571716309,-0.1122630243189632,,,,,124.9444089232122,0.3649477799430148,,,,,0.764564081,0.421052631,0.34351145,0.245614035,0.175438596,0.258823529,47,131,114,14,15,6,8,48,28,20,2,0,0,16,,23.0,0.175572519,0.122137404,,,,,,,,,0.0,,,,,,,
Buddy Hassett,1005478,115593.0,1B,NYY,1.6563988609255649,,1.69,-5.526243605240539,1.2962965965270996,-1.4178770063444972,,,,,94.25140368746644,0.3274428737790961,,,,,0.68887367,0.364312267,0.324561403,0.284386617,0.07992565,0.286266924,132,581,538,80,48,5,27,196,153,126,16,6,5,32,,16.0,0.027538726,0.055077452,,,,,,,,,7.0,,,,,,,
Roy Weatherly,1013692,123999.0,OF,CLE,1.6514006007211304,,1.82,-7.29689660978406,5.277777850627899,-3.813255950342864,,,,,94.4901600146929,0.3220127776470072,,,,,0.678277266,0.367864693,0.310412573,0.257928118,0.109936575,0.264108352,128,514,473,61,39,5,35,174,122,87,23,7,8,35,,25.0,0.048638132,0.068093385,,,,,,,,,6.0,,,,,,,
Lou Novikoff,1009653,119860.0,OF,CHC,1.6411907331022944,,1.68,11.09211846895026,-11.185184955596924,0.1903916769661009,,,,,118.62224869309031,0.3550549793477152,,,,,0.753403969,0.416149068,0.337254901,0.300207039,0.115942029,0.308035714,128,514,483,48,64,7,37,201,145,108,25,5,3,24,,28.0,0.054474708,0.046692607,,,,,,,,,-6.0,,,,,,,
Merrill May,1008309,118475.0,3B,PHI,1.626353664980359,,2.21,-5.134634396404214,9.0,0.2389378496445715,,,,,88.43613863777125,0.3078984091203819,,,,,0.618690906,0.28115942,0.337531486,0.237681159,0.043478261,0.25,115,408,345,25,18,0,15,97,82,67,15,0,3,51,,17.0,0.041666666,0.125,,,,,,,,,9.0,,,,,,,
Mickey Owen,1009919,120133.0,C,BRO,1.6200279945114535,,1.95,-4.9852250519126144,6.10493803024292,1.5903916978277266,,,,,88.07135597332214,0.3122499218058688,,,,,0.641635998,0.311163895,0.330472103,0.258907363,0.052256532,0.26980198,133,484,421,53,44,0,19,131,109,90,16,3,10,44,,17.0,0.035123966,0.09090909,,,,,,,,,2.0,,,,,,,
Ed Stone,1016499,,OF,- - -,1.5990037658522431,,0.0,10.103484109906333,-1.8209876343607905,0.0088494480587542,,,,,141.5057745217349,0.390293014763687,,,,,0.825903467,0.452631578,0.373271889,0.284210526,0.168421052,,52,217,190,36,35,6,18,86,54,36,10,2,1,27,,,,0.124423963,,,,,,,,,0.0,,,,,,,
Willard Brown,1001569,111600.0,OF,KCM,1.4899159080240376,,1.34,10.325681267547184,-0.2530863881111145,0.2664980310946703,,,,,165.6263496629826,0.4050767421722412,,,,,0.866291079,0.492957746,0.373333333,0.338028169,0.154929577,,35,150,142,25,26,4,12,70,48,36,6,2,2,8,,,,0.053333333,,,,,,,,,0.0,,,,,,,
Henry Kimbro,1015692,,OF,BEG,1.4841123354379286,,0.0,7.274449038601254,-0.3395061492919922,0.3906446392647922,,,,,127.1767633602465,0.3679999653744487,,,,,0.769640598,0.397959183,0.371681415,0.275510204,0.122448979,,49,226,196,37,28,2,15,78,54,39,8,5,3,30,,,,0.132743362,,,,,,,,,0.0,,,,,,,
Wild Bill Wright,1016829,,OF,BEG,1.4644690628945798,,0.0,9.511453574839791,-2.117283821105957,0.4149177256040275,,,,,139.5913056990312,0.3873144876666185,,,,,0.821348019,0.440860215,0.380487804,0.317204301,0.123655914,,50,205,186,28,34,1,17,82,59,42,12,4,3,19,,,,0.092682926,,,,,,,,,0.0,,,,,,,
Lou Finney,1004059,114140.0,OF,BOS,1.4495608581015296,,1.24,-1.8926582622104544,0.8024692535400391,-0.9180840183980764,,,,,98.1617422142357,0.3405486819894867,,,,,0.717766149,0.382871536,0.334894613,0.28463476,0.098236776,0.287206266,113,431,397,58,61,3,26,152,113,87,16,7,3,29,,11.0,0.025522041,0.067285382,,,,,,,,,5.0,,,,,,,
Lloyd Davenport,1014973,,OF,- - -,1.4461939528222247,,0.0,10.742918111248414,-0.2098765354603529,1.2756004533730447,,,,,179.8685404457568,0.4252790469547798,,,,,0.895680946,0.464646464,0.431034482,0.333333333,0.131313131,,29,116,99,20,17,2,9,46,33,24,7,0,7,17,,,,0.146551724,,,,,,,,,0.0,,,,,,,
Jimmy Brown,1001528,111555.0,2B,STL,1.4431955889363643,,1.14,-11.78538637462217,5.8823301792144775,0.272060384042561,,,,,84.15184034548588,0.3060194436902333,,,,,0.634721678,0.320132013,0.314589665,0.255775577,0.064356436,0.259259259,145,668,606,75,71,1,33,194,155,122,28,4,4,52,,11.0,0.016467065,0.077844311,,,,,,,,,2.0,,,,,,,
Mickey Vernon,1013416,123711.0,1B,WAS,1.3989246645179092,,1.09,6.081953039893069,-17.524691104888916,2.124641216825694,,,,,104.69654465199518,0.3451716603157636,,,,,0.724833368,0.388083735,0.336749633,0.2705314,0.117552335,0.289617486,151,685,621,76,86,9,49,241,168,119,34,6,25,59,,63.0,0.091970802,0.086131386,,,,,,,,,-11.0,,,,,,,
Mike Chartak,1002161,112214.0,OF,- - -,1.395431177848994,,1.21,2.3275984047977847,-2.8024691343307495,-1.27240523789078,,,,,107.48505399279357,0.3556206113252884,,,,,0.741363426,0.39520958,0.346153846,0.236526946,0.158682634,0.245551601,102,391,334,48,51,10,29,132,79,50,15,4,3,54,,43.0,0.109974424,0.138107416,,,,,,,,,1.0,,,,,,,
Al Lopez,1007751,117914.0,C,PIT,1.3762321694210384,,1.24,-3.6100012921338624,7.055555582046509,-0.3003794434480369,,,,,91.22089328100913,0.3166934077556316,,,,,0.646420015,0.307958477,0.338461538,0.256055363,0.051903114,0.269372693,103,331,289,17,26,1,11,89,74,63,8,2,0,34,,17.0,0.051359516,0.102719033,,,,,,,,,4.0,,,,,,,
Bill Hoskins,1015483,,OF,BEG,1.358737354961967,,0.0,9.250776070625518,-1.8641974925994873,0.851327361073345,,,,,143.31938972727238,0.3931146339874047,,,,,0.841640309,0.471698113,0.369942196,0.314465408,0.157232705,,45,173,159,20,22,2,15,75,50,35,7,6,5,14,,,,0.080924855,,,,,,,,,0.0,,,,,,,
Henry Spearman,1016467,,3B,- - -,1.3558494669846428,,0.0,6.747685622618939,0.0,-0.1759798759594559,,,,,132.0078438127402,0.3755161515171664,,,,,0.792072831,0.429378531,0.3626943,0.305084745,0.124293786,,50,193,177,26,35,5,12,76,54,42,7,0,0,16,,,,0.082901554,,,,,,,,,0.0,,,,,,,
Danny Litwhiler,1007670,117830.0,OF,PHI,1.3515783381036512,,1.96,1.7634296225451245,-7.524691104888916,-0.0581544986926019,,,,,102.55083071785708,0.3302136905670166,,,,,0.699570896,0.389170896,0.3104,0.27072758,0.118443316,0.279629629,151,627,591,59,56,9,43,230,160,117,25,9,2,27,,42.0,0.066985645,0.0430622,,,,,,,,,-1.0,,,,,,,
Neil Robinson,1016271,,OF,MRS,1.3262354458949783,,0.0,10.018539470492296,0.0591563880443573,0.3332490185275674,,,,,205.31177380367168,0.4613698396417829,,,,,1.000653593,0.611764705,0.388888888,0.352941176,0.258823529,,23,90,85,20,20,4,13,52,30,17,8,1,2,5,,,,0.055555555,,,,,,,,,0.0,,,,,,,
Elmer Valo,1013335,123623.0,OF,PHA,1.3223009292547678,,1.27,-3.094234808954875,-3.234567642211914,-0.9991719368845224,,,,,96.85756336940024,0.3367821275628754,,,,,0.690108604,0.335511982,0.354596622,0.250544662,0.08496732,0.259174311,133,542,459,64,40,2,25,154,115,90,13,10,13,70,,21.0,0.038745387,0.129151291,,,,,,,,,2.0,,,,,,,
Nick Etten,1003848,113923.0,1B,PHI,1.2445104701721317,,1.27,10.341659402154525,-14.833333492279053,0.1266748253256082,,,,,116.89052471311729,0.3528846992965886,,,,,0.732142116,0.374727668,0.357414448,0.263616557,0.111111111,0.265882352,139,531,459,37,41,8,32,172,121,89,21,3,3,67,,26.0,0.048964218,0.126177024,,,,,,,,,-9.0,,,,,,,
Don Gutteridge,1005157,115264.0,2B,SLB,1.2437271467748827,,1.24,-16.694149560858385,4.265431880950928,-2.377099259290844,,,,,83.10714386337422,0.3163204669952392,,,,,0.659285714,0.339285714,0.32,0.254870129,0.084415585,0.278074866,147,689,616,90,50,1,39,209,157,118,27,11,16,59,,54.0,0.078374455,0.085631349,,,,,,,,,-2.0,,,,,,,
Leon Day,1015012,,OF,- - -,1.2200410665784025,,0.0,7.288208900407996,-0.3086419701576233,0.0573956207372248,,,,,144.80250585781357,0.3954220633539889,,,,,0.835227272,0.439393939,0.395833333,0.34090909,0.098484849,,42,144,132,22,23,1,10,58,45,35,8,1,1,12,,,,0.083333333,,,,,,,,,0.0,,,,,,,
Don Kolloway,1007087,117238.0,2B,CHW,1.2192140649652985,,0.89,-10.768263195955225,-0.4617202281951904,-2.6828743061050773,,,,,89.79333641216333,0.3212865559084558,,,,,0.678446017,0.367720465,0.310725552,0.272878535,0.09484193,0.288014311,147,644,601,72,60,3,47,221,164,117,40,4,16,30,,39.0,0.060559006,0.04658385,,,,,,,,,-4.0,,,,,,,
Don Ross,1011227,121475.0,OF,DET,1.1873743160675665,,0.66,2.596494973086566,-0.6419752836227417,-0.2455982496030628,,,,,108.71889002335544,0.3654293993657285,,,,,0.754894072,0.376106194,0.378787878,0.274336283,0.101769911,0.285024154,87,265,226,29,30,3,15,85,62,47,10,2,2,36,,16.0,0.060377358,0.135849056,,,,,,,,,1.0,,,,,,,
Jimmy Bloodworth,1001084,111112.0,2B,DET,1.1793465171549744,,0.43,-18.691727211648256,9.913579940795898,-3.102079624310136,,,,,78.07310110719634,0.3131015412054345,,,,,0.65704023,0.362101313,0.294938917,0.242026266,0.120075047,0.253829321,137,578,533,62,57,13,37,193,129,92,23,1,2,35,,63.0,0.108996539,0.060553633,,,,,,,,,4.0,,,,,,,
Nanny Fernandez,1003999,114076.0,3B,BSN,1.1721587374639175,,1.25,-4.397900919920757,-2.8333332538604736,2.547913811635226,,,,,90.16370709378488,0.3099596055052462,,,,,0.649699866,0.34662045,0.303079416,0.254766031,0.091854419,0.276470588,145,620,577,63,55,6,38,200,147,109,29,3,15,38,,61.0,0.098387096,0.061290322,,,,,,,,,-1.0,,,,,,,
Paul Waner,1013597,123905.0,OF,BSN,1.1704660356080316,,1.41,5.9880260229534255,-7.061728477478027,0.0055623529478907,,,,,113.00165542542202,0.3460663262039724,,,,,0.70058695,0.324324324,0.376262626,0.258258258,0.066066066,0.272435897,114,404,333,43,39,1,19,108,86,67,17,1,2,62,,20.0,0.04950495,0.153465346,,,,,,,,,-3.0,,,,,,,
Joe Kuhel,1007202,117356.0,1B,CHW,1.1625453136454469,,1.06,-1.965513796361451,-3.839506149291992,0.4768482283689081,,,,,95.88062095856948,0.3316806287514536,,,,,0.679087549,0.331719128,0.347368421,0.249394673,0.082324455,0.255813953,115,482,413,60,52,4,22,137,103,81,14,4,22,60,,22.0,0.045643153,0.124481327,,,,,,,,,1.0,,,,,,,
Sammy Hughes,1015509,,2B,BEG,1.1483203359605718,,0.0,1.9899831321848425,2.117283821105957,0.0270542628131806,,,,,108.10827484793424,0.3383332457807328,,,,,0.710217755,0.376884422,0.333333333,0.276381909,0.100502513,,50,216,199,39,30,2,15,75,55,40,12,1,1,17,,,,0.078703703,,,,,,,,,0.0,,,,,,,
Ned Harris,1005426,115533.0,OF,DET,1.1265273144053751,,0.75,4.995254135372846,-10.493826866149902,-0.920951404608786,,,,,110.68807504851836,0.3687917939501854,,,,,0.780878666,0.429648241,0.351230425,0.271356783,0.158291458,0.279661016,121,450,398,53,45,9,35,171,108,73,16,10,5,49,,35.0,0.077777777,0.108888888,,,,,,,,,-6.0,,,,,,,
Lou Stringer,1012621,122880.0,2B,CHC,1.1200437569806732,,1.35,-5.6449158704017615,2.882716178894043,0.2844498865306377,,,,,88.37935660455788,0.3072410670861806,,,,,0.64445419,0.352216748,0.292237442,0.236453201,0.115763547,0.254385964,121,448,406,45,41,9,24,143,96,72,10,5,3,31,,55.0,0.122767857,0.069196428,,,,,,,,,-2.0,,,,,,,
Buddy Blair,1001028,111057.0,3B,PHA,1.1164224719469855,,0.74,-3.058487612406653,-5.0,-2.5175837934948504,,,,,99.15921082145177,0.3407122036244007,,,,,0.721645858,0.396694214,0.324951644,0.278925619,0.117768595,0.289532293,137,523,484,48,66,5,39,192,135,96,26,8,1,30,,30.0,0.057361376,0.057361376,,,,,,,,,-5.0,,,,,,,
Parnell Woods,1016822,,3B,- - -,1.1158708044089287,,0.0,7.756947077645772,0.0,0.9150442127138376,,,,,164.37990816160175,0.4033086861555393,,,,,0.864795918,0.489795918,0.375,0.336734693,0.153061225,,27,104,98,15,18,1,11,48,33,22,8,2,5,6,,,,0.057692307,,,,,,,,,0.0,,,,,,,
Ray Mack,1007926,118089.0,2B,CLE,1.1000530630719632,,0.54,-18.999893294103416,11.179012298583984,0.2455063699744641,,,,,70.53535805267012,0.2811098176104422,,,,,0.579228229,0.291060291,0.288167938,0.224532224,0.066528067,0.247663551,143,531,481,43,45,2,22,140,108,86,14,6,9,41,,51.0,0.096045197,0.077212806,,,,,,,,,5.0,,,,,,,
Frankie Crosetti,1002802,112861.0,3B,NYY,1.0830800565746377,,0.96,-2.784512394564751,1.580246925354004,-0.4759396105073392,,,,,94.27812346708836,0.3274884979541485,,,,,0.67222672,0.336842105,0.335384615,0.242105263,0.094736842,0.26,74,328,285,50,23,4,14,96,69,55,5,5,1,31,,31.0,0.094512195,0.094512195,,,,,,,,,1.0,,,,,,,
Bert Haas,1005168,115273.0,3B,CIN,1.058772815887145,,0.77,-6.944830549444887,-2.3456790149211884,0.6932993405498564,,,,,89.71416884534912,0.3074171975601551,,,,,0.636573245,0.326495726,0.310077519,0.239316239,0.087179487,0.255238095,154,652,585,59,54,6,33,191,140,107,21,6,6,59,,54.0,0.082822085,0.090490797,,,,,,,,,-2.0,,,,,,,
Tommy Sampson,1016333,,2B,BBB,1.0368627637753414,,0.0,5.495365720858343,1.1666666269302368,0.2907711174339056,,,,,143.16300650609708,0.3732128729254512,,,,,0.794528694,0.438596491,0.355932203,0.333333333,0.105263158,,29,118,114,22,16,2,6,50,38,32,2,2,2,4,,,,0.033898305,,,,,,,,,0.0,,,,,,,
Dom Dallessandro,1002947,113012.0,OF,CHC,1.012436069348697,,1.06,6.072893542964219,-5.709876537322998,0.5420984695665538,,,,,116.07979736610903,0.3510353722174962,,,,,0.732575757,0.382575757,0.35,0.261363636,0.121212121,0.268595041,96,302,264,30,43,4,20,101,69,49,12,4,4,36,,18.0,0.059602649,0.119205298,,,,,,,,,-4.0,,,,,,,
Jim West,1016705,,1B,PS,0.9998820035419672,,0.0,5.230631265340266,-2.080246925354004,0.0240201270207762,,,,,122.99754218114164,0.3614979406984726,,,,,0.758670279,0.402234636,0.356435643,0.273743016,0.12849162,,49,202,179,26,38,3,14,72,49,35,8,3,1,23,,,,0.113861386,,,,,,,,,0.0,,,,,,,
Harry Walker,1013521,123825.0,OF,STL,0.9977840666260198,,1.0,4.036073635814576,-0.8271604776382446,0.2240201300010085,,,,,116.0144728986827,0.356394160263644,,,,,0.752585561,0.397905759,0.354679802,0.314136125,0.083769634,0.33898305,74,209,191,38,16,0,14,76,60,46,12,2,2,11,,14.0,0.066985645,0.052631578,,,,,,,,,0.0,,,,,,,
Ray Sanders,1011418,121671.0,1B,STL,0.9971884562949452,,0.71,4.922298614250983,-5.327160358428955,0.1269277846440673,,,,,112.83654952223654,0.3513698739271897,,,,,0.730201854,0.379432624,0.35076923,0.251773049,0.127659575,0.268292682,95,328,282,37,39,5,24,107,71,47,17,2,2,42,,31.0,0.094512195,0.12804878,,,,,,,,,-2.0,,,,,,,
Sam Bankhead,1014551,,SS,HG,0.9939642419926458,,0.0,2.81369644727158,1.2299741506576538,0.639190814923495,,,,,111.34598165268793,0.3433704641130235,,,,,0.710058479,0.353333333,0.356725146,0.266666666,0.086666667,,42,171,150,23,26,1,8,53,40,32,4,3,4,21,,,,0.122807017,,,,,,,,,0.0,,,,,,,
Gee Walker,1013519,123823.0,OF,CIN,0.993189101686023,,0.83,-7.620116426111448,3.858024835586548,1.8783816387876868,,,,,81.87003130888914,0.2950156420859707,,,,,0.612667894,0.322274881,0.290393013,0.229857819,0.092417062,0.246648793,119,460,422,40,50,5,27,136,97,70,20,2,11,31,,44.0,0.095652173,0.067391304,,,,,,,,,6.0,,,,,,,
Billy Horne,1015480,,2B,CCB,0.9779949472903968,,0.0,4.463739096707916,1.3168723583221436,0.8756004474125803,,,,,126.80431472296632,0.3500083475622512,,,,,0.733778625,0.375,0.358778625,0.3,0.075,,32,131,120,19,13,0,6,45,36,30,3,3,5,11,,,,0.083969465,,,,,,,,,0.0,,,,,,,
Tony Lupien,1007841,118010.0,1B,BOS,0.9458940419935274,,0.66,-0.4240742336814271,-9.228394985198976,-3.092310218606144,,,,,104.13174669299283,0.3507424984526681,,,,,0.735326436,0.384449244,0.350877192,0.280777537,0.103671707,0.288636363,128,525,463,63,70,3,35,178,130,95,25,7,10,50,,20.0,0.038095238,0.095238095,,,,,,,,,-4.0,,,,,,,
Roy Campanella,1001871,111915.0,OF,BEG,0.9258730327126724,,0.79,3.460854027457143,0.2839505970478058,0.0543614849448204,,,,,118.99612900635016,0.3552725493907928,,,,,0.746660958,0.390410958,0.35625,0.294520547,0.095890411,,41,160,146,24,34,1,9,57,43,34,5,3,1,14,,,,0.0875,,,,,,,,,0.0,,,,,,,
Willard Marshall,1008148,118324.0,OF,NYG,0.9179369890808152,,1.03,-2.7501223102685404,-1.222222089767456,-0.1337549341842532,,,,,94.70691409018882,0.3230821919995685,,,,,0.678547816,0.371571072,0.306976744,0.256857855,0.114713217,0.248648648,116,434,401,41,59,11,22,149,103,81,9,2,1,26,,20.0,0.046082949,0.059907834,,,,,,,,,2.0,,,,,,,
Joe Cronin,1002796,112854.0,3B,BOS,0.9077706196105416,,0.71,5.330139941509946,-0.1543209850788116,-0.4847890585660934,,,,,149.76105343298735,0.4286547981678171,,,,,0.908564503,0.493670886,0.414893617,0.303797468,0.189873418,0.37037037,45,95,79,7,24,4,7,39,24,17,3,0,0,15,,21.0,0.221052631,0.157894736,,,,,,,,,0.0,,,,,,,
Sam Jethroe,1015576,,OF,CCB,0.8958889724620385,,0.0,5.736401001657216,-0.5432098507881165,1.3089759470894933,,,,,134.9410797289533,0.3615502099837026,,,,,0.770913066,0.432203389,0.338709677,0.305084745,0.127118644,,31,124,118,19,18,1,12,51,36,24,10,1,7,6,,,,0.048387096,,,,,,,,,0.0,,,,,,,
Johnny Hayes,1015395,,C,NBY,0.8809815419283575,,0.0,3.6230310876783745,1.0185184478759766,0.2756004384718835,,,,,125.5272115161918,0.3654335956288199,,,,,0.746697746,0.353535353,0.393162393,0.282828282,0.070707071,,33,117,99,14,13,1,5,35,28,23,4,0,2,18,,,,0.153846153,,,,,,,,,0.0,,,,,,,
Buster Mills,1008953,119145.0,OF,CLE,0.8706812411749699,,0.73,-0.4532809257034484,1.080246925354004,-0.7631763434037566,,,,,101.14514697011232,0.3333762055690135,,,,,0.686544342,0.333333333,0.353211009,0.276923076,0.056410257,0.301136363,80,220,195,19,26,1,7,65,54,47,4,2,5,23,,18.0,0.081818181,0.104545454,,,,,,,,,2.0,,,,,,,
Jud Wilson,1016808,,1B,HG,0.8665879713133039,,0.0,4.932321316394033,-1.037037014961243,-0.1426043822430074,,,,,133.05116493823618,0.3771393486183055,,,,,0.768432331,0.366972477,0.401459854,0.247706422,0.119266055,,42,137,109,26,26,2,8,40,27,19,5,1,0,28,,,,0.204379562,,,,,,,,,0.0,,,,,,,
Charlie Parks,1016096,,C,NE,0.8591613957681177,,0.0,3.24626589805135,0.5185185074806213,-0.1183312959037721,,,,,121.5971243369989,0.3593191731747963,,,,,0.758022153,0.412698412,0.345323741,0.277777777,0.134920635,,41,139,126,13,20,3,9,52,35,26,4,2,0,13,,,,0.093525179,,,,,,,,,0.0,,,,,,,
Johnny Hopp,1006022,116145.0,1B,STL,0.8472098130112617,,0.61,5.105247328070352,-7.80246901512146,2.5238936846144497,,,,,106.40242046086706,0.3411975371837616,,,,,0.716451319,0.382165605,0.334285714,0.257961783,0.124203822,0.287822878,95,354,314,41,37,3,26,120,81,55,16,7,14,36,,40.0,0.11299435,0.101694915,,,,,,,,,-4.0,,,,,,,
Bruce Campbell,1001875,111922.0,OF,WAS,0.8306318283817822,,0.45,0.8556218950679799,-7.80246901512146,-2.6781400311738253,,,,,106.90577956207764,0.3489439414384273,,,,,0.732638888,0.388888888,0.34375,0.277777777,0.111111111,0.29498525,122,416,378,41,63,5,27,147,105,78,17,5,0,37,,34.0,0.081730769,0.088942307,,,,,,,,,-4.0,,,,,,,
Johnny Barrett,1000597,110614.0,OF,PIT,0.8276580876487076,,0.84,0.2128680536949732,-3.8765430450439458,1.6480402778834105,,,,,96.76898212424273,0.3254649178477554,,,,,0.663523545,0.31626506,0.347258485,0.246987951,0.069277109,0.28275862,111,390,332,56,26,0,17,105,82,65,11,6,10,48,,42.0,0.107692307,0.123076923,,,,,,,,,0.0,,,,,,,
Johnny Davis,1014983,,OF,NE,0.8165685184380373,,0.0,5.492690398735374,-0.9320987462997437,0.29380525322631,,,,,146.38610144871285,0.3978858184814453,,,,,0.836781609,0.436781609,0.4,0.310344827,0.126436782,,25,100,87,13,22,2,5,38,27,22,1,2,2,13,,,,0.13,,,,,,,,,0.0,,,,,,,
Goose Curry,1014954,,OF,PS,0.8123044545299143,,0.0,3.734589452460062,-1.7839505672454834,0.0088494480587542,,,,,118.06643123630488,0.3538261272985002,,,,,0.721312602,0.335443037,0.385869565,0.284810126,0.050632911,,46,184,158,39,19,0,8,53,45,37,8,0,1,26,,,,0.141304347,,,,,,,,,0.0,,,,,,,
Billy Werber,1013783,124091.0,3B,NYG,0.8119564181362243,,0.97,-14.281060178874773,10.0,1.438937867525965,,,,,67.82673450820556,0.2805847170773674,,,,,0.556883942,0.248648648,0.308235294,0.205405405,0.043243243,0.216138328,98,429,370,51,13,1,12,92,76,64,9,2,9,51,,22.0,0.051282051,0.118881118,,,,,,,,,10.0,,,,,,,
Babe Barna,1000556,110574.0,OF,NYG,0.8085790519301792,,1.08,2.454350945349306,-5.845679044723511,0.2905181581154465,,,,,105.1347809374449,0.3395686149597168,,,,,0.710976837,0.377643504,0.333333333,0.256797583,0.120845921,0.285198555,104,370,331,39,58,6,21,125,85,64,8,7,3,38,,48.0,0.129729729,0.102702702,,,,,,,,,-2.0,,,,,,,
Roy Parnell,1016097,,OF,PS,0.7814550556171733,,0.0,3.5459990782806488,-1.9444444179534912,-0.1820481475442648,,,,,117.88323614827472,0.3535411127151981,,,,,0.730723838,0.359756097,0.370967741,0.286585365,0.073170732,,46,186,164,36,27,1,9,59,47,38,7,1,0,22,,,,0.118279569,,,,,,,,,0.0,,,,,,,
Dario Lodigiani,1007697,117860.0,3B,CHW,0.7750674991996406,,0.69,-2.494968074787242,3.3024691343307495,-1.1298008556477726,,,,,94.18939653587483,0.3287928534701546,,,,,0.674369747,0.321428571,0.352941176,0.279761904,0.041666667,0.297468354,59,191,168,9,15,0,7,54,47,40,7,0,3,18,,10.0,0.05235602,0.094240837,,,,,,,,,3.0,,,,,,,
Glenn McQuillen,1008684,118869.0,OF,SLB,0.7574919842924968,,0.46,-1.8148888345762204,-3.327160358428955,-0.4213251662440598,,,,,96.78150449857476,0.3396695152350834,,,,,0.730493046,0.424778761,0.305714285,0.28318584,0.141592921,0.29153605,100,352,339,40,47,3,30,144,96,66,15,12,1,10,,17.0,0.048295454,0.02840909,,,,,,,,,0.0,,,,,,,
Joe Greene,1015300,,C,KCM,0.7444002061070972,,0.0,3.7539470755772992,0.7407407164573669,0.1362831513397395,,,,,136.877695496382,0.3642972664286693,,,,,0.775297618,0.452380952,0.322916666,0.226190476,0.226190476,,24,96,84,17,18,4,10,38,19,9,5,1,1,12,,,,0.125,,,,,,,,,0.0,,,,,,,
Duke Cleveland,1014871,,OF,- - -,0.7421725974187572,,0.0,4.973039130712633,-1.2654320299625397,0.4604297624900937,,,,,135.04805998683867,0.3617019596553984,,,,,0.743434342,0.354545454,0.388888888,0.3,0.054545454,,31,126,110,19,8,1,3,39,33,30,1,1,3,16,,,,0.126984126,,,,,,,,,0.0,,,,,,,
