Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Nick Altrock,1000191,110201,CHW,0.4991901814937591,,0.2,2.713235294117647,,2.4246677174287687,,,,,,,136.0,23,13,,,,,0.1323529411764706,0.2563997374466689,0.61026352,,2,0.24876596411502,1.0661764705882353,120.38771152992372,114.18589777507422,,,,,,21,18,2,2,,8,1,41
Al Mattern,1008249,118430,BSN,0.4700126647949219,,0.48,2.0769253841241975,,2.1670724448426086,,,,,,,30.1,5,3,,,,,0.0,0.2789662126512532,0.72222222,,0,0.2596505510910701,1.186814505213827,84.93700829523077,82.54877129871053,,,,,,8,6,0,0,,1,1,7
Barney Pelty,1010136,120364,SLB,0.4538087248802185,,0.74,1.9918032786885247,,2.543761256483734,,,,,,,122.0,20,13,,,,,0.0,0.2524026793515193,0.69863014,,0,0.2321221319525042,1.1147540983606556,85.9867319809724,116.23841520366152,,,,,,36,32,10,0,,7,2,27
Frank Owen,1009916,120135,CHW,0.4426946341991424,,-1.92,3.407142857142857,,2.45828116280692,,,,,,,140.0,25,14,,,,,0.1285714285714285,0.2875924404272802,0.57477679,,0,0.2645305514157973,1.2785714285714285,151.17676388635718,115.67734445295171,,,,,,48,37,3,2,,5,1,53
Earl Moore,1009103,119293,PHI,0.4221252202987671,,1.03,0.0,,2.0242152287409856,,,,,,,26.0,3,3,,,,,0.0,0.2586652871184687,0.86666667,,0,0.2143163309044149,1.0769230769230769,0.0,81.21932696977748,,,,,,16,8,2,0,,3,1,0
George Suggs,1012673,122931,DET,0.3818917870521545,,0.63,1.6666666666666667,,1.7307679352936924,,,,,,,27.0,6,1,,,,,0.0,0.3195526263231475,0.76470588,,1,0.2959127057518032,1.2592592592592593,67.31411543893634,75.91264322818971,,,,,,8,2,0,0,,1,0,5
Jack Warhop,1013628,123935,NYH,0.3471202552318573,,-0.06,4.458719497400247,,2.4864597437109976,,,,,,,36.1,5,4,,,,,0.0,0.3042752721502674,0.63461538,,0,0.2807807466706328,1.3211020733037768,174.88740254021286,103.36437225813135,,,,,,11,8,4,0,,3,0,18
Jake Weimer,1013738,124044,CIN,0.3364189863204956,,2.02,2.3914278416227117,,3.146852272251772,,,,,,,116.2,15,15,,,,,0.1542856672014652,0.2693266158574689,0.78431373,,0,0.2505694187747625,1.3714281529019134,100.26944018204478,125.71507898218952,,,,,,36,50,6,2,,9,2,31
Rube Kroh,1007170,117324,CHC,0.315617173910141,,0.24,1.5,,1.2678049723307292,,,,,,,12.0,2,1,,,,,0.0,0.2826633165829146,0.76923077,,0,0.2100840336134454,1.0833333333333333,64.20574780024488,47.90859360394696,,,,,,11,4,0,0,,0,0,2
Slow Joe Doyle,1003469,113530,NYH,0.3114660084247589,,0.2,2.625,,2.5386383056640627,,,,,,,48.0,12,4,,,,,0.1875,0.2622154003581479,0.60070671,,0,0.2368064952638701,1.1666666666666667,102.9621692810537,105.41100765952312,,,,,,20,14,2,1,,2,1,14
Ralph Glaze,1004762,114850,BOS,0.3108908832073211,,-0.93,3.3749969051462823,,2.158830560452888,,,,,,,34.2,10,3,,,,,0.259615146549714,0.3313345716107961,0.51502146,,0,0.3054843180927853,1.384614114931808,139.30928507576678,95.25151705070157,,,,,,13,5,0,1,,2,0,13
Jake Boultes,1001236,111274,BSN,0.2590582072734833,,-0.84,3.013391420245856,,2.931495052576254,,,,,,,74.2,17,5,,,,,0.8437495976688396,0.2856470939122821,0.61868687,,0,0.2753303013355521,1.1785708665850458,123.23430298201512,113.810255158668,,,,,,28,8,1,7,,1,0,25
Chick Brandom,1001347,111385,PIT,0.233622670173645,,0.25,0.5294117647058824,,2.042314776252298,,,,,,,17.0,3,1,,,,,0.0,0.2455610124669437,0.72222222,,1,0.2133245815556285,1.0,22.559990661955183,80.69978735996585,,,,,,8,4,1,0,,1,0,1
Harry Krause,1007143,117297,PHA,0.2295224815607071,,0.02,2.5714285714285716,,2.14875735328311,,,,,,,21.0,4,2,,,,,0.0,0.2889338341519792,0.59259259,,0,0.2524614996213077,1.1428571428571428,105.42767374878004,94.19881739918404,,,,,,10,4,3,0,,2,0,6
Tex Pruiett,1010553,120786,BOS,0.2099798619747162,,0.34,1.9943171011767056,,2.6465925555585463,,,,,,,58.2,13,6,,,,,0.1534090077828235,0.2820725799910926,0.63613232,,2,0.2495008965405366,1.2954538434993983,82.31915388001244,115.3848021277004,,,,,,28,21,4,1,,1,1,13
King Brady,1001328,111363,BOS,0.2087306827306747,,0.45,0.0,,1.4344716389973962,,,,,,,9.0,1,1,,,,,0.0,0.2633311389071758,1.0,,0,0.2396644697423607,0.8888888888888888,0.0,65.35225304475594,,,,,,3,0,0,0,,1,1,0
Doc McMahon,1008628,118815,BOS,0.2087306827306747,,0.09,3.0,,1.4344716389973962,,,,,,,9.0,1,1,,,,,0.0,0.3848268279274327,0.78571429,,0,0.3555104113763332,1.5555555555555556,123.83058917477324,65.35225304475594,,,,,,3,0,0,0,,1,0,3
Nick Carter,1002020,112060,PHA,0.1525067389011383,,0.57,2.967031412317773,,2.6945445881276173,,,,,,,60.2,14,5,,,,,0.1483515706158886,0.2700396806527793,0.67460317,,0,0.2531865606032526,1.2362630884657386,121.64725212119674,116.57590349474228,,,,,,17,17,2,1,,2,0,20
Jim Pastorius,1010049,120276,BRO,0.1388063430786132,,1.77,2.4430573152157975,,3.037175591187357,,,,,,,213.2,28,25,,,,,0.2106083892427411,0.2323172623991504,0.66938776,,0,0.2210615841518097,1.1466456747660354,109.39923553093048,129.35182487925397,,,,,,54,74,7,5,,16,2,58
Bill Lattimore,1007378,117534,CLE,0.1350330859422683,,-0.52,4.5,,2.559471638997396,,,,,,,24.0,4,4,,,,,0.0,0.2768804799261652,0.48387097,,0,0.2617801047120419,1.2916666666666667,189.748189248106,114.197459049628,,,,,,5,7,0,0,,1,1,12
Lou Fiene,1004031,114110,CHW,0.1329888254404068,,-0.24,4.0,,1.7678049723307294,,,,,,,9.0,1,1,,,,,0.0,0.2868068833652008,0.3,,0,0.2617801047120419,1.1111111111111112,177.48215466742144,85.04054394488492,,,,,,3,1,0,0,,1,0,4
Ralph Savidge,1011473,121724,CIN,0.1322834938764572,,0.1,2.5714285714285716,,2.577328781854539,,,,,,,21.0,4,1,,,,,0.0,0.2563372258615779,0.65384615,,0,0.2331002331002331,1.238095238095238,107.81663524930056,101.83570425938566,,,,,,7,8,0,0,,1,0,6
Jack Flater,1004140,114222,PHA,0.1252971440553665,,0.54,2.05932369824078,,2.762155789049992,,,,,,,39.1,5,3,,,,,0.0,0.253770466570123,0.69387755,,0,0.2398576034959388,1.194916219966872,84.43155272271225,119.34793912964516,,,,,,8,12,2,0,,3,0,9
Bob Vail,1013308,123594,PIT,0.0981369614601135,,-0.38,6.0,,2.5011383056640626,,,,,,,15.0,4,1,,,,,0.0,0.3105590062111801,0.56521739,,0,0.2617801047120419,1.4666666666666666,255.67989416882543,100.25177926699368,,,,,,9,7,1,0,,0,0,10
Marty O'Toole,1009898,120116,CIN,0.087018646299839,,-0.16,2.4,,2.834471638997396,,,,,,,15.0,3,2,,,,,0.0,0.2868068833652007,0.63636364,,0,0.2617801047120419,1.4666666666666666,100.62885956601384,112.61736778431576,,,,,,5,7,0,0,,1,0,4
Casey Patten,1010056,120283,- - -,0.0868687296751886,,-0.8400000000000001,5.142857142857143,,2.529709734235491,,,,,,,21.0,5,4,,,,,0.0,0.3827418232428671,0.525,,0,0.357839947950553,1.9047619047619049,219.6311177710897,115.98518400926092,,,,,,6,7,0,0,,1,0,12
Fred Glade,1004753,114840,NYH,0.0726360157132148,,-0.34,4.21875,,3.1011383056640627,,,,,,,32.0,5,5,,,,,0.0,0.2746246796045404,0.625,,0,0.249500998003992,1.375,165.47491491597913,127.47432964832036,,,,,,11,14,4,0,,2,0,15
Bert Sincock,1012005,122266,CIN,0.0581734254956245,,0.04,3.85711540027623,,1.6725699278555928,,,,,,,4.2,1,0,,,,,0.0,0.1978879592327936,0.33333333,,0,0.1856424881879873,0.642852566712705,161.72380164346086,63.90034940098254,,,,,,1,0,0,0,,0,0,2
Jake Thielman,1012955,123227,- - -,0.0556040704250335,,-0.3,4.0427765246312735,,2.8711909770224,,,,,,,62.1,12,8,,,,,0.433154627639065,0.2684500441177574,0.57909605,,0,0.2607450252809827,1.1390362430508747,170.08353509801609,127.13460602677024,,,,,,15,9,4,3,,5,0,28
Charlie Rhodes,1010883,121126,- - -,0.0515990331768989,,0.22,2.675675675675676,,3.0741112786370355,,,,,,,37.0,5,4,,,,,0.4864864864864865,0.2049562138997578,0.64516129,,0,0.1870032725572697,1.027027027027027,115.64506219931437,126.13783817778716,,,,,,19,14,2,2,,3,0,11
Pete Wilson,1014101,124418,NYH,0.0404662974178791,,0.55,3.4615384615384617,,3.2037024082281653,,,,,,,39.0,6,6,,,,,0.0,0.2477518810790971,0.75,,0,0.1971090670170828,1.5384615384615383,135.77428916182902,131.49727154941155,,,,,,28,33,0,0,,4,1,15
Homer Hillebrand,1005815,115946,PIT,0.0332326926290988,,0.04,0.0,,0.1011383056640626,,,,,,,1.0,1,0,,,,,0.0,0.3546099290780142,1.0,,0,0.2617801047120419,1.0,0.0,-2.020178400536489,,,,,,1,0,0,0,,0,0,0
Cy Morgan,1009174,119368,BOS,0.0286198370158672,,2.17,2.4585365853658536,,3.042601720298209,,,,,,,205.0,30,26,,,,,0.3073170731707317,0.2491772449459332,0.73380172,,1,0.2230882945840612,1.248780487804878,101.48067795786292,131.73081819047448,,,,,,99,90,10,7,,17,2,56
Otto Hess,1005749,115867,CLE,0.0283040516078472,,-0.34,5.142857142857143,,1.95828116280692,,,,,,,7.0,4,0,,,,,0.0,0.3827418232428671,0.5,,0,0.357839947950553,1.7142857142857142,216.8550734264069,88.84750254955036,,,,,,2,1,0,0,,0,0,4
Bull Durham,1003587,113659,NYG,0.0253194887191057,,-0.12,9.0,,1.601138305664063,,,,,,,2.0,1,0,,,,,0.0,0.3546099290780142,0.33333333,,0,0.2617801047120419,1.5,382.55712903632,61.74441416108517,,,,,,2,1,0,0,,0,0,2
Herm Malloy,1008028,118205,DET,0.0221788752824068,,-0.06,3.7058823529411766,,2.9834912468405332,,,,,,,17.0,3,2,,,,,0.5294117647058824,0.3223617237869019,0.6097561,,0,0.2943773918163085,1.411764705882353,149.6749155053996,126.50822019209608,,,,,,8,4,2,1,,2,0,7
Rube Marquard,1008125,118295,NYG,0.0131269404664635,,-0.24,3.6,,3.1011383056640627,,,,,,,5.0,1,1,,,,,0.0,0.3314917127071823,0.44444444,,0,0.2985074626865671,1.6,153.022851614528,125.5039356671385,,,,,,2,2,1,0,,0,0,2
Jean Dubuc,1003519,113584,CIN,0.006130882538855,,0.96,2.7421886441302603,,3.273013794608618,,,,,,,85.1,15,9,,,,,0.21093758801002,0.2233473139692631,0.70342205,,0,0.2048639326226507,1.2070317536128925,114.97638165570912,131.00486653047355,,,,,,32,41,5,2,,7,1,26
Hal Chase,1002163,112216,NYH,0.0017012422904372,,0.03,0.0,,2.1011383056640627,,,,,,,0.1,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,88.25064611268084,,,,,,0,0,0,0,,0,0,0
Bill Tozer,1013149,123428,CIN,0.0015680356882512,,-0.07,1.6874946691264234,,2.569886824865847,,,,,,,10.2,4,0,,,,,0.0,0.3048772458234866,0.6875,,0,0.2677695850884564,1.4062455576053527,70.75444336579994,101.52367274075591,,,,,,5,4,1,0,,0,0,2
Eli Cates,1002080,112133,WAS,-0.0001495462784077,,0.54,2.5116271271200006,,2.729045087444063,,,,,,,114.2,19,10,,,,,0.2354650431675,0.272936630099132,0.703125,,0,0.2572583015677553,1.2558135635600003,109.82566565627766,125.8389939643467,,,,,,33,32,1,3,,7,0,32
Eddie Files,1004042,114120,PHA,-0.0120805939659476,,-0.24,6.0,,2.434471638997396,,,,,,,9.0,2,0,,,,,0.0,0.2921840759678598,0.46153846,,0,0.2396644697423607,1.2222222222222223,245.9979054138201,105.91300337127072,,,,,,6,3,2,0,,0,0,6
Fred Olmstead,1009786,119996,CHW,-0.0153106274083256,,-0.21,13.5,,2.6011383056640627,,,,,,,2.0,1,0,,,,,0.0,0.5639097744360902,0.57142857,,0,0.5154639175257731,3.5,599.0022720025473,122.01599283393104,,,,,,1,1,0,0,,0,0,3
Charlie Maloney,1008035,118215,BSN,-0.0234347619116306,,-0.04,4.5,,3.6011383056640627,,,,,,,2.0,1,0,,,,,0.0,0.3472222222222222,0.75,,0,0.3472222222222222,2.0,184.0299802054335,141.19568507210167,,,,,,0,1,0,0,,0,0,1
Deacon Phillippe,1010287,120511,PIT,-0.0258236043155193,,-0.99,11.25,,2.684471638997396,,,,,,,12.0,5,0,,,,,0.0,0.3785011355034065,0.34782609,,0,0.3714710252600297,1.9166666666666667,479.3998015665477,108.0642204777078,,,,,,1,3,0,0,,0,0,15
Bill Dinneen,1003317,113382,SLB,-0.026113286614418,,2.07,2.1017964071856285,,2.813713155963464,,,,,,,167.0,27,16,,,,,0.1077844311377245,0.2327068604114115,0.73717949,,0,0.2202205517104347,1.1137724550898205,90.73516761265616,127.892317914175,,,,,,39,53,4,2,,11,1,39
Jack Graney,1004943,115039,CLE,-0.035239141434431,,-0.07,5.400053816378003,,3.0011472750603967,,,,,,,3.1,2,0,,,,,0.0,0.3896127596558769,0.71428571,,0,0.3896127596558769,2.1000209285914457,227.7000963333445,132.8212706447302,,,,,,0,1,0,0,,0,0,2
Moxie Manuel,1008087,118263,CHW,-0.038920808583498,,-0.17,3.281769684938929,,2.614950731083794,,,,,,,60.1,18,6,,,,,0.0,0.2637720586687022,0.69620253,,1,0.2340867065129787,1.276243766365139,145.61388870129645,122.6288575901003,,,,,,25,25,2,0,,3,0,22
Carl Lundgren,1007836,118006,CHC,-0.0403752252459526,,-2.02,4.218748916800483,,3.2333495534207737,,,,,,,138.2,23,15,,,,,0.324519147446191,0.2897150549488734,0.67171717,,0,0.2759054371867135,1.478365005032648,180.5786193230987,132.04143337968387,,,,,,38,56,0,5,,9,1,65
Charlie Hartman,1005453,115568,BOS,-0.0476745143532753,,-0.01,4.5,,4.101138305664063,,,,,,,2.0,1,0,,,,,0.0,0.1773049645390071,0.66666667,,0,0.1506024096385542,1.5,185.74588376215985,175.42388786677657,,,,,,1,2,0,0,,0,0,1
Fred Gaiser,1004437,114523,STL,-0.0538085475564003,,-0.09,7.714395544097677,,4.2440259568023055,,,,,,,2.1,1,0,,,,,0.0,0.4662055563950933,0.71428571,,0,0.3780751812728507,3.000042711593541,333.42297821726976,177.010276197458,,,,,,2,3,0,0,,0,0,2
Doc Martin,1008162,118338,PHA,-0.0759857445955276,,-0.26,13.5,,6.101138305664063,,,,,,,2.0,1,1,,,,,0.0,0.3546099290780142,0.33333333,,0,0.2617801047120419,2.5,553.4952871810951,256.24505667971624,,,,,,2,3,1,0,,0,0,3
Harry Hoch,1005873,115995,PHI,-0.0807477533817291,,0.29,2.769230769230769,,3.524215228740986,,,,,,,26.0,3,3,,,,,0.0,0.2239140170174653,0.71428571,,0,0.2143163309044149,1.2692307692307692,119.91186812776206,146.17158887231528,,,,,,4,13,2,0,,2,0,8
Roy Beecher,1000771,110791,NYG,-0.0847206264734268,,-0.26,7.941129917364885,,3.68936428913704,,,,,,,5.2,2,0,,,,,0.0,0.407707998745287,0.64285714,,1,0.407707998745287,2.4705737520690754,337.54842916572665,150.50727382958164,,,,,,0,3,0,0,,0,0,5
Jesse Tannehill,1012822,123086,- - -,-0.0875932010821998,,-0.39,3.7565199946103327,,2.935920526688581,,,,,,,76.2,11,10,,,,,0.0,0.288051106254812,0.6460177,,0,0.2725436495149587,1.3956515257753668,163.6857447532737,134.36572530873283,,,,,,16,26,6,0,,5,0,32
Hippo Vaughn,1013384,123677,NYH,-0.0901368558406829,,0.01,3.8571977720488384,,5.529758547485253,,,,,,,2.1,2,0,,,,,0.0,0.1792144782634106,0.8,,0,0.1319277518359291,2.1428876511382433,151.29350474521738,222.73376144176297,,,,,,2,4,0,0,,0,0,1
Bill Malarkey,1008010,118186,NYG,-0.091949924826622,,-0.11,2.5714285714285716,,2.7297097342354912,,,,,,,35.0,15,0,,,,,0.2571428571428571,0.2570694087403599,0.64039409,,2,0.2390131071703932,1.1714285714285717,109.30203686752,109.7158636751634,,,,,,12,10,1,1,,0,0,10
Walter Clarkson,1002314,112370,CLE,-0.1003717631101608,,-0.26,10.800107632756006,,5.101168203651842,,,,,,,3.1,2,1,,,,,0.0,0.416669377315901,0.6,,0,0.3896127596558769,2.400023918390224,455.400192666689,221.37130810769753,,,,,,1,2,2,0,,0,0,4
Andy Nelson,1009496,119698,CHW,-0.1073823496699333,,-0.05,2.0,,3.5455827501085073,,,,,,,9.0,2,1,,,,,0.0,0.3109101187111363,0.75,,0,0.3023639362286971,1.6666666666666667,88.74107733371072,163.92150157485,,,,,,1,4,1,0,,0,0,2
Andy O'Connor,1009708,119921,NYH,-0.1097781434655189,,-0.35,10.125,,4.601138305664063,,,,,,,8.0,1,1,,,,,0.0,0.4606879606879606,0.56,,0,0.3993610223642172,2.75,397.1397957983499,186.3098549517796,,,,,,5,7,3,0,,1,0,9
Abe Kruger,1007179,117337,BRO,-0.1109945401549339,,-0.24,4.263180256007182,,4.311676216186305,,,,,,,6.1,2,1,,,,,0.0,0.2396942691477494,0.54545455,,0,0.218723555988523,1.2631645202984243,190.9036918753359,186.423508457935,,,,,,2,3,3,0,,0,0,3
Al Kellogg,1006787,116933,PHA,-0.1222867742180824,,-0.78,5.823529411764706,,3.6893735997817094,,,,,,,17.0,3,3,,,,,0.5294117647058824,0.3223617237869019,0.38461538,,0,0.2943773918163085,1.7058823529411764,238.76267290164884,157.36354568004353,,,,,,8,9,1,1,,2,0,11
Buster Brown,1001499,111536,PHI,-0.1243752986192703,,-0.3,2.5714285714285716,,3.815424019949777,,,,,,,7.0,3,0,,,,,0.0,0.3496503496503497,0.6,,0,0.313152400835073,2.0,111.34673469006478,158.78136865559182,,,,,,3,5,1,0,,0,0,2
Hank Gehring,1004597,114681,WAS,-0.1310411691665649,,-0.58,14.4,,4.501138305664062,,,,,,,5.0,3,1,,,,,0.0,0.3896103896103896,0.38461538,,0,0.3896103896103896,2.2,629.6673452734364,203.32713509585,,,,,,0,2,2,0,,0,0,8
Pembroke Finlayson,1004054,114132,BRO,-0.1489757597446441,,-0.36,135.01350359076412,,38.10473926320117,,,,,,,0.1,1,0,,,,,0.0,0.0,-0.25,,0,0.0,12.001200319179032,6045.85655325792,1699.664823169132,,,,,,0,4,0,0,,0,0,5
Bill Mack,1007913,118092,CHC,-0.1587220132350921,,-0.05,3.0,,4.601138305664063,,,,,,,6.0,2,0,,,,,1.5,0.2114164904862579,0.71428571,,0,0.2281021897810219,1.0,128.41149560048976,190.5880331600467,,,,,,2,1,1,1,,0,0,2
Joe Wood,1014224,124535,BOS,-0.1588321030139923,,-0.21,2.382349399552116,,3.380548168386495,,,,,,,22.2,6,2,,,,,0.0,0.2092047238569566,0.61290323,,0,0.179671238794926,1.32352744419562,98.33590992223526,145.68018744923927,,,,,,11,16,1,0,,1,1,6
Orson Baldwin,1000485,110506,STL,-0.1905010789632797,,-0.3,6.1363495381734365,,4.282951474792395,,,,,,,14.2,4,4,,,,,0.0,0.3055762215983927,0.66666667,,0,0.2789395657952637,1.840904861452031,265.2184382696529,178.69267141075963,,,,,,5,11,3,0,,0,0,10
Gus Salve,1011389,121642,PHA,-0.2010274827480316,,0.02,4.108704681452383,,4.1228818790771395,,,,,,,15.1,2,1,,,,,0.5869578116360546,0.3005264567479104,0.78125,,0,0.28220496042953,1.6956559002819358,168.45545760020718,175.13723379441444,,,,,,6,9,1,1,,1,0,7
Jake Volz,1013450,123750,CIN,-0.2072043418884277,,-0.03,3.573524099328174,,3.998194309011118,,,,,,,22.2,7,4,,,,,0.397058233258686,0.2057046140030493,0.73426573,,0,0.2001999621643768,1.2352922812492453,149.83318947794208,161.41073659039805,,,,,,6,12,2,1,,1,0,9
Bert Maxwell,1008286,118467,PHA,-0.2102397680282592,,-1.05,11.076923076923077,,3.5626767672025244,,,,,,,13.0,4,0,,,,,0.0,0.4367641473604254,0.38235294,,0,0.3855179349648006,2.4615384615384617,454.1499792255139,152.16901977386937,,,,,,7,9,2,0,,0,0,16
Jack Ryan,1011338,121587,CLE,-0.2446399927139282,,0.39,2.271026013253102,,3.0544084840665993,,,,,,,35.2,8,1,,,,,0.7570086710843674,0.2041161906950616,0.69767442,,1,0.2116317685231891,0.8130833874609872,95.76068305558252,135.0670968594173,,,,,,7,2,1,3,,1,0,9
Ed Foster,1004247,114329,CLE,-0.259062796831131,,0.48,2.142857142857143,,3.5297097342354915,,,,,,,21.0,6,1,,,,,0.4285714285714285,0.2372666877570389,0.86956522,,2,0.2127093858016485,1.3333333333333333,90.3562805943362,155.1087749853969,,,,,,11,12,1,1,,1,0,5
Jack Doscher Jr.,1003422,113486,CIN,-0.2590861618518829,,-0.13,1.8270689792697443,,3.7703124348734582,,,,,,,44.1,7,4,,,,,0.2030076643633049,0.2026754368931071,0.67765568,,0,0.1986925894877184,1.195489579028351,76.60661155514808,151.8559477944653,,,,,,7,22,3,1,,3,0,9
Carl Spongberg,1012350,122606,CHC,-0.277505487203598,,-0.29,9.0,,6.243995448521206,,,,,,,7.0,1,0,,,,,1.2857142857142858,0.3369839932603201,0.64102564,,0,0.313152400835073,2.142857142857143,385.2344868014693,260.90861408412445,,,,,,4,6,2,1,,0,0,7
Big Jeff Pfeffer,1010262,120493,BSN,-0.3060077428817749,,-1.01,12.6,,5.201138305664063,,,,,,,10.0,4,0,,,,,0.9,0.4028436018957346,0.40650407,,0,0.3896103896103896,2.6,515.2839445752138,206.62856692292243,,,,,,3,8,0,1,,0,0,14
Bill Bailey,1000418,110453,SLB,-0.3830686807632446,,-0.92,3.037498986125331,,3.0480129896105392,,,,,,,106.2,22,12,,,,,0.1687499436736295,0.2428319942041547,0.62869822,,0,0.2203213527193163,1.2656245775522212,131.12972250171595,138.00711048157294,,,,,,42,50,3,2,,7,0,36
Jim Holmes,1005979,116104,BRO,-0.4136993288993835,,-0.04,3.375,,3.3261383056640628,,,,,,,40.0,13,1,,,,,0.0,0.2646638054363376,0.68333333,,0,0.246995994659546,1.425,151.13129668195137,142.29147220713577,,,,,,10,20,3,0,,1,0,15
Dode Criss,1002775,112834,SLB,-0.5065921545028687,,-0.65,6.5,,4.490027194552951,,,,,,,18.0,9,1,,,,,0.5,0.2510760401721664,0.57432432,,0,0.2281021897810219,1.5555555555555556,280.60690724654773,200.259286828416,,,,,,9,13,3,1,,0,0,13
Harry Billiard,1000969,110996,NYH,-0.5322639346122742,,-0.7,2.6470588235294117,,5.042314776252298,,,,,,,17.0,6,0,,,,,0.5294117647058824,0.2695417789757413,0.58282209,,0,0.2383222116301239,1.7058823529411764,103.82739759433986,203.6144212175029,,,,,,10,14,5,1,,0,0,5
