Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Joe Hovlik,1006070,116196,P,WAS,0.0471830539409411,,0.04,0.0948516823647563,0.1876081079244613,-0.053069032728672,,,,,136.53031322444895,0.3647127747535705,,,,,0.5,0.0,0.5,0.0,0.0,,3,4,2,1,0,0,0,0,0,0,0,0,0,2,,,,0.5,,,,,,,,,0.0,,,,,,,
Jerry Upp,1013290,123574,P,CLE,0.0461682817319369,,0.04,-0.2876641535270968,0.4221182465553283,-0.026534516364336,,,,,71.33855741054754,0.2674534983105129,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,,7,9,9,0,2,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Tom Crooke,1002798,112856,1B,WAS,0.0437158835209572,,0.02,0.9859749414282,-1.0925925895571709,0.1203964538872242,,,,,177.73169873222028,0.4295480648676554,,,,,0.873015872,0.428571428,0.444444444,0.285714285,0.142857143,,3,11,7,2,2,0,1,3,2,1,1,0,1,2,,,,0.181818181,,,,,,,,,-1.0,,,,,,,
Morrie Rath,1010709,120940,SS,PHA,0.0422780264295241,,-0.01,0.849834024076157,-1.6913580298423767,-0.0918796770274639,,,,,130.00831326765675,0.3555690876899227,,,,,0.694789081,0.307692307,0.387096774,0.269230769,0.038461538,,7,31,26,4,3,0,1,8,7,6,1,0,1,2,,,,0.064516129,,,,,,,,,-2.0,,,,,,,
Burt Keeley,1006746,116892,P,WAS,0.0421494389775881,,0.05,0.2024258450167663,0.0938040539622306,-0.026534516364336,,,,,213.0875241098166,0.4851846694946289,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Paul Howard,1006088,116213,OF,BOS,0.041474519269291,,0.05,0.0845808106374209,-0.2962962985038757,-0.159207098186016,,,,,112.04111089380368,0.3333692080096194,,,,,0.635087718,0.266666666,0.368421052,0.2,0.066666666,,6,20,15,2,2,0,1,4,3,2,1,0,0,3,,,,0.15,,,,,,,,,0.0,,,,,,,
Carl Lundgren,1007836,118006,P,CHC,0.0414208897833152,,0.04,0.1894298121827133,0.0938040539622306,-0.026534516364336,,,,,202.72680407486857,0.4851846694946289,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Howie Camnitz,1001866,111910,P,PIT,0.0407249271012073,,-0.02,-8.11232001519232,5.0654191970825195,-0.6102938763797283,,,,,33.91748445379549,0.2107462774623524,,,,,0.391849529,0.149425287,0.242424242,0.137931034,0.011494253,,41,108,87,8,6,0,1,13,12,11,1,0,0,12,,,,0.111111111,,,,,,,,,0.0,,,,,,,
Dick Carroll,1001998,112050,P,NYH,0.0398675999521128,,0.05,0.1833673939602859,0.0938040539622306,-0.026534516364336,,,,,203.67422204152516,0.4851846694946289,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jack Ryan,1011338,121587,P,BOS,0.0390356879129534,,0.01,-1.3197418247342396,1.0318446159362793,-0.13267258182168,,,,,46.698704916695526,0.2305451452732086,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,,14,22,19,3,2,0,0,4,4,4,0,0,0,1,,,,0.045454545,,,,,,,,,0.0,,,,,,,
Irv Higginbotham,1005790,115907,P,- - -,0.0369161082499283,,0.05,-2.1178383479123064,1.4539629518985748,-0.1857416145503521,,,,,40.70761475881442,0.2196834504604339,,,,,0.440229884,0.206896551,0.233333333,0.206896551,0.0,,22,31,29,1,0,0,0,6,6,6,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jimmy Dygert,1003616,113684,P,PHA,0.0362089325880991,,0.0,-3.213552638892337,2.204395294189453,-0.2122761309146881,,,,,36.91987567261135,0.2090833376754414,,,,,0.431818181,0.227272727,0.204545454,0.204545454,0.022727273,,32,47,44,3,4,0,1,10,9,8,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Sam Leever,1007470,117623,P,PIT,0.0354478641554863,,0.02,-1.817047204725176,1.26635479927063,-0.1857416145503521,,,,,42.52178010118176,0.2248057038695723,,,,,0.425925925,0.166666666,0.259259259,0.166666666,0.0,,19,27,24,2,1,0,0,4,4,4,0,0,0,3,,,,0.111111111,,,,,,,,,0.0,,,,,,,
Fred Winchell,1014119,124440,P,CLE,0.0338656990315087,,0.04,-0.1659940775637799,0.2814121842384338,-0.053069032728672,,,,,81.40811557459044,0.2832991480827331,,,,,0.533333333,0.2,0.333333333,0.2,0.0,,4,6,5,0,0,0,0,1,1,1,0,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,
Frank Corridon,1002640,112703,P,PHI,0.0332576829835077,,0.09,-4.887618702152997,3.095533847808838,-0.3980177454650402,,,,,35.28640067623831,0.2157423004271492,,,,,0.424535915,0.186440677,0.238095238,0.186440677,0.0,,27,66,59,4,1,0,0,11,11,11,0,0,0,4,,,,0.06060606,,,,,,,,,0.0,,,,,,,
Slow Joe Doyle,1003469,113530,P,NYH,0.0298916184985766,,0.11,-3.4159324720556503,2.298199415206909,-0.3184141963720321,,,,,37.55435049730347,0.2237752549191738,,,,,0.421985814,0.166666666,0.255319148,0.166666666,0.0,,17,49,42,5,1,0,0,7,7,7,0,0,0,3,,,,0.061224489,,,,,,,,,0.0,,,,,,,
Cy Young,1014369,124692,P,CLE,0.0289338990305916,,0.03,-8.286454558812416,5.346831321716309,-0.330690324306488,,,,,31.061561382213693,0.2040728452029051,,,,,0.418656974,0.214953271,0.203703703,0.196261682,0.018691589,,35,114,107,6,7,0,2,23,21,19,2,0,1,1,,,,0.008771929,,,,,,,,,0.0,,,,,,,
Bill Forman,1004231,114313,P,WAS,0.027442856523709,,0.03,0.0047849878764769,0.1407060921192169,-0.026534516364336,,,,,110.31283368461924,0.3234564463297526,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,3,3,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Cozy Dolan,1003361,113423,3B,CIN,0.0268526289531716,,0.03,-0.1505669189623633,0.0925925895571708,-0.079603549093008,,,,,92.49892564088832,0.3036525547504425,,,,,0.541666666,0.166666666,0.375,0.166666666,0.0,,3,9,6,2,0,0,0,1,1,1,0,0,0,2,,,,0.222222222,,,,,,,,,0.0,,,,,,,
Bill Powell,1010481,120727,P,PIT,0.0260274240964441,,0.02,-0.01740356384748,0.1407060921192169,-0.026534516364336,,,,,102.89552006582616,0.3234564463297526,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jack Chesbro,1002179,112233,P,- - -,0.0234788425666069,,0.04,-1.300060118547921,0.9380405470728874,-0.13267258182168,,,,,42.34068927534263,0.2305451452732086,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,,10,20,19,2,4,0,0,4,4,4,0,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
Jean Dubuc,1003519,113584,P,CIN,0.0233345339958501,,0.04,-1.4486392147170994,0.984942615032196,-0.13267258182168,,,,,40.38475512709883,0.2184979557991027,,,,,0.416666666,0.166666666,0.25,0.166666666,0.0,,19,21,18,1,0,0,0,3,3,3,0,0,0,2,,,,0.095238095,,,,,,,,,0.0,,,,,,,
Champ Osteen,1009877,120096,SS,STL,0.0205994994704584,,0.05,-1.673901664880585,-0.0123456716537475,-0.1980177424848079,,,,,73.99899162133575,0.2751085712359502,,,,,0.529914529,0.222222222,0.307692307,0.2,0.022222222,,16,54,45,6,7,0,1,10,9,8,1,0,1,7,,,,0.129629629,,,,,,,,,-1.0,,,,,,,
Del Young,1014371,124691,OF,CIN,0.0196887091999353,,0.02,0.0123179037463976,-0.0987654328346252,-0.079603549093008,,,,,110.93096848405422,0.3337705284357071,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,,2,8,7,0,1,0,0,2,2,2,0,0,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,
Red Killefer,1006907,117054,OF,- - -,0.0189161746477284,,-0.09000000000000008,-4.391739255834015,-1.4753086566925049,-0.2063293494284153,,,,,80.3119323551599,0.2811314187613614,,,,,0.554376657,0.263736263,0.290640394,0.208791208,0.054945055,,63,210,182,17,9,1,6,48,38,32,3,2,6,16,,,,0.076190476,,,,,,,,,-1.0,,,,,,,
Red Booles,1001182,111212,P,CLE,0.0187487653507844,,0.02,-0.3670622762844603,0.3283142149448395,-0.053069032728672,,,,,55.689499780980114,0.2428278412137712,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,4,7,6,1,0,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
Denny Sullivan,1012689,122943,OF,CLE,0.0182726899026618,,0.03,0.1955711618559844,-0.0987654328346252,-0.026534516364336,,,,,209.70187629491036,0.4851846694946289,,,,,1.0,0.5,0.5,0.5,0.0,,3,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Steve Yerkes,1014341,124665,SS,BOS,0.0117736832891409,,0.01,-0.2204623624888484,0.1234567910432815,-0.053069032728672,,,,,76.37757395348886,0.2772483825683594,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,5,7,7,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Pat Ragan,1010650,120885,P,- - -,0.0114978635698668,,0.0,-0.2170213803950991,0.1876081079244613,-0.026534516364336,,,,,54.69597481266149,0.2425923347473144,,,,,0.5,0.25,0.25,0.25,0.0,,4,4,4,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Elijah Jones,1006554,116684,P,DET,0.0089310862539241,,0.01,-0.2246376619044985,0.1876081079244613,-0.026534516364336,,,,,51.07669704841602,0.2425923347473144,,,,,0.5,0.25,0.25,0.25,0.0,,2,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ed Lafitte,1007250,117405,P,DET,0.0089310862539241,,0.02,-0.2246376619044985,0.1876081079244613,-0.026534516364336,,,,,51.07669704841602,0.2425923347473144,,,,,0.5,0.25,0.25,0.25,0.0,,3,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Cooney,1002584,112648,P,BSN,0.0067327280916315,,0.07,-0.3191103503218099,0.0617283955216407,-0.079603549093008,,,,,77.21497025924859,0.2911108016967773,,,,,0.6,0.3,0.3,0.3,0.0,,5,10,10,0,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Eddie Tiemeyer,1013059,123336,1B,NYH,0.0025349236696343,,0.07,0.6978340057025618,-1.0925925895571709,-0.079603549093008,,,,,185.33111019401048,0.456319597032335,,,,,0.944444444,0.5,0.444444444,0.375,0.125,,3,9,8,1,0,0,1,4,3,2,1,0,0,1,,,,0.111111111,,,,,,,,,-1.0,,,,,,,
Rube Kroh,1007170,117324,P,CHC,0.0024506547986628,,-0.06,-3.501391439888557,2.110591173171997,-0.0653451606631279,,,,,27.35959780582744,0.1986345052719116,,,,,0.377272727,0.15,0.227272727,0.15,0.0,,17,45,40,4,0,0,0,6,6,6,0,0,1,4,,,,0.088888888,,,,,,,,,0.0,,,,,,,
Hi Myers,1009423,119618,OF,BRO,0.0013626583340645,,-0.03,-0.4763606319226826,-0.2962962985038757,0.0407929047942161,,,,,80.32062779983836,0.282376691699028,,,,,0.564393938,0.272727272,0.291666666,0.227272727,0.045454545,,6,25,22,1,6,0,1,6,5,4,1,0,1,2,,,,0.08,,,,,,,,,0.0,,,,,,,
Kid Durbin,1003585,113652,,CIN,0.0011051772572268,,0.0,-0.178938462973135,0.0,-0.053069032728672,,,,,80.0427468944694,0.2832991480827331,,,,,0.533333333,0.2,0.333333333,0.2,0.0,,6,6,5,1,0,0,0,1,1,1,0,0,0,1,,,,0.166666666,,,,,,,,,,,,,,,,
Charlie Starr,1012432,122690,2B,- - -,-0.0027692053024764,,-0.04000000000000001,-5.378583156776038,-3.5517342686653137,-0.6962267719209194,,,,,83.06284482127332,0.300479204748191,,,,,0.585119526,0.255707762,0.329411764,0.219178082,0.03652968,,64,263,219,16,6,0,5,56,48,43,2,3,7,31,,,,0.117870722,,,,,,,,,-4.0,,,,,,,
Steve Melter,1008753,118937,P,STL,-0.006235239919572,,-0.01,-1.3042950368536532,0.7504324316978455,-0.053069032728672,,,,,25.60435243873761,0.1960316896438598,,,,,0.3875,0.2,0.1875,0.133333333,0.066666667,,23,16,15,1,1,0,1,3,2,1,1,0,0,1,,,,0.0625,,,,,,,,,0.0,,,,,,,
Doc Powers,1010497,120736,C,PHA,-0.0063753260100574,,0.01,-0.1957364723388399,0.0308641977608203,-0.026534516364336,,,,,58.21409836996756,0.2425923347473144,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Fred Anderson,1000226,110243,P,BOS,-0.0080377447284195,,0.0,-0.3663652908704937,0.1876081079244613,-0.026534516364336,,,,,16.075820562548458,0.1823563873767852,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
Jim Curry,1002894,112960,2B,PHA,-0.010070648926485,,-0.01,-0.1957364723388399,0.0,-0.026534516364336,,,,,58.21409836996756,0.2425923347473144,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Simon Nicholls,1009571,119757,SS,PHA,-0.0120741407413311,,-0.01,-3.209357631924743,0.9876543283462524,-0.3980177454650402,,,,,63.45868671751697,0.2508453195159499,,,,,0.510848876,0.267605633,0.243243243,0.211267605,0.056338028,,21,76,71,10,3,0,3,19,15,12,2,1,0,3,,,,0.039473684,,,,,,,,,0.0,,,,,,,
Jack Powell,1010487,120718,P,SLB,-0.0124060673397612,,0.11,-6.312686029012384,3.8928682804107666,-0.3449487127363682,,,,,28.974222630626617,0.1983163341691222,,,,,0.407822134,0.217948717,0.189873417,0.179487179,0.038461538,,34,83,78,3,6,0,2,17,14,12,1,1,0,1,,,,0.012048192,,,,,,,,,0.0,,,,,,,
Jack Bushelman,1001751,111796,P,CIN,-0.0149615131067242,,-0.03,-0.2032255962889062,0.0469020269811153,0.0,,,,,-93.3348544495456,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ralph Savidge,1011473,121724,P,CIN,-0.0149615131067242,,-0.02,-0.2032255962889062,0.0469020269811153,0.0,,,,,-93.3348544495456,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chick Fraser,1004305,114389,P,CHC,-0.0150708583890853,,-0.01,-0.2041388735573159,0.0469020269811153,0.0,,,,,-94.20368362748567,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Harry Sullivan,1012692,122946,P,STL,-0.0150912889312863,,-0.01,-0.2043095142047273,0.0469020269811153,0.0,,,,,-94.3660194027664,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Gene Moore Sr.,1009109,119296,P,PIT,-0.0151783946010372,,-0.01,-0.2050370410482751,0.0469020269811153,0.0,,,,,-95.05813840241002,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jake Weimer,1013738,124044,P,NYG,-0.0152759871700639,,-0.02,-0.2058521569173203,0.0469020269811153,0.0,,,,,-95.83358357653734,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Frank Owen,1009916,120135,P,CHW,-0.0157119096668187,,-0.01,-0.5800778136755406,0.2814121842384338,-0.026534516364336,,,,,8.86509699334221,0.1617282231648763,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,6,6,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Russ Ford,1004223,114305,P,NYH,-0.0158475033046865,,-0.01,-0.2071700826685296,0.0469020269811153,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Charlie Smith,1012110,122361,P,- - -,-0.0172507156499474,,0.04000000000000001,-4.48294871394916,2.7203177511692047,-0.3184141963720321,,,,,29.07115919589489,0.1971976903446933,,,,,0.392344496,0.181818181,0.210526315,0.181818181,0.0,,26,58,55,1,4,0,0,10,10,10,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Al Froehlich,1004373,114457,C,PHI,-0.0173110986076593,,-0.02,-0.206812052468525,0.0308641977608203,0.0,,,,,-96.74676218232231,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ed McDonough,1008456,118651,C,PHI,-0.0173110986076593,,-0.02,-0.206812052468525,0.0308641977608203,0.0,,,,,-96.74676218232231,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bob Rhoads,1010881,121123,P,CLE,-0.017428966747264,,-0.08,-3.7363570645779776,2.2512974739074707,0.0142583884298801,,,,,22.8127282035865,0.1910923231731761,,,,,0.391120506,0.209302325,0.181818181,0.162790697,0.046511628,,20,48,43,1,1,0,1,9,7,6,0,1,1,1,,,,0.020833333,,,,,,,,,0.0,,,,,,,
Herbie Moran,1009149,119340,OF,BSN,-0.0174875940568132,,-0.01,-0.8800136928093067,-0.395061731338501,-0.2918796800076961,,,,,84.4580486690897,0.3029459979799058,,,,,0.591397849,0.258064516,0.333333333,0.225806451,0.032258065,,8,36,31,8,0,0,1,8,7,6,1,0,0,5,,,,0.138888888,,,,,,,,,0.0,,,,,,,
Arlie Latham,1007371,117528,2B,NYG,-0.0178372967360284,,-0.02,-0.2117043108544085,0.0,0.2000000029802322,,,,,-95.83358357653734,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,2,2,1,0,0,0,0,0,0,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ray Collins,1002462,112518,P,BOS,-0.0189702071365229,,-0.02,-2.1034527612207405,1.219452738761902,-0.106138065457344,,,,,24.114720305039576,0.1950065541267395,,,,,0.373913043,0.173913043,0.2,0.130434782,0.043478261,,12,26,23,0,1,0,1,4,3,2,1,0,0,1,,,,0.038461538,,,,,,,,,0.0,,,,,,,
Paddy O'Connor,1009720,119927,C,PIT,-0.0210126344218713,,-0.02,0.0344796560786602,-0.8765432089567184,-0.106138065457344,,,,,108.36087678626552,0.3323868438601494,,,,,0.6875,0.375,0.3125,0.3125,0.0625,,9,16,16,1,3,0,1,6,5,4,1,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Jack Quinn,1010605,120843,P,NYH,-0.0212720004119762,,0.05,-3.918070892873024,2.3451013565063477,-0.2653451636433601,,,,,27.834196892580344,0.2084794348599959,,,,,0.402267572,0.177777777,0.224489795,0.155555555,0.022222222,,23,50,45,2,2,0,1,8,7,6,1,0,0,3,,,,0.06,,,,,,,,,0.0,,,,,,,
Dixie Walker,1013511,123819,P,WAS,-0.0241146812653876,,-0.03,-1.1739160212488398,0.6097263693809509,0.1469309702515602,,,,,-0.3676021579010283,0.1492875906137319,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,4,13,13,1,0,0,0,2,2,2,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George Mullin,1009302,119502,P,DET,-0.0253995730125203,,0.7,-4.0481260691725875,-0.0987654328346252,-0.475639034062624,,,,,74.97143568370399,0.2801935535540684,,,,,0.557611053,0.269841269,0.287769784,0.214285714,0.055555555,,53,141,126,13,17,0,7,34,27,20,7,0,2,13,,,,0.092198581,,,,,,,,,0.0,,,,,,,
Stuffy McInnis,1008569,118753,SS,PHA,-0.0254402462808392,,-0.03,-0.801534662380865,-1.135802447795868,-0.3449487127363682,,,,,90.97936878206076,0.2941523924165842,,,,,0.590062111,0.304347826,0.285714285,0.239130434,0.065217392,,19,50,46,4,4,1,1,14,11,10,0,0,0,2,,,,0.04,,,,,,,,,-2.0,,,,,,,
Bill Davidson,1003023,113091,OF,CHC,-0.0258467086104375,,-0.04,-0.392695870717993,-0.0740740746259689,0.1469309702515602,,,,,35.82951738052557,0.2124743610620498,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,2,8,7,2,0,0,0,1,1,1,0,0,1,1,,,,0.125,,,,,,,,,0.0,,,,,,,
Claude Rossman,1011234,121484,1B,- - -,-0.026157502432081,,-0.060000000000000005,-5.8437833252107065,-3.4135802388191223,-0.0696922466158866,,,,,82.06336792696621,0.2909723969248982,,,,,0.594045783,0.305084745,0.288961038,0.257627118,0.047457627,,84,318,295,16,39,0,11,90,76,65,8,3,10,13,,,,0.040880503,,,,,,,,,-1.0,,,,,,,
Gus Dorner,1003414,113479,P,BSN,-0.0274142631954833,,-0.02,-0.776815214508733,0.3283142149448395,-0.026534516364336,,,,,-1.9664931280458633,0.1617282231648763,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,5,7,6,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Harry Otis,1009895,120112,P,CLE,-0.0282159160808115,,-0.05,-0.9837463475827132,0.469020277261734,0.0,,,,,2.8220971270826345,0.1596346828672621,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,,5,10,9,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Joe Ohl,1009754,119962,P,WAS,-0.0294131675838978,,-0.03,-0.3952817142805788,0.0938040539622306,0.0,,,,,-95.23654716577556,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Tommy Atkins,1000354,110363,P,PHA,-0.0295856126712248,,-0.03,-0.3967220158180926,0.0938040539622306,0.0,,,,,-95.94793726782854,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chet Carmichael,1001970,112014,P,CIN,-0.0299230262134484,,-0.03,-0.4064511925778124,0.0938040539622306,0.0,,,,,-93.3348544495456,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Clark Griffith,1005038,115150,P,CIN,-0.0299230262134484,,-0.03,-0.4064511925778124,0.0938040539622306,0.0,,,,,-93.3348544495456,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Harry Camnitz,1001865,111909,P,PIT,-0.0303567892020744,,-0.04,-0.4100740820965502,0.0938040539622306,0.0,,,,,-95.05813840241002,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chet Nourse,1009652,119859,P,BOS,-0.0305212196413939,,-0.01,-0.4045364231667254,0.0938040539622306,0.0,,,,,-99.8076096325638,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bull Durham,1003587,113659,P,NYG,-0.0305519743401278,,-0.03,-0.4117043138346407,0.0938040539622306,0.0,,,,,-95.83358357653734,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Eddie Higgins,1005789,115913,P,STL,-0.0306666355127676,,0.0,-1.899669561109892,0.984942615032196,-0.106138065457344,,,,,18.75035686479713,0.1848322550455729,,,,,0.38095238,0.19047619,0.19047619,0.19047619,0.0,,16,21,21,1,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Mike Kahoe,1006668,116811,C,WAS,-0.0320367704081686,,-0.04,-0.5834192918645057,0.0925925895571708,0.3734654895961284,,,,,-18.155529346877504,0.1212961673736572,,,,,0.25,0.125,0.125,0.125,0.0,,4,8,8,0,0,0,0,1,1,1,0,0,2,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Irish McIlveen,1008567,118751,,NYH,-0.0328473488098993,,-0.02,-0.3859727752111614,0.0,-0.026534516364336,,,,,11.233580961045266,0.1823563873767852,,,,,0.25,0.0,0.25,0.0,0.0,,4,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,,,,,,,,
Bunny Pearce,1010101,120334,C,CIN,-0.033763395453354,,-0.04,-0.4064511925778124,0.0617283955216407,0.0,,,,,-93.3348544495456,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Grahame,1004925,115034,P,SLB,-0.0343557837577404,,-0.02,-5.373894611572932,3.189337968826294,-0.3980177454650402,,,,,27.715513253401596,0.1963356049621806,,,,,0.379318393,0.158730158,0.220588235,0.158730158,0.0,,34,68,63,6,2,0,0,10,10,10,0,0,0,5,,,,0.073529411,,,,,,,,,0.0,,,,,,,
Fred Burchell,1001658,111698,P,BOS,-0.0361682866988589,,-0.04,-1.7234388258275195,0.8911385536193848,-0.053069032728672,,,,,13.15528058176506,0.1777605696728355,,,,,0.368421051,0.210526315,0.157894736,0.157894736,0.052631579,,10,19,19,0,1,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill McCorry,1008411,118603,P,SLB,-0.0365545973166637,,-0.03,-0.7541607958777342,0.2814121842384338,-0.026534516364336,,,,,-19.795778813789553,0.1215709249178568,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,2,6,5,0,0,0,0,0,0,0,0,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,
