Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bob Allen,1000136,110161,CLE,0.2373469024896621,,-0.85,4.660714285714286,,3.425458894457136,,,,0.2,0.11372549,0.08627451,56.0,43,0,,,,,8.196428571428571,4.660714285714286,1.75862069,0.8035714285714286,0.3136094674556213,0.62962963,,2,0.2577777777777778,1.5535714285714286,130.03205422493323,95.0454648859795,,,,,,51,29,1,5,,0,0,29
Jim Dickson,1003279,113343,HOU,0.2350336611270904,,-0.59,6.1363495381734365,,2.0699403538170023,,,,0.08695652,0.02898551,0.05797101,14.2,13,0,,,,,3.681809722904062,1.2272699076346871,3.0,0.0,0.360655737704918,0.45833333,,2,0.3283582089552239,1.6363598768462495,196.24162414718975,66.79702126266194,,,,,,6,2,0,0,,0,0,10
Chris Zachary,1014404,124730,HOU,0.2338943183422088,,-0.57,4.894736842105263,,3.4614864633794418,,,,0.1627907,0.08527132,0.07751938,57.0,22,7,,,,,6.631578947368421,3.473684210526316,1.90909091,0.7894736842105263,0.3064516129032258,0.6125,,0,0.2660944206008583,1.4736842105263157,156.5346142184958,111.29893024249526,,,,,,42,22,3,5,,0,0,31
John Wyatt,1014303,124626,KCA,0.2309919595718383,,2.06,3.130434782608696,,3.815986844767695,,,,0.20199501,0.10723192,0.09476309,92.0,63,0,,,,,7.923913043478261,4.206521739130435,1.88372093,1.173913043478261,0.2679245283018868,0.81501832,,21,0.2318435754189944,1.3695652173913044,82.28206615829517,99.808334212521,,,,,,81,43,0,12,,0,0,32
Mike Fornieles,1004232,114314,- - -,0.2151938434690237,,-0.43000000000000005,5.399995037430209,,3.46084760256133,,,,0.07100592,0.10650888,-0.03550296,36.2,20,0,,,,,2.9454518385982955,4.4181777578974435,0.66666667,0.0,0.291970802919708,0.6,,0,0.2684563758389262,1.5818167281361215,143.92881794921252,92.0671873084395,,,,,,12,18,2,0,,0,0,22
Gerry Arrigo,1000326,110339,MIN,0.2134152203798294,,0.35,2.8723342476006724,,3.244986122388744,,,,0.20634921,0.06349206,0.14285714,15.2,5,1,,,,,7.468069043761748,2.2978673980805375,3.25,1.1489336990402688,0.2272727272727272,0.83333333,,0,0.2033898305084746,1.0212743991469058,77.42188101221174,86.96074174469115,,,,,,13,4,0,2,,0,0,5
Richard LeMay,1007514,117666,CHC,0.2113467156887054,,-0.13,5.282620304724492,,2.805117996159706,,,,0.13513514,0.05405405,0.08108108,15.1,9,1,,,,,5.869578116360547,2.3478312465442186,2.5,0.5869578116360546,0.423728813559322,0.73426573,,0,0.3714285714285714,1.956526038786849,154.02960609074532,82.33806863487976,,,,,,10,4,0,1,,0,0,9
Frank Linzy,1007643,117803,SFG,0.2103740125894546,,0.04,4.859990174122649,,2.779029716492926,,,,0.175,0.125,0.05,16.2,8,1,,,,,7.559984715301899,5.399989082358499,1.4,0.0,0.4,0.72727273,,0,0.3188405797101449,1.9199961181719107,147.98963381885443,85.19437304919038,,,,,,14,10,1,0,,0,0,9
Dean Stone,1012561,122820,BAL,0.2100886553525924,,-0.2,5.12069858015076,,2.78937569152255,,,,0.13483146,0.11235955,0.02247191,19.1,17,0,,,,,5.586216632891738,4.655180527409782,1.2,0.0,0.3432835820895522,0.66666667,,1,0.2911392405063291,1.70689952671692,147.14629434991983,79.6152100938241,,,,,,12,10,0,0,,0,0,11
Herman Starrette,1012434,122694,BAL,0.2071924954652786,,0.27,3.4615384615384617,,3.017491861490103,,,,0.11926606,0.06422018,0.05504587,26.0,18,0,,,,,4.5,2.423076923076923,1.85714286,0.3461538461538461,0.2906976744186046,0.74404762,,0,0.26,1.2692307692307692,99.46934961950272,86.17026280130716,,,,,,13,7,2,1,,0,0,10
Denny McLain,1008603,118787,DET,0.2058085948228836,,-0.09,4.285714285714286,,3.9076017515999935,,,,0.22916667,0.16666667,0.0625,21.0,3,3,,,,,9.428571428571429,6.857142857142857,1.375,0.8571428571428571,0.3214285714285714,0.72289157,,0,0.25,1.7142857142857142,116.39672320875364,105.61790609345896,,,,,,22,16,0,2,,2,0,10
Russ Kemmerer,1006824,116969,HOU,0.2038721740245819,,-0.62,5.645449650981512,,2.8335754701916547,,,,0.07317073,0.04878049,0.02439024,36.2,17,0,,,,,2.9454519918164412,1.9636346612109608,1.5,0.2454543326513701,0.3286713286713286,0.51282051,,1,0.3076923076923077,1.5272714031640806,180.54255248301425,91.21821737623875,,,,,,12,8,0,1,,0,0,23
Nick Willhite,1013967,124281,LAD,0.1928722858428955,,0.01,3.789473684210526,,3.5053461125022487,,,,0.16969697,0.06060606,0.10909091,38.0,8,8,,,,,6.631578947368421,2.3684210526315788,2.8,1.1842105263157894,0.319672131147541,0.74468085,,0,0.2838709677419355,1.4210526315789471,124.70323889053252,115.97056285608534,,,,,,28,10,0,5,,1,1,16
Bill Pleis,1010393,120623,MIN,0.1928670704364776,,-0.57,4.367647058823529,,4.008442087734447,,,,0.13074205,0.0565371,0.07420495,68.0,36,4,,,,,4.897058823529412,2.1176470588235294,2.3125,1.3235294117647058,0.2590909090909091,0.66666667,,0,0.250936329588015,1.2205882352941178,117.7270546330176,107.53919529912436,,,,,,37,16,0,10,,1,0,33
Al Worthington,1014260,124584,CIN,0.1890992075204849,,0.73,2.987706225907597,,3.339686437487543,,,,0.15942029,0.08985507,0.06956522,81.1,50,0,,,,,6.086068237959919,3.4303293704864997,1.77419355,0.6639347168683548,0.276,0.74552684,,10,0.2411575562700964,1.3032792590378817,88.86193531037931,99.88867433290513,,,,,,55,31,3,6,,0,0,27
Julio Navarro,1009466,119668,LAA,0.1871833205223083,,0.93,2.889300031773203,,3.4421303336196325,,,,0.14171123,0.0855615,0.05614973,90.1,57,0,,,,,5.280444885654474,3.188193138508362,1.65625,0.6974172490487042,0.2428571428571428,0.7358871,,12,0.2205882352941176,1.184502311876371,83.8945820750926,99.40194064659129,,,,,,53,32,2,7,,0,0,29
Sam Jones,1006590,116725,STL,0.1804694533348083,,-1.02,9.0,,2.388121232119474,,,,0.15384615,0.09615385,0.05769231,11.0,11,0,,,,,6.545454545454546,4.090909090909091,1.6,0.0,0.3846153846153846,0.4,,2,0.3191489361702128,1.818181818181818,253.1409490577047,67.69778857633358,,,,,,8,5,0,0,,0,0,11
Don Elston,1003759,113829,CHC,0.1704674512147903,,1.19,2.8285714285714287,,3.4076017515999935,,,,0.14642857,0.075,0.07142857,70.0,51,0,,,,,5.271428571428571,2.7,1.95238095,0.7714285714285715,0.2428571428571428,0.75418994,,4,0.2217898832684824,1.1142857142857143,82.47493058563035,99.9051717339885,,,,,,41,21,2,6,,0,0,22
Dom Zanni,1014417,124742,- - -,0.1696344017982483,,-0.27,4.563383484380844,,3.366354889435951,,,,0.2,0.11904762,0.08095238,47.1,36,1,,,,,7.985921097666477,4.753524462896713,1.68,0.5704229355476055,0.3014705882352941,0.68313953,,5,0.2430939226519337,1.4577475019549917,134.96145985100802,99.90680763832772,,,,,,42,25,4,3,,0,0,24
Jim Golden,1004804,114892,HOU,0.1676382422447204,,-0.04,5.6842403413429095,,1.8474480628793524,,,,0.16666667,0.06666667,0.1,6.1,3,1,,,,,7.105300426678637,2.8421201706714547,2.5,0.0,0.5217391304347826,0.71428571,,0,0.4285714285714285,2.2105379105222425,181.78308613106603,59.68167552457837,,,,,,5,2,0,0,,0,0,4
Dwight Siebler,1011952,122213,MIN,0.1633460819721222,,0.77,2.793101151975145,,4.366959805382135,,,,0.14666667,0.08,0.06666667,38.2,7,5,,,,,5.120685445287766,2.793101151975145,1.83333333,1.3965505759875725,0.1743119266055046,0.84459459,,0,0.1824817518248175,0.956895765028522,75.28620501737481,117.20280464391952,,,,,,22,12,1,6,,2,0,12
Dan Pfister,1010267,120497,KCA,0.154262825846672,,0.33,1.9285783913922137,,3.2290330307922033,,,,0.225,0.075,0.15,9.1,3,1,,,,,8.67860276126496,2.8928675870883205,3.0,0.9642891956961068,0.2692307692307692,0.94339623,,0,0.2222222222222222,1.178575683628575,50.69181305855318,84.38051798018645,,,,,,9,3,1,1,,0,0,2
Wilbur Wood,1014248,124543,BOS,0.1525876969099044,,-0.01,3.757729889851267,,4.3656272224600645,,,,0.10332103,0.04797048,0.05535055,64.2,25,6,,,,,3.8969050709568696,1.809277354372832,2.15384615,1.3917518110560247,0.2626728110599078,0.69565217,,0,0.2627450980392157,1.2371127209386887,98.80014878886504,114.2899871614139,,,,,,28,13,3,10,,0,0,27
Larry Yellen,1014337,124661,HOU,0.1475289911031723,,-0.14,3.6,,1.8790303230285643,,,,0.11111111,0.03703704,0.07407407,5.0,1,1,,,,,5.4,1.8,3.0,0.0,0.3043478260869565,0.5,,0,0.2692307692307692,1.6,115.12868400586144,60.69168220483103,,,,,,3,1,0,0,,0,0,2
John O'Donoghue,1009732,119939,KCA,0.123173601925373,,0.2,1.5,,3.145696989695231,,,,0.04347826,0.08695652,-0.04347826,6.0,1,1,,,,,1.5,3.0,0.5,0.0,0.3,0.75,,0,0.2857142857142857,1.3333333333333333,39.42682336751643,82.19006773186752,,,,,,1,2,0,0,,0,0,1
Wade Blasingame,1001057,111085,MIL,0.1178543344140052,,-0.12,12.0,,0.4790303230285646,,,,0.33333333,0.11111111,0.22222222,3.0,2,0,,,,,18.0,6.0,3.0,0.0,0.7,0.55555556,,0,0.4375,3.0,371.3157775503168,15.403104247495628,,,,,,6,2,0,0,,0,0,4
Garry Roggenburk,1011141,121393,MIN,0.1154234707355499,,-0.32,2.16,,3.919030323028565,,,,0.10958904,0.10045662,0.00913242,50.0,36,2,,,,,4.32,3.96,1.09090909,0.54,0.2666666666666666,0.68767908,,4,0.2447916666666666,1.38,58.22137974578327,105.12915997195688,,,,,,24,22,5,3,,0,0,12
Gene Conley,1002507,112562,BOS,0.1106525287032127,,-0.87,6.639339072322008,,4.6921433471359,,,,0.07329843,0.10994764,-0.03664921,40.2,9,9,,,,,3.09835823375027,4.647537350625405,0.66666667,0.8852452096429343,0.3112582781456953,0.6231454,,0,0.301775147928994,1.7704904192858686,174.56488556475327,122.8749154680126,,,,,,14,21,1,4,,0,0,30
Conrad Cardinal,1001939,111983,HOU,0.1098559349775314,,-0.51,6.075015353003202,,3.0040316498313104,,,,0.11111111,0.11111111,0.0,13.1,6,1,,,,,4.725011941224713,4.725011941224713,1.0,0.0,0.3061224489795918,0.36363636,,0,0.2678571428571428,1.650004169951487,194.28014525185063,96.66943838806664,,,,,,7,7,0,0,,0,0,9
Bobby Locke,1007687,117850,PHI,0.1076294332742691,,-0.1,5.9062313419424814,,2.5727800268689216,,,,0.15217391,0.10869565,0.04347826,10.2,9,0,,,,,5.9062313419424814,4.218736672816059,1.4,0.0,0.2941176470588235,0.53333333,,0,0.2439024390243902,1.4062455576053527,184.47118222059223,80.94237262116273,,,,,,7,5,0,0,,0,0,7
John Boozer,1001194,111226,PHI,0.1075490191578865,,0.94,2.927710843373494,,3.7681869495345888,,,,0.20535714,0.09821429,0.10714286,83.0,26,8,,,,,7.481927710843373,3.5783132530120483,2.09090909,1.1927710843373494,0.2522522522522522,0.81775701,,1,0.2218543046357615,1.2048192771084338,91.4421141349216,118.27889323674196,,,,,,69,33,1,11,,2,0,27
Luis Arroyo,1000328,110341,NYY,0.1046191900968551,,-0.8,13.5,,2.312363656361898,,,,0.15625,0.09375,0.0625,6.0,6,0,,,,,7.5,4.5,1.66666667,0.0,0.5,0.4,,0,0.4137931034482758,2.5,382.87678939072094,65.04938685538124,,,,,,5,3,0,0,,0,0,9
Vern Law,1007410,117552,PIT,0.0951234474778175,,-0.67,4.9304324929260614,,4.044246987449537,,,,0.09538462,0.04,0.05538462,76.2,18,12,,,,,3.63912874477876,1.5260862478104478,2.38461538,1.291303748147302,0.2962962962962963,0.66591422,,0,0.2916666666666667,1.3565211091648424,150.8781836473952,124.33372820544258,,,,,,31,13,0,11,,1,1,42
Chuck Estrada,1003841,113917,BAL,0.0935350880026817,,-0.15,4.595749623212003,,4.202436431733066,,,,0.11594203,0.13768116,-0.02173913,31.1,8,7,,,,,4.595749623212003,5.457452677564254,0.84210526,0.5744687029015004,0.24,0.6712963,,0,0.2203389830508474,1.4361717572537511,132.0615764101032,120.22034401428434,,,,,,16,19,1,2,,0,0,16
Aurelio Monteagudo,1009063,119259,KCA,0.0918385162949562,,0.16,2.5714285714285716,,2.907601751599993,,,,0.10714286,0.10714286,0.0,7.0,4,0,,,,,3.857142857142857,3.857142857142857,1.0,0.0,0.1818181818181818,0.71428571,,0,0.16,1.0,67.58884005859962,75.9318418005157,,,,,,3,3,0,0,,0,0,2
Joe Hoerner,1005895,116017,HOU,0.0900010392069816,,0.09,0.0,,1.1456969896952314,,,,0.18181818,0.0,0.18181818,3.0,1,0,,,,,6.0,0.0,2.0,0.0,0.2222222222222222,1.0,,0,0.1818181818181818,0.6666666666666666,0.0,37.23954287030371,,,,,,2,0,0,0,,0,0,0
Willie Smith,1012216,122471,DET,0.0851211547851562,,-0.19,4.569223663070264,,4.002104877385319,,,,0.16161616,0.13131313,0.03030303,21.2,11,2,,,,,6.646143509920384,5.399991601810312,1.23076923,0.830767938740048,0.3235294117647059,0.70175439,,2,0.2790697674418604,1.707689651854543,124.09662113083128,108.18453873415147,,,,,,16,13,0,2,,0,0,11
Gary Dotter,1003426,113490,MIN,0.0835388749837875,,0.07,0.0,,0.4790303230285646,,,,0.33333333,0.0,0.33333333,2.0,2,0,,,,,9.0,0.0,2.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,12.40622185830204,,,,,,2,0,0,0,,0,0,0
Gordon Seyfried,1011776,122032,CLE,0.0827564299106597,,0.21,1.227278286785688,,3.433580101639655,,,,0.02941176,0.08823529,-0.05882353,7.1,3,1,,,,,1.227278286785688,3.681834860357064,0.33333333,0.0,0.3,0.83333333,,0,0.2903225806451613,1.636371049047584,34.24057064076009,95.2720433003582,,,,,,1,3,0,0,,0,0,1
Jack Fisher,1004090,114173,SFG,0.0708085000514984,,-1.78,4.577586206896552,,3.9531682540630473,,,,0.11025145,0.07350097,0.03675048,116.0,36,12,,,,,4.422413793103448,2.9482758620689653,1.5,0.9310344827586208,0.2962962962962963,0.61946903,,1,0.2784810126582278,1.4655172413793105,139.39026258528466,120.94760011388824,,,,,,57,38,5,12,,2,0,59
Buster Narum,1009455,119657,BAL,0.0697272643446922,,0.14,3.0,,3.03458587858412,,,,0.13157895,0.13157895,0.0,9.0,7,0,,,,,5.0,5.0,1.0,0.0,0.2857142857142857,0.76923077,,0,0.2424242424242424,1.4444444444444444,86.20676967023567,86.66146946609483,,,,,,5,5,0,0,,0,0,3
Larry Bearnarth,1000723,110742,NYM,0.0685515403747558,,1.52,3.4195260296696164,,3.674281319510306,,,,0.08823529,0.08639706,0.00183824,126.1,58,2,,,,,3.4195260296696164,3.3482859040514996,1.0212766,0.4986808793268191,0.2745995423340961,0.69739953,,4,0.258130081300813,1.3773090952835956,99.97169670486402,107.9680526352044,,,,,,48,47,5,7,,0,0,48
Bill Landis,1007294,117453,KCA,0.0672520548105239,,0.08,0.0,,0.6790663282821561,,,,0.5,0.16666667,0.33333333,1.2,1,0,,,,,16.199675952717676,5.399891984239226,3.0,0.0,0.0,1.0,,0,0.0,0.5999879982488029,0.0,17.355793464911827,,,,,,3,1,0,0,,0,0,0
Ron Piche,1010308,120540,MIL,0.0669213607907295,,-0.72,3.39622641509434,,3.365822775858754,,,,0.16949153,0.1059322,0.06355932,53.0,37,1,,,,,6.7924528301886795,4.245283018867925,1.6,0.6792452830188679,0.2934131736526946,0.63535912,,0,0.2511848341232227,1.471698113207547,105.08937100480664,104.72906960158126,,,,,,40,25,0,4,,0,0,20
Jerry Stephenson,1012494,122753,BOS,0.0661053955554962,,-0.09,7.714395544097677,,2.4790303230285646,,,,0.23076923,0.15384615,0.07692308,2.1,1,1,,,,,11.571593316146515,7.714395544097677,1.5,0.0,0.625,0.71428571,,0,0.4545454545454545,3.000042711593541,202.83081805094176,64.68662027976148,,,,,,3,2,0,0,,0,0,2
Cal Koonce,1007101,117253,CHC,0.0612579137086868,,-0.61,4.58256656206002,,4.281781733328453,,,,0.13836478,0.10062893,0.03773585,72.2,21,13,,,,,5.449538614341645,3.963300810430287,1.375,1.1146783529335182,0.2857142857142857,0.6846473,,0,0.2640845070422535,1.4724763427640304,133.61757645300585,125.39434007675696,,,,,,44,32,2,9,,0,0,37
Tony Cloninger,1002359,112412,MIL,0.0608882717788219,,-0.26,3.7775238611997217,,3.965269219238291,,,,0.1607717,0.10128617,0.05948553,145.1,41,18,,,,,6.192662067540526,3.901377102550532,1.58730159,1.0527525514818896,0.2590909090909091,0.74332172,,1,0.2351885098743267,1.3348627123365135,116.88785081135411,123.2777297868517,,,,,,100,63,2,17,,4,2,61
Jay Dahl,1002926,112990,HOU,0.0545882657170295,,-0.35,16.87478978448719,,2.4790303230285646,,,,0.0,0.0,0.0,2.2,1,1,,,,,0.0,0.0,0.0,0.0,0.4375,0.0,,0,0.4375,2.6249672998091187,539.6589835454346,79.87979620580793,,,,,,0,0,0,0,,0,0,5
Steve Dillon,1003308,113373,NYM,0.0491942018270492,,-0.07,10.799783968478453,,1.2790543265309589,,,,0.14285714,0.0,0.14285714,1.2,1,0,,,,,5.399891984239226,0.0,1.0,0.0,0.5,0.33333333,,0,0.4285714285714285,1.7999639947464086,315.73753730984026,37.942293391438646,,,,,,1,0,0,0,,0,0,2
Art Quirk,1010620,120856,WAS,0.0434692353010177,,-0.07,4.285714285714286,,4.336173180171421,,,,0.12903226,0.08602151,0.04301075,21.0,7,3,,,,,5.142857142857143,3.4285714285714284,1.5,1.2857142857142858,0.2857142857142857,0.67164179,,0,0.2705882352941176,1.4761904761904765,117.705328851955,118.57586233669124,,,,,,12,8,0,3,,0,0,10
Tom Baker,1000469,110489,CHC,0.0432424359023571,,-0.19,3.0,,3.701252545250787,,,,0.17283951,0.08641975,0.08641975,18.0,10,1,,,,,7.0,3.5,2.0,1.0,0.3157894736842105,0.63492063,,0,0.273972602739726,1.5,87.47341122718369,108.46738394405676,,,,,,14,7,1,2,,0,0,6
Ron Perranoski,1010201,120430,LAD,0.0427672713994979,,4.49,1.6744186046511629,,3.114689237757247,,,,0.13863216,0.07948244,0.05914972,129.0,69,0,,,,,5.232558139534884,3.0,1.74418605,0.4883720930232558,0.2548543689320388,0.86461126,,21,0.2267206477732793,1.2015503875968991,55.10143113767716,103.1149048847584,,,,,,75,43,4,7,,0,0,24
Jim Coates,1002374,112427,- - -,0.0405382066965103,,-0.9,5.340665105552525,,3.913097805075076,,,,0.15217391,0.10144928,0.05072464,60.2,29,2,,,,,6.230775956477946,4.153850637651964,1.5,0.8901108509254209,0.3350253807106599,0.67653277,,0,0.2938775510204082,1.6483534276396683,150.0584881123154,109.70432088793731,,,,,,42,28,3,6,,0,0,36
Jack Spring,1012362,122616,LAA,0.0402920618653297,,0.02,3.052176444158508,,3.522509449236601,,,,0.08074534,0.05590062,0.02484472,38.1,45,0,,,,,3.052176444158508,2.1130452305712746,1.44444444,0.7043484101904248,0.2720588235294117,0.69196429,,2,0.2631578947368421,1.2782619296048452,88.62391042337408,101.73585274920968,,,,,,13,9,0,3,,0,0,13
Roy Face,1003891,113968,PIT,0.0388048328459262,,-0.31,3.229663421218803,,3.368982021319968,,,,0.13758389,0.06375839,0.0738255,69.2,56,0,,,,,5.296648010798837,2.45454420012629,2.15789474,0.7751192210925126,0.3013100436681222,0.72234763,,16,0.2717391304347826,1.3492816070869664,98.8322528469984,103.6696684669662,,,,,,41,19,3,6,,0,0,25
Dan Schneider,1011592,121846,MIL,0.0374293327331543,,0.02,3.091600802763143,,3.5782661640110156,,,,0.10326087,0.10869565,-0.00543478,43.2,30,3,,,,,3.9160276834999816,4.122134403684191,0.95,0.4122134403684191,0.2377622377622377,0.67669173,,0,0.2195121951219512,1.2824418144795262,95.66334632943168,111.30270142301302,,,,,,19,20,0,2,,0,0,15
Jack Warner,1013634,123941,CHC,0.0311637260019779,,0.55,2.779407632810802,,3.493734696911873,,,,0.07692308,0.08791209,-0.01098901,22.2,8,0,,,,,2.779407632810802,3.176465866069488,0.875,0.397058233258686,0.2666666666666666,0.79710145,,0,0.253012048192771,1.2794098627224326,81.0414222776108,102.41661924914668,,,,,,7,8,0,1,,0,0,7
Dave Thies,1012956,123228,KCA,0.0295531414449214,,0.03,4.618427195715688,,4.4527171588045,,,,0.08181818,0.10909091,-0.02727273,25.1,9,2,,,,,3.1973726739570147,4.263163565276019,0.75,0.7105272608793366,0.2823529411764706,0.67204301,,0,0.2708333333333333,1.5000019951897106,121.39327552081112,116.54450329536922,,,,,,9,12,2,2,,0,0,13
Carl Bouldin,1001235,111273,WAS,0.0263327248394489,,-0.5,5.785722641081128,,4.321890127224776,,,,0.09009009,0.07207207,0.01801802,23.1,10,3,,,,,3.857148427387419,3.0857187419099352,1.25,1.1571445282162256,0.3111111111111111,0.60344828,,0,0.3009708737864077,1.6714309852012148,158.90242342675305,118.1835843330691,,,,,,10,8,0,3,,0,0,15
Larry Foster,1004253,114335,DET,0.0218531936407089,,-0.09,13.5,,2.9790303230285646,,,,0.08333333,0.08333333,0.0,2.0,1,0,,,,,4.5,4.5,1.0,0.0,0.4,0.4,,0,0.3636363636363636,2.5,366.64967810757395,80.39861606489568,,,,,,1,1,0,0,,0,0,3
Bob Baird,1000437,110460,WAS,0.0190648641437292,,-0.7,7.714263433403998,,4.450453200454031,,,,0.12280702,0.12280702,0.0,11.2,5,3,,,,,5.399984403382798,5.399984403382798,1.0,0.7714263433403997,0.2682926829268293,0.2688172,,0,0.2448979591836734,1.6285667248297329,211.86897999853352,121.7145147226915,,,,,,7,7,1,1,,0,0,10
Bob Dustal,1003602,113670,DET,0.0173145253211259,,-0.54,9.0,,3.645696989695232,,,,0.11428571,0.14285714,-0.02857143,6.0,7,0,,,,,6.0,7.5,0.8,0.0,0.3846153846153846,0.4,,0,0.3333333333333333,2.5,244.43311873838263,98.5047730084796,,,,,,4,5,0,0,,0,0,6
Jim Constable,1002546,112602,SFG,0.0157461073249578,,0.02,3.8571977720488384,,2.9076078532562133,,,,0.09090909,0.09090909,0.0,2.1,4,0,,,,,3.8571977720488384,3.8571977720488384,1.0,0.0,0.3333333333333333,0.75,,0,0.3,1.7143101209105949,117.45399998786154,89.10965491087534,,,,,,1,1,0,0,,0,0,1
Bud Daley,1002942,113008,NYY,0.0153226507827639,,0.07,0.0,,2.4790303230285646,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.5,1.0,,1,0.5,2.0,0.0,69.77626079847656,,,,,,0,0,0,0,,0,0,0
Fritz Ackley,1000032,110035,CHW,0.0147584332153201,,0.27,2.076923076923077,,4.402107246105488,,,,0.21568627,0.1372549,0.07843137,13.0,2,2,,,,,7.615384615384615,4.846153846153846,1.57142857,1.3846153846153846,0.1612903225806451,0.89285714,,0,0.1590909090909091,1.0769230769230769,59.68363207297692,125.96227071477144,,,,,,11,7,0,2,,0,0,3
Phil Mudrock,1009276,119472,CHC,0.0139836063608527,,-0.02,9.0,,2.4790303230285646,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.4,0.5,,0,0.4,2.0,262.42023368155105,72.83006825890783,,,,,,0,0,0,0,,0,0,1
Tom Butters,1001785,111826,PIT,0.0085939122363924,,-0.01,4.408172359588586,,3.7647472612419026,,,,0.15277778,0.11111111,0.04166667,16.1,6,1,,,,,6.0612369944343065,4.408172359588586,1.375,0.5510215449485732,0.28,0.72033898,,0,0.2419354838709677,1.4081661704241315,134.8962874501631,115.78064263320198,,,,,,11,8,2,1,,0,0,8
Bob Garibaldi,1004535,114620,SFG,0.0079619903117418,,0.18,1.125,,3.3540303230285646,,,,0.11764706,0.11764706,0.0,8.0,4,0,,,,,4.5,4.5,1.0,0.0,0.32,0.84615385,,1,0.2758620689655172,1.5,34.25692894045132,102.70348853257508,,,,,,4,4,1,0,,0,0,1
Dick Egan,1003699,113770,DET,0.0071402047760784,,-0.13,5.142857142857143,,3.8599827039809456,,,,0.17391304,0.0326087,0.14130435,21.0,20,0,,,,,6.857142857142857,1.2857142857142858,5.33333333,1.7142857142857142,0.3043478260869565,0.71428571,,0,0.2808988764044944,1.3333333333333333,139.67606785050438,104.32460916891726,,,,,,16,3,0,4,,0,0,12
Ron Herbel,1005685,115799,SFG,0.0034692538902163,,-0.02,6.750168782222518,,3.2290490766088444,,,,0.16666667,0.16666667,0.0,1.1,2,0,,,,,6.750168782222518,6.750168782222518,1.0,0.0,0.25,0.5,,0,0.2,1.5000375071605596,205.54671316324416,98.8977341525845,,,,,,1,1,0,0,,0,0,1
Danny Coombs,1002582,112638,HOU,0.0034499028697609,,-0.06,27.002700718152823,,2.4790303230285646,,,,0.0,0.0,0.0,0.1,1,0,,,,,0.0,0.0,0.0,0.0,0.75,0.66666667,,0,0.75,9.000900239384276,863.5514995236289,79.87979620580793,,,,,,0,0,0,0,,0,0,1
Terry Fox,1004284,114364,DET,0.0030389374587684,,0.13,3.585063829569001,,3.885669950602513,,,,0.10447761,0.05970149,0.04477612,80.1,46,0,,,,,3.921163563591095,2.2406648934806257,1.75,1.0082992020662815,0.2676579925650557,0.7300885,,11,0.2587859424920127,1.2572619680085733,97.36759252641338,105.02225514708525,,,,,,35,20,2,9,,0,0,32
Tom Metcalf,1008805,118993,NYY,-0.0010713529773056,,0.15,2.769230769230769,,3.709799553797795,,,,0.05882353,0.05882353,0.0,13.0,8,0,,,,,2.076923076923077,2.076923076923077,1.0,0.6923076923076923,0.25,0.80882353,,0,0.25,1.1538461538461535,78.5388285929684,104.68240683979585,,,,,,3,3,0,1,,0,0,4
Jim Hannan,1005316,115430,WAS,-0.0026128143072128,,-0.37,4.879512129309256,,4.250112503296369,,,,0.1147541,0.13934426,-0.02459016,27.2,13,2,,,,,4.554211320688639,5.53011374655049,0.82352941,0.6506016172412341,0.2359550561797752,0.59139785,,0,0.219047619047619,1.4457813716471868,134.01373529073817,116.2122422730379,,,,,,14,17,0,2,,0,0,15
Jim Brosnan,1001479,111517,- - -,-0.012193888425827,,0.9100000000000001,3.1287540265734277,,3.663579172595459,,,,0.15432099,0.07716049,0.07716049,77.2,51,0,,,,,5.79398893809894,2.89699446904947,2.0,1.0429180088578092,0.2916666666666667,0.83150985,,14,0.2642140468227424,1.3390552212495328,90.37592265766028,105.30499040831565,,,,,,50,25,0,9,,0,0,27
Bob Duliba,1003546,113611,LAA,-0.01722913980484,,0.41,1.1739079569368156,,3.783372497402804,,,,0.12903226,0.19354839,-0.06451613,7.2,6,0,,,,,4.695631827747262,7.043447741620893,0.66666667,0.0,0.1428571428571428,0.88888889,,1,0.12,1.1739079569368156,34.085943432257075,109.3103504351794,,,,,,4,6,0,0,,0,0,1
Dick Calmus,1001852,111896,LAD,-0.0217358004301786,,0.7,2.659090909090909,,3.3199394139376555,,,,0.14450867,0.09248555,0.05202312,44.0,21,1,,,,,5.113636363636363,3.272727272727273,1.5625,0.6136363636363636,0.2248062015503876,0.77625571,,0,0.2038216560509554,1.0909090909090908,87.50482956239071,109.8692364583478,,,,,,25,16,0,3,,0,0,13
Pete Smith,1012190,122444,BOS,-0.0229225624352693,,0.23,3.6,,4.612363656361898,,,,0.1,0.1,0.0,15.0,6,1,,,,,3.6,3.6,1.0,1.2,0.1956521739130435,0.77464789,,0,0.2037037037037037,1.1333333333333333,94.65303416313196,120.77730719124706,,,,,,6,6,0,2,,0,0,6
