Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Roy Howell,1006104,116232,3B,TEX,0.0927132401407773,,-0.29,-5.7326858106422245,-10.815281629562378,0.0870547514641657,,,,,89.59149006883634,0.299256954068843,,,,,0.661275584,0.366598778,0.294676806,0.252545824,0.114052954,0.304461942,140,531,491,55,53,8,38,180,124,86,28,2,1,30,8,106,0.199623352,0.056497175,,,-1.2178081274032593,-0.1728726265045674,,,,,-13.0,,,,,,,
John Tamargo,1012816,123082,C,STL,0.0862091547882436,,0.04,0.2699170056281983,0.0617283917963504,-0.0062171698082238,,,,,117.70290401832465,0.3510946077959878,,,,,0.728571428,0.3,0.428571428,0.3,0.0,0.272727272,10,14,10,2,1,0,0,3,3,3,0,0,0,3,0,0,0.0,0.214285714,,,-0.0413081012666225,0.0103035600658406,,,,,0.0,,,,,,,
Claudell Washington,1013654,123962,RF,OAK,0.0813124586304279,,0.51,-3.38713635938441,-12.625969409942629,-0.1458714624168351,,,,,94.19211359487458,0.3026915734258441,,,,,0.654769003,0.353061224,0.301707779,0.257142857,0.095918367,0.303258145,134,530,490,65,53,5,31,173,126,95,20,6,37,30,1,90,0.16981132,0.056603773,,,-1.4868032932281494,-0.1405518906831593,,,,,-7.0,,,,,,,
Marc Hill,1005828,115942,C,SFG,0.0805285239947215,,-0.01,-9.004496614268923,5.409691095352173,-0.3966186147881672,,,,,47.08294848696224,0.2444387250383135,,,,,0.53313189,0.290076335,0.243055555,0.183206106,0.106870229,0.189189189,54,146,131,11,15,3,8,38,24,16,5,0,0,10,2,19,0.130136986,0.06849315,,,-0.9055100083351136,-0.0476453447982146,,,,,3.0,,,,,,,
Will McEnaney,1008482,118665,P,CIN,0.0803327219333672,,0.08,-0.2048034500966185,0.6419231295585632,-0.0031085849041119,,,,,79.88570927566028,0.29383085668087,,,,,0.541666666,0.166666666,0.375,0.166666666,0.0,0.5,55,9,6,0,0,0,0,1,1,1,0,0,0,2,0,4,0.444444444,0.222222222,,,0.0079679889604449,0.0833290703179179,,,,,0.0,,,,,,,
Pat Darcy,1002984,113049,P,CIN,0.0779301210331796,,0.09,-0.7413153161920133,0.9985470771789552,-0.0041447798721492,,,,,52.74015167089618,0.2520679235458374,,,,,0.489510488,0.181818181,0.307692307,0.181818181,0.0,0.25,11,14,11,1,0,0,0,2,2,2,0,0,0,2,0,3,0.214285714,0.142857142,,,-0.1919800043106079,-0.0666079208517083,,,,,0.0,,,,,,,
Biff Pocoroba,1010403,120634,C,ATL,0.0770578681549083,,0.04,-7.631480313849773,2.017832517623902,0.1461178646422922,,,,,64.38427239497592,0.279322186591094,,,,,0.594429707,0.281609195,0.312820512,0.24137931,0.040229885,0.25609756,54,196,174,16,14,0,7,49,42,35,7,0,1,19,2,12,0.061224489,0.096938775,,,-0.5640621185302734,-0.0421774493991072,,,,,-1.0,,,,,,,
Ken Boswell,1001223,111260,3B,HOU,0.0759748156298769,,-0.12,-2.1941550505908354,-1.662551462650299,0.168914153939113,,,,,84.51867015533331,0.2905980010530842,,,,,0.642740429,0.341269841,0.301470588,0.261904761,0.07936508,0.275,91,137,126,12,18,0,9,43,33,24,8,1,1,8,2,8,0.05839416,0.05839416,,,-0.7955779433250427,-0.1188015215374599,,,,,-2.0,,,,,,,
Tom Walker,1013536,123840,P,STL,0.0758449878363725,,0.07,0.1667933197381304,0.3566239774227142,-0.0020723899360746,,,,,130.31264655216012,0.3704944610595703,,,,,0.8,0.4,0.4,0.4,0.0,0.4,10,5,5,0,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,-0.0328179709613323,-0.0779704773304726,,,,,0.0,,,,,,,
Jim Holt,1005985,116110,,OAK,0.0756216732531868,,0.08,0.6537040133911951,-0.2160493731498718,-0.0010361949680373,,,,,177.72459765805456,0.4241480156779289,,,,,0.946428571,0.571428571,0.375,0.285714285,0.285714286,0.4,4,8,7,0,2,0,2,4,2,0,2,0,0,1,0,2,0.25,0.125,,,0.0904939919710159,0.0552431201278467,,,,,,,,,,,,
Paul Dade,1002920,112986,LF,CAL,0.0721569319273024,,0.01,-0.4687271308909179,0.8553955107927322,-0.0041447798721492,,,,,63.23276942422035,0.2552376836538315,,,,,0.444444444,0.111111111,0.333333333,0.111111111,0.0,0.166666666,13,12,9,2,1,0,0,1,1,1,0,0,0,3,0,3,0.25,0.25,,,0.0335839837789535,0.1071000963248556,,,,,1.0,,,,,,,
Mike Marshall,1008144,118320,P,- - -,0.0717336396720853,,0.08,-1.1059606773524695,1.212521493434906,-0.0051809748401865,,,,,41.882907119050834,0.2359410971403122,,,,,0.40340909,0.09090909,0.3125,0.09090909,0.0,0.111111111,54,17,11,1,1,0,0,1,1,1,0,0,0,4,0,3,0.176470588,0.235294117,,,-0.069837954826653,-0.0262526981570064,,,,,0.0,,,,,,,
Davey Nelson,1009499,119699,2B,KCR,0.0714809829269086,,0.15,-2.8342244945277937,-1.6970726251602173,1.1018749581417069,,,,,78.1400376280015,0.2849298623346147,,,,,0.604808589,0.307189542,0.297619047,0.235294117,0.071895425,0.275590551,78,171,153,24,17,1,7,47,36,29,4,2,15,14,0,26,0.152046783,0.081871345,,,-0.4145359098911285,-0.6567635777029127,,,,,0.0,,,,,,,
Glenn Burke,1001680,111718,CF,LAD,0.0710120792042768,,0.1,-1.6081035346988006,0.7329671084880829,-0.1548980068182572,,,,,74.4253761080471,0.2780089330673218,,,,,0.582608695,0.282608695,0.3,0.239130434,0.043478261,0.289473684,25,51,46,9,5,0,2,13,11,9,2,0,3,3,0,8,0.156862745,0.058823529,,,-0.4339179396629333,-0.2552852404665103,,,,,1.0,,,,,,,
Tom Hutton,1006246,116374,1B,PHI,0.0681620786707547,,-0.1,-2.889412747560966,-1.2405142784118652,-0.5880562517559156,,,,,86.49965525813428,0.306351716189008,,,,,0.624363327,0.282258064,0.342105263,0.201612903,0.080645161,0.21238938,95,153,124,15,13,1,7,35,25,18,5,1,1,27,0,11,0.071895424,0.176470588,,,0.0168920960277318,0.2154512097813155,,,,,1.0,,,,,,,
Mike Lum,1007831,117998,LF,CIN,0.0651611947012711,,0.03,-1.4236789004512869,-3.3850040435791016,-0.416306319180876,,,,,94.48686447620504,0.3162944611207938,,,,,0.676876578,0.345588235,0.331288343,0.227941176,0.117647059,0.24778761,84,164,136,15,20,3,9,47,31,22,5,1,0,22,1,24,0.146341463,0.134146341,,,0.0639456138014793,0.1034985665050575,,,,,-2.0,,,,,,,
Andy Messersmith,1008799,118990,P,ATL,0.0639923924277469,,0.09,-7.354542493772097,5.492009162902832,-0.0155429245205596,,,,,14.454232416904832,0.2025057530738938,,,,,0.419381962,0.19402985,0.225352112,0.179104477,0.014925373,0.25,29,77,67,3,10,0,1,13,12,11,1,0,0,4,0,19,0.246753246,0.051948051,,,-0.159960001707077,0.4288788023325818,,,,,0.0,,,,,,,
Rodney Scott,1011693,121946,SS,MON,0.0625232706816793,,-0.01,0.9698868437398191,-0.8573389649391174,0.3948190311202779,,,,,146.92224312737093,0.4015590873631564,,,,,0.854545454,0.4,0.454545454,0.4,0.0,0.444444444,7,11,10,3,0,0,0,4,4,4,0,0,2,1,0,1,0.09090909,0.09090909,,,0.0374100022017955,-0.0291388132249105,,,,,-1.0,,,,,,,
Mike Dupree,1003581,113648,P,SDP,0.0606022033793243,,0.07,0.4417215429399817,0.0713247954845428,-0.0010361949680373,,,,,497.3914788068385,0.9262361526489258,,,,,2.0,1.0,1.0,1.0,0.0,1.0,12,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,0.0004899679915979,-1.0689779814804234e-08,,,,,0.0,,,,,,,
Mark Wagner,1013488,123787,SS,DET,0.059758516146693,,0.16,-3.607199065956338,0.1902124881744384,-0.7735495251836255,,,,,78.29779263556638,0.2913228637915998,,,,,0.627955443,0.330434782,0.297520661,0.260869565,0.069565217,0.30927835,39,124,115,9,12,0,5,38,30,25,2,3,0,6,0,18,0.14516129,0.048387096,,,-0.2974680662155151,-0.2488851288597076,,,,,-2.0,,,,,,,
Mike Miley,1008864,119053,SS,CAL,0.0578290993096967,,0.26,-2.47619789624943,1.7658915519714355,0.1917104432359337,,,,,42.41654944618439,0.2249708473682403,,,,,0.492656058,0.236842105,0.255813953,0.184210526,0.052631579,0.225806451,14,44,38,4,4,0,2,9,7,5,2,0,1,4,1,8,0.181818181,0.09090909,,,-0.1424959450960159,-0.2080422493304613,,,,,1.0,,,,,,,
Bruce Dal Canton,1002936,113002,P,ATL,0.0568688736053172,,0.03,-0.6216680156379046,0.7845727205276489,-0.0031085849041119,,,,,49.5290896817741,0.2564677655696868,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.285714285,42,11,9,2,0,0,0,2,2,2,0,0,0,1,0,2,0.181818181,0.09090909,,,-0.0796599984169006,0.0146636530334339,,,,,0.0,,,,,,,
Ed Putman,1010576,120811,1B,CHC,0.0562472563486168,,0.0,0.3113866065576089,-0.0274348407983779,-0.0031085849041119,,,,,140.3244414051411,0.3969583511352539,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.428571428,5,7,7,0,0,0,0,3,3,3,0,0,0,0,0,0,0.0,0.0,,,-0.3557119965553283,-0.1770104280458302,,,,,0.0,,,,,,,
Jim Lyttle,1007893,118061,CF,- - -,0.056120012334662,,-0.31000000000000005,-4.596095870153735,-0.1486048251390457,-0.4111253443406895,,,,,77.7741648164847,0.29035304514177,,,,,0.642273575,0.326797385,0.31547619,0.248366013,0.078431372,0.291338582,65,169,153,9,13,1,9,50,38,29,7,1,0,15,5,25,0.147928994,0.088757396,,,-0.4555800557136535,-0.0338288471416008,,,,,1.0,,,,,,,
Gene Pentz,1010165,120389,P,HOU,0.0485290714563979,,0.08,-0.1817110195765997,0.4279487431049347,-0.0020723899360746,,,,,73.12794538574781,0.2730735838413238,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,40,6,5,1,0,0,0,1,1,1,0,0,0,1,0,1,0.166666666,0.166666666,,,0.0154300043359398,-0.0024152711013377,,,,,0.0,,,,,,,
Bob Bailor,1000433,110454,SS,BAL,0.0481291582276828,,0.0,0.3151096382783911,-0.0943072661757469,-0.3717499355552718,,,,,193.1857217647345,0.4399255712827046,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,9,7,6,2,0,0,1,4,2,1,0,1,0,0,0,0,0.0,0.0,,,0.0485280007123947,0.0008721869342993,,,,,0.0,,,,,,,
Ken Crosby,1002801,112860,P,CHC,0.0434582261019643,,0.04,0.1846446278763021,0.1426495909690857,-0.0010361949680373,,,,,183.32771000776023,0.4631180763244629,,,,,1.0,0.5,0.5,0.5,0.0,0.5,7,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.0015700012445449,-0.0201606231835617,,,,,0.0,,,,,,,
Mickey Klutts,1007022,117173,SS,NYY,0.0426154707701342,,-0.01,-0.6774250222987542,1.0708731040358543,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.1849000006914138,-0.0020840823783226,,,,,1.0,,,,,,,
Don Werner,1013788,124096,C,CIN,0.0380054194754251,,0.03,0.9792472290592344,-0.8971193507313728,-0.0020723899360746,,,,,276.15414534244616,0.59578617811203,,,,,1.35,0.75,0.6,0.5,0.25,0.666666666,3,5,4,0,1,0,1,3,2,1,1,0,0,1,0,1,0.2,0.2,,,0.1141299977898597,0.0535136023515676,,,,,-1.0,,,,,,,
Pedro Borbon Sr.,1001195,111227,P,CIN,0.0370174370962907,,0.04,-1.7269470836831422,1.426495909690857,-0.0041447798721492,,,,,22.686054179644056,0.2058302561442057,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.285714285,69,20,18,2,0,0,0,4,4,4,0,0,0,0,0,4,0.2,0.0,,,-0.0251681320369243,0.1274878222386976,,,,,0.0,,,,,,,
Al Hrabosky,1006116,116242,P,STL,0.0367946797839229,,0.05,-1.0080656782084083,0.9272223114967346,-0.0031085849041119,,,,,30.616443389812233,0.2171137154102325,,,,,0.3,0.0,0.3,0.0,0.0,0.0,68,13,7,0,0,0,0,0,0,0,0,0,0,2,0,4,0.307692307,0.153846153,,,-0.2383219450712204,-0.1462402954218381,,,,,0.0,,,,,,,
Tommy Smith,1012212,122463,RF,CLE,0.0351889522054177,,0.22,-2.6041110143565245,-2.3138983249664307,1.556479835184291,,,,,77.1604068303033,0.2798147480390225,,,,,0.612188072,0.323170731,0.289017341,0.25609756,0.067073171,0.258064516,55,173,164,17,12,2,6,53,42,36,3,1,8,8,2,8,0.046242774,0.046242774,,,-0.5421379208564758,-0.3769418606033283,,,,,0.0,,,,,,,
Rick Langford,1007319,117478,P,PIT,0.035030717727961,,0.02,-0.2000536272810063,0.3566239774227142,0.0,,,,,64.08889106647894,0.2680978775024414,,,,,0.6,0.4,0.2,0.2,0.2,0.333333333,12,5,5,1,0,0,1,2,1,0,1,0,0,0,0,2,0.4,0.0,,,-0.0444581024348735,-0.0126795330980322,,,,,0.0,,,,,,,
Rick Baldwin,1000487,110508,P,NYM,0.0320303422337156,,0.03,-0.0210548640797533,0.2139743715524673,-0.0010361949680373,,,,,94.01083418693236,0.3087453842163086,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,11,3,3,0,0,0,0,1,1,1,0,0,0,0,0,2,0.666666666,0.0,,,-0.0240940004587173,-0.0468328944574034,,,,,0.0,,,,,,,
Mike Wallace,1013553,123863,P,STL,0.0306043641587107,,0.04,-0.033871844560901,0.2139743715524673,-0.0010361949680373,,,,,90.17626252304892,0.3087453842163086,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,49,3,3,1,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,0.0976400077342987,0.0652344993005156,,,,,0.0,,,,,,,
Dave Heaverlo,1005569,115684,P,SFG,0.0301229645722042,,0.03,-0.038198761791984,0.2139743715524673,-0.0010361949680373,,,,,88.8817396648231,0.3087453842163086,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,61,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,0.0641520097851753,0.1050599267235293,,,,,0.0,,,,,,,
Junior Moore,1009118,119283,3B,ATL,0.03006760211354,,0.09,0.0901560525618765,-0.93415629863739,-0.0113981446484103,,,,,102.84839549043784,0.3384985212356813,,,,,0.694789081,0.307692307,0.387096774,0.269230769,0.038461538,0.318181818,20,32,26,1,2,0,1,8,7,6,1,0,0,4,0,4,0.125,0.125,,,0.2685700058937073,0.1393807365111433,,,,,-1.0,,,,,,,
Tony Taylor,1012892,123122,2B,PHI,0.0299709862935073,,0.17,-0.5701984339189115,0.0164609048515558,-0.0072533647762611,,,,,80.56676681346721,0.2972240781784057,,,,,0.624347826,0.304347826,0.32,0.260869565,0.043478261,0.375,26,26,23,2,3,0,1,7,6,5,1,0,0,1,0,7,0.269230769,0.038461538,,,0.5361199378967285,0.4488895212888862,,,,,0.0,,,,,,,
Milt May,1008304,118476,C,DET,0.0298205459934528,,0.0,-0.8564521698266823,0.3680843114852905,-0.0062171698082238,,,,,67.70179197305191,0.2759162521362304,,,,,0.6,0.32,0.28,0.28,0.04,0.291666666,6,25,25,2,1,0,1,8,7,6,1,0,0,0,0,1,0.04,0.0,,,-0.1566099673509597,-0.1028550248303735,,,,,0.0,,,,,,,
Hank Webb,1013710,124014,P,NYM,0.0289464491985718,,0.05,0.054209830471088,0.1426495909690857,-0.0010361949680373,,,,,124.7926776516497,0.3561026751995086,,,,,0.5,0.0,0.5,0.0,0.0,0.0,8,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,0.0451999977231025,0.0472787336590532,,,,,0.0,,,,,,,
Bill Sharp,1011807,122064,RF,MIL,0.027606382642656,,0.0,-8.451782382755784,3.40706467628479,-0.964987162151374,,,,,63.53797366655761,0.263247034624609,,,,,0.554624781,0.266666666,0.287958115,0.244444444,0.022222222,0.266666666,78,195,180,16,11,0,4,48,44,40,4,0,1,10,0,15,0.076923076,0.051282051,,,-1.822547912597656,-0.5032676001066041,,,,,6.0,,,,,,,
Mickey Lolich,1007712,117875,P,NYM,0.0219621669687771,,0.03,-7.114418318172086,5.064060211181641,-0.0134705345844849,,,,,10.234312622068115,0.1798567712306976,,,,,0.346296295,0.129629629,0.216666666,0.129629629,0.0,0.24137931,31,71,54,5,1,0,0,7,7,7,0,0,0,5,0,25,0.352112676,0.070422535,,,-1.1201059818267822,-0.1954762301693864,,,,,0.0,,,,,,,
Ed Crosby,1002799,112858,3B,CLE,0.0197010412556805,,0.05,0.2163591119718755,-0.0997942313551902,-0.0010361949680373,,,,,203.22850222989968,0.4631180763244629,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.0491200014948844,-0.0712333289894482,,,,,0.0,,,,,,,
Jerry Terrell,1012922,123195,3B,MIN,0.018640500792194,,-0.35,-5.581248995474278,0.1211703047156333,1.4088351931422949,,,,,64.30980510623576,0.2642216145337283,,,,,0.560568086,0.274853801,0.285714285,0.245614035,0.029239766,0.267515923,89,186,171,29,8,0,4,47,42,38,3,1,11,9,0,15,0.080645161,0.048387096,,,-1.3038500547409058,-0.5732362446437897,,,,,0.0,,,,,,,
Wayne Twitchell,1013244,123528,P,PHI,0.0186106647171701,,0.0,-0.4506237342425551,0.4279487431049347,0.0,,,,,32.59141632690088,0.2234148979187011,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.5,26,6,6,1,0,0,1,2,1,0,1,0,0,0,0,4,0.666666666,0.0,,,-0.0650199949741363,-0.0111805654096312,,,,,0.0,,,,,,,
Fred Scherman,1011554,121804,P,MON,0.0177687757448358,,0.03,-0.3552074668403188,0.3566239774227142,-0.0010361949680373,,,,,36.42363151224524,0.2315590381622314,,,,,0.5,0.25,0.25,0.25,0.0,0.25,31,5,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.0523259975016117,-0.0246600409212624,,,,,0.0,,,,,,,
Sam Mejias,1008742,118927,RF,STL,0.0143789542963925,,-0.02,-2.0408081660678676,1.6442613899707794,0.3968914210563525,,,,,4.872794653365406,0.1775075928731398,,,,,0.407867494,0.19047619,0.217391304,0.142857142,0.047619048,0.157894736,18,23,21,1,0,0,1,4,3,2,1,0,2,2,1,2,0.086956521,0.086956521,,,-0.2522240281105041,0.0666950854048477,,,,,2.0,,,,,,,
Tony Armas,1000305,110318,CF,PIT,0.011860246770133,,0.03,-0.0655164721628025,-0.0178326461464166,-0.0020723899360746,,,,,90.50943081697204,0.3087453842163086,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,4,6,6,0,1,0,0,2,2,2,0,0,0,0,0,2,0.333333333,0.0,,,0.3649879992008209,0.22415669725714,,,,,0.0,,,,,,,
Steve Dunning,1003572,113644,P,MON,0.0085495096613087,,-0.02,-1.9828225958445904,1.426495909690857,-0.0041447798721492,,,,,11.203166421574064,0.1927578238879933,,,,,0.36862745,0.133333333,0.235294117,0.133333333,0.0,0.25,32,20,15,0,0,0,0,2,2,2,0,0,0,2,0,7,0.35,0.1,,,-0.1900400966405868,-0.0443327972868251,,,,,0.0,,,,,,,
Alex Taveras,1012851,123120,2B,HOU,0.00699711032221,,-0.09,-3.7440724379903703,2.489711880683899,-0.5538618178106844,,,,,40.34724450137396,0.2226410880684852,,,,,0.467391304,0.217391304,0.25,0.217391304,0.0,0.222222222,14,48,46,3,2,0,0,10,10,10,0,0,1,2,0,1,0.020833333,0.041666666,,,-0.6514800190925598,-0.2010951716321669,,,,,2.0,,,,,,,
Tom Veryzer,1013418,123714,SS,DET,0.0053032350525494,,0.34,-17.49750382121298,5.745315074920654,-1.384402066236362,,,,,60.763162128003025,0.2658274668626312,,,,,0.563294491,0.276836158,0.286458333,0.234463276,0.042372882,0.262820512,97,390,354,31,25,1,11,98,83,72,8,2,1,21,1,44,0.112820512,0.053846153,,,-1.9462082386016848,-0.3413741817918281,,,,,0.0,,,,,,,
Tug McGraw,1008545,118724,P,PHI,0.0037115253419162,,0.0,-0.6875235904306738,0.4992735385894775,0.0,,,,,11.846013898917183,0.1914984839303153,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.2,58,7,7,1,0,0,1,2,1,0,1,0,0,0,0,2,0.285714285,0.0,,,-0.0601420067250728,0.0035112091110968,,,,,0.0,,,,,,,
Dale Murphy,1009355,119545,C,ATL,0.0021709778244554,,-0.11,-0.62654308929456,-1.9368999004364016,-0.0186515094246715,,,,,92.42214969459508,0.3224579369028409,,,,,0.687179486,0.353846153,0.333333333,0.261538461,0.092307692,0.303571428,19,72,65,3,9,0,6,23,17,11,6,0,0,7,0,9,0.125,0.097222222,,,0.3248880803585052,0.2968443106020371,,,,,-3.0,,,,,,,
Tom Shopay,1011925,122184,LF,BAL,0.002115261707287,,-0.12,-0.6476127173209909,-0.0292637832462787,0.1927466382039711,,,,,65.30102383260792,0.2539808983388154,,,,,0.504347826,0.2,0.304347826,0.2,0.0,0.235294117,14,23,20,4,1,0,0,4,4,4,0,0,1,3,0,3,0.130434782,0.130434782,,,-0.1876740008592605,-0.0205680374096685,,,,,0.0,,,,,,,
Charlie Williams,1013980,124292,P,SFG,0.0013923599080402,,-0.01,-0.9143354527186226,0.6419231295585632,-0.0020723899360746,,,,,9.023343532463535,0.1858847339948018,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.25,48,9,8,1,0,0,0,1,1,1,0,0,0,0,0,4,0.444444444,0.0,,,-0.1048179864883422,0.0311668392719083,,,,,0.0,,,,,,,
Greg Minton,1008986,119178,P,SFG,0.0005295207659192,,-0.01,-0.5101573909992381,0.3566239774227142,-0.0010361949680373,,,,,8.608971606600628,0.1852472305297851,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,11,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,-0.089538000524044,-0.0218948382686962,,,,,0.0,,,,,,,
Al Fitzmorris,1004119,114201,P,KCR,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dave Goltz,1004818,114906,P,MIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tom Hall,1005262,115354,P,KCR,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Don Hood,1005994,116120,P,CLE,0.0,,-0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bob McClure,1008400,118584,P,KCR,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Mickey Scott,1011690,121943,P,CAL,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Frank Tanana,1012818,123084,P,CAL,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0161400008946657,4.270588166085942e-09,,,,,0.0,,,,,,,
Bill Nahorodny,1009442,119644,C,PHI,-6.24532752014e-05,,-0.02,-0.2137238780544362,0.0548696815967559,0.0,,,,,61.634979726078065,0.2680978775024414,,,,,0.6,0.4,0.2,0.2,0.2,0.2,3,5,5,0,0,0,1,2,1,0,1,0,0,0,0,0,0.0,0.0,,,-0.119777999818325,-0.0617209191243717,,,,,0.0,,,,,,,
Bob Apodaca,1000279,110291,P,NYM,-0.0009911241600364,,-0.06,-1.8626089577748173,1.2838462591171265,-0.0020723899360746,,,,,7.227748725642718,0.1752312288564794,,,,,0.363970588,0.1875,0.176470588,0.125,0.0625,0.153846153,43,18,16,0,0,0,1,3,2,1,1,0,0,1,0,3,0.166666666,0.055555555,,,-0.3099161088466644,0.0514100017062834,,,,,0.0,,,,,,,
Ted Sizemore,1012027,122287,2B,LAD,-0.0027564023704011,,0.49,-12.693147095629753,3.626428723335266,-0.7836386685958132,,,,,63.393064413417086,0.2610359276741,,,,,0.558337331,0.278195488,0.280141843,0.240601503,0.037593985,0.261224489,84,292,266,18,18,0,9,74,64,55,8,1,2,15,1,22,0.075342465,0.051369863,,,-0.2992720007896423,0.4892760200839599,,,,,2.0,,,,,,,
Doug Clarey,1002262,112313,2B,STL,-0.0057100253065653,,-0.01,0.6897704293164766,-0.9689072743058204,0.0,,,,,254.7736309694081,0.561975359916687,,,,,1.25,1.0,0.25,0.25,0.75,0.0,9,4,4,2,2,1,1,4,1,0,0,0,0,0,0,1,0.25,0.0,,,0.391402006149292,0.1136734125840825,,,,,-1.0,,,,,,,
Mario Mendoza,1008760,118945,SS,PIT,-0.0073807520569585,,-0.09,-8.499306021616384,5.766803741455078,-0.3862566651077941,,,,,24.93028376285586,0.2078530918806791,,,,,0.455625279,0.239130434,0.216494845,0.184782608,0.054347826,0.217948717,50,97,92,6,12,0,5,22,17,12,5,0,0,4,1,15,0.154639175,0.041237113,,,-0.1234739869832992,0.837207021753691,,,,,4.0,,,,,,,
Don Gullett,1005134,115239,P,CIN,-0.0095902202612041,,-0.01,-5.33835037582854,3.6375644207000737,-0.0093257547123357,,,,,6.215743209582079,0.1804909904797872,,,,,0.381818181,0.181818181,0.2,0.181818181,0.0,0.216216216,25,51,44,2,3,0,0,8,8,8,0,0,0,1,0,7,0.137254901,0.019607843,,,-0.570517897605896,0.0651337157949307,,,,,0.0,,,,,,,
Catfish Hunter,1006199,116334,P,NYY,-0.0138211726391116,,-0.01,-0.2258083407662514,0.0713247954845428,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0329100005328655,-1.9331665483679483e-08,,,,,0.0,,,,,,,
Rick Sutcliffe,1012734,122996,P,LAD,-0.0141122173468722,,-0.02,-0.2298268412135246,0.0713247954845428,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0105200000107288,-4.298082193973651e-08,,,,,0.0,,,,,,,
