Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Sam Militello,1008865,119054,NYY,-0.0545178288593888,,-0.2,6.7499953157167925,,6.202631204774517,,,,0.10869565,0.15217391,-0.04347826,9.1,3,2,,,,,4.8214252255119945,6.7499953157167925,0.71428571,0.964285045102399,0.2903225806451613,0.625,,0,0.2702702702702703,1.8214273074156424,157.95896051859543,142.56463101432936,,,,-0.1157459905371069,0.0498165438878615,5,7,2,1,0,0,0,7
Kevin Campbell,1001886,111932,OAK,-0.0649921745061874,,-0.2,7.312495641412949,,4.9258465662605495,,,,0.11688312,0.14285714,-0.02597403,16.0,11,0,,,,,5.062496982516657,6.187496311964803,0.81818182,0.562499664724073,0.3454545454545454,0.62091503,,0,0.3076923076923077,1.937498845160696,179.19468543113433,115.56879110174684,,,,0.1489879935979843,0.5003711341494768,9,11,1,1,0,0,0,13
Brian Shouse,630,122195,PIT,-0.06499794870615,,-0.1,9.000002145767724,,6.2383484959604205,,,,0.13636364,0.09090909,0.04545455,4.0,6,0,,,,,6.750001609325793,4.500001072883862,1.5,2.250000536441931,0.375,0.65789474,,0,0.35,2.250000536441931,221.58760809926363,155.386567836541,,,,-0.1716440021991729,-0.5540677642696358,3,2,0,1,0,0,0,4
Sergio Valdez,1013320,123606,MON,-0.0668126717209816,,-0.15,9.000012159363962,,6.9883531252616145,,,,0.14285714,0.07142857,0.07142857,3.0,4,0,,,,,6.000008106242642,3.000004053121321,2.0,3.000004053121321,0.3,0.27777778,,0,0.3076923076923077,1.6666689184007335,224.1162910963453,176.25038252065522,,,,-0.226168006658554,-0.5192017608071229,2,1,0,1,0,0,0,3
Rudy Seanez,1279,121955,SDP,-0.0683140233159065,,-0.16,13.50000128746045,,8.088348207473802,,,,0.05,0.1,-0.05,3.1,3,0,,,,,2.70000025749209,5.40000051498418,0.5,2.70000025749209,0.4375,0.46511628,,0,0.4444444444444444,3.0000002861023223,335.2378577790131,194.76373903628007,,,,-0.0013359999284148,-0.0060288889462148,1,2,0,1,0,0,0,5
Rob Murphy,1009374,119569,STL,-0.0696296021342277,,-0.5,4.871135361580899,,4.302781072637557,,,,0.14695341,0.07168459,0.07526882,64.2,73,0,,,,,5.70618713785191,2.783505920903371,2.05,1.1134023683613483,0.3110047846889952,0.6884058,,1,0.2829457364341085,1.438144725800075,122.6939964060764,107.3020541512793,,,,-0.4382360279560089,0.1085384434223931,41,20,1,8,0,0,0,35
Salomon Torres,1628,123415,SFG,-0.0698770061135292,,0.2,4.029850287383317,,5.294317607769196,,,,0.11734694,0.1377551,-0.02040816,44.2,8,8,,,,,4.634327830490815,5.440297887967478,0.85185185,1.0074625718458292,0.2285714285714285,0.75862069,,0,0.2202380952380952,1.4328356577362906,104.49481544974692,131.9706068077093,,,,0.0202161073684692,0.2919724725288194,23,27,1,5,5,0,0,20
Omar Olivares,1009771,119982,STL,-0.0708978772163391,,0.49,4.171348404002424,,4.614752250337162,,,,0.11731844,0.10055866,0.01675978,118.2,58,9,,,,,4.778089990039139,4.095505705747834,1.16666667,0.7584269825458951,0.3092269326683292,0.74863388,,1,0.2827004219409282,1.5842696968736476,105.06778565953552,115.10542153073553,,,,-0.8728898018598557,-0.2945980535255318,63,54,9,10,3,0,0,55
Mike Munoz,1009328,119525,- - -,-0.0711207240819931,,-0.07,4.71428806927857,,4.750253363153461,,,,0.16831683,0.14851485,0.01980198,21.0,29,0,,,,,7.285717925248699,6.428574639925323,1.13333333,0.8571432853233764,0.3432835820895522,0.69892473,,0,0.2906976744186046,1.9047628562741696,103.36945311048862,110.26468299820428,,,,-0.7025859244167805,0.0474462047165252,17,15,0,2,0,0,0,11
Tim Layana,1007413,117568,SFG,-0.0725577846169471,,-0.17,22.5,,9.988347721099853,,,,0.06666667,0.06666667,0.0,2.0,1,0,,,,,4.5,4.5,1.0,4.5,0.5,0.45454545,,0,0.5,4.0,583.4294526971016,249.26478941105336,,,,-0.0306460000574588,0.2216172529880724,1,1,0,1,0,0,0,5
Rafael Novoa,1009654,119861,MIL,-0.0783454477787017,,0.16,4.500000766345563,,5.399062417356406,,,,0.06827309,0.08835341,-0.02008032,56.0,15,7,,,,,2.732143322424092,3.5357148878429427,0.77272727,1.1250001915863908,0.2562814070351759,0.70080863,,0,0.2600896860986547,1.4285716718557344,102.55144367514194,125.8370099257378,,,,-0.8667420148849487,-0.7638421219090085,17,22,4,7,3,2,0,28
Chris Bushing,1001753,111798,CIN,-0.0788945779204368,,-0.21,12.461542118231588,,7.372964392329487,,,,0.12,0.16,-0.04,4.1,6,0,,,,,6.230771059115794,8.307694745487725,0.75,2.076923686371931,0.4705882352941176,0.51724138,,0,0.4285714285714285,3.000000880315012,304.91348333479806,176.53072259050336,,,,-0.0449840016663074,0.1409487190341158,3,4,0,1,0,0,0,6
Rod Brewer,1001408,111445,STL,-0.0802345797419548,,-0.15,45.0,,19.988347721099853,,,,0.125,0.25,-0.125,1.0,1,0,,,,,9.0,18.0,0.5,9.0,0.5,0.0,,0,0.5,5.0,1133.4585119148803,499.64675732368386,,,,-0.0006159999757073,0.0397384622887592,1,2,0,1,0,0,0,5
Mike Christopher,1002220,112275,CLE,-0.0872600749135017,,0.12,3.857144959120047,,5.474063361421662,,,,0.15686275,0.03921569,0.11764706,11.2,9,0,,,,,6.171431934592075,1.5428579836480187,4.0,2.314286975472028,0.2894736842105263,0.84745763,,0,0.2857142857142857,1.371429318798239,89.291550896627,127.52810040491885,,,,0.0579780042171478,0.3287507272299809,8,2,0,3,0,0,0,5
Zak Shinall,1011899,122157,SEA,-0.0903419479727745,,0.04,3.374995674943506,,10.113338590425034,,,,0.0,0.14285714,-0.14285714,2.2,1,0,,,,,0.0,6.749991349887012,0.0,3.374995674943506,0.2727272727272727,1.0,,0,0.3333333333333333,2.249997116629004,77.0979359449225,234.11085781742835,,,,0.0075759999454021,0.1448216356169957,0,2,0,1,0,0,0,1
John O'Donoghue,1009733,119940,BAL,-0.0916039198637008,,0.05,4.576271334382117,,5.683263062458211,,,,0.17777778,0.11111111,0.06666667,19.2,11,1,,,,,7.322034135011386,4.576271334382117,1.6,1.8305085337528464,0.3050847457627119,0.76642336,,0,0.2784810126582278,1.627118696669197,105.02253007907552,129.6853004672909,,,,-0.6999820172786713,-0.591533680549871,16,10,1,4,0,0,0,10
Paul Miller,1008921,119103,PIT,-0.0952420579269528,,-0.01,5.4,,5.7883477210998535,,,,0.04255319,0.04255319,0.0,10.0,3,2,,,,,1.8,1.8,1.0,1.8,0.3170731707317073,0.77464789,,0,0.3333333333333333,1.7,132.95253316119656,144.15450828457224,,,,-0.2348819926846772,0.1130814365195075,2,2,0,2,0,0,0,6
Julian Tavarez,541,123118,CLE,-0.0968410894274711,,-0.45,6.567567884965582,,5.63699649775264,,,,0.11046512,0.0755814,0.03488372,37.0,8,7,,,,,4.621621844975779,3.162162314983428,1.46153846,1.7027027849910767,0.3511450381679389,0.67010309,,0,0.3375796178343949,1.783783869990652,152.03688953428454,131.31493509785906,,,,-1.0309699240629016,-0.3684611041748544,19,13,2,7,2,0,0,27
John Johnstone,1006475,116651,FLA,-0.0980785936117172,,-0.14,5.906251936220268,,5.238348458707575,,,,0.09259259,0.12962963,-0.03703704,10.2,7,0,,,,,4.218751383014476,5.906251936220268,0.71428571,0.8437502766028954,0.3658536585365853,0.69444444,,0,0.3404255319148936,2.156250706874066,146.79777370112134,129.63935394654553,,,,-0.4291999936103821,-0.345202874427825,5,7,0,1,0,0,0,7
Bill Risley,1010986,121231,MON,-0.099627248942852,,-0.08,6.0,,8.988347721099855,,,,0.14285714,0.14285714,0.0,3.0,2,0,,,,,6.0,6.0,1.0,3.0,0.125,0.55555556,,0,0.1818181818181818,1.3333333333333333,149.41065887105452,226.7850504752805,,,,-0.0582320019602775,-0.1849454681726622,2,2,1,1,0,0,0,2
Andy Cook,1002564,112620,NYY,-0.1002809777855873,,0.02,5.06250301748694,,7.863350626828018,,,,0.14285714,0.25,-0.10714286,5.1,4,0,,,,,6.75000402331592,11.812507040802862,0.57142857,1.68750100582898,0.1875,0.83333333,,0,0.1904761904761904,2.0625012293465312,118.46937321608672,180.65574871084027,,,,-0.2343419939279556,-0.9986211833396516,4,7,0,1,0,0,0,3
Terry Bross,1001481,111518,SFG,-0.1015193313360214,,-0.08,9.0,,9.988347721099853,,,,0.1,0.1,0.0,2.0,2,0,,,,,4.5,4.5,1.0,4.5,0.2857142857142857,0.76923077,,0,0.3333333333333333,2.0,233.37178107884063,249.26478941105336,,,,-0.0852800011634826,-0.1951415005646856,1,1,0,1,0,0,0,2
Rod Nichols,1009569,119766,LAD,-0.1015741005539894,,-0.21,5.684210811625571,,5.040979403075755,,,,0.10714286,0.07142857,0.03571429,6.1,4,0,,,,,4.263158108719178,2.8421054058127857,1.5,1.4210527029063929,0.3636363636363636,0.625,,0,0.3461538461538461,1.7368421924411468,147.36628829012673,127.46964969620244,,,,-0.707360029220581,-0.544792485483813,3,2,0,1,0,0,0,4
Vince Horsman,1006033,116159,OAK,-0.101622924208641,,-0.03,5.400001647949722,,4.8283482826234625,,,,0.14655172,0.12931034,0.01724138,25.0,40,0,,,,,6.1200018676763515,5.400001647949722,1.13333333,0.7200002197266295,0.2911392405063291,0.69651741,,0,0.2551020408163265,1.600000488281399,132.32850234492363,113.2873296590242,,,,0.2346440106630325,0.0305896336747027,17,15,3,2,0,0,0,15
Bill Sampen,1011395,121648,KCR,-0.1016917079687118,,-0.18,5.8909125638619715,,4.8428942689823264,,,,0.1011236,0.1011236,0.0,18.1,18,0,,,,,4.418184422896479,4.418184422896479,1.0,0.4909093803218309,0.3636363636363636,0.71038251,,0,0.3289473684210526,1.8545465478824723,133.60585873513543,114.18965661717152,,,,-1.1611318588256836,-0.3426311716071272,9,9,4,1,0,0,0,12
Rich Gossage,1004894,114989,OAK,-0.1026623249053955,,0.38,4.531469861175123,,4.645690864770384,,,,0.18779343,0.12206573,0.0657277,47.2,39,0,,,,,7.552449768625205,4.909092349606383,1.53846154,1.132867465293781,0.3071428571428571,0.76923077,,1,0.2634408602150537,1.573427035130251,111.04489576926998,109.01314307323536,,,,0.0511320866644382,0.4395334943693865,40,26,1,6,0,0,0,24
Miguel Jimenez,1006414,116549,OAK,-0.1064931433647871,,0.43,4.0,,6.321681054433187,,,,0.10833333,0.13333333,-0.025,27.0,5,4,,,,,4.333333333333333,5.333333333333333,0.8125,1.6666666666666667,0.2588235294117647,0.86486486,,0,0.2621359223300971,1.5925925925925926,98.02108293442188,148.23134111177592,,,,0.3916700018380652,0.3296736814074482,13,16,1,5,3,0,0,12
Scott Fredrickson,1004312,114396,COL,-0.1082869991660118,,-0.5,6.206898184650864,,4.815934408802608,,,,0.1459854,0.12408759,0.02189781,29.0,25,0,,,,,6.206898184650864,5.2758634569532346,1.17647059,0.9310347276976296,0.3125,0.55555556,,0,0.2773109243697479,1.72413838462524,135.03807325541192,114.3678052744798,,,,-0.1906460523605346,0.7288299185367473,20,17,1,3,0,0,0,20
Bruce Walton,1013591,123899,MON,-0.1084412634372711,,-0.14,9.529412833877208,,6.870701097864642,,,,0.0,0.09375,-0.09375,5.2,4,0,,,,,0.0,4.764706416938604,0.0,1.588235472312868,0.3571428571428571,0.63492063,,0,0.3793103448275862,2.4705885124866835,237.2993083606461,173.27762141866702,,,,-0.1070460006594657,-0.1543963626836245,0,3,0,1,0,0,0,6
Barry Jones,1006526,116664,CHW,-0.1153529286384582,,-0.43,8.590912814969503,,5.851985326089688,,,,0.18421053,0.07894737,0.10526316,7.1,6,0,,,,,8.590912814969503,3.6818197778440727,2.33333333,2.454546518562715,0.4615384615384615,0.63380282,,0,0.4,2.3181828230870085,203.37840922447356,136.2442806537675,,,,-0.4185299575328827,0.1370504312726982,7,3,0,2,0,0,0,7
Sean Bergman,1000881,110909,DET,-0.1159215159714222,,-0.39,5.67226981672236,,5.811877585423873,,,,0.1005291,0.12169312,-0.02116402,39.2,9,6,,,,,4.3109250607089935,5.218488231384571,0.82608696,1.3613447560133662,0.2928571428571428,0.67092652,,0,0.2848484848484848,1.764706165202512,128.73249076940553,130.2439769135868,,,,-0.9369840174913406,-0.2468484549500227,19,23,1,6,0,1,0,25
Mark Gardner,1004529,114610,KCR,-0.1242755372077226,,-0.36,6.185454202245306,,5.530165761881434,,,,0.13953488,0.09302326,0.04651163,91.2,17,16,,,,,5.301817887638833,3.534545258425889,1.5,1.669090816478892,0.2717391304347826,0.61922366,,0,0.2651296829971181,1.3963635588843015,140.28606118303264,130.35135589429103,,,,-1.188764019869268,-0.6715161076652385,54,36,4,17,5,0,0,63
Jeff Johnson,1006465,116638,NYY,-0.1244513839483261,,-0.57,30.375075135565883,,10.11336534549185,,,,0.0,0.09090909,-0.09090909,2.2,2,2,,,,,0.0,6.750016696792419,0.0,3.3750083483962094,0.5789473684210527,0.31746032,,0,0.6,5.250012986394103,710.817573890229,232.26324744264284,,,,-0.6839460134506226,-0.128224674361617,0,2,0,1,0,0,0,9
Paul Swingle,1012794,123060,CAL,-0.1305482387542724,,-0.16,8.379312549278668,,6.298693419580315,,,,0.12244898,0.12244898,0.0,9.2,9,0,,,,,5.586208366185778,5.586208366185778,1.0,1.8620694553952593,0.3714285714285714,0.65934066,,0,0.3488372093023256,2.1724143646278025,192.8230097856055,143.14733154383535,,,,-0.4107759892940521,-0.8715349879613439,6,6,0,2,0,0,0,9
Todd Jones,436,116734,HOU,-0.1329910606145858,,0.39,3.133928678169546,,4.327633481001369,,,,0.16666667,0.1,0.06666667,37.1,27,0,,,,,6.026785919556819,3.616071551734091,1.66666667,0.9642857471290912,0.2285714285714285,0.78125,,2,0.208955223880597,1.151785753515303,81.60514028290031,112.08813770551662,,,,0.0398959964513778,-0.2268875467380721,25,15,1,4,0,0,0,13
Anthony Telford,1282,123177,BAL,-0.1391957253217697,,-0.22,9.81818607425086,,7.488349671798165,,,,0.17647059,0.02941176,0.14705882,7.1,3,0,,,,,7.363639555688145,1.2272732592813576,6.0,3.6818197778440727,0.3478260869565217,0.56818182,,0,0.34375,1.6363643457084769,225.321154923213,170.78131787378254,,,,-0.0573600009083747,0.0150525992397884,6,1,1,3,0,0,0,8
Dennis Rasmussen,1010703,120936,KCR,-0.1406187787652015,,-0.47,7.448275127252204,,5.505588852069349,,,,0.08695652,0.10144928,-0.01449275,29.0,9,4,,,,,3.724137563626102,4.344827157563786,0.85714286,1.2413791878753675,0.3364485981308411,0.60728745,,0,0.3252032520325203,1.862068781813051,168.92683157050465,129.77341161805126,,,,-1.1769799292087555,-0.4760672641496726,12,14,1,4,1,0,0,24
Greg Brummett,1001588,111628,- - -,-0.1426894795149564,,0.22,5.077981429232088,,5.465411832920385,,,,0.09646302,0.09003215,0.00643087,72.2,13,13,,,,,3.715596167730797,3.4678897565487437,1.07142857,1.4862384670923183,0.2904564315352697,0.72961373,,0,0.2897526501766784,1.5137614016681022,124.7761047078538,132.80049718308314,,,,-0.2987940609455108,0.3428063176997626,30,28,0,12,6,0,0,41
Roger Smithberg,1012203,122474,OAK,-0.1433493196964264,,0.44,2.7457630669238937,,5.123941217596215,,,,0.05263158,0.09210526,-0.03947369,19.2,13,0,,,,,1.8305087112825955,3.2033902447445426,0.57142857,0.915254355641298,0.1774193548387097,0.76923077,,3,0.1911764705882352,1.0169492840458865,67.28566732530489,120.2042092052507,,,,-0.6641780138015747,-0.7843970256057606,4,7,1,2,0,0,0,6
Frank DiPino,1003320,113385,KCR,-0.1470012217760086,,-0.11,6.893616042130809,,5.541538847814968,,,,0.06756757,0.08108108,-0.01351351,15.2,11,0,,,,,2.872340017554504,3.4468080210654044,0.83333333,1.1489360070218015,0.3220338983050847,0.64885496,,0,0.3181818181818182,1.7234040105327022,156.3471671179217,130.61880245159733,,,,-0.2780640125274658,-0.8578571152425303,5,6,2,2,0,0,0,12
Steve Dixon,1003334,113399,STL,-0.1517358869314193,,-0.46,33.7500472740001,,11.988360327499883,,,,0.1,0.25,-0.15,2.2,4,0,,,,,6.750009454800021,16.87502363700005,0.4,3.3750047274000106,0.5,0.18867925,,0,0.4666666666666667,4.500006303200014,850.0950746721115,299.54224406833004,,,,-0.1214499995112419,-0.1377691550886021,2,5,0,1,0,0,0,10
Dan Plesac,1319,120624,CHC,-0.1539685577154159,,-0.7,4.739362471456726,,4.568135211585429,,,,0.17028986,0.07608696,0.0942029,62.2,57,0,,,,,6.750001095711094,3.015957936381553,2.23809524,1.4361704458959776,0.3232323232323232,0.71604938,,0,0.2901960784313726,1.5159576928901983,116.28163493110569,110.65561460639444,,,,-1.087049961090088,-1.3782045783007495,47,21,0,10,0,0,0,33
John Briscoe,1001441,111478,OAK,-0.1548276394605636,,-0.59,8.027028475302602,,5.258618400983417,,,,0.19672131,0.21311475,-0.01639344,24.2,17,0,,,,,8.756758336693748,9.486488198084892,0.92307692,0.7297298613911456,0.3428571428571428,0.54878049,,0,0.2708333333333333,2.1081084884633094,196.70450597365064,123.35565751439314,,,,0.0586900077760219,0.8199121622900832,24,26,0,2,0,0,0,22
Mark Guthrie,876,115260,MIN,-0.1549881845712661,,0.16,4.714288283368946,,5.083586958152718,,,,0.15957447,0.17021277,-0.0106383,21.0,22,0,,,,,6.428574931866745,6.857146593991194,0.9375,0.8571433242488993,0.2950819672131147,0.75301205,,0,0.2564102564102564,1.7142866484977983,106.79992894319668,117.88246366586912,,,,0.2068719863891601,0.1782163107114618,15,16,0,2,0,0,0,11
Tom Edens,1003671,113739,HOU,-0.1602017879486084,,0.67,3.122450438106508,,4.355695298571331,,,,0.10344828,0.09359606,0.00985222,49.0,38,0,,,,,3.857144658837451,3.4897975484719796,1.10526316,0.734694220730943,0.270440251572327,0.81125828,,0,0.2554347826086957,1.3469394046733956,81.3062555644733,112.81713555321753,,,,-0.3431420028209686,-0.7597137776879319,21,19,0,4,0,0,0,17
Tony Menendez,1008764,118949,PIT,-0.161846324801445,,0.29,2.999999727521649,,4.940728496153625,,,,0.15294118,0.04705882,0.10588235,21.0,14,0,,,,,5.571428065397347,1.7142855585837993,3.25,1.7142855585837993,0.2539682539682539,0.87628866,,0,0.25,1.142857039055866,73.86251171424122,122.99785668782864,,,,0.069143995642662,0.0704746165734075,13,4,1,4,0,0,0,7
Albie Lopez,102,117913,CLE,-0.164894238114357,,-0.07,5.979865159426168,,5.807139378741818,,,,0.11261261,0.14414414,-0.03153153,49.2,9,9,,,,,4.530200878353157,5.798657124292041,0.78125,1.268456245938884,0.267515923566879,0.66481994,,0,0.2592592592592592,1.6308723162071366,138.43177788155558,135.2693361423328,,,,-0.4375919997692108,0.1791607796676027,25,32,1,7,5,0,0,33
Steve Howe,1006107,116222,NYY,-0.1657263040542602,,-0.63,4.973685209110704,,4.804137559346619,,,,0.08837209,0.04651163,0.04186047,50.2,51,0,,,,,3.3750006776108346,1.7763161461109656,1.9,1.243421302277676,0.2897727272727273,0.65359477,,4,0.2871287128712871,1.342105532617174,116.3909171534605,110.48805905496287,,,,0.1533161401748657,-0.1718455082363987,19,10,3,7,0,0,0,28
Kerry Taylor,1012881,123147,SDP,-0.1718270033597946,,-0.56,6.453659557363115,,4.949323641024247,,,,0.13803681,0.15030675,-0.01226994,68.1,36,7,,,,,5.926830205741636,6.453659557363115,0.91836735,0.6585366895268484,0.3004484304932735,0.61016949,,0,0.2637362637362637,1.7707319873944147,160.26005914940566,119.05626946373884,,,,-1.707373887300491,-0.9573434096512764,45,49,4,5,2,0,0,49
Joe Slusarski,1012071,122330,OAK,-0.1858216039836406,,0.07,5.1923057877812795,,8.065268935819327,,,,0.02325581,0.25581395,-0.23255814,8.2,2,1,,,,,1.038461157556256,11.423072733118817,0.09090909,1.038461157556256,0.2666666666666666,0.80645161,,0,0.28125,2.307691461236124,127.23885906124691,189.0313262498504,,,,-0.0284819994121789,0.093350243618377,1,11,0,1,1,0,0,5
Bob MacDonald,1007900,118069,DET,-0.1891755312681198,,-0.36,5.345179735050002,,4.937587054679342,,,,0.1331058,0.11262799,0.02047782,65.2,68,0,,,,,5.345179735050002,4.5228443911961556,1.18181818,1.096447125138462,0.2783018867924528,0.65701559,,3,0.2586872586872586,1.5228432293589749,121.30916249339244,110.69484054744476,,,,-0.1679641008377075,-0.1202514190229173,39,33,1,8,0,0,0,39
Al Osuna,1009888,120106,HOU,-0.1931644529104232,,0.37,3.19737050738167,,4.527822409839176,,,,0.19626168,0.12149533,0.07476636,25.1,44,0,,,,,7.460531183890563,4.618424066217967,1.61538462,1.0657901691272234,0.2028985507246377,0.78358209,,2,0.1827956989247312,1.184211299030248,83.25711769027482,117.2887024192052,,,,0.2940279841423034,-0.2103687144746892,21,13,1,3,0,0,0,9
Mark Ettles,1003849,113924,SDP,-0.1974776089191436,,-0.35,6.500002755060304,,5.543904359841512,,,,0.11111111,0.04938272,0.0617284,18.0,14,0,,,,,4.500001907349441,2.000000847710863,2.25,2.000000847710863,0.296875,0.51401869,,0,0.2987012987012987,1.500000635783147,161.41087343362844,133.39645722760582,,,,0.2757200002670288,1.2850307573706528,9,4,0,4,0,0,0,13
Dennis Powell,1010484,120713,SEA,-0.2014150619506836,,0.64,4.153846375463866,,5.128207975126694,,,,0.16243655,0.12182741,0.04060914,47.2,33,2,,,,,6.0419583643110775,4.531468773233308,1.33333333,1.3216783921930482,0.2631578947368421,0.78671329,,0,0.2441860465116279,1.3846154584879553,94.88989398065593,118.85945956925862,,,,-0.0686440020799636,-0.3487849777605337,32,24,1,7,0,0,0,22
Bob Milacki,1008855,119044,CLE,-0.2019353955984115,,0.19,3.375,,6.613347721099854,,,,0.09459459,0.14864865,-0.05405405,16.0,5,2,,,,,3.9375,6.1875,0.63636364,1.6875,0.3018867924528302,0.85271318,,0,0.3015873015873015,1.875,78.13006445701924,154.00694709936644,,,,-0.012500001117587,0.3170569942065843,7,11,0,3,0,0,0,6
Greg Cadaret,1001810,111854,- - -,-0.2061761002987623,,0.31999999999999995,4.3125017136342185,,4.7591817580994125,,,,0.11363636,0.13636364,-0.02272727,48.0,47,0,,,,,4.687501862645889,5.625002235175067,0.83333333,0.5625002235175067,0.31875,0.75794621,,1,0.2872340425531915,1.750000695387799,103.84324601970516,113.39203739043292,,,,-0.6900939866900444,-0.7455197918181271,25,30,2,3,0,0,0,23
Mike Anderson,1000238,110249,CIN,-0.2090628892183303,,-0.39,18.56251106411878,,10.488352191450875,,,,0.13333333,0.1,0.03333333,5.1,3,0,,,,,6.75000402331592,5.06250301748694,1.33333333,5.06250301748694,0.45,0.37037037,,0,0.4444444444444444,2.8125016763816335,454.1941803270483,251.25360153746297,,,,-0.1296519935131073,-0.4950216333988722,4,3,0,3,0,0,0,11
Keith Shepherd,1011866,122125,COL,-0.2094903960824012,,-0.4,6.98275778828006,,5.72972670464684,,,,0.08235294,0.04705882,0.03529412,19.1,14,1,,,,,3.2586203011973613,1.8620687435413497,1.75,1.8620687435413497,0.3188405797101449,0.59055118,,1,0.325,1.5517239529511244,151.91777433539468,136.12685209199432,,,,-0.3999879956245422,-0.0603799231746847,7,4,1,4,0,0,0,15
Doug Henry,1005668,115790,MIL,-0.2152561396360397,,-0.93,5.563637521286882,,4.788348095633845,,,,0.14615385,0.09615385,0.05,55.0,54,0,,,,,6.218183112026515,4.090909942122708,1.52,1.145454783794358,0.320855614973262,0.68075117,,17,0.2887931034482758,1.672727620779063,126.79088060611758,111.63712821406926,,,,-1.7657140493392944,-0.3617148285986993,38,25,3,7,0,0,0,34
Scott Aldred,1000115,110118,- - -,-0.2188109923154115,,-0.56,9.000002861023859,,6.405015473895949,,,,0.13846154,0.15384615,-0.01538462,12.0,8,0,,,,,6.750002145767894,7.500002384186549,0.9,1.50000047683731,0.3953488372093023,0.58823529,,0,0.3518518518518518,2.4166674349045545,205.2421644851945,155.1019724339793,,,,-0.3574939966201782,-0.0879772557064173,9,10,1,2,0,0,0,12
Todd Van Poppel,1284,123650,OAK,-0.2318804413080215,,0.49,5.03571382833991,,5.702633188857536,,,,0.12368421,0.16315789,-0.03947368,84.0,16,16,,,,,5.03571382833991,6.642856539512222,0.75806452,1.0714284741148743,0.2548262548262548,0.71428571,,0,0.240506329113924,1.6428569936428077,123.40153070043036,133.7456108627425,,,,-0.7307038903236389,-0.0780662689409793,47,62,2,10,4,0,0,47
Joel Johnston,1006474,116644,PIT,-0.2376879155635833,,0.9,3.375000563263987,,4.60084799021487,,,,0.14761905,0.09047619,0.05714286,53.1,33,0,,,,,5.23125087305918,3.206250535100788,1.63157895,1.1812501971423954,0.2026143790849673,0.78389831,,2,0.1989528795811518,1.068750178366929,83.09534709378006,114.51440888834374,,,,0.1060839742422103,-0.5946642109715845,31,19,0,7,0,0,0,20
Dave Otto,1009905,120123,PIT,-0.2377130538225174,,-0.06,5.029411905777087,,5.194230135914365,,,,0.09803922,0.09150327,0.00653595,68.0,28,8,,,,,3.970588346666122,3.70588245688838,1.07142857,1.1911765039998363,0.3220338983050847,0.73500967,,0,0.3090909090909091,1.661764752493599,123.82834318224904,129.32528026881386,,,,-0.4162180125713348,0.640037556011108,30,28,3,9,4,0,0,38
Scott Taylor,1012888,123153,BOS,-0.2464400827884674,,-0.37,8.181820309852334,,6.2610758450407875,,,,0.13559322,0.20338983,-0.06779661,11.0,16,0,,,,,6.545456247881867,9.8181843718228,0.66666667,0.8181820309852333,0.3513513513513513,0.6640625,,0,0.3043478260869565,2.3636369784017854,181.26324637116525,145.02740492753568,,,,-0.1364980190992355,0.1780448410567466,8,12,1,1,0,0,0,10
Tom Kramer,1007139,117292,CLE,-0.2489385865628719,,1.69,4.016529938634432,,5.368513610660999,,,,0.13271028,0.11028037,0.02242991,121.0,39,16,,,,,5.28099306746379,4.38843085887836,1.20338983,1.4132234969269295,0.2786458333333333,0.79177057,,0,0.2658227848101265,1.5289260054472629,92.9812571849054,125.07495019243092,,,,0.4987541541922837,0.7941158615768954,71,59,2,19,6,1,0,54
Shawn Hillegas,1005818,115947,OAK,-0.2557528167963028,,-0.79,6.972528860889145,,5.576260324314028,,,,0.10069444,0.11458333,-0.01388889,60.2,18,11,,,,,4.3021986588464936,4.895605370411527,0.87878788,1.186813423130067,0.3271028037383177,0.64547206,,0,0.3107569721115538,1.829670693992187,170.86370743396628,130.78848375129917,,,,-1.7497620582580566,-0.7449228454937666,29,33,4,8,2,0,0,47
Robb Nen,1123,119718,- - -,-0.2589794620871544,,-0.78,6.750001264470201,,5.452633897017546,,,,0.14338235,0.16911765,-0.0257353,56.0,24,4,,,,,6.267858317008044,7.392858527753077,0.84782609,0.9642858949243144,0.3149171270718232,0.6361829,,0,0.2787610619469026,1.946428936050931,163.89929823395056,131.52618416350649,,,,-0.7847939692437649,-0.2928080540220652,39,46,0,6,2,0,0,42
Scott Ruffcorn,1011293,121544,CHW,-0.259021450066939,,-0.41,8.1,,8.188347721099854,,,,0.04347826,0.2173913,-0.17391304,10.0,3,2,,,,,1.8,9.0,0.2,1.8,0.21875,0.49382716,,0,0.25,1.9,191.75670271588993,190.51836519186145,,,,-0.4882740012544673,-0.0014227233851441,2,10,0,2,0,0,0,9
